Post_ID,Dominant_Topic,Topic_Proportion,Topics
58675235,0,0.536947,0(0.536947) 13(0.266998) 3(0.141032) 4(0.036910) 11(0.015556) 5(0.000834) 12(0.000784) 9(0.000223) 14(0.000166) 10(0.000153) 2(0.000126) 6(0.000104) 8(0.000069) 1(0.000061) 7(0.000039)
58675933,8,0.294867,8(0.294867) 6(0.286114) 11(0.214427) 13(0.157938) 4(0.027436) 2(0.009601) 0(0.006400) 1(0.000866) 14(0.000584) 5(0.000488) 12(0.000441) 7(0.000355) 9(0.000289) 3(0.000157) 10(0.000037)
58676249,13,0.430392,13(0.430392) 8(0.236593) 9(0.217569) 0(0.107280) 5(0.002362) 3(0.001372) 14(0.000954) 1(0.000897) 11(0.000759) 10(0.000400) 6(0.000371) 2(0.000371) 4(0.000235) 7(0.000234) 12(0.000211)
58694448,12,0.285544,12(0.285544) 1(0.202259) 14(0.190788) 0(0.106587) 9(0.089393) 8(0.085486) 13(0.029893) 4(0.005565) 7(0.002151) 2(0.000938) 5(0.000617) 11(0.000314) 3(0.000232) 10(0.000150) 6(0.000082)
58701826,8,0.754156,8(0.754156) 5(0.127914) 12(0.111428) 9(0.004379) 6(0.000527) 14(0.000374) 7(0.000306) 1(0.000242) 11(0.000226) 4(0.000146) 13(0.000140) 3(0.000135) 10(0.000011) 2(0.000008) 0(0.000007)
58709220,4,0.656930,4(0.656930) 10(0.198123) 13(0.082344) 9(0.043429) 7(0.010010) 5(0.002879) 8(0.002401) 3(0.001160) 6(0.000780) 1(0.000549) 0(0.000522) 14(0.000492) 11(0.000155) 12(0.000126) 2(0.000100)
58718134,13,0.496763,13(0.496763) 4(0.271277) 14(0.222738) 9(0.003739) 3(0.001325) 12(0.001169) 0(0.000624) 6(0.000550) 5(0.000407) 2(0.000294) 11(0.000293) 1(0.000228) 10(0.000215) 8(0.000202) 7(0.000176)
58719113,9,0.536093,9(0.536093) 10(0.158894) 5(0.099473) 0(0.090940) 2(0.071480) 11(0.040495) 6(0.000487) 13(0.000451) 12(0.000437) 7(0.000376) 8(0.000210) 3(0.000185) 14(0.000172) 1(0.000170) 4(0.000136)
58726165,5,0.538204,5(0.538204) 14(0.452026) 0(0.007036) 8(0.000751) 7(0.000584) 13(0.000332) 4(0.000219) 2(0.000189) 3(0.000166) 9(0.000159) 12(0.000112) 6(0.000098) 1(0.000073) 11(0.000051) 10(0.000001)
58740178,13,0.552003,13(0.552003) 9(0.235541) 2(0.092623) 5(0.050233) 7(0.038012) 6(0.022691) 11(0.006880) 10(0.001154) 8(0.000337) 4(0.000131) 14(0.000128) 0(0.000115) 1(0.000068) 12(0.000057) 3(0.000026)
58743004,1,0.531528,1(0.531528) 11(0.162585) 5(0.162556) 12(0.109105) 7(0.017021) 2(0.010775) 8(0.005131) 3(0.000308) 0(0.000302) 14(0.000298) 6(0.000157) 9(0.000094) 13(0.000073) 4(0.000036) 10(0.000031)
58754458,4,0.632063,4(0.632063) 13(0.206660) 7(0.160034) 0(0.000281) 5(0.000256) 8(0.000181) 9(0.000116) 14(0.000098) 2(0.000077) 11(0.000056) 10(0.000048) 1(0.000043) 6(0.000037) 12(0.000035) 3(0.000013)
58760121,5,0.504343,5(0.504343) 7(0.168626) 1(0.140374) 14(0.128790) 12(0.044740) 0(0.009398) 8(0.001562) 3(0.000679) 2(0.000482) 9(0.000386) 11(0.000283) 6(0.000128) 13(0.000106) 10(0.000053) 4(0.000050)
58784475,5,0.489269,5(0.489269) 12(0.235445) 6(0.105107) 3(0.085768) 1(0.081803) 11(0.000850) 2(0.000566) 8(0.000424) 7(0.000353) 14(0.000237) 9(0.000077) 13(0.000041) 10(0.000033) 4(0.000018) 0(0.000008)
58792747,13,0.525010,13(0.525010) 3(0.371764) 11(0.052881) 10(0.023908) 8(0.022805) 4(0.000803) 14(0.000764) 5(0.000482) 6(0.000436) 7(0.000262) 0(0.000243) 12(0.000209) 9(0.000162) 2(0.000147) 1(0.000124)
58808184,12,0.326000,12(0.326000) 11(0.283784) 3(0.219865) 5(0.166153) 8(0.000868) 14(0.000709) 4(0.000497) 9(0.000464) 13(0.000438) 6(0.000321) 1(0.000242) 0(0.000216) 7(0.000168) 2(0.000158) 10(0.000117)
58810262,2,0.670016,2(0.670016) 11(0.158631) 0(0.099123) 6(0.069155) 13(0.000755) 9(0.000617) 1(0.000494) 4(0.000459) 12(0.000212) 7(0.000208) 8(0.000106) 3(0.000106) 14(0.000050) 5(0.000034) 10(0.000033)
58810366,6,0.515180,6(0.515180) 9(0.152974) 13(0.152061) 5(0.089657) 8(0.080197) 10(0.003431) 7(0.001547) 0(0.001086) 3(0.000924) 4(0.000645) 11(0.000600) 1(0.000481) 12(0.000426) 2(0.000397) 14(0.000394)
58813300,8,0.595141,8(0.595141) 11(0.234675) 5(0.154458) 13(0.006557) 10(0.005100) 7(0.001261) 2(0.001015) 1(0.000987) 3(0.000283) 14(0.000198) 9(0.000143) 6(0.000120) 0(0.000026) 4(0.000019) 12(0.000017)
58814755,13,0.707567,13(0.707567) 10(0.180026) 0(0.109208) 5(0.001258) 11(0.000550) 4(0.000235) 3(0.000201) 1(0.000181) 2(0.000175) 14(0.000123) 6(0.000121) 12(0.000121) 8(0.000107) 9(0.000084) 7(0.000043)
58816265,3,0.320268,3(0.320268) 8(0.226781) 5(0.224211) 11(0.218944) 1(0.008812) 14(0.000184) 13(0.000138) 9(0.000138) 7(0.000119) 12(0.000107) 2(0.000065) 4(0.000064) 0(0.000058) 6(0.000057) 10(0.000053)
58823929,2,0.436551,2(0.436551) 1(0.227733) 12(0.113531) 11(0.091331) 4(0.085497) 6(0.022162) 5(0.012533) 9(0.007840) 13(0.001184) 0(0.000457) 7(0.000451) 10(0.000212) 8(0.000201) 14(0.000170) 3(0.000147)
58845896,7,0.487767,7(0.487767) 1(0.314163) 5(0.192697) 14(0.003249) 2(0.000407) 13(0.000352) 9(0.000338) 8(0.000325) 12(0.000158) 11(0.000145) 3(0.000114) 0(0.000108) 4(0.000099) 10(0.000040) 6(0.000037)
58881050,9,0.408700,9(0.408700) 5(0.226088) 12(0.180325) 2(0.120863) 0(0.058337) 8(0.001632) 13(0.001378) 6(0.000563) 1(0.000427) 11(0.000417) 4(0.000342) 14(0.000335) 3(0.000225) 7(0.000219) 10(0.000148)
58882952,2,0.673056,2(0.673056) 1(0.204870) 6(0.117688) 5(0.001316) 7(0.000925) 14(0.000649) 8(0.000562) 3(0.000280) 11(0.000242) 13(0.000118) 9(0.000085) 12(0.000082) 0(0.000058) 10(0.000037) 4(0.000032)
58889764,0,0.445480,0(0.445480) 12(0.293897) 14(0.169727) 11(0.042822) 13(0.042001) 7(0.002995) 6(0.000547) 5(0.000510) 2(0.000487) 10(0.000483) 9(0.000327) 3(0.000228) 1(0.000212) 8(0.000182) 4(0.000102)
58906088,5,0.577097,5(0.577097) 3(0.184374) 1(0.155664) 8(0.075783) 12(0.003757) 14(0.000709) 10(0.000539) 7(0.000452) 2(0.000396) 9(0.000378) 6(0.000358) 13(0.000271) 11(0.000093) 0(0.000066) 4(0.000063)
58916886,2,0.407278,2(0.407278) 8(0.192411) 5(0.187441) 3(0.185413) 13(0.013274) 7(0.009308) 11(0.002289) 14(0.000552) 0(0.000495) 1(0.000432) 9(0.000402) 4(0.000361) 10(0.000126) 6(0.000116) 12(0.000102)
58917729,0,0.575938,0(0.575938) 7(0.203856) 13(0.111438) 11(0.068861) 2(0.037902) 4(0.000423) 14(0.000388) 1(0.000373) 5(0.000234) 8(0.000208) 3(0.000148) 10(0.000087) 6(0.000063) 9(0.000048) 12(0.000034)
58919537,5,0.422472,5(0.422472) 3(0.374865) 4(0.162203) 14(0.011591) 0(0.009772) 8(0.009619) 12(0.006695) 10(0.000617) 13(0.000523) 11(0.000500) 1(0.000340) 7(0.000273) 9(0.000249) 6(0.000171) 2(0.000111)
58923530,8,0.373332,8(0.373332) 2(0.242673) 11(0.154698) 7(0.112003) 1(0.098494) 13(0.011679) 14(0.002445) 5(0.001510) 4(0.000872) 9(0.000835) 0(0.000507) 3(0.000448) 6(0.000321) 10(0.000130) 12(0.000052)
58925897,7,0.575264,7(0.575264) 1(0.273064) 2(0.098725) 14(0.051285) 13(0.000445) 5(0.000248) 8(0.000212) 10(0.000210) 4(0.000170) 9(0.000109) 6(0.000069) 3(0.000065) 11(0.000061) 12(0.000059) 0(0.000015)
58926143,7,0.359797,7(0.359797) 1(0.234799) 2(0.232580) 14(0.168928) 5(0.001051) 13(0.000710) 9(0.000698) 8(0.000322) 4(0.000315) 10(0.000230) 6(0.000163) 0(0.000148) 12(0.000136) 3(0.000079) 11(0.000044)
58937678,0,0.391273,0(0.391273) 8(0.170440) 3(0.127161) 5(0.121382) 12(0.100963) 11(0.082253) 7(0.001591) 9(0.001419) 1(0.001373) 10(0.000819) 14(0.000581) 2(0.000334) 4(0.000233) 13(0.000102) 6(0.000076)
58938988,3,0.653343,3(0.653343) 6(0.340366) 7(0.001030) 12(0.000974) 8(0.000794) 4(0.000704) 9(0.000617) 14(0.000482) 0(0.000410) 11(0.000301) 5(0.000249) 2(0.000243) 1(0.000203) 13(0.000176) 10(0.000106)
58942207,3,0.530084,3(0.530084) 6(0.347328) 13(0.118101) 1(0.001354) 4(0.000623) 14(0.000424) 11(0.000371) 0(0.000314) 9(0.000298) 5(0.000277) 8(0.000261) 12(0.000199) 2(0.000163) 7(0.000150) 10(0.000053)
58945482,6,0.446990,6(0.446990) 13(0.294558) 10(0.121451) 9(0.116911) 5(0.013976) 8(0.002857) 7(0.001139) 4(0.000474) 14(0.000418) 11(0.000277) 1(0.000277) 3(0.000273) 2(0.000241) 0(0.000090) 12(0.000069)
58945952,13,0.372742,13(0.372742) 4(0.356672) 0(0.203145) 10(0.051092) 7(0.013352) 2(0.000978) 5(0.000505) 11(0.000330) 12(0.000289) 3(0.000283) 6(0.000177) 9(0.000169) 14(0.000125) 1(0.000071) 8(0.000070)
58948730,7,0.662228,7(0.662228) 1(0.223767) 3(0.109733) 5(0.001798) 9(0.001039) 10(0.000488) 14(0.000219) 6(0.000210) 12(0.000204) 8(0.000134) 2(0.000062) 0(0.000048) 4(0.000029) 13(0.000022) 11(0.000020)
58957327,1,0.349928,1(0.349928) 3(0.335496) 9(0.109110) 11(0.098302) 8(0.074297) 4(0.030664) 14(0.000623) 7(0.000529) 2(0.000237) 12(0.000224) 5(0.000218) 13(0.000144) 6(0.000111) 0(0.000086) 10(0.000030)
58963760,3,0.667664,3(0.667664) 1(0.234715) 11(0.082851) 8(0.009173) 2(0.003329) 10(0.000784) 7(0.000345) 12(0.000290) 5(0.000257) 14(0.000160) 6(0.000159) 9(0.000127) 0(0.000079) 4(0.000035) 13(0.000033)
58970861,9,0.583641,9(0.583641) 0(0.232557) 12(0.144546) 5(0.009618) 7(0.008474) 8(0.005053) 2(0.004069) 14(0.003850) 11(0.001941) 1(0.001940) 6(0.001527) 4(0.001360) 3(0.001057) 13(0.000314) 10(0.000052)
58977360,8,0.584998,8(0.584998) 13(0.205144) 0(0.156389) 3(0.049108) 10(0.000698) 12(0.000605) 1(0.000505) 5(0.000494) 7(0.000431) 4(0.000405) 2(0.000351) 11(0.000265) 9(0.000223) 14(0.000219) 6(0.000166)
58984109,14,0.796604,14(0.796604) 5(0.119155) 0(0.046883) 4(0.029931) 2(0.005027) 7(0.000564) 8(0.000455) 1(0.000353) 9(0.000338) 12(0.000243) 3(0.000194) 10(0.000098) 11(0.000074) 13(0.000060) 6(0.000021)
58996403,5,0.550714,5(0.550714) 3(0.175496) 7(0.110799) 10(0.093210) 11(0.060363) 4(0.003134) 8(0.001593) 1(0.001344) 14(0.000820) 13(0.000765) 6(0.000728) 0(0.000522) 9(0.000203) 2(0.000155) 12(0.000154)
58998940,4,0.615112,4(0.615112) 13(0.363969) 7(0.015320) 1(0.001570) 10(0.001478) 0(0.000736) 2(0.000442) 11(0.000326) 14(0.000300) 8(0.000208) 6(0.000185) 9(0.000179) 12(0.000093) 3(0.000082) 5(0.000002)
59002502,4,0.969482,4(0.969482) 5(0.017107) 14(0.006826) 12(0.002604) 3(0.001601) 10(0.000697) 1(0.000488) 13(0.000471) 8(0.000219) 6(0.000151) 9(0.000105) 11(0.000070) 0(0.000067) 2(0.000059) 7(0.000053)
59007014,13,0.635680,13(0.635680) 3(0.270782) 4(0.068781) 5(0.017437) 6(0.001831) 8(0.001207) 7(0.001207) 11(0.000806) 1(0.000647) 12(0.000484) 0(0.000405) 14(0.000393) 2(0.000151) 9(0.000130) 10(0.000059)
59018112,0,0.512065,0(0.512065) 2(0.373411) 7(0.111180) 4(0.001510) 5(0.000444) 9(0.000276) 14(0.000262) 13(0.000257) 6(0.000148) 3(0.000126) 10(0.000078) 12(0.000067) 1(0.000062) 8(0.000058) 11(0.000056)
59018561,4,0.442054,4(0.442054) 9(0.250742) 13(0.230436) 0(0.075060) 10(0.000782) 12(0.000138) 14(0.000132) 7(0.000123) 6(0.000116) 11(0.000104) 1(0.000072) 8(0.000071) 5(0.000070) 2(0.000067) 3(0.000033)
59018880,0,0.755042,0(0.755042) 13(0.132881) 9(0.107776) 4(0.002158) 11(0.000852) 12(0.000560) 2(0.000270) 6(0.000180) 8(0.000098) 14(0.000053) 10(0.000049) 1(0.000040) 7(0.000025) 3(0.000009) 5(0.000007)
59025718,1,0.355194,1(0.355194) 3(0.291678) 5(0.219573) 14(0.126316) 8(0.003290) 6(0.001753) 0(0.000618) 9(0.000501) 7(0.000291) 11(0.000179) 12(0.000172) 2(0.000135) 13(0.000134) 4(0.000089) 10(0.000075)
59028791,4,0.997993,4(0.997993) 13(0.000604) 0(0.000269) 5(0.000151) 10(0.000132) 11(0.000126) 3(0.000121) 12(0.000114) 9(0.000109) 8(0.000102) 2(0.000089) 14(0.000064) 7(0.000059) 1(0.000044) 6(0.000022)
59029071,14,0.679970,14(0.679970) 5(0.316715) 8(0.000740) 7(0.000494) 4(0.000410) 6(0.000360) 11(0.000320) 0(0.000233) 1(0.000231) 2(0.000143) 9(0.000119) 12(0.000110) 13(0.000099) 3(0.000055) 10(0.000001)
59034299,5,0.544795,5(0.544795) 3(0.246627) 2(0.103710) 1(0.066219) 7(0.028986) 6(0.003635) 14(0.001644) 4(0.001397) 0(0.001057) 13(0.000860) 9(0.000462) 8(0.000396) 11(0.000089) 12(0.000084) 10(0.000039)
59035693,2,0.673930,2(0.673930) 3(0.186270) 11(0.118991) 0(0.012698) 1(0.003268) 7(0.002626) 14(0.000476) 6(0.000437) 12(0.000328) 9(0.000326) 8(0.000187) 4(0.000149) 5(0.000138) 13(0.000111) 10(0.000066)
59036863,9,0.802423,9(0.802423) 13(0.120326) 5(0.075065) 8(0.000653) 3(0.000291) 4(0.000261) 0(0.000232) 2(0.000174) 14(0.000145) 6(0.000119) 1(0.000084) 10(0.000082) 7(0.000078) 11(0.000038) 12(0.000030)
59040013,6,0.741160,6(0.741160) 7(0.178116) 8(0.041516) 11(0.034363) 3(0.001574) 5(0.001152) 13(0.000794) 12(0.000258) 14(0.000216) 2(0.000199) 1(0.000194) 0(0.000132) 9(0.000132) 10(0.000127) 4(0.000066)
59047426,5,0.618901,5(0.618901) 3(0.232422) 13(0.142119) 9(0.002109) 10(0.001338) 7(0.000888) 8(0.000820) 0(0.000295) 14(0.000208) 4(0.000207) 1(0.000200) 2(0.000176) 11(0.000124) 12(0.000113) 6(0.000080)
59049974,5,0.617791,5(0.617791) 8(0.352680) 12(0.027264) 3(0.000767) 7(0.000589) 14(0.000231) 9(0.000184) 1(0.000179) 2(0.000107) 6(0.000073) 4(0.000043) 11(0.000037) 0(0.000030) 10(0.000018) 13(0.000008)
59055022,4,0.579972,4(0.579972) 1(0.180734) 0(0.147641) 13(0.090173) 9(0.000337) 2(0.000201) 11(0.000191) 3(0.000172) 6(0.000142) 5(0.000110) 14(0.000098) 8(0.000081) 12(0.000079) 10(0.000040) 7(0.000029)
59056881,6,0.465141,6(0.465141) 7(0.243511) 3(0.186019) 14(0.100441) 1(0.002464) 5(0.001248) 9(0.000242) 8(0.000198) 2(0.000183) 12(0.000163) 4(0.000129) 10(0.000092) 11(0.000066) 0(0.000055) 13(0.000049)
59059519,8,0.413567,8(0.413567) 1(0.208089) 11(0.124905) 7(0.100369) 12(0.058855) 9(0.056966) 4(0.028254) 5(0.005858) 0(0.001060) 13(0.000953) 2(0.000377) 6(0.000283) 3(0.000177) 10(0.000149) 14(0.000139)
59060419,10,0.256063,10(0.256063) 5(0.215482) 11(0.210934) 13(0.174549) 3(0.108568) 9(0.017493) 8(0.011118) 0(0.002534) 4(0.002032) 7(0.000297) 1(0.000280) 14(0.000265) 6(0.000242) 12(0.000074) 2(0.000068)
59061582,11,0.251595,11(0.251595) 3(0.245830) 10(0.168219) 7(0.127450) 13(0.111496) 0(0.092385) 5(0.000590) 6(0.000517) 14(0.000450) 9(0.000378) 8(0.000367) 4(0.000298) 2(0.000202) 1(0.000173) 12(0.000051)
59064289,11,0.539407,11(0.539407) 5(0.184988) 3(0.150451) 1(0.118295) 12(0.005461) 7(0.000339) 8(0.000325) 9(0.000185) 14(0.000164) 6(0.000100) 10(0.000087) 13(0.000070) 0(0.000065) 2(0.000041) 4(0.000022)
59074995,5,0.479517,5(0.479517) 8(0.353645) 6(0.119456) 7(0.031375) 12(0.013853) 13(0.000818) 1(0.000209) 14(0.000187) 9(0.000168) 0(0.000156) 4(0.000153) 11(0.000152) 3(0.000134) 2(0.000116) 10(0.000059)
59092948,5,0.536514,5(0.536514) 9(0.370268) 13(0.090881) 14(0.000488) 8(0.000433) 0(0.000227) 4(0.000202) 12(0.000190) 3(0.000177) 6(0.000172) 7(0.000115) 2(0.000101) 11(0.000098) 1(0.000081) 10(0.000051)
59098343,7,0.335579,7(0.335579) 3(0.238937) 5(0.194257) 12(0.132164) 1(0.091599) 8(0.003893) 11(0.000914) 9(0.000673) 14(0.000574) 6(0.000493) 2(0.000359) 0(0.000233) 13(0.000202) 10(0.000062) 4(0.000059)
59103163,8,0.751596,8(0.751596) 3(0.238028) 5(0.007396) 13(0.000756) 0(0.000341) 4(0.000324) 11(0.000311) 14(0.000267) 7(0.000258) 1(0.000226) 6(0.000141) 2(0.000129) 10(0.000101) 12(0.000097) 9(0.000029)
59104353,5,0.721036,5(0.721036) 6(0.228559) 11(0.045904) 7(0.001204) 2(0.000977) 9(0.000518) 13(0.000429) 1(0.000307) 14(0.000299) 8(0.000179) 0(0.000157) 12(0.000154) 3(0.000123) 10(0.000087) 4(0.000068)
59108195,5,0.494886,5(0.494886) 14(0.163630) 10(0.111336) 6(0.087700) 1(0.084855) 8(0.050203) 13(0.004765) 2(0.000757) 0(0.000626) 7(0.000565) 3(0.000175) 4(0.000133) 9(0.000125) 11(0.000122) 12(0.000122)
59108467,5,0.843660,5(0.843660) 10(0.070194) 11(0.059988) 1(0.020498) 2(0.002096) 7(0.000950) 14(0.000358) 13(0.000346) 12(0.000344) 9(0.000334) 8(0.000317) 6(0.000281) 0(0.000228) 3(0.000205) 4(0.000201)
59122903,0,0.533152,0(0.533152) 7(0.213604) 4(0.124155) 8(0.102730) 13(0.021038) 11(0.002569) 9(0.000529) 14(0.000496) 2(0.000474) 10(0.000386) 1(0.000290) 5(0.000263) 6(0.000137) 12(0.000134) 3(0.000042)
59129575,1,0.977138,1(0.977138) 7(0.018503) 5(0.001305) 2(0.001143) 8(0.000409) 3(0.000390) 14(0.000244) 9(0.000187) 0(0.000149) 11(0.000115) 6(0.000100) 10(0.000098) 12(0.000098) 13(0.000072) 4(0.000048)
59148845,13,0.443596,13(0.443596) 0(0.326468) 5(0.190383) 12(0.037514) 7(0.000458) 10(0.000407) 4(0.000258) 9(0.000148) 11(0.000140) 2(0.000134) 6(0.000113) 8(0.000113) 14(0.000101) 3(0.000085) 1(0.000081)
59153373,3,0.997040,3(0.997040) 12(0.000900) 5(0.000389) 8(0.000384) 6(0.000269) 7(0.000171) 14(0.000158) 1(0.000147) 10(0.000144) 13(0.000092) 2(0.000082) 0(0.000076) 11(0.000072) 9(0.000063) 4(0.000011)
59203083,5,0.491202,5(0.491202) 8(0.206793) 13(0.133630) 6(0.091125) 10(0.072213) 9(0.001542) 4(0.001247) 7(0.000845) 0(0.000677) 14(0.000311) 11(0.000155) 12(0.000151) 1(0.000050) 2(0.000032) 3(0.000028)
59206514,7,0.650492,7(0.650492) 5(0.233731) 9(0.101695) 13(0.011939) 3(0.000532) 8(0.000250) 4(0.000244) 1(0.000243) 2(0.000206) 10(0.000173) 11(0.000144) 6(0.000131) 14(0.000117) 0(0.000086) 12(0.000017)
59219019,8,0.969355,8(0.969355) 0(0.027449) 3(0.001225) 4(0.000751) 14(0.000334) 5(0.000190) 1(0.000162) 6(0.000139) 7(0.000122) 11(0.000085) 9(0.000053) 12(0.000046) 2(0.000033) 13(0.000031) 10(0.000026)
59221320,3,0.309229,3(0.309229) 6(0.297177) 5(0.168842) 13(0.162639) 11(0.051482) 7(0.006651) 8(0.002125) 14(0.000451) 9(0.000333) 0(0.000313) 1(0.000207) 2(0.000179) 4(0.000157) 12(0.000122) 10(0.000092)
59224781,11,0.485976,11(0.485976) 0(0.324980) 10(0.125011) 13(0.057738) 12(0.003282) 2(0.000526) 3(0.000388) 5(0.000387) 9(0.000354) 4(0.000337) 1(0.000301) 14(0.000283) 7(0.000150) 8(0.000146) 6(0.000141)
59235975,5,0.460796,5(0.460796) 9(0.315979) 13(0.114546) 8(0.105372) 7(0.001945) 6(0.000365) 4(0.000209) 3(0.000183) 10(0.000169) 0(0.000151) 1(0.000103) 14(0.000095) 2(0.000039) 12(0.000030) 11(0.000020)
59240848,5,0.341456,5(0.341456) 11(0.194796) 3(0.179300) 2(0.144206) 9(0.065779) 13(0.040131) 10(0.028829) 14(0.001393) 0(0.000821) 12(0.000807) 6(0.000729) 8(0.000607) 1(0.000519) 7(0.000380) 4(0.000247)
59242482,13,0.775521,13(0.775521) 5(0.186670) 2(0.030461) 10(0.004594) 6(0.000727) 8(0.000649) 9(0.000346) 7(0.000278) 0(0.000259) 3(0.000130) 1(0.000116) 11(0.000105) 14(0.000073) 4(0.000036) 12(0.000036)
59253731,0,0.757467,0(0.757467) 9(0.221813) 10(0.012009) 12(0.002560) 2(0.001830) 13(0.001244) 5(0.000729) 4(0.000600) 11(0.000485) 3(0.000347) 1(0.000239) 14(0.000238) 8(0.000215) 7(0.000114) 6(0.000110)
59259921,8,0.746604,8(0.746604) 5(0.151276) 0(0.086684) 3(0.010333) 14(0.001281) 10(0.000748) 9(0.000704) 13(0.000659) 2(0.000489) 1(0.000291) 7(0.000265) 11(0.000223) 12(0.000189) 4(0.000144) 6(0.000111)
59263207,7,0.799720,7(0.799720) 3(0.141090) 11(0.056198) 2(0.001259) 1(0.000434) 13(0.000393) 4(0.000180) 8(0.000174) 0(0.000129) 14(0.000109) 10(0.000107) 9(0.000066) 6(0.000065) 12(0.000045) 5(0.000031)
59274296,4,0.714701,4(0.714701) 11(0.189323) 5(0.062210) 7(0.028999) 9(0.001156) 13(0.001019) 0(0.000558) 1(0.000477) 8(0.000429) 10(0.000287) 2(0.000192) 12(0.000191) 6(0.000182) 14(0.000178) 3(0.000099)
59277535,12,0.881333,12(0.881333) 1(0.116062) 3(0.000635) 9(0.000342) 8(0.000287) 2(0.000254) 7(0.000245) 14(0.000194) 6(0.000131) 11(0.000128) 5(0.000116) 4(0.000107) 0(0.000067) 10(0.000053) 13(0.000046)
59279806,12,0.550009,12(0.550009) 11(0.445445) 2(0.000968) 0(0.000770) 3(0.000465) 10(0.000438) 13(0.000340) 9(0.000304) 14(0.000287) 1(0.000238) 6(0.000232) 8(0.000172) 7(0.000165) 5(0.000102) 4(0.000064)
59286892,14,0.861653,14(0.861653) 8(0.088294) 5(0.047138) 7(0.000735) 1(0.000450) 3(0.000413) 6(0.000375) 9(0.000204) 12(0.000156) 10(0.000140) 11(0.000128) 2(0.000102) 4(0.000091) 13(0.000081) 0(0.000040)
59290481,1,0.765966,1(0.765966) 11(0.139376) 2(0.089922) 9(0.002985) 8(0.000599) 7(0.000200) 14(0.000190) 3(0.000168) 10(0.000156) 5(0.000137) 12(0.000102) 6(0.000071) 0(0.000059) 13(0.000045) 4(0.000026)
59292764,13,0.522208,13(0.522208) 4(0.474567) 10(0.001704) 0(0.000756) 11(0.000267) 2(0.000100) 8(0.000092) 12(0.000082) 7(0.000064) 6(0.000057) 5(0.000057) 1(0.000033) 14(0.000013) 9(0.000001) 3(0.000000)
59299410,8,0.371669,8(0.371669) 5(0.239210) 9(0.124143) 6(0.085572) 2(0.076972) 12(0.075085) 3(0.021415) 11(0.002483) 1(0.002111) 4(0.000314) 14(0.000305) 13(0.000280) 7(0.000266) 10(0.000093) 0(0.000082)
59303651,10,0.574303,10(0.574303) 13(0.422410) 11(0.001068) 4(0.000553) 7(0.000467) 0(0.000349) 9(0.000248) 14(0.000207) 8(0.000106) 12(0.000095) 2(0.000089) 1(0.000052) 6(0.000050) 5(0.000002) 3(0.000001)
59312337,6,0.429233,6(0.429233) 1(0.262339) 3(0.154457) 2(0.146768) 12(0.002749) 14(0.001837) 7(0.000727) 8(0.000430) 5(0.000366) 10(0.000352) 11(0.000280) 13(0.000253) 9(0.000097) 0(0.000073) 4(0.000039)
59327319,14,0.841890,14(0.841890) 9(0.147750) 5(0.007294) 0(0.000533) 8(0.000512) 1(0.000478) 6(0.000318) 2(0.000254) 4(0.000243) 11(0.000211) 12(0.000125) 10(0.000122) 7(0.000118) 13(0.000087) 3(0.000065)
59330610,0,0.385918,0(0.385918) 4(0.340854) 13(0.180908) 12(0.087811) 7(0.001314) 8(0.000745) 10(0.000703) 11(0.000370) 1(0.000340) 2(0.000257) 3(0.000249) 9(0.000197) 6(0.000183) 14(0.000111) 5(0.000041)
59335797,14,0.798723,14(0.798723) 2(0.158546) 8(0.031059) 7(0.007055) 5(0.001127) 9(0.000815) 3(0.000604) 12(0.000489) 6(0.000352) 0(0.000330) 1(0.000262) 11(0.000252) 13(0.000225) 10(0.000123) 4(0.000038)
59342986,0,0.859367,0(0.859367) 11(0.130692) 13(0.005035) 2(0.001800) 12(0.000930) 4(0.000630) 10(0.000242) 9(0.000204) 1(0.000198) 6(0.000192) 5(0.000153) 3(0.000150) 8(0.000141) 7(0.000136) 14(0.000129)
59345963,13,0.500308,13(0.500308) 11(0.267178) 10(0.192218) 7(0.019879) 14(0.017420) 4(0.000781) 12(0.000738) 9(0.000347) 8(0.000318) 1(0.000271) 0(0.000204) 3(0.000132) 6(0.000083) 2(0.000074) 5(0.000049)
59360660,13,0.341758,13(0.341758) 9(0.276062) 0(0.128828) 11(0.103294) 12(0.085719) 5(0.031304) 6(0.012740) 8(0.012517) 1(0.003817) 7(0.001521) 2(0.000927) 4(0.000492) 14(0.000408) 3(0.000397) 10(0.000214)
59365370,5,0.477004,5(0.477004) 13(0.339538) 8(0.136817) 3(0.039298) 12(0.003189) 14(0.001004) 10(0.000573) 6(0.000537) 2(0.000488) 9(0.000482) 7(0.000392) 0(0.000221) 11(0.000173) 4(0.000160) 1(0.000123)
59367202,4,0.513641,4(0.513641) 13(0.442298) 10(0.043398) 8(0.000346) 12(0.000051) 9(0.000049) 0(0.000036) 5(0.000033) 7(0.000033) 14(0.000031) 6(0.000024) 11(0.000022) 3(0.000016) 2(0.000013) 1(0.000009)
59383862,5,0.458587,5(0.458587) 9(0.338512) 1(0.170168) 12(0.026282) 14(0.004291) 8(0.000443) 13(0.000426) 11(0.000339) 2(0.000198) 4(0.000177) 6(0.000175) 7(0.000134) 10(0.000129) 0(0.000086) 3(0.000053)
