Post_ID,Dominant_Topic,Topic_Proportion,Topics
58726165,4,0.840497,4(0.840497) 10(0.152048) 6(0.005268) 3(0.000610) 11(0.000418) 9(0.000343) 1(0.000200) 5(0.000183) 8(0.000114) 2(0.000106) 7(0.000088) 13(0.000052) 12(0.000049) 0(0.000024)
58740178,1,0.504300,1(0.504300) 4(0.302801) 2(0.071720) 8(0.042017) 10(0.031789) 0(0.028335) 11(0.015277) 13(0.002941) 7(0.000446) 9(0.000131) 5(0.000098) 3(0.000071) 6(0.000042) 12(0.000031)
58743004,0,0.408115,0(0.408115) 9(0.256332) 6(0.184264) 4(0.112623) 13(0.033065) 8(0.004287) 3(0.000400) 11(0.000299) 12(0.000268) 5(0.000108) 10(0.000108) 7(0.000074) 2(0.000041) 1(0.000015)
58754458,2,0.852254,2(0.852254) 8(0.146436) 4(0.000370) 10(0.000283) 7(0.000221) 1(0.000117) 9(0.000089) 0(0.000045) 13(0.000044) 5(0.000043) 3(0.000042) 12(0.000029) 6(0.000013) 11(0.000013)
58760121,4,0.514828,4(0.514828) 9(0.341256) 6(0.094450) 13(0.046107) 12(0.000954) 8(0.000703) 11(0.000532) 10(0.000352) 0(0.000221) 3(0.000196) 5(0.000165) 1(0.000121) 7(0.000095) 2(0.000020)
58784475,5,0.644253,5(0.644253) 4(0.353399) 9(0.001269) 11(0.000332) 8(0.000210) 6(0.000199) 3(0.000090) 0(0.000072) 13(0.000051) 12(0.000046) 7(0.000031) 1(0.000026) 2(0.000017) 10(0.000004)
58792747,9,0.450742,9(0.450742) 1(0.353049) 2(0.099668) 7(0.090626) 11(0.003136) 10(0.000701) 3(0.000596) 5(0.000405) 4(0.000382) 0(0.000198) 6(0.000181) 8(0.000121) 12(0.000097) 13(0.000096)
58808184,5,0.725270,5(0.725270) 9(0.187621) 7(0.079483) 1(0.002454) 13(0.002366) 4(0.000540) 10(0.000528) 0(0.000457) 6(0.000361) 11(0.000328) 2(0.000239) 3(0.000146) 12(0.000126) 8(0.000080)
58810262,0,0.678010,0(0.678010) 13(0.271059) 11(0.033701) 2(0.006013) 1(0.004174) 10(0.003964) 8(0.001327) 5(0.000701) 7(0.000455) 9(0.000252) 12(0.000166) 6(0.000119) 4(0.000058) 3(0.000001)
58810366,7,0.426819,7(0.426819) 11(0.315649) 4(0.191768) 3(0.056032) 2(0.004825) 13(0.001116) 9(0.000716) 10(0.000629) 12(0.000615) 0(0.000454) 5(0.000414) 8(0.000395) 6(0.000314) 1(0.000255)
58813300,4,0.763262,4(0.763262) 0(0.231687) 10(0.001132) 9(0.000842) 1(0.000786) 6(0.000531) 11(0.000408) 7(0.000387) 3(0.000293) 5(0.000267) 8(0.000231) 2(0.000155) 13(0.000018) 12(0.000001)
58814755,2,0.546736,2(0.546736) 10(0.312699) 5(0.071385) 1(0.065029) 7(0.002458) 3(0.000361) 0(0.000246) 12(0.000210) 6(0.000202) 4(0.000189) 9(0.000169) 13(0.000112) 11(0.000108) 8(0.000095)
58816265,9,0.459699,9(0.459699) 5(0.236655) 4(0.156365) 0(0.081530) 6(0.064118) 11(0.000491) 1(0.000335) 7(0.000321) 10(0.000218) 3(0.000082) 2(0.000071) 13(0.000043) 8(0.000041) 12(0.000029)
58823929,0,0.296609,0(0.296609) 6(0.266100) 5(0.239374) 12(0.087681) 2(0.085838) 8(0.014625) 10(0.003538) 9(0.003226) 13(0.001570) 1(0.000730) 4(0.000411) 11(0.000111) 7(0.000107) 3(0.000080)
58845896,9,0.906691,9(0.906691) 4(0.089118) 8(0.002226) 10(0.000440) 2(0.000283) 11(0.000280) 6(0.000206) 13(0.000170) 0(0.000168) 1(0.000129) 3(0.000083) 12(0.000076) 7(0.000068) 5(0.000062)
58881050,4,0.491401,4(0.491401) 13(0.374947) 6(0.127017) 0(0.001598) 10(0.001051) 7(0.000963) 12(0.000752) 3(0.000635) 1(0.000472) 2(0.000392) 8(0.000298) 5(0.000211) 9(0.000159) 11(0.000107)
58882952,8,0.566607,8(0.566607) 0(0.429552) 9(0.001591) 11(0.000548) 6(0.000440) 4(0.000345) 5(0.000296) 3(0.000165) 2(0.000113) 12(0.000101) 13(0.000093) 10(0.000066) 7(0.000066) 1(0.000016)
58889764,7,0.492084,7(0.492084) 13(0.358365) 10(0.087464) 0(0.033269) 8(0.026047) 3(0.000636) 2(0.000520) 9(0.000445) 6(0.000342) 5(0.000326) 1(0.000156) 4(0.000135) 11(0.000123) 12(0.000089)
58906088,4,0.488496,4(0.488496) 9(0.255377) 6(0.251745) 3(0.001239) 7(0.000788) 1(0.000496) 5(0.000466) 11(0.000424) 8(0.000295) 0(0.000253) 13(0.000211) 2(0.000082) 12(0.000080) 10(0.000047)
58916886,11,0.439592,11(0.439592) 4(0.255858) 0(0.218871) 8(0.063200) 13(0.015206) 5(0.002876) 2(0.000995) 6(0.000839) 10(0.000700) 9(0.000544) 1(0.000429) 3(0.000405) 7(0.000336) 12(0.000149)
58917729,10,0.691934,10(0.691934) 8(0.277764) 2(0.009895) 13(0.009290) 1(0.007967) 4(0.000824) 6(0.000487) 0(0.000417) 11(0.000415) 3(0.000319) 5(0.000266) 7(0.000198) 9(0.000162) 12(0.000061)
58919537,3,0.989966,3(0.989966) 1(0.003073) 10(0.002235) 2(0.001178) 5(0.000624) 13(0.000577) 6(0.000491) 8(0.000374) 9(0.000309) 7(0.000293) 12(0.000260) 4(0.000247) 0(0.000193) 11(0.000182)
58923530,0,0.308058,0(0.308058) 6(0.224758) 9(0.201737) 11(0.153830) 4(0.097512) 13(0.005599) 5(0.005077) 10(0.001436) 3(0.000612) 8(0.000470) 1(0.000324) 7(0.000318) 2(0.000207) 12(0.000062)
58925897,8,0.998364,8(0.998364) 9(0.000336) 0(0.000287) 4(0.000207) 12(0.000180) 2(0.000105) 3(0.000101) 7(0.000087) 6(0.000080) 5(0.000066) 11(0.000061) 1(0.000058) 13(0.000040) 10(0.000028)
58926143,8,0.998037,8(0.998037) 4(0.000706) 0(0.000196) 11(0.000184) 2(0.000156) 7(0.000153) 9(0.000117) 13(0.000099) 3(0.000093) 12(0.000077) 6(0.000075) 5(0.000053) 1(0.000034) 10(0.000021)
58937678,13,0.421931,13(0.421931) 4(0.226802) 9(0.101379) 3(0.094261) 12(0.074277) 0(0.066103) 10(0.013718) 6(0.000374) 1(0.000241) 2(0.000213) 8(0.000199) 11(0.000181) 5(0.000173) 7(0.000148)
58938988,3,0.997810,3(0.997810) 13(0.000449) 11(0.000355) 9(0.000178) 10(0.000174) 4(0.000166) 0(0.000134) 7(0.000127) 6(0.000119) 8(0.000119) 12(0.000117) 2(0.000095) 5(0.000089) 1(0.000068)
58942207,11,0.698518,11(0.698518) 5(0.149063) 7(0.146931) 1(0.000960) 10(0.000903) 9(0.000897) 8(0.000886) 2(0.000483) 6(0.000373) 0(0.000231) 3(0.000214) 13(0.000212) 4(0.000190) 12(0.000139)
58945482,11,0.445397,11(0.445397) 1(0.393805) 4(0.157334) 13(0.000781) 7(0.000578) 2(0.000558) 0(0.000394) 9(0.000294) 6(0.000272) 3(0.000178) 12(0.000140) 10(0.000136) 8(0.000081) 5(0.000052)
58945952,2,0.802006,2(0.802006) 10(0.152970) 13(0.040241) 12(0.001826) 8(0.000797) 1(0.000426) 4(0.000416) 0(0.000361) 7(0.000356) 3(0.000292) 5(0.000133) 9(0.000069) 6(0.000056) 11(0.000051)
58948730,6,0.430798,6(0.430798) 8(0.211275) 9(0.187616) 11(0.105931) 4(0.040910) 12(0.020390) 1(0.001533) 3(0.001225) 13(0.000110) 7(0.000063) 5(0.000051) 0(0.000037) 2(0.000034) 10(0.000027)
58957327,6,0.683419,6(0.683419) 0(0.230463) 13(0.057559) 9(0.019699) 2(0.004768) 8(0.001457) 4(0.000641) 11(0.000529) 3(0.000405) 5(0.000350) 1(0.000310) 10(0.000213) 7(0.000136) 12(0.000051)
58963760,9,0.432962,9(0.432962) 5(0.428964) 3(0.131163) 6(0.003040) 11(0.000878) 7(0.000837) 4(0.000654) 10(0.000408) 13(0.000328) 0(0.000314) 8(0.000250) 2(0.000074) 12(0.000070) 1(0.000058)
58970861,13,0.810660,13(0.810660) 12(0.159675) 3(0.012771) 8(0.004391) 4(0.002759) 5(0.002117) 7(0.001715) 6(0.001490) 9(0.001063) 1(0.001017) 0(0.000866) 11(0.000650) 10(0.000552) 2(0.000274)
58977360,4,0.510739,4(0.510739) 10(0.298185) 12(0.114689) 13(0.068311) 1(0.002049) 2(0.001266) 9(0.001133) 11(0.001120) 3(0.000893) 6(0.000468) 8(0.000391) 5(0.000340) 7(0.000219) 0(0.000198)
58984109,9,0.595303,9(0.595303) 8(0.253008) 13(0.123786) 2(0.025913) 4(0.000823) 6(0.000323) 11(0.000169) 3(0.000156) 12(0.000115) 10(0.000099) 7(0.000088) 1(0.000086) 5(0.000072) 0(0.000061)
58996403,4,0.445903,4(0.445903) 6(0.254198) 11(0.218550) 10(0.077911) 1(0.000560) 0(0.000530) 9(0.000468) 8(0.000415) 5(0.000349) 3(0.000334) 2(0.000251) 7(0.000237) 12(0.000147) 13(0.000146)
58998940,8,0.467473,8(0.467473) 1(0.348829) 2(0.171970) 7(0.005025) 10(0.004511) 6(0.000843) 4(0.000412) 0(0.000376) 13(0.000175) 12(0.000154) 5(0.000112) 9(0.000112) 11(0.000008) 3(0.000000)
59002502,1,0.998292,1(0.998292) 12(0.000498) 8(0.000391) 7(0.000184) 6(0.000104) 4(0.000101) 5(0.000086) 2(0.000072) 3(0.000062) 10(0.000053) 9(0.000052) 11(0.000042) 0(0.000036) 13(0.000026)
59007014,1,0.514177,1(0.514177) 6(0.324793) 4(0.105810) 5(0.039822) 11(0.004386) 7(0.003444) 10(0.002700) 2(0.001655) 0(0.000742) 9(0.000730) 12(0.000559) 3(0.000505) 8(0.000494) 13(0.000184)
59018112,10,0.605929,10(0.605929) 8(0.391863) 4(0.000523) 1(0.000479) 0(0.000286) 13(0.000209) 2(0.000184) 11(0.000131) 9(0.000112) 3(0.000108) 7(0.000088) 12(0.000046) 6(0.000026) 5(0.000016)
59018561,1,0.358062,1(0.358062) 2(0.337472) 13(0.269012) 10(0.030424) 7(0.003988) 8(0.000260) 5(0.000136) 11(0.000113) 6(0.000110) 0(0.000099) 4(0.000092) 3(0.000085) 9(0.000077) 12(0.000072)
59018880,13,0.472039,13(0.472039) 10(0.356889) 7(0.167239) 1(0.002258) 0(0.000791) 2(0.000295) 8(0.000148) 6(0.000082) 12(0.000080) 4(0.000070) 11(0.000042) 5(0.000041) 3(0.000014) 9(0.000012)
59025718,6,0.692854,6(0.692854) 3(0.150408) 4(0.106134) 5(0.048368) 11(0.000764) 9(0.000280) 8(0.000235) 2(0.000209) 13(0.000198) 10(0.000189) 0(0.000126) 7(0.000109) 1(0.000068) 12(0.000057)
59028791,2,0.934551,2(0.934551) 1(0.063249) 10(0.000982) 7(0.000146) 0(0.000146) 3(0.000144) 12(0.000138) 6(0.000127) 11(0.000120) 4(0.000104) 5(0.000089) 13(0.000080) 8(0.000069) 9(0.000054)
59029071,5,0.488377,5(0.488377) 4(0.406311) 11(0.052242) 6(0.042831) 9(0.008369) 0(0.000339) 7(0.000336) 8(0.000319) 10(0.000308) 3(0.000217) 13(0.000141) 2(0.000097) 1(0.000073) 12(0.000039)
59034299,4,0.418446,4(0.418446) 9(0.328094) 6(0.130188) 8(0.118888) 10(0.001389) 11(0.001195) 2(0.000417) 1(0.000350) 5(0.000261) 0(0.000259) 13(0.000236) 3(0.000143) 7(0.000072) 12(0.000063)
59035693,0,0.548925,0(0.548925) 10(0.138746) 8(0.104745) 5(0.091935) 6(0.057516) 13(0.055153) 9(0.001302) 11(0.000453) 3(0.000357) 12(0.000315) 4(0.000213) 7(0.000159) 2(0.000111) 1(0.000071)
59036863,4,0.908922,4(0.908922) 13(0.076800) 10(0.007109) 3(0.002078) 2(0.001813) 7(0.001343) 11(0.000990) 8(0.000460) 12(0.000131) 1(0.000098) 9(0.000090) 6(0.000078) 5(0.000060) 0(0.000027)
59040013,11,0.536764,11(0.536764) 8(0.163343) 3(0.151163) 4(0.055555) 0(0.045851) 5(0.043247) 2(0.001055) 7(0.000797) 6(0.000708) 9(0.000514) 10(0.000347) 12(0.000228) 1(0.000220) 13(0.000209)
59047426,4,0.823960,4(0.823960) 11(0.158885) 2(0.012116) 3(0.002046) 12(0.000734) 13(0.000402) 6(0.000366) 9(0.000356) 10(0.000311) 7(0.000179) 0(0.000174) 5(0.000166) 8(0.000162) 1(0.000145)
59049974,4,0.528273,4(0.528273) 11(0.450654) 12(0.018267) 3(0.001375) 9(0.000418) 6(0.000370) 7(0.000202) 0(0.000096) 13(0.000088) 8(0.000085) 5(0.000058) 1(0.000047) 10(0.000041) 2(0.000025)
59055022,2,0.335074,2(0.335074) 10(0.303649) 6(0.170076) 1(0.139200) 13(0.050498) 0(0.000356) 7(0.000248) 9(0.000189) 5(0.000171) 12(0.000142) 3(0.000106) 4(0.000100) 8(0.000097) 11(0.000095)
59056881,11,0.347556,11(0.347556) 8(0.241344) 6(0.218518) 3(0.190663) 9(0.000654) 4(0.000354) 13(0.000187) 7(0.000183) 5(0.000177) 0(0.000097) 1(0.000086) 12(0.000077) 10(0.000056) 2(0.000049)
59059519,6,0.349005,6(0.349005) 5(0.307276) 4(0.074194) 0(0.071948) 7(0.050739) 2(0.046438) 13(0.042887) 3(0.032854) 10(0.023676) 1(0.000358) 11(0.000273) 8(0.000179) 9(0.000102) 12(0.000071)
59060419,10,0.362326,10(0.362326) 7(0.330972) 4(0.164809) 11(0.116464) 9(0.022477) 5(0.000922) 1(0.000710) 2(0.000564) 6(0.000266) 3(0.000163) 8(0.000143) 0(0.000138) 13(0.000028) 12(0.000017)
59061582,3,0.324904,3(0.324904) 7(0.192762) 10(0.149132) 1(0.108057) 0(0.070783) 5(0.041717) 11(0.037545) 8(0.034503) 13(0.029573) 6(0.009400) 4(0.000948) 2(0.000412) 9(0.000157) 12(0.000107)
59064289,5,0.860706,5(0.860706) 4(0.071332) 6(0.066616) 10(0.000337) 9(0.000243) 3(0.000218) 8(0.000118) 11(0.000097) 12(0.000092) 0(0.000086) 7(0.000063) 13(0.000036) 2(0.000033) 1(0.000022)
59074995,4,0.626715,4(0.626715) 11(0.341744) 12(0.027634) 9(0.001613) 5(0.000748) 7(0.000269) 2(0.000231) 3(0.000193) 6(0.000182) 1(0.000169) 10(0.000139) 8(0.000137) 0(0.000127) 13(0.000099)
59092948,4,0.969893,4(0.969893) 13(0.026475) 2(0.000823) 7(0.000659) 1(0.000519) 3(0.000496) 10(0.000363) 0(0.000193) 6(0.000136) 5(0.000128) 11(0.000116) 8(0.000099) 12(0.000051) 9(0.000048)
59098343,9,0.366779,9(0.366779) 5(0.204185) 6(0.201439) 3(0.163604) 4(0.055301) 8(0.004196) 13(0.001289) 0(0.000972) 7(0.000676) 11(0.000616) 10(0.000482) 12(0.000236) 1(0.000152) 2(0.000074)
59103163,4,0.536930,4(0.536930) 9(0.300062) 11(0.126789) 5(0.029414) 10(0.002500) 3(0.001237) 1(0.000772) 7(0.000585) 2(0.000503) 6(0.000460) 0(0.000321) 8(0.000312) 12(0.000072) 13(0.000044)
59104353,4,0.352144,4(0.352144) 11(0.321170) 6(0.194896) 0(0.087891) 5(0.038615) 2(0.002107) 9(0.001605) 12(0.000342) 8(0.000318) 10(0.000277) 3(0.000219) 7(0.000197) 13(0.000117) 1(0.000100)
59108195,4,0.645686,4(0.645686) 6(0.288366) 12(0.062504) 1(0.000815) 11(0.000788) 0(0.000432) 9(0.000339) 2(0.000278) 10(0.000198) 8(0.000181) 7(0.000133) 13(0.000114) 5(0.000103) 3(0.000062)
59108467,4,0.479691,4(0.479691) 9(0.241478) 12(0.184820) 0(0.081757) 3(0.004599) 5(0.003246) 8(0.001111) 7(0.000908) 11(0.000651) 6(0.000524) 10(0.000451) 13(0.000327) 1(0.000234) 2(0.000204)
59122903,10,0.587854,10(0.587854) 1(0.123061) 4(0.081857) 8(0.076390) 13(0.066011) 2(0.060393) 9(0.001532) 0(0.000983) 6(0.000744) 7(0.000452) 3(0.000276) 11(0.000201) 12(0.000149) 5(0.000098)
59129575,6,0.591398,6(0.591398) 8(0.217783) 9(0.187228) 3(0.001821) 5(0.000525) 0(0.000306) 4(0.000261) 12(0.000155) 10(0.000147) 11(0.000131) 13(0.000091) 2(0.000080) 7(0.000044) 1(0.000032)
59148845,1,0.223084,1(0.223084) 13(0.174408) 10(0.172004) 4(0.168328) 3(0.168212) 2(0.078721) 12(0.012962) 11(0.000643) 7(0.000583) 9(0.000369) 0(0.000213) 5(0.000172) 8(0.000161) 6(0.000140)
59153373,3,0.981483,3(0.981483) 9(0.008371) 11(0.006241) 6(0.001513) 12(0.001129) 4(0.000647) 8(0.000097) 13(0.000097) 0(0.000096) 5(0.000095) 7(0.000090) 10(0.000059) 2(0.000051) 1(0.000032)
59203083,4,0.819233,4(0.819233) 11(0.111991) 12(0.059127) 2(0.006472) 10(0.001460) 7(0.000618) 1(0.000307) 9(0.000285) 13(0.000141) 3(0.000104) 5(0.000079) 8(0.000075) 0(0.000071) 6(0.000036)
59206514,8,0.491812,8(0.491812) 4(0.305480) 2(0.108966) 11(0.091992) 1(0.000764) 9(0.000240) 10(0.000177) 5(0.000111) 3(0.000105) 0(0.000083) 7(0.000078) 6(0.000072) 12(0.000071) 13(0.000049)
59219019,6,0.618380,6(0.618380) 11(0.346583) 10(0.032995) 4(0.000763) 3(0.000358) 1(0.000187) 2(0.000165) 9(0.000161) 7(0.000119) 0(0.000091) 5(0.000080) 8(0.000067) 13(0.000043) 12(0.000008)
59221320,11,0.517042,11(0.517042) 8(0.217999) 2(0.118111) 4(0.071747) 5(0.052486) 10(0.019789) 0(0.001173) 1(0.000390) 6(0.000370) 3(0.000276) 12(0.000207) 9(0.000197) 13(0.000135) 7(0.000077)
59224781,10,0.737213,10(0.737213) 13(0.167386) 12(0.084531) 3(0.003730) 0(0.001997) 2(0.001721) 9(0.000861) 7(0.000653) 5(0.000527) 4(0.000449) 6(0.000409) 11(0.000205) 8(0.000166) 1(0.000152)
59235975,4,0.990978,4(0.990978) 1(0.006304) 7(0.000789) 10(0.000545) 2(0.000434) 11(0.000308) 3(0.000217) 13(0.000114) 5(0.000090) 9(0.000089) 6(0.000057) 8(0.000028) 12(0.000026) 0(0.000021)
59240848,4,0.283922,4(0.283922) 11(0.223522) 5(0.173661) 8(0.164955) 2(0.119833) 9(0.023744) 12(0.005521) 0(0.002693) 10(0.000560) 3(0.000527) 6(0.000400) 13(0.000269) 1(0.000254) 7(0.000139)
59242482,2,0.454597,2(0.454597) 4(0.419150) 10(0.091508) 1(0.031789) 3(0.000598) 11(0.000580) 13(0.000430) 5(0.000421) 9(0.000208) 8(0.000171) 7(0.000168) 0(0.000149) 12(0.000136) 6(0.000096)
59253731,13,0.667734,13(0.667734) 10(0.324569) 3(0.002686) 2(0.001186) 4(0.001071) 1(0.000589) 0(0.000575) 7(0.000409) 8(0.000356) 12(0.000285) 5(0.000186) 6(0.000183) 9(0.000092) 11(0.000080)
59259921,4,0.636235,4(0.636235) 13(0.284310) 11(0.072371) 9(0.003929) 5(0.000542) 2(0.000454) 0(0.000396) 7(0.000378) 12(0.000308) 8(0.000281) 6(0.000244) 10(0.000214) 1(0.000200) 3(0.000137)
59263207,8,0.815972,8(0.815972) 3(0.120544) 0(0.061539) 9(0.000518) 6(0.000261) 10(0.000240) 1(0.000181) 2(0.000163) 7(0.000133) 4(0.000130) 5(0.000114) 11(0.000112) 12(0.000054) 13(0.000039)
59274296,1,0.617097,1(0.617097) 0(0.151177) 2(0.141360) 7(0.086991) 4(0.001088) 10(0.000725) 5(0.000418) 12(0.000408) 11(0.000163) 6(0.000147) 13(0.000124) 3(0.000113) 8(0.000110) 9(0.000080)
59277535,12,0.350547,12(0.350547) 3(0.306456) 6(0.133334) 11(0.102963) 5(0.102900) 0(0.001602) 9(0.000638) 8(0.000605) 4(0.000301) 13(0.000226) 7(0.000137) 2(0.000128) 10(0.000112) 1(0.000049)
59279806,0,0.509237,0(0.509237) 12(0.481414) 13(0.004226) 10(0.002034) 3(0.000625) 7(0.000552) 6(0.000463) 11(0.000256) 2(0.000253) 1(0.000239) 5(0.000223) 9(0.000204) 8(0.000145) 4(0.000129)
59286892,11,0.452943,11(0.452943) 5(0.265289) 6(0.262792) 4(0.016727) 9(0.000621) 7(0.000412) 13(0.000284) 8(0.000266) 1(0.000175) 3(0.000157) 10(0.000099) 12(0.000086) 2(0.000077) 0(0.000070)
59290481,6,0.690898,6(0.690898) 5(0.180944) 0(0.127122) 8(0.000155) 4(0.000147) 13(0.000138) 10(0.000137) 9(0.000105) 12(0.000084) 11(0.000073) 3(0.000065) 2(0.000049) 7(0.000046) 1(0.000038)
59292764,2,0.972074,2(0.972074) 1(0.013360) 10(0.012650) 7(0.000578) 0(0.000363) 12(0.000344) 8(0.000286) 4(0.000224) 5(0.000075) 6(0.000037) 11(0.000006) 13(0.000001) 3(0.000000) 9(0.000000)
59299410,4,0.563483,4(0.563483) 0(0.161811) 5(0.117144) 11(0.061096) 1(0.040944) 9(0.036541) 12(0.016079) 7(0.001070) 6(0.000785) 8(0.000504) 13(0.000225) 3(0.000130) 2(0.000110) 10(0.000078)
59303651,1,0.364001,1(0.364001) 5(0.268318) 7(0.187669) 12(0.176774) 10(0.001691) 2(0.000647) 8(0.000521) 0(0.000161) 4(0.000128) 9(0.000056) 6(0.000026) 11(0.000004) 13(0.000004) 3(0.000000)
59312337,6,0.618278,6(0.618278) 9(0.220136) 0(0.156853) 12(0.001891) 11(0.000826) 5(0.000787) 8(0.000312) 3(0.000299) 2(0.000200) 7(0.000136) 4(0.000128) 13(0.000076) 10(0.000050) 1(0.000029)
59327319,6,0.658783,6(0.658783) 4(0.226879) 8(0.107476) 5(0.003704) 13(0.000765) 3(0.000485) 1(0.000469) 10(0.000376) 0(0.000289) 2(0.000280) 12(0.000192) 11(0.000143) 7(0.000133) 9(0.000027)
59330610,7,0.516109,7(0.516109) 10(0.320094) 8(0.112425) 13(0.037726) 1(0.007661) 2(0.002482) 12(0.001800) 0(0.000440) 11(0.000315) 4(0.000274) 9(0.000233) 6(0.000171) 5(0.000151) 3(0.000119)
59335797,9,0.491552,9(0.491552) 8(0.356051) 13(0.096030) 4(0.053354) 0(0.000987) 3(0.000464) 12(0.000369) 6(0.000296) 11(0.000259) 2(0.000167) 7(0.000153) 5(0.000121) 1(0.000108) 10(0.000090)
59342986,13,0.339191,13(0.339191) 10(0.329296) 7(0.149427) 0(0.100014) 2(0.080258) 1(0.000827) 12(0.000266) 4(0.000185) 8(0.000162) 3(0.000089) 5(0.000086) 6(0.000073) 9(0.000068) 11(0.000059)
59345963,1,0.767398,1(0.767398) 0(0.188187) 8(0.040680) 10(0.002405) 12(0.000219) 3(0.000185) 7(0.000175) 5(0.000154) 2(0.000144) 6(0.000124) 4(0.000097) 9(0.000094) 13(0.000093) 11(0.000044)
59360660,13,0.332329,13(0.332329) 2(0.229824) 4(0.125333) 7(0.117174) 12(0.088384) 0(0.077236) 3(0.017522) 11(0.007504) 10(0.002041) 9(0.000818) 1(0.000678) 8(0.000523) 6(0.000397) 5(0.000235)
59365370,4,0.492129,4(0.492129) 1(0.304451) 11(0.156389) 9(0.044937) 2(0.000454) 13(0.000355) 3(0.000258) 10(0.000238) 0(0.000176) 7(0.000153) 12(0.000146) 6(0.000115) 5(0.000113) 8(0.000087)
59367202,2,0.975392,2(0.975392) 11(0.022284) 12(0.001576) 1(0.000306) 7(0.000114) 4(0.000077) 10(0.000071) 5(0.000059) 8(0.000036) 3(0.000030) 13(0.000018) 6(0.000017) 0(0.000010) 9(0.000009)
59383862,4,0.752947,4(0.752947) 8(0.104208) 5(0.050384) 13(0.046964) 12(0.037749) 1(0.003554) 0(0.001438) 7(0.000857) 10(0.000834) 3(0.000388) 6(0.000275) 9(0.000156) 11(0.000136) 2(0.000109)
59393618,4,0.458303,4(0.458303) 5(0.230736) 11(0.195672) 13(0.039369) 2(0.034243) 0(0.032555) 7(0.006456) 9(0.000995) 1(0.000592) 3(0.000341) 10(0.000329) 8(0.000184) 6(0.000130) 12(0.000094)
59406924,4,0.337731,4(0.337731) 5(0.331382) 9(0.328638) 11(0.000675) 3(0.000345) 6(0.000310) 7(0.000204) 13(0.000200) 1(0.000173) 12(0.000103) 2(0.000098) 0(0.000071) 8(0.000055) 10(0.000014)
59415161,8,0.496647,8(0.496647) 1(0.257008) 6(0.172672) 4(0.069675) 9(0.002160) 5(0.000634) 13(0.000267) 0(0.000206) 11(0.000191) 10(0.000137) 3(0.000136) 7(0.000135) 2(0.000081) 12(0.000050)
59424243,11,0.390599,11(0.390599) 12(0.266036) 4(0.225112) 13(0.111163) 3(0.002338) 10(0.001398) 9(0.001324) 2(0.000497) 7(0.000338) 8(0.000316) 0(0.000293) 6(0.000254) 1(0.000189) 5(0.000142)
59424354,9,0.550592,9(0.550592) 4(0.220560) 5(0.149399) 11(0.069926) 1(0.003337) 12(0.001484) 7(0.001006) 10(0.000928) 2(0.000927) 6(0.000649) 3(0.000421) 0(0.000311) 13(0.000232) 8(0.000230)
59424964,10,0.346983,10(0.346983) 2(0.338355) 1(0.307984) 11(0.002918) 0(0.000853) 7(0.000733) 6(0.000606) 4(0.000411) 3(0.000405) 13(0.000342) 9(0.000171) 8(0.000148) 5(0.000048) 12(0.000041)
59426092,9,0.373739,9(0.373739) 7(0.321602) 12(0.264889) 2(0.030056) 1(0.005396) 5(0.001493) 10(0.000774) 4(0.000677) 0(0.000536) 8(0.000294) 3(0.000228) 6(0.000165) 13(0.000080) 11(0.000071)
59428026,10,0.638262,10(0.638262) 2(0.192536) 12(0.083937) 5(0.043747) 1(0.040884) 7(0.000105) 3(0.000101) 13(0.000083) 9(0.000083) 4(0.000068) 6(0.000061) 8(0.000057) 0(0.000045) 11(0.000031)
59431603,6,0.735073,6(0.735073) 9(0.262064) 11(0.000726) 12(0.000595) 5(0.000391) 8(0.000210) 3(0.000205) 7(0.000205) 10(0.000146) 1(0.000098) 13(0.000098) 4(0.000068) 2(0.000068) 0(0.000053)
59442379,12,0.446931,12(0.446931) 7(0.358029) 13(0.183460) 0(0.004402) 10(0.003366) 6(0.000734) 3(0.000729) 2(0.000649) 9(0.000468) 8(0.000383) 1(0.000316) 4(0.000310) 11(0.000139) 5(0.000083)
59445905,4,0.659336,4(0.659336) 7(0.259192) 11(0.072636) 2(0.002855) 1(0.001314) 10(0.000994) 0(0.000870) 12(0.000671) 5(0.000530) 13(0.000452) 8(0.000364) 6(0.000298) 3(0.000246) 9(0.000240)
59446365,10,0.553794,10(0.553794) 5(0.334833) 1(0.076707) 0(0.029945) 7(0.003199) 4(0.000619) 9(0.000143) 8(0.000133) 6(0.000128) 2(0.000123) 3(0.000119) 12(0.000105) 13(0.000082) 11(0.000071)
59452113,9,0.620379,9(0.620379) 4(0.374159) 7(0.003586) 11(0.000495) 3(0.000219) 8(0.000205) 2(0.000204) 10(0.000168) 6(0.000131) 5(0.000131) 1(0.000120) 0(0.000088) 12(0.000065) 13(0.000052)
59455385,10,0.484791,10(0.484791) 12(0.321791) 5(0.156535) 4(0.029337) 1(0.001945) 2(0.001416) 0(0.001024) 7(0.000906) 11(0.000740) 6(0.000498) 3(0.000320) 8(0.000320) 13(0.000311) 9(0.000067)
59456502,2,0.570156,2(0.570156) 8(0.200888) 1(0.112938) 10(0.107372) 9(0.002323) 7(0.001639) 0(0.001271) 6(0.001037) 3(0.000909) 11(0.000429) 5(0.000378) 4(0.000254) 12(0.000217) 13(0.000188)
