Post_ID,Dominant_Topic,Topic_Proportion,Topics
65592730,10,0.751303,10(0.751303) 2(0.246196) 0(0.001274) 6(0.000323) 3(0.000248) 5(0.000244) 8(0.000144) 4(0.000091) 9(0.000060) 11(0.000044) 1(0.000038) 7(0.000034)
65604302,0,0.998304,0(0.998304) 2(0.000491) 6(0.000405) 10(0.000219) 5(0.000203) 8(0.000108) 3(0.000086) 1(0.000049) 4(0.000047) 9(0.000037) 11(0.000027) 7(0.000024)
65608413,0,0.946854,0(0.946854) 7(0.050910) 2(0.000704) 6(0.000383) 5(0.000375) 8(0.000279) 10(0.000145) 3(0.000088) 11(0.000084) 4(0.000081) 1(0.000065) 9(0.000033)
65626760,0,0.804554,0(0.804554) 5(0.190265) 8(0.002527) 3(0.000898) 6(0.000545) 10(0.000334) 2(0.000305) 1(0.000206) 4(0.000110) 7(0.000104) 9(0.000091) 11(0.000060)
65636907,8,0.511601,8(0.511601) 5(0.171286) 0(0.151042) 9(0.140878) 1(0.010237) 11(0.009483) 3(0.001527) 10(0.001175) 2(0.001052) 7(0.000723) 4(0.000639) 6(0.000358)
65649090,6,0.867987,6(0.867987) 1(0.127240) 8(0.001136) 2(0.000757) 0(0.000665) 5(0.000461) 4(0.000365) 11(0.000349) 3(0.000332) 10(0.000290) 9(0.000246) 7(0.000172)
65649602,4,0.431051,4(0.431051) 5(0.258667) 10(0.138261) 1(0.100556) 0(0.070425) 2(0.000275) 9(0.000264) 11(0.000213) 3(0.000122) 8(0.000072) 6(0.000050) 7(0.000044)
65652718,5,0.595891,5(0.595891) 7(0.342635) 4(0.055345) 9(0.003760) 1(0.001632) 11(0.000198) 6(0.000174) 8(0.000155) 3(0.000108) 10(0.000089) 0(0.000012) 2(0.000001)
65654765,7,0.538009,7(0.538009) 4(0.240401) 8(0.214069) 11(0.006111) 9(0.000524) 1(0.000227) 0(0.000166) 3(0.000133) 10(0.000113) 5(0.000091) 2(0.000081) 6(0.000075)
65669590,7,0.995214,7(0.995214) 3(0.001620) 8(0.000818) 9(0.000807) 11(0.000463) 0(0.000440) 5(0.000222) 4(0.000158) 6(0.000124) 2(0.000052) 1(0.000049) 10(0.000033)
65676871,4,0.456778,4(0.456778) 11(0.148295) 6(0.137134) 1(0.136211) 9(0.079577) 7(0.040675) 3(0.000496) 0(0.000279) 5(0.000175) 10(0.000158) 2(0.000136) 8(0.000087)
65682054,0,0.742701,0(0.742701) 8(0.212257) 10(0.035103) 2(0.002132) 3(0.001764) 11(0.001632) 6(0.001283) 4(0.000962) 7(0.000788) 5(0.000519) 9(0.000494) 1(0.000366)
65683739,7,0.455157,7(0.455157) 5(0.294994) 1(0.127618) 10(0.112938) 3(0.003851) 9(0.002062) 8(0.001080) 4(0.000622) 2(0.000531) 6(0.000511) 11(0.000433) 0(0.000203)
65684078,5,0.667770,5(0.667770) 9(0.237957) 8(0.088564) 7(0.002623) 11(0.001596) 4(0.000653) 1(0.000314) 3(0.000267) 2(0.000253) 6(0.000004) 10(0.000000) 0(0.000000)
65691867,0,0.604225,0(0.604225) 7(0.226405) 1(0.162962) 10(0.001909) 5(0.001093) 6(0.001036) 2(0.000982) 4(0.000686) 8(0.000268) 11(0.000208) 3(0.000114) 9(0.000111)
65696363,6,0.716596,6(0.716596) 10(0.227770) 1(0.049521) 2(0.003982) 0(0.000577) 7(0.000404) 5(0.000371) 8(0.000350) 3(0.000176) 11(0.000138) 4(0.000089) 9(0.000027)
65719548,0,0.543321,0(0.543321) 9(0.231335) 8(0.122109) 2(0.051781) 10(0.037018) 5(0.006756) 3(0.005392) 4(0.001407) 6(0.000361) 1(0.000211) 11(0.000160) 7(0.000149)
65719977,2,0.596472,2(0.596472) 3(0.313742) 4(0.041700) 9(0.033648) 5(0.004124) 6(0.003410) 0(0.002255) 8(0.002033) 1(0.001170) 10(0.000907) 11(0.000467) 7(0.000072)
65722102,0,0.650309,0(0.650309) 6(0.139777) 7(0.076951) 10(0.058010) 3(0.038607) 9(0.035228) 8(0.000330) 2(0.000263) 5(0.000179) 11(0.000148) 4(0.000131) 1(0.000068)
65723991,7,0.782579,7(0.782579) 10(0.213306) 8(0.001158) 3(0.000723) 11(0.000484) 2(0.000465) 1(0.000397) 0(0.000268) 9(0.000235) 5(0.000173) 4(0.000135) 6(0.000076)
65725108,7,0.578600,7(0.578600) 5(0.189420) 10(0.140938) 2(0.058041) 3(0.018314) 11(0.010201) 0(0.001613) 8(0.000979) 9(0.000598) 6(0.000547) 1(0.000374) 4(0.000374)
65741413,9,0.440473,9(0.440473) 5(0.210630) 8(0.208794) 4(0.083740) 2(0.051942) 11(0.002349) 0(0.001053) 3(0.000423) 6(0.000237) 10(0.000130) 1(0.000119) 7(0.000109)
65744503,10,0.634174,10(0.634174) 1(0.290014) 6(0.074115) 0(0.000411) 3(0.000306) 8(0.000184) 5(0.000154) 7(0.000152) 2(0.000149) 4(0.000130) 11(0.000128) 9(0.000084)
65744543,3,0.508385,3(0.508385) 10(0.267824) 0(0.220011) 6(0.000976) 5(0.000592) 4(0.000453) 9(0.000404) 7(0.000317) 8(0.000291) 11(0.000274) 1(0.000265) 2(0.000208)
65747222,0,0.681265,0(0.681265) 2(0.317329) 10(0.000382) 5(0.000247) 11(0.000236) 1(0.000138) 7(0.000134) 8(0.000071) 3(0.000066) 6(0.000053) 4(0.000047) 9(0.000033)
65747301,0,0.548158,0(0.548158) 10(0.249689) 2(0.199967) 5(0.001209) 6(0.000331) 8(0.000262) 3(0.000170) 4(0.000083) 7(0.000063) 11(0.000033) 9(0.000020) 1(0.000015)
65748175,3,0.733117,3(0.733117) 1(0.260666) 11(0.001356) 9(0.000850) 2(0.000673) 10(0.000657) 4(0.000548) 8(0.000532) 5(0.000422) 7(0.000421) 6(0.000410) 0(0.000349)
65762338,2,0.487984,2(0.487984) 8(0.342118) 9(0.102158) 7(0.062225) 1(0.002639) 3(0.000708) 0(0.000553) 5(0.000467) 4(0.000394) 11(0.000307) 6(0.000264) 10(0.000182)
65767117,4,0.313724,4(0.313724) 2(0.281470) 7(0.160177) 6(0.150321) 3(0.087573) 0(0.002947) 10(0.001423) 9(0.001349) 8(0.000432) 5(0.000273) 1(0.000215) 11(0.000096)
65779662,1,0.826181,1(0.826181) 8(0.169928) 11(0.001335) 7(0.000866) 9(0.000520) 3(0.000412) 4(0.000227) 2(0.000150) 6(0.000123) 0(0.000096) 10(0.000092) 5(0.000071)
65780031,1,0.368645,1(0.368645) 8(0.334172) 7(0.166451) 3(0.081877) 2(0.047312) 4(0.000750) 11(0.000346) 9(0.000225) 5(0.000098) 10(0.000068) 0(0.000045) 6(0.000012)
65788191,9,0.446248,9(0.446248) 4(0.368177) 5(0.108178) 6(0.072692) 10(0.002111) 11(0.000682) 1(0.000478) 8(0.000460) 7(0.000341) 2(0.000226) 3(0.000212) 0(0.000196)
65788253,9,0.456205,9(0.456205) 8(0.329081) 5(0.205711) 11(0.004982) 4(0.001226) 7(0.001045) 10(0.000666) 1(0.000424) 6(0.000181) 2(0.000175) 0(0.000164) 3(0.000140)
65797398,10,0.338426,10(0.338426) 4(0.263403) 7(0.228835) 0(0.143623) 5(0.014469) 2(0.008659) 8(0.001250) 9(0.000623) 6(0.000312) 3(0.000232) 11(0.000102) 1(0.000066)
65800729,2,0.721419,2(0.721419) 10(0.166922) 5(0.100610) 0(0.008443) 4(0.001530) 9(0.000283) 3(0.000241) 8(0.000182) 6(0.000166) 1(0.000107) 7(0.000062) 11(0.000034)
65800839,8,0.452508,8(0.452508) 6(0.250839) 0(0.107390) 5(0.103022) 2(0.079887) 9(0.003836) 4(0.001700) 3(0.000295) 10(0.000262) 11(0.000107) 7(0.000088) 1(0.000065)
65802716,1,0.368074,1(0.368074) 9(0.250979) 10(0.247767) 3(0.129630) 8(0.001277) 4(0.000760) 5(0.000411) 7(0.000300) 11(0.000241) 0(0.000239) 2(0.000165) 6(0.000157)
65802900,1,0.728955,1(0.728955) 3(0.221514) 10(0.038468) 5(0.004496) 7(0.003369) 8(0.000914) 2(0.000731) 9(0.000536) 4(0.000481) 11(0.000249) 6(0.000159) 0(0.000128)
65804818,11,0.624039,11(0.624039) 4(0.317096) 6(0.045784) 9(0.011047) 1(0.001091) 8(0.000441) 7(0.000228) 3(0.000060) 0(0.000058) 2(0.000056) 10(0.000050) 5(0.000050)
65813322,11,0.582586,11(0.582586) 8(0.383564) 9(0.026667) 3(0.002459) 4(0.002184) 1(0.001514) 7(0.000316) 2(0.000229) 6(0.000146) 0(0.000144) 10(0.000096) 5(0.000095)
65813674,11,0.463147,11(0.463147) 8(0.440899) 7(0.092153) 3(0.001216) 9(0.001087) 4(0.000448) 0(0.000426) 5(0.000318) 10(0.000124) 6(0.000096) 2(0.000053) 1(0.000034)
65817307,11,0.726428,11(0.726428) 9(0.149681) 8(0.122489) 5(0.000451) 1(0.000174) 6(0.000163) 2(0.000153) 4(0.000122) 0(0.000106) 7(0.000089) 10(0.000077) 3(0.000068)
65818203,8,0.466550,8(0.466550) 7(0.334703) 4(0.195834) 1(0.001368) 11(0.000492) 5(0.000232) 9(0.000215) 2(0.000208) 3(0.000154) 6(0.000100) 0(0.000077) 10(0.000068)
65831741,10,0.440361,10(0.440361) 6(0.354242) 5(0.148201) 1(0.036547) 0(0.015535) 2(0.001839) 4(0.001650) 9(0.000592) 3(0.000534) 8(0.000210) 11(0.000195) 7(0.000096)
65832036,10,0.991600,10(0.991600) 2(0.004641) 5(0.000975) 3(0.000819) 0(0.000505) 8(0.000411) 6(0.000334) 11(0.000326) 1(0.000151) 7(0.000124) 9(0.000091) 4(0.000023)
65839021,7,0.255545,7(0.255545) 4(0.241518) 9(0.224625) 3(0.176355) 5(0.060033) 2(0.038021) 8(0.001305) 11(0.001269) 1(0.000593) 6(0.000290) 10(0.000272) 0(0.000174)
65839912,9,0.682362,9(0.682362) 7(0.279027) 4(0.031964) 3(0.001316) 8(0.001125) 10(0.001027) 11(0.001002) 0(0.000745) 1(0.000586) 2(0.000339) 5(0.000305) 6(0.000202)
65851027,0,0.648135,0(0.648135) 2(0.148863) 6(0.127040) 1(0.041721) 11(0.031413) 7(0.000998) 9(0.000561) 5(0.000542) 10(0.000244) 4(0.000227) 3(0.000145) 8(0.000111)
65851523,0,0.350225,0(0.350225) 6(0.323848) 2(0.276453) 1(0.042177) 10(0.006891) 5(0.000099) 11(0.000065) 8(0.000059) 3(0.000052) 9(0.000051) 7(0.000050) 4(0.000029)
65866463,7,0.934997,7(0.934997) 10(0.059935) 1(0.002720) 2(0.000732) 6(0.000385) 0(0.000353) 9(0.000324) 4(0.000160) 5(0.000140) 8(0.000118) 3(0.000080) 11(0.000057)
65868890,4,0.316768,4(0.316768) 9(0.295611) 8(0.157410) 7(0.157187) 1(0.060640) 3(0.011046) 6(0.000963) 10(0.000129) 5(0.000080) 2(0.000064) 0(0.000061) 11(0.000041)
65869343,8,0.287277,8(0.287277) 4(0.263209) 10(0.232366) 9(0.146355) 7(0.062046) 3(0.005062) 1(0.001969) 6(0.001038) 11(0.000289) 2(0.000251) 5(0.000089) 0(0.000048)
65879229,7,0.731539,7(0.731539) 9(0.187320) 6(0.075979) 8(0.003375) 10(0.000783) 4(0.000323) 3(0.000258) 11(0.000170) 0(0.000126) 2(0.000079) 1(0.000032) 5(0.000016)
65879330,8,0.634302,8(0.634302) 6(0.226871) 2(0.102120) 9(0.016182) 10(0.014950) 7(0.001585) 0(0.001581) 11(0.000940) 3(0.000708) 4(0.000567) 1(0.000159) 5(0.000035)
65880240,8,0.670015,8(0.670015) 6(0.328088) 3(0.000556) 0(0.000527) 11(0.000262) 9(0.000254) 7(0.000189) 4(0.000074) 1(0.000022) 2(0.000013) 5(0.000000) 10(0.000000)
65880337,0,0.709131,0(0.709131) 8(0.280782) 3(0.002053) 5(0.001550) 10(0.001260) 6(0.001253) 2(0.001062) 4(0.000776) 11(0.000725) 1(0.000656) 9(0.000392) 7(0.000361)
65881095,7,0.827546,7(0.827546) 5(0.098192) 6(0.067463) 9(0.004581) 4(0.000625) 10(0.000370) 1(0.000355) 2(0.000209) 0(0.000197) 3(0.000192) 11(0.000161) 8(0.000109)
65890208,4,0.579796,4(0.579796) 8(0.350414) 7(0.064411) 3(0.002324) 9(0.000890) 5(0.000660) 11(0.000618) 6(0.000301) 1(0.000279) 10(0.000132) 2(0.000089) 0(0.000086)
65891565,9,0.272716,9(0.272716) 5(0.228685) 4(0.226430) 11(0.085837) 8(0.078230) 10(0.054181) 3(0.051769) 1(0.001078) 7(0.000640) 2(0.000175) 6(0.000143) 0(0.000117)
65892366,3,0.400871,3(0.400871) 8(0.382545) 7(0.201940) 4(0.005665) 9(0.004495) 10(0.001053) 6(0.000926) 5(0.000658) 1(0.000601) 11(0.000535) 0(0.000369) 2(0.000341)
65896647,11,0.293985,11(0.293985) 3(0.210029) 9(0.194621) 10(0.141869) 5(0.090702) 6(0.044250) 8(0.011891) 1(0.011124) 4(0.001066) 7(0.000272) 2(0.000120) 0(0.000070)
65905731,8,0.665201,8(0.665201) 7(0.242464) 9(0.088647) 0(0.001311) 6(0.000753) 5(0.000624) 11(0.000333) 3(0.000268) 10(0.000145) 2(0.000113) 4(0.000096) 1(0.000046)
65913214,7,0.863111,7(0.863111) 9(0.075182) 4(0.059048) 1(0.000809) 6(0.000790) 2(0.000602) 10(0.000152) 8(0.000126) 11(0.000069) 0(0.000063) 3(0.000030) 5(0.000018)
65913307,7,0.684382,7(0.684382) 2(0.244226) 9(0.034391) 8(0.017802) 10(0.015024) 11(0.001295) 4(0.001161) 6(0.000978) 3(0.000295) 1(0.000203) 0(0.000164) 5(0.000078)
65913575,7,0.634187,7(0.634187) 11(0.204250) 4(0.130931) 1(0.028924) 6(0.000344) 3(0.000241) 8(0.000227) 9(0.000225) 5(0.000225) 10(0.000174) 2(0.000139) 0(0.000132)
65922671,10,0.741871,10(0.741871) 0(0.159796) 6(0.095589) 2(0.000691) 4(0.000479) 7(0.000455) 1(0.000431) 9(0.000183) 5(0.000168) 3(0.000123) 11(0.000109) 8(0.000106)
65922746,10,0.801226,10(0.801226) 2(0.087351) 0(0.059583) 5(0.050362) 3(0.000425) 6(0.000390) 8(0.000200) 11(0.000172) 4(0.000143) 1(0.000090) 7(0.000048) 9(0.000010)
65922994,6,0.351812,6(0.351812) 0(0.172081) 1(0.154814) 5(0.126955) 3(0.104415) 11(0.062283) 4(0.023302) 8(0.001774) 7(0.001122) 10(0.000656) 9(0.000408) 2(0.000378)
65925048,8,0.495325,8(0.495325) 4(0.299065) 9(0.089060) 7(0.080547) 11(0.028132) 0(0.006704) 6(0.000293) 2(0.000232) 10(0.000217) 1(0.000217) 5(0.000127) 3(0.000082)
65925377,8,0.756049,8(0.756049) 11(0.160163) 9(0.079814) 4(0.001937) 2(0.000917) 0(0.000390) 7(0.000284) 6(0.000130) 1(0.000123) 5(0.000105) 10(0.000078) 3(0.000011)
65942698,10,0.572519,10(0.572519) 2(0.226362) 4(0.148420) 1(0.040854) 9(0.009287) 8(0.000821) 6(0.000636) 3(0.000418) 11(0.000227) 7(0.000202) 5(0.000173) 0(0.000081)
65943062,10,0.932103,10(0.932103) 2(0.065513) 4(0.000626) 8(0.000490) 6(0.000450) 3(0.000238) 9(0.000157) 1(0.000141) 0(0.000111) 7(0.000061) 11(0.000054) 5(0.000054)
65948370,7,0.794124,7(0.794124) 8(0.203298) 11(0.000754) 4(0.000448) 9(0.000362) 3(0.000277) 6(0.000275) 1(0.000216) 2(0.000105) 0(0.000059) 10(0.000056) 5(0.000028)
65950123,6,0.399888,6(0.399888) 0(0.325687) 10(0.131315) 5(0.122749) 1(0.018806) 2(0.000592) 3(0.000211) 8(0.000189) 11(0.000165) 9(0.000144) 7(0.000128) 4(0.000126)
65956865,1,0.441677,1(0.441677) 0(0.263218) 10(0.110984) 5(0.096857) 9(0.083391) 4(0.001232) 3(0.000798) 11(0.000756) 8(0.000456) 2(0.000419) 6(0.000117) 7(0.000093)
65965666,0,0.731984,0(0.731984) 3(0.178365) 7(0.086872) 8(0.000923) 11(0.000587) 5(0.000320) 10(0.000256) 6(0.000194) 1(0.000172) 9(0.000147) 4(0.000145) 2(0.000035)
65968034,0,0.506082,0(0.506082) 3(0.426051) 7(0.058362) 8(0.006058) 5(0.001578) 2(0.000479) 11(0.000373) 6(0.000330) 10(0.000279) 9(0.000227) 4(0.000122) 1(0.000058)
65968753,1,0.788966,1(0.788966) 9(0.142279) 7(0.050918) 5(0.017016) 11(0.000249) 4(0.000141) 3(0.000111) 2(0.000100) 6(0.000084) 10(0.000062) 0(0.000043) 8(0.000031)
65971974,8,0.867281,8(0.867281) 6(0.124472) 3(0.003198) 9(0.001666) 10(0.000911) 4(0.000707) 0(0.000705) 11(0.000634) 7(0.000204) 1(0.000106) 5(0.000106) 2(0.000010)
65973320,3,0.588535,3(0.588535) 1(0.305216) 0(0.103501) 10(0.000948) 5(0.000395) 2(0.000343) 8(0.000269) 9(0.000265) 4(0.000189) 11(0.000164) 7(0.000099) 6(0.000077)
65983371,6,0.542049,6(0.542049) 7(0.253861) 4(0.194277) 2(0.004411) 10(0.001963) 3(0.001319) 9(0.000527) 0(0.000511) 5(0.000451) 1(0.000327) 11(0.000168) 8(0.000136)
65983730,3,0.423132,3(0.423132) 0(0.219291) 6(0.177729) 2(0.167862) 9(0.010875) 5(0.000278) 4(0.000271) 8(0.000192) 10(0.000169) 1(0.000098) 11(0.000075) 7(0.000029)
66000229,11,0.508447,11(0.508447) 2(0.214739) 6(0.197630) 10(0.076585) 0(0.000791) 5(0.000526) 7(0.000398) 3(0.000354) 8(0.000246) 4(0.000154) 1(0.000066) 9(0.000065)
66003164,4,0.451907,4(0.451907) 10(0.358818) 1(0.125139) 3(0.056753) 2(0.002088) 9(0.001951) 0(0.000929) 8(0.000749) 6(0.000489) 5(0.000462) 7(0.000415) 11(0.000299)
66007062,2,0.525756,2(0.525756) 0(0.246061) 10(0.215681) 1(0.002958) 6(0.002337) 9(0.002065) 5(0.001472) 4(0.001141) 8(0.000987) 11(0.000660) 7(0.000448) 3(0.000433)
66010221,10,0.602593,10(0.602593) 2(0.393050) 5(0.000666) 1(0.000644) 0(0.000629) 3(0.000599) 4(0.000548) 6(0.000359) 9(0.000311) 8(0.000303) 11(0.000204) 7(0.000093)
66010340,10,0.887949,10(0.887949) 3(0.106130) 6(0.001829) 0(0.001156) 7(0.001021) 2(0.000581) 5(0.000375) 1(0.000294) 8(0.000242) 4(0.000226) 9(0.000116) 11(0.000079)
66012946,8,0.460147,8(0.460147) 11(0.452989) 9(0.070415) 5(0.014662) 0(0.000493) 6(0.000329) 3(0.000245) 7(0.000211) 4(0.000200) 10(0.000132) 2(0.000123) 1(0.000053)
66014783,5,0.412231,5(0.412231) 7(0.308082) 11(0.228253) 3(0.027063) 8(0.019744) 2(0.003381) 9(0.000454) 6(0.000253) 4(0.000242) 10(0.000181) 0(0.000071) 1(0.000044)
66016627,8,0.343159,8(0.343159) 11(0.166600) 4(0.147440) 0(0.137763) 7(0.112456) 2(0.071982) 5(0.018009) 10(0.000769) 3(0.000562) 1(0.000549) 9(0.000360) 6(0.000351)
66017261,10,0.387946,10(0.387946) 8(0.344096) 7(0.188276) 5(0.076421) 11(0.001828) 6(0.000487) 3(0.000404) 0(0.000252) 2(0.000146) 4(0.000074) 1(0.000040) 9(0.000031)
66019350,8,0.571515,8(0.571515) 9(0.270898) 11(0.078581) 7(0.074798) 3(0.002399) 4(0.000514) 5(0.000506) 2(0.000354) 10(0.000283) 6(0.000082) 1(0.000063) 0(0.000009)
66019521,9,0.399552,9(0.399552) 11(0.312207) 8(0.235178) 7(0.049125) 3(0.001115) 10(0.000685) 4(0.000670) 6(0.000610) 1(0.000298) 2(0.000243) 0(0.000169) 5(0.000149)
66030354,11,0.939357,11(0.939357) 6(0.047410) 0(0.003599) 1(0.001995) 10(0.001449) 7(0.001427) 8(0.001315) 4(0.001211) 5(0.001020) 3(0.000733) 9(0.000286) 2(0.000200)
66035450,0,0.793712,0(0.793712) 9(0.157842) 8(0.042758) 6(0.002115) 5(0.001388) 3(0.000637) 1(0.000428) 4(0.000293) 7(0.000278) 11(0.000278) 10(0.000181) 2(0.000090)
66036283,0,0.899024,0(0.899024) 5(0.098247) 6(0.000714) 2(0.000573) 10(0.000356) 1(0.000213) 3(0.000194) 8(0.000193) 11(0.000179) 4(0.000160) 7(0.000097) 9(0.000048)
66042703,7,0.563092,7(0.563092) 11(0.275100) 9(0.124159) 10(0.025912) 1(0.009897) 2(0.000546) 4(0.000368) 8(0.000278) 5(0.000272) 3(0.000236) 6(0.000115) 0(0.000024)
66043573,4,0.622992,4(0.622992) 10(0.232403) 2(0.140774) 9(0.001157) 8(0.001107) 3(0.000478) 1(0.000345) 6(0.000186) 5(0.000171) 7(0.000168) 0(0.000128) 11(0.000092)
66044955,4,0.339513,4(0.339513) 7(0.234427) 8(0.152906) 6(0.113675) 2(0.111490) 10(0.045776) 3(0.000779) 9(0.000604) 5(0.000309) 0(0.000225) 11(0.000166) 1(0.000131)
66048925,3,0.442316,3(0.442316) 6(0.298371) 1(0.140927) 0(0.069426) 2(0.045731) 10(0.000782) 9(0.000703) 8(0.000593) 7(0.000435) 4(0.000316) 11(0.000257) 5(0.000143)
66050438,10,0.868002,10(0.868002) 9(0.122951) 5(0.003231) 3(0.002760) 4(0.001174) 8(0.001131) 11(0.000448) 0(0.000185) 1(0.000117) 2(0.000000) 7(0.000000) 6(0.000000)
66053430,10,0.934448,10(0.934448) 1(0.024488) 0(0.014280) 8(0.009733) 3(0.005568) 2(0.003129) 5(0.002114) 4(0.001568) 11(0.001467) 7(0.001362) 9(0.001269) 6(0.000575)
66055354,10,0.999651,10(0.999651) 1(0.000130) 2(0.000067) 6(0.000053) 4(0.000035) 9(0.000019) 3(0.000017) 5(0.000016) 0(0.000006) 7(0.000006) 11(0.000000) 8(0.000000)
66055648,10,0.999214,10(0.999214) 1(0.000287) 2(0.000135) 6(0.000114) 4(0.000077) 5(0.000050) 3(0.000049) 9(0.000039) 0(0.000018) 7(0.000017) 11(0.000000) 8(0.000000)
66055959,3,0.374770,3(0.374770) 9(0.198594) 8(0.193184) 5(0.145230) 1(0.044097) 11(0.040524) 10(0.002221) 2(0.000500) 0(0.000358) 4(0.000300) 6(0.000122) 7(0.000101)
66071387,10,0.436794,10(0.436794) 5(0.258229) 9(0.113472) 6(0.108941) 0(0.080832) 8(0.000866) 2(0.000391) 3(0.000204) 7(0.000102) 4(0.000093) 11(0.000058) 1(0.000019)
66072284,10,0.436901,10(0.436901) 0(0.217049) 2(0.216709) 6(0.076741) 5(0.051021) 1(0.000606) 9(0.000233) 3(0.000225) 11(0.000188) 7(0.000145) 4(0.000118) 8(0.000065)
66075000,5,0.427646,5(0.427646) 0(0.361603) 2(0.196996) 9(0.004239) 10(0.004112) 7(0.003238) 4(0.000641) 8(0.000552) 1(0.000381) 6(0.000256) 11(0.000232) 3(0.000103)
66075819,8,0.996140,8(0.996140) 11(0.002259) 6(0.000397) 5(0.000332) 9(0.000257) 2(0.000158) 3(0.000123) 4(0.000088) 0(0.000072) 10(0.000067) 7(0.000057) 1(0.000048)
66078973,2,0.608814,2(0.608814) 0(0.280742) 3(0.069649) 6(0.030965) 10(0.005725) 5(0.001610) 8(0.001219) 4(0.000502) 11(0.000277) 1(0.000211) 7(0.000146) 9(0.000140)
66081123,9,0.859773,9(0.859773) 4(0.129934) 10(0.002749) 8(0.002108) 7(0.001741) 1(0.001546) 11(0.000627) 2(0.000625) 0(0.000310) 5(0.000249) 3(0.000233) 6(0.000104)
66085127,6,0.499694,6(0.499694) 0(0.272023) 10(0.160792) 2(0.054668) 1(0.010600) 8(0.001029) 11(0.000412) 7(0.000245) 4(0.000178) 9(0.000165) 5(0.000134) 3(0.000061)
66089669,8,0.383165,8(0.383165) 5(0.326370) 4(0.283884) 3(0.002231) 6(0.001332) 9(0.001014) 11(0.000865) 10(0.000667) 7(0.000171) 2(0.000167) 1(0.000108) 0(0.000026)
66089919,0,0.629603,0(0.629603) 6(0.218394) 10(0.115433) 2(0.034476) 3(0.001027) 1(0.000352) 5(0.000246) 8(0.000155) 9(0.000144) 4(0.000065) 7(0.000063) 11(0.000043)
66092335,9,0.798981,9(0.798981) 11(0.125372) 3(0.065223) 8(0.004616) 4(0.003024) 0(0.000950) 7(0.000814) 2(0.000340) 6(0.000252) 10(0.000180) 1(0.000130) 5(0.000117)
66101210,2,0.383392,2(0.383392) 6(0.225541) 3(0.124488) 1(0.098293) 10(0.084414) 4(0.070526) 8(0.008007) 9(0.003321) 5(0.001400) 0(0.000255) 7(0.000254) 11(0.000109)
66103041,6,0.405279,6(0.405279) 7(0.322899) 1(0.162500) 11(0.106539) 10(0.001119) 2(0.000572) 9(0.000360) 4(0.000314) 5(0.000162) 3(0.000105) 8(0.000078) 0(0.000072)
66104576,6,0.707525,6(0.707525) 10(0.278462) 7(0.005986) 4(0.002476) 2(0.001837) 1(0.001082) 0(0.000797) 5(0.000592) 8(0.000498) 11(0.000262) 3(0.000252) 9(0.000231)
66106239,8,0.297426,8(0.297426) 0(0.241637) 7(0.171279) 5(0.129382) 9(0.099069) 1(0.056179) 4(0.001844) 11(0.001048) 2(0.000944) 6(0.000541) 10(0.000504) 3(0.000147)
66107017,2,0.634672,2(0.634672) 6(0.234585) 10(0.127338) 11(0.000836) 0(0.000788) 5(0.000708) 1(0.000434) 3(0.000281) 7(0.000159) 4(0.000114) 8(0.000063) 9(0.000023)
66113659,3,0.682634,3(0.682634) 11(0.290425) 4(0.011979) 8(0.003215) 9(0.003072) 5(0.002881) 10(0.002656) 0(0.001327) 2(0.000680) 7(0.000450) 6(0.000360) 1(0.000321)
66118723,3,0.847617,3(0.847617) 1(0.135049) 10(0.008014) 4(0.002059) 6(0.001465) 7(0.001227) 2(0.001101) 9(0.001071) 5(0.000699) 0(0.000677) 8(0.000584) 11(0.000438)
66129348,1,0.248277,1(0.248277) 4(0.243211) 7(0.184833) 10(0.144184) 0(0.128086) 6(0.049038) 8(0.000877) 9(0.000383) 3(0.000348) 2(0.000291) 11(0.000262) 5(0.000209)
66129484,8,0.371781,8(0.371781) 1(0.341260) 3(0.160547) 2(0.065394) 9(0.050835) 0(0.004743) 5(0.001564) 11(0.001165) 7(0.000770) 6(0.000714) 4(0.000640) 10(0.000588)
66133059,8,0.405969,8(0.405969) 11(0.283936) 4(0.108003) 9(0.106236) 6(0.054100) 10(0.039187) 7(0.000923) 2(0.000588) 1(0.000364) 0(0.000299) 3(0.000284) 5(0.000112)
66141387,8,0.749387,8(0.749387) 11(0.248751) 9(0.000493) 10(0.000335) 4(0.000287) 3(0.000163) 6(0.000150) 7(0.000115) 5(0.000107) 2(0.000080) 0(0.000069) 1(0.000063)
66144518,5,0.287076,5(0.287076) 8(0.232221) 6(0.200009) 0(0.137130) 11(0.130789) 7(0.006052) 3(0.005129) 4(0.001120) 2(0.000241) 9(0.000089) 10(0.000081) 1(0.000063)
66146569,0,0.467556,0(0.467556) 7(0.315013) 6(0.115044) 2(0.091782) 1(0.003791) 9(0.003002) 10(0.001030) 8(0.000938) 3(0.000735) 11(0.000514) 4(0.000357) 5(0.000239)
66152490,6,0.344268,6(0.344268) 3(0.229569) 5(0.216519) 11(0.127736) 1(0.074458) 0(0.004481) 2(0.000898) 10(0.000853) 4(0.000603) 7(0.000280) 9(0.000179) 8(0.000158)
66156293,8,0.574025,8(0.574025) 11(0.197874) 1(0.171589) 6(0.044859) 9(0.008448) 10(0.001419) 4(0.000384) 2(0.000382) 0(0.000335) 7(0.000247) 5(0.000244) 3(0.000194)
