Post_ID,Dominant_Topic,Topic_Proportion,Topics
65571455,4,0.252985,4(0.252985) 2(0.225539) 1(0.219322) 5(0.188421) 6(0.080456) 9(0.025542) 10(0.004525) 7(0.001938) 0(0.000840) 3(0.000222) 8(0.000208)
65580453,7,0.938689,7(0.938689) 5(0.060043) 6(0.000378) 3(0.000211) 1(0.000184) 2(0.000115) 4(0.000114) 10(0.000076) 0(0.000071) 9(0.000068) 8(0.000052)
65592624,8,0.873663,8(0.873663) 0(0.124631) 10(0.000356) 2(0.000286) 1(0.000279) 4(0.000196) 6(0.000186) 9(0.000157) 7(0.000115) 3(0.000084) 5(0.000047)
65604302,9,0.997909,9(0.997909) 8(0.001546) 10(0.000138) 3(0.000097) 5(0.000077) 0(0.000061) 1(0.000051) 4(0.000050) 2(0.000039) 7(0.000017) 6(0.000015)
65626760,8,0.906302,8(0.906302) 10(0.085573) 9(0.005615) 2(0.000719) 3(0.000446) 5(0.000376) 4(0.000355) 0(0.000221) 1(0.000182) 7(0.000106) 6(0.000106)
65636907,10,0.475187,10(0.475187) 3(0.403093) 6(0.107353) 5(0.005455) 9(0.003625) 2(0.001750) 8(0.001374) 4(0.000648) 1(0.000615) 7(0.000479) 0(0.000421)
65649090,1,0.800265,1(0.800265) 5(0.191761) 2(0.004572) 8(0.000875) 3(0.000480) 9(0.000475) 10(0.000446) 0(0.000391) 4(0.000310) 7(0.000255) 6(0.000169)
65649602,1,0.386355,1(0.386355) 0(0.261637) 8(0.109994) 4(0.105007) 9(0.086759) 3(0.048539) 5(0.000968) 6(0.000427) 2(0.000168) 10(0.000097) 7(0.000050)
65652718,6,0.447274,6(0.447274) 4(0.382460) 5(0.168606) 1(0.000507) 8(0.000255) 7(0.000220) 10(0.000163) 0(0.000158) 2(0.000144) 9(0.000127) 3(0.000087)
65654765,7,0.995451,7(0.995451) 2(0.002900) 10(0.000473) 4(0.000409) 6(0.000173) 1(0.000148) 9(0.000126) 3(0.000112) 5(0.000093) 0(0.000072) 8(0.000041)
65669590,7,0.855265,7(0.855265) 6(0.131952) 10(0.009985) 2(0.000928) 9(0.000811) 3(0.000294) 4(0.000285) 5(0.000155) 8(0.000147) 1(0.000121) 0(0.000057)
65676871,4,0.620307,4(0.620307) 5(0.357044) 6(0.016624) 1(0.004281) 7(0.000723) 10(0.000383) 3(0.000164) 9(0.000147) 8(0.000144) 2(0.000134) 0(0.000050)
65683739,4,0.382235,4(0.382235) 7(0.298949) 1(0.121943) 10(0.099770) 2(0.043384) 0(0.042151) 8(0.005909) 6(0.003236) 3(0.001086) 9(0.000740) 5(0.000598)
65691867,1,0.326036,1(0.326036) 8(0.281790) 3(0.247204) 6(0.116160) 9(0.023899) 2(0.001971) 7(0.001196) 4(0.000991) 5(0.000435) 0(0.000191) 10(0.000127)
65719548,10,0.298641,10(0.298641) 9(0.287307) 4(0.189760) 3(0.150301) 8(0.071964) 1(0.000770) 0(0.000476) 2(0.000395) 7(0.000144) 5(0.000139) 6(0.000104)
65723991,7,0.664996,7(0.664996) 0(0.230222) 10(0.086071) 6(0.016864) 2(0.000451) 8(0.000423) 9(0.000315) 4(0.000211) 5(0.000188) 1(0.000137) 3(0.000123)
65744503,8,0.700072,8(0.700072) 5(0.297850) 0(0.000509) 2(0.000388) 9(0.000276) 1(0.000212) 10(0.000165) 3(0.000140) 6(0.000138) 4(0.000126) 7(0.000125)
65747222,9,0.567819,9(0.567819) 8(0.201376) 3(0.169027) 0(0.061047) 1(0.000192) 6(0.000160) 2(0.000133) 4(0.000087) 10(0.000057) 7(0.000057) 5(0.000046)
65748175,10,0.675384,10(0.675384) 0(0.321501) 5(0.000562) 4(0.000463) 1(0.000400) 2(0.000379) 7(0.000359) 9(0.000300) 8(0.000248) 3(0.000223) 6(0.000179)
65762338,10,0.495284,10(0.495284) 6(0.294326) 3(0.086212) 8(0.063614) 5(0.042846) 4(0.008689) 9(0.004529) 2(0.001854) 1(0.001290) 7(0.001028) 0(0.000329)
65767117,1,0.636823,1(0.636823) 6(0.165532) 10(0.108173) 8(0.080056) 0(0.007160) 3(0.001322) 4(0.000268) 9(0.000215) 7(0.000201) 2(0.000195) 5(0.000054)
65779662,5,0.686843,5(0.686843) 7(0.252128) 10(0.054002) 3(0.002564) 2(0.002333) 9(0.000740) 4(0.000542) 6(0.000381) 0(0.000187) 1(0.000181) 8(0.000099)
65788191,4,0.612608,4(0.612608) 1(0.320938) 3(0.061452) 0(0.002574) 2(0.000983) 5(0.000372) 10(0.000363) 7(0.000276) 6(0.000186) 8(0.000168) 9(0.000080)
65797398,8,0.458396,8(0.458396) 1(0.282413) 6(0.199123) 10(0.021100) 2(0.019485) 9(0.010075) 5(0.005086) 4(0.001788) 3(0.001649) 0(0.000468) 7(0.000415)
65800839,10,0.420385,10(0.420385) 8(0.274150) 1(0.245612) 3(0.035174) 2(0.016798) 9(0.005769) 4(0.001822) 0(0.000136) 6(0.000068) 7(0.000044) 5(0.000042)
65802716,0,0.825992,0(0.825992) 4(0.086228) 10(0.085943) 1(0.000413) 2(0.000333) 7(0.000329) 9(0.000208) 6(0.000180) 8(0.000139) 3(0.000136) 5(0.000098)
65804818,4,0.668275,4(0.668275) 7(0.328196) 5(0.001801) 3(0.000458) 2(0.000448) 8(0.000205) 10(0.000166) 1(0.000153) 6(0.000149) 0(0.000083) 9(0.000066)
65813674,2,0.476966,2(0.476966) 4(0.414399) 6(0.098598) 10(0.005792) 3(0.002855) 7(0.000481) 0(0.000417) 5(0.000171) 8(0.000130) 9(0.000123) 1(0.000069)
65817307,7,0.670639,7(0.670639) 10(0.310982) 0(0.013102) 9(0.001963) 1(0.001656) 2(0.001071) 4(0.000357) 6(0.000074) 5(0.000067) 3(0.000053) 8(0.000037)
65818203,2,0.465312,2(0.465312) 6(0.332399) 7(0.099802) 10(0.080732) 5(0.021027) 4(0.000257) 3(0.000137) 1(0.000102) 9(0.000096) 0(0.000089) 8(0.000046)
65831741,8,0.768030,8(0.768030) 0(0.090292) 9(0.064468) 5(0.044568) 4(0.027187) 6(0.004107) 1(0.000784) 10(0.000185) 3(0.000141) 7(0.000122) 2(0.000114)
65839021,6,0.568094,6(0.568094) 7(0.418989) 5(0.006689) 10(0.003854) 8(0.000932) 0(0.000558) 4(0.000278) 9(0.000178) 2(0.000172) 3(0.000145) 1(0.000112)
65851027,9,0.960980,9(0.960980) 4(0.021881) 1(0.014933) 8(0.001307) 7(0.000273) 3(0.000217) 0(0.000175) 2(0.000084) 6(0.000058) 10(0.000051) 5(0.000044)
65866463,6,0.953094,6(0.953094) 0(0.044578) 8(0.001034) 1(0.000255) 5(0.000228) 2(0.000157) 7(0.000143) 4(0.000137) 3(0.000127) 9(0.000126) 10(0.000122)
65868890,1,0.530960,1(0.530960) 10(0.396641) 5(0.043468) 6(0.023683) 3(0.002407) 2(0.002198) 4(0.000218) 7(0.000163) 0(0.000134) 8(0.000077) 9(0.000051)
65879229,6,0.660473,6(0.660473) 1(0.159232) 3(0.070920) 10(0.069816) 2(0.037929) 4(0.000839) 8(0.000298) 7(0.000261) 0(0.000096) 9(0.000073) 5(0.000062)
65880240,2,0.667246,2(0.667246) 9(0.319246) 10(0.011249) 4(0.001207) 7(0.000420) 6(0.000282) 1(0.000125) 3(0.000123) 8(0.000055) 5(0.000031) 0(0.000017)
65890208,1,0.473198,1(0.473198) 2(0.319162) 10(0.203811) 7(0.002182) 4(0.000639) 6(0.000327) 5(0.000259) 0(0.000177) 8(0.000090) 3(0.000086) 9(0.000070)
65891565,4,0.585938,4(0.585938) 10(0.143303) 8(0.099438) 1(0.083459) 0(0.066231) 6(0.021038) 3(0.000234) 2(0.000138) 9(0.000089) 7(0.000078) 5(0.000053)
65896647,2,0.438563,2(0.438563) 7(0.249280) 4(0.155221) 0(0.150761) 10(0.005131) 3(0.000417) 8(0.000331) 5(0.000100) 9(0.000088) 6(0.000078) 1(0.000029)
65905731,10,0.384353,10(0.384353) 6(0.383737) 2(0.189127) 8(0.038771) 9(0.001963) 4(0.001254) 3(0.000315) 7(0.000232) 1(0.000139) 5(0.000076) 0(0.000034)
65913214,2,0.454141,2(0.454141) 6(0.385200) 1(0.159376) 3(0.000243) 8(0.000190) 7(0.000189) 5(0.000173) 0(0.000142) 4(0.000137) 10(0.000126) 9(0.000083)
65913575,7,0.926144,7(0.926144) 5(0.070785) 9(0.000844) 4(0.000554) 1(0.000552) 2(0.000341) 10(0.000182) 0(0.000179) 6(0.000172) 3(0.000131) 8(0.000117)
65922671,8,0.726832,8(0.726832) 9(0.177514) 0(0.057688) 5(0.036272) 6(0.000506) 1(0.000423) 3(0.000323) 10(0.000158) 2(0.000136) 7(0.000075) 4(0.000072)
65922994,8,0.385967,8(0.385967) 5(0.279696) 9(0.193019) 2(0.129072) 4(0.007706) 1(0.001831) 7(0.000845) 3(0.000603) 6(0.000517) 10(0.000439) 0(0.000306)
65925048,2,0.727965,2(0.727965) 6(0.102314) 4(0.099826) 1(0.067817) 8(0.000863) 9(0.000428) 10(0.000377) 3(0.000129) 5(0.000108) 0(0.000096) 7(0.000079)
65942698,0,0.480682,0(0.480682) 1(0.455356) 10(0.060264) 4(0.001235) 6(0.001048) 8(0.000643) 7(0.000238) 9(0.000191) 3(0.000164) 2(0.000119) 5(0.000059)
65948370,2,0.798824,2(0.798824) 6(0.129781) 5(0.067500) 7(0.002036) 10(0.000883) 3(0.000382) 4(0.000294) 1(0.000117) 0(0.000094) 9(0.000069) 8(0.000021)
65950123,9,0.946466,9(0.946466) 8(0.051051) 5(0.000632) 0(0.000423) 1(0.000381) 10(0.000320) 7(0.000203) 4(0.000177) 2(0.000127) 6(0.000120) 3(0.000099)
65956865,5,0.448224,5(0.448224) 9(0.346550) 8(0.144035) 4(0.031147) 10(0.027168) 3(0.001435) 0(0.000527) 1(0.000379) 7(0.000223) 2(0.000187) 6(0.000125)
65965666,9,0.830443,9(0.830443) 6(0.115243) 10(0.051835) 7(0.000774) 5(0.000461) 4(0.000315) 2(0.000312) 3(0.000249) 8(0.000170) 0(0.000116) 1(0.000081)
65968753,5,0.791574,5(0.791574) 0(0.094680) 6(0.067162) 4(0.037450) 3(0.008466) 1(0.000196) 10(0.000111) 7(0.000107) 8(0.000106) 2(0.000097) 9(0.000050)
65971974,2,0.585153,2(0.585153) 10(0.408379) 8(0.003450) 3(0.000792) 4(0.000607) 9(0.000437) 7(0.000358) 1(0.000291) 5(0.000245) 0(0.000202) 6(0.000087)
65973320,9,0.323458,9(0.323458) 0(0.311206) 5(0.193473) 10(0.168203) 3(0.001244) 6(0.000681) 8(0.000665) 2(0.000538) 4(0.000218) 7(0.000159) 1(0.000155)
65983371,1,0.859161,1(0.859161) 6(0.135353) 2(0.001982) 8(0.001016) 4(0.000724) 0(0.000510) 9(0.000450) 10(0.000283) 5(0.000230) 3(0.000164) 7(0.000126)
66000229,8,0.549385,8(0.549385) 4(0.181837) 7(0.166330) 2(0.101189) 9(0.000660) 6(0.000179) 3(0.000164) 0(0.000083) 5(0.000073) 10(0.000064) 1(0.000035)
66003164,1,0.644167,1(0.644167) 0(0.133961) 5(0.103824) 8(0.048367) 10(0.033025) 3(0.025130) 9(0.005003) 4(0.004679) 6(0.001218) 2(0.000433) 7(0.000194)
66007062,8,0.522342,8(0.522342) 9(0.370485) 5(0.101192) 3(0.001275) 10(0.001009) 2(0.000931) 7(0.000741) 1(0.000738) 0(0.000565) 4(0.000496) 6(0.000226)
66010221,8,0.516456,8(0.516456) 0(0.476829) 1(0.004337) 9(0.000715) 10(0.000522) 7(0.000383) 2(0.000294) 3(0.000180) 4(0.000157) 5(0.000092) 6(0.000034)
66012946,2,0.403450,2(0.403450) 4(0.373537) 10(0.145447) 9(0.074665) 3(0.000812) 8(0.000710) 7(0.000653) 6(0.000267) 5(0.000195) 1(0.000180) 0(0.000085)
66014783,4,0.530399,4(0.530399) 6(0.326112) 10(0.129562) 8(0.010671) 2(0.001342) 9(0.000909) 1(0.000391) 7(0.000294) 0(0.000140) 3(0.000097) 5(0.000083)
66016627,6,0.293488,6(0.293488) 5(0.200247) 7(0.190458) 10(0.175679) 9(0.099169) 1(0.036122) 8(0.003117) 0(0.000571) 2(0.000556) 4(0.000343) 3(0.000249)
66017261,8,0.587064,8(0.587064) 2(0.404639) 0(0.004006) 10(0.002218) 7(0.000719) 4(0.000447) 9(0.000240) 6(0.000236) 5(0.000185) 3(0.000173) 1(0.000075)
66019350,10,0.591945,10(0.591945) 2(0.341043) 7(0.065223) 1(0.001160) 4(0.000222) 8(0.000140) 6(0.000079) 5(0.000076) 0(0.000058) 3(0.000050) 9(0.000002)
66030354,5,0.776974,5(0.776974) 8(0.167394) 9(0.027576) 2(0.019655) 7(0.002528) 3(0.002375) 4(0.001158) 0(0.000800) 1(0.000660) 10(0.000523) 6(0.000358)
66035450,8,0.416034,8(0.416034) 10(0.289782) 9(0.241029) 5(0.047415) 3(0.001812) 6(0.001575) 4(0.001022) 0(0.000431) 2(0.000426) 1(0.000239) 7(0.000237)
66042703,6,0.400872,6(0.400872) 5(0.263711) 4(0.122093) 7(0.115736) 3(0.086547) 0(0.008932) 2(0.001574) 8(0.000223) 10(0.000208) 1(0.000076) 9(0.000028)
66043573,1,0.502582,1(0.502582) 0(0.457179) 10(0.031895) 4(0.005856) 2(0.000804) 7(0.000578) 3(0.000556) 6(0.000287) 8(0.000161) 5(0.000057) 9(0.000046)
66048925,9,0.262483,9(0.262483) 10(0.213414) 3(0.193460) 8(0.182188) 5(0.118427) 0(0.016819) 2(0.012094) 4(0.000416) 7(0.000318) 6(0.000217) 1(0.000167)
66050438,0,0.976237,0(0.976237) 10(0.013537) 4(0.003596) 7(0.002878) 5(0.001416) 1(0.001109) 8(0.000689) 3(0.000334) 6(0.000201) 9(0.000002) 2(0.000002)
66055354,0,0.999188,0(0.999188) 8(0.000432) 1(0.000245) 4(0.000077) 6(0.000036) 7(0.000013) 5(0.000009) 10(0.000000) 9(0.000000) 3(0.000000) 2(0.000000)
66055959,10,0.587350,10(0.587350) 4(0.143160) 6(0.097467) 0(0.094148) 7(0.044138) 5(0.026312) 8(0.005793) 2(0.000528) 9(0.000477) 1(0.000334) 3(0.000292)
66071387,8,0.697353,8(0.697353) 10(0.093465) 3(0.072584) 0(0.049156) 2(0.046219) 4(0.040447) 6(0.000292) 9(0.000260) 1(0.000129) 7(0.000079) 5(0.000017)
66075000,9,0.555261,9(0.555261) 8(0.351029) 6(0.045633) 0(0.042940) 4(0.001846) 3(0.001719) 1(0.001071) 10(0.000199) 2(0.000114) 5(0.000113) 7(0.000075)
66075819,10,0.467651,10(0.467651) 2(0.434738) 7(0.096606) 1(0.000496) 9(0.000122) 6(0.000080) 8(0.000075) 5(0.000072) 3(0.000062) 4(0.000055) 0(0.000044)
66081123,2,0.427146,2(0.427146) 0(0.282425) 4(0.267092) 7(0.017956) 3(0.001721) 1(0.001387) 10(0.001171) 9(0.000445) 5(0.000278) 8(0.000221) 6(0.000158)
66085127,8,0.870104,8(0.870104) 9(0.127111) 1(0.000599) 5(0.000539) 2(0.000494) 3(0.000468) 10(0.000234) 4(0.000146) 6(0.000125) 7(0.000118) 0(0.000062)
66089669,10,0.570190,10(0.570190) 4(0.420056) 5(0.003156) 6(0.002317) 8(0.001938) 1(0.000940) 0(0.000522) 2(0.000321) 3(0.000264) 7(0.000206) 9(0.000091)
66101210,1,0.631293,1(0.631293) 5(0.190704) 0(0.172388) 8(0.002704) 6(0.001062) 9(0.000775) 4(0.000310) 3(0.000262) 10(0.000240) 2(0.000132) 7(0.000130)
66103041,7,0.442141,7(0.442141) 5(0.303487) 0(0.166143) 9(0.049161) 2(0.035824) 1(0.001593) 6(0.001259) 4(0.000197) 10(0.000101) 8(0.000062) 3(0.000032)
66113659,10,0.538224,10(0.538224) 4(0.434095) 8(0.014101) 0(0.003616) 1(0.003096) 9(0.002075) 7(0.001994) 2(0.001247) 3(0.000683) 5(0.000449) 6(0.000419)
66118723,10,0.886795,10(0.886795) 0(0.098340) 8(0.007507) 5(0.003693) 6(0.000876) 1(0.000833) 2(0.000770) 9(0.000427) 7(0.000363) 3(0.000275) 4(0.000122)
66129348,5,0.436241,5(0.436241) 1(0.293945) 9(0.142886) 10(0.106180) 8(0.010637) 4(0.003194) 6(0.002557) 2(0.001928) 3(0.000899) 0(0.000858) 7(0.000674)
66133059,4,0.514161,4(0.514161) 2(0.312965) 1(0.091873) 0(0.061940) 10(0.015570) 9(0.001912) 7(0.001285) 6(0.000117) 3(0.000116) 8(0.000054) 5(0.000007)
66141387,2,0.423108,2(0.423108) 4(0.315497) 10(0.251397) 3(0.008811) 7(0.000366) 0(0.000269) 8(0.000142) 1(0.000116) 6(0.000099) 9(0.000098) 5(0.000097)
66144518,8,0.457811,8(0.457811) 6(0.372382) 5(0.162922) 7(0.004248) 4(0.001858) 9(0.000272) 10(0.000219) 2(0.000174) 3(0.000061) 1(0.000029) 0(0.000024)
66152490,8,0.794254,8(0.794254) 5(0.140088) 4(0.063632) 9(0.000549) 7(0.000287) 0(0.000252) 10(0.000249) 1(0.000242) 3(0.000192) 2(0.000165) 6(0.000089)
66156293,10,0.321096,10(0.321096) 3(0.293551) 7(0.193180) 2(0.136243) 0(0.054259) 5(0.000438) 1(0.000314) 4(0.000292) 6(0.000267) 8(0.000209) 9(0.000151)
66156824,4,0.737601,4(0.737601) 6(0.259871) 7(0.001308) 3(0.000584) 1(0.000199) 2(0.000144) 8(0.000089) 0(0.000087) 10(0.000058) 5(0.000041) 9(0.000018)
66162810,4,0.996025,4(0.996025) 0(0.001812) 6(0.000935) 2(0.000890) 7(0.000088) 10(0.000085) 1(0.000085) 9(0.000026) 8(0.000019) 5(0.000018) 3(0.000018)
66164898,6,0.463933,6(0.463933) 2(0.249532) 5(0.161637) 3(0.121682) 0(0.000917) 4(0.000452) 7(0.000411) 1(0.000402) 8(0.000392) 10(0.000369) 9(0.000274)
66176535,1,0.555529,1(0.555529) 8(0.198560) 0(0.166661) 10(0.066760) 2(0.010550) 4(0.000626) 9(0.000621) 6(0.000259) 3(0.000174) 7(0.000159) 5(0.000101)
66184006,7,0.421959,7(0.421959) 2(0.338205) 6(0.198476) 9(0.031308) 10(0.005552) 3(0.001613) 8(0.001347) 1(0.000620) 4(0.000386) 0(0.000292) 5(0.000243)
66186284,10,0.786689,10(0.786689) 3(0.150743) 0(0.048441) 7(0.010582) 2(0.002468) 9(0.000434) 4(0.000307) 8(0.000120) 6(0.000112) 1(0.000057) 5(0.000046)
66188140,10,0.544699,10(0.544699) 3(0.316587) 1(0.134472) 2(0.001019) 7(0.000978) 0(0.000571) 8(0.000485) 4(0.000396) 6(0.000367) 9(0.000282) 5(0.000143)
66193060,10,0.755864,10(0.755864) 3(0.186011) 0(0.029817) 4(0.025730) 6(0.001054) 7(0.000544) 8(0.000301) 9(0.000237) 2(0.000170) 1(0.000141) 5(0.000131)
66201492,8,0.758496,8(0.758496) 5(0.213007) 9(0.026680) 1(0.000442) 6(0.000438) 7(0.000239) 10(0.000184) 0(0.000165) 4(0.000164) 3(0.000123) 2(0.000062)
66206178,1,0.891466,1(0.891466) 3(0.101343) 9(0.002262) 5(0.001465) 8(0.001220) 0(0.000726) 6(0.000542) 2(0.000336) 4(0.000315) 7(0.000166) 10(0.000160)
66221952,2,0.621729,2(0.621729) 5(0.376139) 10(0.000594) 4(0.000494) 7(0.000476) 6(0.000324) 3(0.000069) 9(0.000066) 1(0.000060) 8(0.000027) 0(0.000023)
66231216,7,0.492678,7(0.492678) 4(0.269071) 10(0.235761) 2(0.000940) 6(0.000733) 8(0.000320) 3(0.000124) 1(0.000119) 0(0.000117) 5(0.000100) 9(0.000036)
66241909,8,0.711679,8(0.711679) 2(0.223821) 1(0.062879) 9(0.000550) 7(0.000238) 6(0.000220) 3(0.000198) 4(0.000190) 0(0.000160) 10(0.000049) 5(0.000014)
66244396,9,0.591158,9(0.591158) 10(0.324660) 5(0.078165) 1(0.002618) 8(0.001549) 2(0.000682) 3(0.000528) 7(0.000235) 4(0.000181) 6(0.000122) 0(0.000100)
66253532,4,0.403921,4(0.403921) 10(0.350614) 6(0.152284) 8(0.055511) 9(0.027412) 1(0.009039) 2(0.000349) 3(0.000308) 5(0.000261) 0(0.000181) 7(0.000118)
66254326,4,0.276597,4(0.276597) 10(0.261968) 9(0.204378) 2(0.136683) 7(0.112592) 0(0.005097) 8(0.001442) 5(0.000678) 1(0.000234) 6(0.000170) 3(0.000162)
66257019,10,0.525299,10(0.525299) 3(0.303021) 8(0.162564) 9(0.005385) 1(0.000959) 2(0.000706) 4(0.000611) 0(0.000575) 7(0.000575) 6(0.000286) 5(0.000021)
66258759,8,0.425928,8(0.425928) 9(0.305086) 7(0.118121) 0(0.078048) 4(0.029766) 2(0.019964) 10(0.019270) 1(0.002874) 3(0.000582) 6(0.000186) 5(0.000176)
66263029,4,0.557625,4(0.557625) 2(0.408932) 5(0.020463) 10(0.011382) 1(0.000524) 7(0.000353) 6(0.000211) 8(0.000191) 0(0.000161) 3(0.000086) 9(0.000072)
66265797,7,0.996572,7(0.996572) 5(0.000696) 8(0.000660) 3(0.000579) 1(0.000443) 0(0.000297) 4(0.000273) 9(0.000176) 10(0.000132) 2(0.000091) 6(0.000081)
66266534,1,0.756278,1(0.756278) 3(0.216369) 0(0.013097) 2(0.004164) 7(0.003539) 10(0.001600) 9(0.001436) 4(0.001413) 8(0.000843) 6(0.000834) 5(0.000427)
66271928,10,0.860971,10(0.860971) 8(0.131904) 5(0.003190) 9(0.001489) 3(0.000667) 1(0.000612) 0(0.000381) 4(0.000240) 6(0.000207) 2(0.000185) 7(0.000153)
66279651,1,0.563488,1(0.563488) 8(0.185413) 2(0.181581) 5(0.064381) 3(0.001266) 6(0.001197) 7(0.000886) 0(0.000710) 9(0.000495) 4(0.000490) 10(0.000091)
66292925,9,0.443435,9(0.443435) 5(0.204395) 6(0.177784) 10(0.137897) 8(0.032745) 4(0.001522) 7(0.000586) 1(0.000576) 0(0.000514) 2(0.000305) 3(0.000242)
66304103,4,0.671065,4(0.671065) 1(0.158125) 10(0.093727) 0(0.072439) 7(0.001441) 5(0.000913) 9(0.000875) 6(0.000620) 2(0.000468) 8(0.000275) 3(0.000052)
66306735,2,0.602981,2(0.602981) 6(0.210785) 9(0.100264) 10(0.053720) 4(0.030823) 0(0.000393) 7(0.000350) 8(0.000255) 3(0.000237) 5(0.000098) 1(0.000095)
66306859,1,0.956802,1(0.956802) 5(0.036427) 8(0.004748) 9(0.000455) 4(0.000322) 3(0.000310) 0(0.000245) 2(0.000238) 10(0.000171) 6(0.000169) 7(0.000113)
66315177,9,0.558650,9(0.558650) 7(0.241451) 10(0.194545) 8(0.002329) 3(0.000943) 0(0.000597) 2(0.000471) 6(0.000363) 5(0.000271) 1(0.000261) 4(0.000120)
66320320,8,0.965849,8(0.965849) 4(0.030461) 1(0.001198) 9(0.000772) 0(0.000541) 7(0.000320) 10(0.000289) 5(0.000172) 3(0.000156) 2(0.000155) 6(0.000088)
66322124,2,0.433776,2(0.433776) 0(0.330212) 6(0.199566) 7(0.025363) 10(0.006997) 8(0.001108) 3(0.001035) 1(0.000775) 4(0.000633) 9(0.000336) 5(0.000198)
66325099,9,0.577948,9(0.577948) 8(0.418964) 3(0.000881) 2(0.000530) 0(0.000445) 1(0.000400) 10(0.000374) 7(0.000171) 4(0.000130) 5(0.000117) 6(0.000041)
66331398,8,0.842484,8(0.842484) 9(0.051979) 3(0.036935) 4(0.035789) 0(0.031752) 10(0.000355) 1(0.000340) 2(0.000138) 6(0.000116) 5(0.000076) 7(0.000036)
66332306,0,0.404534,0(0.404534) 10(0.307273) 9(0.284614) 2(0.001455) 1(0.000413) 7(0.000402) 3(0.000381) 6(0.000359) 4(0.000224) 8(0.000190) 5(0.000154)
66334051,1,0.542730,1(0.542730) 8(0.442335) 0(0.014306) 2(0.000197) 9(0.000125) 4(0.000088) 3(0.000076) 6(0.000049) 10(0.000036) 5(0.000031) 7(0.000026)
66339422,0,0.642641,0(0.642641) 8(0.232930) 10(0.107126) 6(0.014973) 2(0.000571) 1(0.000537) 3(0.000394) 9(0.000389) 5(0.000220) 4(0.000204) 7(0.000015)
66349952,4,0.767384,4(0.767384) 10(0.140185) 1(0.090025) 2(0.000963) 3(0.000457) 6(0.000316) 8(0.000211) 7(0.000180) 0(0.000163) 5(0.000067) 9(0.000049)
66361024,9,0.501902,9(0.501902) 6(0.431916) 10(0.059473) 8(0.002403) 0(0.001770) 4(0.001190) 3(0.000445) 5(0.000334) 7(0.000259) 1(0.000217) 2(0.000091)
66370035,0,0.490244,0(0.490244) 9(0.249256) 8(0.094595) 1(0.091266) 6(0.073075) 3(0.000530) 10(0.000371) 4(0.000292) 7(0.000217) 5(0.000078) 2(0.000076)
66374840,6,0.473720,6(0.473720) 2(0.250443) 8(0.171173) 4(0.087645) 3(0.008412) 10(0.007169) 5(0.000720) 0(0.000208) 7(0.000197) 1(0.000160) 9(0.000154)
66375767,8,0.633585,8(0.633585) 2(0.358206) 7(0.003389) 9(0.002482) 3(0.000498) 1(0.000485) 5(0.000471) 10(0.000325) 4(0.000275) 0(0.000204) 6(0.000078)
66386532,1,0.557341,1(0.557341) 8(0.327340) 9(0.113514) 3(0.000359) 10(0.000290) 5(0.000270) 2(0.000267) 4(0.000257) 6(0.000144) 7(0.000139) 0(0.000079)
66402638,2,0.742773,2(0.742773) 3(0.233181) 7(0.009841) 9(0.009662) 5(0.001143) 4(0.000906) 8(0.000723) 0(0.000506) 10(0.000491) 1(0.000388) 6(0.000386)
66405507,1,0.744711,1(0.744711) 3(0.085396) 2(0.081214) 5(0.044071) 6(0.038138) 10(0.002868) 0(0.001183) 7(0.000961) 4(0.000740) 9(0.000529) 8(0.000189)
66407815,0,0.791150,0(0.791150) 10(0.206530) 9(0.000765) 6(0.000290) 1(0.000269) 7(0.000236) 3(0.000222) 5(0.000180) 4(0.000170) 2(0.000121) 8(0.000066)
66415728,8,0.899273,8(0.899273) 0(0.098745) 6(0.000550) 9(0.000548) 10(0.000230) 1(0.000228) 7(0.000136) 3(0.000127) 4(0.000103) 2(0.000050) 5(0.000010)
66416553,4,0.339507,4(0.339507) 10(0.291612) 0(0.224555) 6(0.092833) 8(0.049558) 2(0.000748) 1(0.000323) 5(0.000270) 3(0.000254) 9(0.000202) 7(0.000137)
66416700,5,0.332796,5(0.332796) 3(0.215520) 0(0.194064) 8(0.190554) 9(0.063382) 2(0.001409) 1(0.000756) 10(0.000607) 4(0.000439) 6(0.000286) 7(0.000186)
66433501,8,0.495661,8(0.495661) 9(0.255432) 7(0.146744) 5(0.066368) 3(0.033837) 10(0.000858) 6(0.000437) 0(0.000226) 2(0.000167) 1(0.000153) 4(0.000118)
66436139,8,0.985231,8(0.985231) 9(0.006342) 3(0.004547) 10(0.001813) 6(0.000854) 7(0.000338) 1(0.000281) 5(0.000221) 4(0.000190) 0(0.000092) 2(0.000092)
66448542,2,0.452153,2(0.452153) 3(0.280798) 4(0.170267) 8(0.093582) 10(0.000919) 6(0.000822) 7(0.000666) 1(0.000518) 0(0.000193) 9(0.000080) 5(0.000002)
66460273,1,0.937621,1(0.937621) 9(0.027614) 8(0.025239) 0(0.006713) 10(0.002214) 5(0.000158) 2(0.000124) 3(0.000112) 7(0.000095) 6(0.000066) 4(0.000044)
66484891,8,0.869471,8(0.869471) 9(0.098151) 3(0.028257) 4(0.000936) 5(0.000886) 1(0.000578) 7(0.000563) 2(0.000452) 10(0.000448) 0(0.000168) 6(0.000089)
66497244,4,0.609854,4(0.609854) 10(0.340627) 6(0.046618) 2(0.001161) 8(0.000469) 7(0.000305) 9(0.000284) 1(0.000224) 0(0.000208) 3(0.000190) 5(0.000060)
