Post_ID,Dominant_Topic,Topic_Proportion,Topics
63716390,3,0.563783,3(0.563783) 9(0.417580) 4(0.009563) 8(0.008039) 7(0.000232) 6(0.000176) 5(0.000164) 1(0.000152) 0(0.000119) 10(0.000097) 2(0.000095)
63717505,10,0.791003,10(0.791003) 6(0.150026) 4(0.056549) 5(0.000792) 0(0.000537) 1(0.000365) 9(0.000259) 2(0.000198) 7(0.000145) 3(0.000068) 8(0.000057)
63723976,6,0.442741,6(0.442741) 4(0.275640) 5(0.181779) 3(0.077617) 1(0.006819) 9(0.005957) 10(0.005849) 8(0.001911) 7(0.000966) 2(0.000400) 0(0.000320)
63736373,6,0.540163,6(0.540163) 5(0.219390) 4(0.147775) 2(0.089800) 3(0.000591) 8(0.000528) 1(0.000519) 9(0.000473) 0(0.000463) 7(0.000208) 10(0.000090)
63748555,6,0.585511,6(0.585511) 5(0.178176) 9(0.158673) 7(0.075400) 4(0.001261) 10(0.000320) 3(0.000225) 1(0.000139) 0(0.000128) 8(0.000096) 2(0.000071)
63769262,6,0.733193,6(0.733193) 7(0.262965) 5(0.001187) 9(0.000952) 0(0.000356) 1(0.000327) 10(0.000291) 3(0.000260) 4(0.000223) 8(0.000147) 2(0.000098)
63770032,9,0.853050,9(0.853050) 4(0.144035) 2(0.001038) 3(0.000574) 0(0.000375) 10(0.000246) 6(0.000208) 7(0.000179) 5(0.000142) 1(0.000086) 8(0.000066)
63773654,4,0.444755,4(0.444755) 7(0.408289) 10(0.145429) 1(0.000424) 2(0.000325) 6(0.000181) 9(0.000153) 5(0.000139) 8(0.000129) 3(0.000101) 0(0.000074)
63776624,7,0.758741,7(0.758741) 4(0.235169) 8(0.001940) 3(0.001133) 10(0.000961) 5(0.000798) 9(0.000577) 2(0.000325) 0(0.000138) 1(0.000122) 6(0.000097)
63784003,3,0.491885,3(0.491885) 2(0.446760) 5(0.057747) 9(0.001196) 8(0.000605) 4(0.000470) 10(0.000378) 6(0.000290) 0(0.000251) 7(0.000240) 1(0.000177)
63784923,1,0.808835,1(0.808835) 6(0.092892) 3(0.091962) 4(0.002777) 10(0.000697) 9(0.000575) 0(0.000562) 8(0.000536) 7(0.000484) 2(0.000446) 5(0.000234)
63788210,9,0.572223,9(0.572223) 2(0.262735) 3(0.160240) 7(0.002356) 0(0.000549) 8(0.000489) 4(0.000421) 10(0.000283) 1(0.000280) 5(0.000244) 6(0.000181)
63793261,10,0.373633,10(0.373633) 4(0.288805) 6(0.212425) 9(0.062480) 1(0.059380) 5(0.002500) 0(0.000354) 2(0.000222) 7(0.000133) 8(0.000037) 3(0.000033)
63794722,2,0.636852,2(0.636852) 0(0.168986) 3(0.146895) 9(0.026583) 8(0.017693) 7(0.000887) 1(0.000491) 10(0.000488) 6(0.000392) 5(0.000391) 4(0.000341)
63797060,6,0.841225,6(0.841225) 4(0.109242) 8(0.027272) 1(0.021215) 10(0.000326) 3(0.000230) 0(0.000171) 9(0.000171) 5(0.000079) 7(0.000045) 2(0.000024)
63799351,7,0.474811,7(0.474811) 3(0.340638) 9(0.160646) 2(0.018578) 4(0.003925) 1(0.000463) 6(0.000279) 0(0.000277) 8(0.000157) 5(0.000137) 10(0.000091)
63806177,9,0.791697,9(0.791697) 0(0.138099) 1(0.064851) 2(0.001994) 4(0.000956) 3(0.000846) 7(0.000477) 8(0.000452) 5(0.000256) 6(0.000218) 10(0.000154)
63809164,6,0.844311,6(0.844311) 3(0.057738) 5(0.045809) 2(0.036620) 0(0.011074) 1(0.003079) 4(0.000432) 7(0.000274) 10(0.000266) 8(0.000203) 9(0.000196)
63818675,1,0.475113,1(0.475113) 8(0.326977) 3(0.158968) 6(0.035784) 9(0.001140) 0(0.000984) 2(0.000343) 10(0.000220) 7(0.000198) 4(0.000165) 5(0.000109)
63821754,5,0.674968,5(0.674968) 9(0.322038) 6(0.000587) 10(0.000575) 4(0.000449) 3(0.000363) 7(0.000361) 1(0.000232) 2(0.000170) 0(0.000150) 8(0.000107)
63828838,6,0.646522,6(0.646522) 2(0.258641) 8(0.092140) 1(0.000760) 4(0.000399) 10(0.000390) 5(0.000363) 0(0.000240) 3(0.000236) 7(0.000204) 9(0.000106)
63848132,1,0.524934,1(0.524934) 10(0.473317) 6(0.000467) 4(0.000454) 8(0.000379) 5(0.000104) 7(0.000089) 0(0.000080) 9(0.000066) 3(0.000062) 2(0.000048)
63850101,1,0.387471,1(0.387471) 3(0.364276) 0(0.211906) 6(0.033835) 4(0.000722) 7(0.000532) 5(0.000457) 10(0.000419) 9(0.000149) 2(0.000128) 8(0.000106)
63851104,7,0.566857,7(0.566857) 4(0.266966) 0(0.161220) 10(0.001998) 1(0.001801) 6(0.000335) 8(0.000295) 9(0.000198) 5(0.000124) 3(0.000118) 2(0.000088)
63857853,3,0.566698,3(0.566698) 8(0.430572) 2(0.000678) 9(0.000463) 5(0.000371) 1(0.000319) 6(0.000302) 10(0.000233) 0(0.000202) 4(0.000109) 7(0.000053)
63863645,3,0.501953,3(0.501953) 6(0.490683) 8(0.002376) 10(0.001064) 1(0.000938) 9(0.000812) 5(0.000549) 4(0.000463) 7(0.000422) 2(0.000374) 0(0.000365)
63894805,8,0.980568,8(0.980568) 3(0.011583) 9(0.002136) 6(0.001085) 7(0.000890) 10(0.000783) 2(0.000753) 1(0.000613) 0(0.000555) 5(0.000545) 4(0.000488)
63905441,6,0.698251,6(0.698251) 2(0.119940) 9(0.099315) 3(0.059844) 5(0.021634) 4(0.000353) 1(0.000198) 0(0.000154) 8(0.000121) 7(0.000121) 10(0.000069)
63909394,6,0.998234,6(0.998234) 10(0.000375) 4(0.000293) 1(0.000287) 5(0.000194) 8(0.000186) 3(0.000135) 7(0.000116) 0(0.000081) 9(0.000055) 2(0.000044)
63911224,1,0.443492,1(0.443492) 7(0.432449) 3(0.090460) 10(0.027429) 4(0.002419) 6(0.001686) 9(0.000778) 8(0.000434) 2(0.000402) 5(0.000248) 0(0.000203)
63926305,3,0.990454,3(0.990454) 1(0.001833) 8(0.001733) 7(0.001443) 10(0.001221) 2(0.001046) 9(0.000781) 4(0.000557) 6(0.000422) 0(0.000354) 5(0.000158)
63938304,6,0.758842,6(0.758842) 7(0.166029) 2(0.065044) 5(0.004909) 4(0.001444) 10(0.001303) 1(0.001042) 3(0.000450) 9(0.000413) 0(0.000271) 8(0.000254)
63938627,9,0.873196,9(0.873196) 6(0.116500) 10(0.002365) 1(0.001664) 4(0.001560) 7(0.001082) 3(0.000903) 8(0.000824) 0(0.000796) 5(0.000780) 2(0.000329)
63939436,3,0.990171,3(0.990171) 4(0.003790) 10(0.001341) 5(0.001330) 2(0.000994) 0(0.000850) 7(0.000718) 8(0.000342) 6(0.000200) 9(0.000178) 1(0.000086)
63951828,3,0.618433,3(0.618433) 9(0.376655) 2(0.001150) 5(0.000829) 8(0.000676) 7(0.000562) 10(0.000486) 0(0.000408) 1(0.000323) 6(0.000285) 4(0.000194)
63964251,7,0.533670,7(0.533670) 4(0.317265) 1(0.117075) 2(0.023383) 6(0.004441) 10(0.000971) 3(0.000939) 8(0.000784) 0(0.000668) 9(0.000667) 5(0.000136)
63964776,6,0.541719,6(0.541719) 3(0.219083) 2(0.133120) 1(0.104648) 5(0.000534) 8(0.000302) 0(0.000170) 7(0.000144) 4(0.000107) 9(0.000097) 10(0.000076)
63973316,0,0.369961,0(0.369961) 3(0.275242) 7(0.252044) 6(0.094530) 1(0.003606) 4(0.001243) 8(0.001210) 9(0.000706) 5(0.000549) 10(0.000474) 2(0.000435)
63974677,10,0.350013,10(0.350013) 3(0.264468) 4(0.232527) 6(0.112139) 8(0.022551) 1(0.016737) 7(0.000642) 0(0.000387) 9(0.000240) 5(0.000199) 2(0.000097)
63993196,5,0.403329,5(0.403329) 3(0.329502) 6(0.263120) 8(0.001497) 9(0.000995) 2(0.000605) 4(0.000280) 10(0.000246) 0(0.000190) 7(0.000137) 1(0.000099)
64008010,6,0.950822,6(0.950822) 5(0.046746) 10(0.000466) 3(0.000405) 1(0.000344) 4(0.000315) 8(0.000204) 7(0.000202) 2(0.000171) 9(0.000168) 0(0.000157)
64012314,4,0.398083,4(0.398083) 5(0.210407) 10(0.196150) 6(0.177454) 1(0.013610) 9(0.002822) 0(0.000800) 3(0.000211) 7(0.000187) 8(0.000182) 2(0.000094)
64013558,3,0.334790,3(0.334790) 1(0.333905) 2(0.307242) 4(0.018637) 6(0.001702) 7(0.001336) 10(0.000669) 0(0.000638) 8(0.000471) 9(0.000347) 5(0.000264)
64034514,7,0.551600,7(0.551600) 4(0.327013) 10(0.119667) 1(0.000530) 0(0.000258) 6(0.000215) 9(0.000213) 8(0.000197) 3(0.000174) 5(0.000101) 2(0.000033)
64037789,10,0.795056,10(0.795056) 4(0.102922) 3(0.096010) 6(0.001414) 8(0.001357) 9(0.000870) 7(0.000836) 2(0.000556) 5(0.000411) 1(0.000353) 0(0.000218)
64038413,2,0.514236,2(0.514236) 7(0.357476) 3(0.113910) 8(0.012518) 9(0.000584) 6(0.000401) 5(0.000200) 1(0.000188) 4(0.000165) 10(0.000165) 0(0.000157)
64043767,3,0.922832,3(0.922832) 8(0.073652) 2(0.002574) 10(0.000306) 6(0.000233) 9(0.000094) 5(0.000091) 0(0.000071) 1(0.000058) 7(0.000049) 4(0.000040)
64044163,10,0.507459,10(0.507459) 6(0.358774) 0(0.111006) 9(0.019763) 3(0.000680) 8(0.000519) 5(0.000442) 2(0.000436) 7(0.000414) 1(0.000293) 4(0.000214)
64046770,4,0.459673,4(0.459673) 2(0.428201) 9(0.064589) 8(0.029541) 10(0.016424) 3(0.000832) 0(0.000344) 7(0.000127) 6(0.000118) 1(0.000089) 5(0.000061)
64049516,9,0.767185,9(0.767185) 8(0.230571) 3(0.000802) 2(0.000311) 4(0.000298) 7(0.000184) 5(0.000162) 0(0.000149) 6(0.000149) 1(0.000122) 10(0.000065)
64054468,6,0.962437,6(0.962437) 4(0.033889) 9(0.000683) 10(0.000680) 5(0.000571) 1(0.000436) 7(0.000391) 0(0.000254) 2(0.000243) 3(0.000234) 8(0.000181)
64056134,7,0.583314,7(0.583314) 5(0.318089) 0(0.072310) 10(0.019498) 2(0.003952) 4(0.001054) 1(0.000893) 6(0.000491) 9(0.000207) 3(0.000145) 8(0.000048)
64066401,1,0.490548,1(0.490548) 3(0.298840) 8(0.166311) 2(0.033979) 6(0.008363) 10(0.000595) 5(0.000511) 4(0.000332) 7(0.000318) 9(0.000127) 0(0.000076)
64071249,10,0.461889,10(0.461889) 1(0.306784) 4(0.114598) 6(0.111469) 0(0.003348) 7(0.000471) 8(0.000409) 9(0.000404) 3(0.000306) 5(0.000253) 2(0.000070)
64076658,6,0.254843,6(0.254843) 2(0.223104) 8(0.222786) 3(0.185334) 10(0.110049) 5(0.001553) 1(0.000770) 0(0.000700) 4(0.000443) 7(0.000240) 9(0.000179)
64092557,7,0.890724,7(0.890724) 6(0.087498) 4(0.009874) 3(0.006978) 9(0.001520) 8(0.000847) 5(0.000808) 10(0.000752) 1(0.000630) 2(0.000226) 0(0.000143)
64093825,9,0.847538,9(0.847538) 2(0.120100) 0(0.028650) 3(0.001712) 4(0.001018) 7(0.000234) 8(0.000187) 5(0.000180) 1(0.000160) 10(0.000144) 6(0.000077)
64103509,8,0.645716,8(0.645716) 3(0.353139) 6(0.000434) 9(0.000303) 2(0.000175) 1(0.000059) 0(0.000050) 10(0.000047) 4(0.000032) 5(0.000030) 7(0.000016)
64114061,9,0.402106,9(0.402106) 6(0.372482) 1(0.220716) 8(0.003067) 7(0.000593) 5(0.000384) 3(0.000267) 0(0.000126) 4(0.000117) 10(0.000093) 2(0.000050)
64115523,9,0.857405,9(0.857405) 3(0.138546) 8(0.002340) 2(0.000556) 6(0.000479) 0(0.000247) 1(0.000209) 7(0.000139) 5(0.000059) 10(0.000013) 4(0.000008)
64127314,6,0.966166,6(0.966166) 4(0.024224) 10(0.006742) 1(0.000912) 5(0.000809) 0(0.000458) 7(0.000418) 2(0.000135) 9(0.000127) 8(0.000008) 3(0.000000)
64127685,10,0.265569,10(0.265569) 9(0.220101) 0(0.180331) 6(0.170750) 4(0.079278) 2(0.045237) 1(0.031601) 7(0.004430) 5(0.001698) 3(0.000590) 8(0.000414)
64129799,9,0.483388,9(0.483388) 3(0.350733) 2(0.161215) 8(0.002870) 6(0.000913) 4(0.000204) 7(0.000183) 0(0.000144) 1(0.000125) 5(0.000122) 10(0.000101)
64130063,4,0.671083,4(0.671083) 6(0.161516) 9(0.139689) 3(0.021545) 10(0.004109) 7(0.000491) 1(0.000384) 0(0.000382) 2(0.000349) 5(0.000277) 8(0.000175)
64136585,9,0.474672,9(0.474672) 5(0.345788) 0(0.117178) 3(0.047091) 4(0.007837) 2(0.003325) 7(0.001673) 6(0.001131) 1(0.000583) 10(0.000532) 8(0.000192)
64142686,6,0.422191,6(0.422191) 7(0.160094) 5(0.159957) 10(0.120414) 2(0.083793) 8(0.046532) 4(0.005591) 1(0.000684) 9(0.000262) 3(0.000247) 0(0.000236)
64145985,2,0.630596,2(0.630596) 3(0.308620) 0(0.049912) 8(0.009785) 5(0.000234) 9(0.000202) 6(0.000183) 10(0.000182) 7(0.000153) 1(0.000103) 4(0.000030)
64151269,9,0.424214,9(0.424214) 0(0.233870) 1(0.171900) 4(0.123495) 6(0.023749) 5(0.021578) 10(0.000510) 7(0.000367) 3(0.000138) 2(0.000130) 8(0.000049)
64155578,6,0.558836,6(0.558836) 0(0.434243) 3(0.004148) 8(0.000611) 4(0.000540) 10(0.000390) 7(0.000277) 1(0.000262) 9(0.000258) 5(0.000250) 2(0.000185)
64155823,10,0.997857,10(0.997857) 4(0.000769) 6(0.000501) 7(0.000424) 1(0.000291) 0(0.000092) 5(0.000033) 8(0.000018) 2(0.000009) 9(0.000007) 3(0.000000)
64187824,10,0.823934,10(0.823934) 7(0.172945) 4(0.001357) 6(0.000468) 0(0.000440) 2(0.000242) 5(0.000223) 9(0.000155) 1(0.000083) 3(0.000078) 8(0.000075)
64211507,8,0.491721,8(0.491721) 0(0.224226) 3(0.200862) 9(0.081142) 10(0.000788) 2(0.000341) 6(0.000275) 4(0.000173) 1(0.000172) 7(0.000160) 5(0.000140)
64211593,0,0.690644,0(0.690644) 10(0.157488) 4(0.147763) 6(0.001358) 3(0.000854) 1(0.000511) 8(0.000425) 9(0.000337) 7(0.000310) 2(0.000186) 5(0.000124)
64216690,3,0.455627,3(0.455627) 5(0.292330) 10(0.135670) 1(0.065305) 6(0.048558) 0(0.000999) 8(0.000595) 2(0.000280) 4(0.000267) 9(0.000239) 7(0.000130)
64230593,9,0.985709,9(0.985709) 2(0.004998) 3(0.004473) 4(0.001334) 8(0.000980) 5(0.000766) 6(0.000731) 0(0.000320) 10(0.000281) 1(0.000275) 7(0.000133)
64235494,10,0.498481,10(0.498481) 6(0.385131) 1(0.057092) 8(0.056584) 0(0.001101) 4(0.001013) 5(0.000189) 9(0.000183) 7(0.000100) 2(0.000081) 3(0.000045)
64248641,6,0.835669,6(0.835669) 10(0.086355) 7(0.074057) 0(0.001868) 4(0.000756) 1(0.000336) 5(0.000319) 2(0.000231) 8(0.000212) 3(0.000118) 9(0.000077)
64256851,5,0.591680,5(0.591680) 10(0.395731) 6(0.008938) 9(0.001053) 4(0.000610) 1(0.000450) 2(0.000434) 3(0.000379) 7(0.000283) 0(0.000257) 8(0.000186)
64267041,9,0.842840,9(0.842840) 10(0.097729) 4(0.033769) 0(0.011715) 5(0.004163) 8(0.003644) 7(0.002843) 3(0.001176) 2(0.000861) 6(0.000632) 1(0.000627)
64270761,9,0.523178,9(0.523178) 0(0.351920) 4(0.120408) 8(0.000958) 10(0.000901) 1(0.000790) 6(0.000581) 3(0.000520) 5(0.000380) 7(0.000212) 2(0.000152)
64278780,6,0.618582,6(0.618582) 3(0.172428) 2(0.156723) 5(0.048748) 9(0.000954) 8(0.000803) 1(0.000423) 10(0.000390) 4(0.000388) 0(0.000360) 7(0.000201)
64282506,7,0.454308,7(0.454308) 6(0.277143) 10(0.196002) 9(0.066481) 0(0.004601) 4(0.000717) 2(0.000221) 1(0.000200) 5(0.000150) 3(0.000133) 8(0.000045)
64285386,3,0.463496,3(0.463496) 5(0.306907) 10(0.209525) 6(0.013415) 7(0.001618) 2(0.001492) 9(0.001206) 1(0.001127) 4(0.000805) 8(0.000227) 0(0.000184)
64286306,3,0.991866,3(0.991866) 5(0.006992) 4(0.000278) 8(0.000177) 6(0.000132) 1(0.000130) 9(0.000118) 2(0.000098) 0(0.000083) 7(0.000080) 10(0.000045)
64289227,9,0.309808,9(0.309808) 6(0.194735) 0(0.187977) 4(0.172281) 3(0.131549) 1(0.002418) 2(0.000326) 8(0.000271) 5(0.000221) 7(0.000215) 10(0.000197)
64290068,3,0.641823,3(0.641823) 5(0.355056) 9(0.001147) 0(0.000637) 1(0.000254) 8(0.000249) 2(0.000239) 6(0.000228) 7(0.000165) 4(0.000134) 10(0.000068)
64290448,3,0.530729,3(0.530729) 8(0.242415) 9(0.224646) 5(0.000570) 2(0.000551) 1(0.000349) 10(0.000338) 0(0.000139) 6(0.000100) 7(0.000093) 4(0.000070)
64311732,3,0.380520,3(0.380520) 8(0.285105) 9(0.204247) 5(0.043203) 2(0.040176) 4(0.038346) 0(0.004343) 7(0.003540) 6(0.000230) 10(0.000202) 1(0.000087)
64316975,3,0.824965,3(0.824965) 10(0.126915) 5(0.046197) 0(0.000556) 6(0.000384) 8(0.000302) 4(0.000220) 2(0.000136) 7(0.000115) 9(0.000105) 1(0.000104)
64335093,0,0.384992,0(0.384992) 5(0.383927) 7(0.226162) 4(0.002183) 10(0.001788) 6(0.000274) 2(0.000232) 8(0.000144) 3(0.000129) 1(0.000109) 9(0.000059)
64345052,7,0.411149,7(0.411149) 8(0.274615) 2(0.153896) 1(0.146773) 3(0.004667) 6(0.003312) 10(0.001866) 5(0.001259) 4(0.001150) 9(0.001003) 0(0.000311)
64353091,4,0.992811,4(0.992811) 9(0.002579) 5(0.001916) 6(0.001273) 0(0.000865) 7(0.000200) 10(0.000118) 3(0.000100) 8(0.000061) 2(0.000044) 1(0.000033)
64360711,6,0.420584,6(0.420584) 10(0.212613) 7(0.209144) 5(0.073748) 8(0.071931) 0(0.009396) 4(0.001476) 3(0.000554) 1(0.000265) 9(0.000197) 2(0.000092)
64379083,3,0.819783,3(0.819783) 6(0.176012) 4(0.002255) 10(0.000575) 7(0.000322) 0(0.000259) 8(0.000223) 5(0.000220) 9(0.000166) 2(0.000097) 1(0.000088)
64380124,9,0.654181,9(0.654181) 3(0.342319) 8(0.001103) 2(0.000993) 0(0.000559) 5(0.000316) 4(0.000209) 1(0.000148) 6(0.000095) 7(0.000066) 10(0.000010)
64391848,0,0.409877,0(0.409877) 9(0.265570) 3(0.179306) 8(0.126066) 2(0.012063) 4(0.006151) 7(0.000296) 6(0.000262) 1(0.000245) 5(0.000120) 10(0.000045)
64392029,6,0.360067,6(0.360067) 4(0.257409) 2(0.159039) 5(0.142685) 3(0.075926) 7(0.001695) 8(0.001094) 10(0.000927) 1(0.000475) 9(0.000429) 0(0.000254)
64395899,9,0.399713,9(0.399713) 8(0.376415) 0(0.199408) 1(0.010476) 3(0.008412) 5(0.001817) 2(0.001203) 7(0.000993) 6(0.000647) 10(0.000529) 4(0.000386)
64421297,3,0.659580,3(0.659580) 2(0.330545) 10(0.002544) 9(0.002070) 7(0.001326) 4(0.001227) 0(0.001089) 5(0.000926) 8(0.000358) 6(0.000210) 1(0.000124)
64442725,8,0.997496,8(0.997496) 3(0.001180) 6(0.000437) 2(0.000206) 9(0.000183) 10(0.000163) 0(0.000118) 7(0.000080) 1(0.000059) 4(0.000041) 5(0.000036)
64444966,3,0.507839,3(0.507839) 10(0.276277) 9(0.106142) 0(0.065515) 8(0.041589) 7(0.000707) 4(0.000625) 5(0.000429) 2(0.000390) 6(0.000314) 1(0.000172)
64448711,7,0.761651,7(0.761651) 2(0.230050) 6(0.003347) 4(0.001056) 9(0.001028) 1(0.000978) 10(0.000816) 5(0.000524) 0(0.000453) 3(0.000092) 8(0.000005)
64452434,1,0.920655,1(0.920655) 7(0.077016) 10(0.000784) 5(0.000535) 6(0.000268) 4(0.000204) 0(0.000169) 3(0.000138) 9(0.000085) 8(0.000073) 2(0.000072)
64454917,9,0.423266,9(0.423266) 4(0.310413) 3(0.263012) 8(0.001560) 2(0.001131) 0(0.000145) 5(0.000121) 6(0.000120) 7(0.000113) 1(0.000074) 10(0.000044)
64457978,3,0.720522,3(0.720522) 8(0.276947) 5(0.000523) 10(0.000499) 6(0.000399) 9(0.000369) 1(0.000278) 4(0.000178) 0(0.000157) 2(0.000077) 7(0.000052)
64468775,3,0.854049,3(0.854049) 2(0.142891) 8(0.001774) 9(0.000482) 4(0.000178) 10(0.000164) 0(0.000151) 7(0.000092) 5(0.000080) 1(0.000077) 6(0.000062)
64489959,9,0.647899,9(0.647899) 7(0.296033) 0(0.020131) 2(0.018028) 4(0.012560) 3(0.003713) 6(0.000423) 1(0.000397) 10(0.000380) 8(0.000245) 5(0.000191)
64494369,9,0.307295,9(0.307295) 3(0.229207) 2(0.180522) 7(0.164508) 0(0.107772) 4(0.004775) 1(0.002944) 8(0.001787) 5(0.000576) 10(0.000459) 6(0.000153)
64508345,10,0.885098,10(0.885098) 1(0.112551) 4(0.000661) 7(0.000461) 6(0.000431) 8(0.000212) 0(0.000178) 3(0.000163) 5(0.000111) 9(0.000083) 2(0.000050)
64509935,6,0.494570,6(0.494570) 10(0.306739) 3(0.107539) 1(0.045807) 9(0.039851) 4(0.002271) 8(0.001697) 5(0.000813) 7(0.000374) 0(0.000251) 2(0.000088)
64511114,9,0.665459,9(0.665459) 7(0.258118) 4(0.068456) 3(0.003297) 8(0.001181) 6(0.000939) 2(0.000827) 0(0.000480) 10(0.000429) 1(0.000414) 5(0.000400)
64512868,3,0.669562,3(0.669562) 10(0.302615) 5(0.007149) 8(0.005102) 1(0.004956) 4(0.004257) 2(0.002578) 9(0.001430) 6(0.001191) 7(0.000873) 0(0.000287)
64518852,6,0.578239,6(0.578239) 8(0.414069) 10(0.002911) 4(0.001659) 7(0.000797) 5(0.000712) 1(0.000588) 0(0.000352) 2(0.000251) 3(0.000231) 9(0.000190)
64524591,10,0.943040,10(0.943040) 6(0.055037) 8(0.000843) 4(0.000511) 3(0.000167) 7(0.000118) 2(0.000088) 0(0.000079) 5(0.000052) 1(0.000051) 9(0.000013)
64528054,6,0.602602,6(0.602602) 5(0.327225) 2(0.061395) 0(0.003253) 1(0.002759) 4(0.001479) 3(0.000355) 10(0.000351) 9(0.000243) 7(0.000212) 8(0.000125)
64532998,9,0.732921,9(0.732921) 5(0.259133) 4(0.004180) 6(0.000875) 1(0.000688) 3(0.000656) 2(0.000396) 0(0.000363) 10(0.000290) 8(0.000267) 7(0.000231)
64533899,6,0.814182,6(0.814182) 10(0.146462) 0(0.036447) 3(0.000797) 2(0.000600) 1(0.000545) 8(0.000253) 4(0.000210) 7(0.000207) 5(0.000203) 9(0.000096)
64539791,7,0.626303,7(0.626303) 10(0.240572) 1(0.123117) 8(0.007597) 2(0.000827) 4(0.000474) 0(0.000443) 3(0.000319) 5(0.000163) 6(0.000100) 9(0.000084)
64551792,1,0.569121,1(0.569121) 6(0.419762) 10(0.003988) 4(0.002293) 7(0.001778) 8(0.001199) 5(0.001125) 0(0.000437) 3(0.000159) 9(0.000113) 2(0.000026)
64575347,9,0.650744,9(0.650744) 7(0.221748) 4(0.118915) 0(0.006735) 5(0.000652) 10(0.000427) 2(0.000271) 6(0.000211) 1(0.000187) 8(0.000058) 3(0.000052)
64582759,2,0.597680,2(0.597680) 0(0.208231) 8(0.155818) 5(0.031776) 3(0.005375) 9(0.000310) 7(0.000232) 4(0.000195) 6(0.000170) 1(0.000138) 10(0.000074)
64607968,3,0.714674,3(0.714674) 5(0.151438) 9(0.118040) 8(0.011396) 2(0.001867) 7(0.001252) 1(0.000486) 6(0.000383) 0(0.000201) 10(0.000180) 4(0.000082)
64614122,3,0.603964,3(0.603964) 2(0.161315) 10(0.107729) 9(0.087484) 0(0.038397) 8(0.000344) 6(0.000229) 5(0.000206) 4(0.000150) 7(0.000092) 1(0.000091)
64617423,5,0.716523,5(0.716523) 9(0.215516) 7(0.039358) 4(0.021800) 2(0.005128) 3(0.000734) 10(0.000324) 0(0.000243) 8(0.000165) 6(0.000130) 1(0.000078)
64627309,10,0.405827,10(0.405827) 5(0.263447) 4(0.218928) 7(0.105150) 9(0.004370) 0(0.000710) 2(0.000475) 1(0.000364) 3(0.000298) 6(0.000224) 8(0.000207)
64628120,9,0.808239,9(0.808239) 7(0.165391) 6(0.019592) 3(0.004121) 2(0.000714) 8(0.000498) 4(0.000460) 1(0.000348) 5(0.000292) 10(0.000244) 0(0.000100)
64628393,0,0.501814,0(0.501814) 3(0.345891) 9(0.122685) 6(0.022492) 4(0.003128) 2(0.001487) 5(0.000749) 8(0.000584) 1(0.000562) 10(0.000316) 7(0.000291)
64638418,9,0.691060,9(0.691060) 8(0.298778) 0(0.002009) 3(0.001686) 1(0.001503) 10(0.001195) 2(0.001107) 7(0.000927) 6(0.000800) 5(0.000607) 4(0.000328)
64640159,6,0.647544,6(0.647544) 3(0.333631) 9(0.005820) 8(0.003747) 4(0.002063) 10(0.002030) 1(0.001426) 5(0.001277) 2(0.000972) 7(0.000867) 0(0.000625)
64652247,5,0.402354,5(0.402354) 9(0.331896) 6(0.261973) 4(0.000966) 10(0.000878) 0(0.000615) 1(0.000556) 7(0.000296) 3(0.000258) 2(0.000116) 8(0.000092)
64653506,5,0.387293,5(0.387293) 4(0.312446) 1(0.237859) 0(0.058402) 6(0.001523) 9(0.000828) 10(0.000656) 2(0.000368) 7(0.000327) 3(0.000202) 8(0.000097)
64655133,4,0.464917,4(0.464917) 1(0.246129) 10(0.187160) 6(0.082274) 8(0.018052) 0(0.000605) 2(0.000308) 7(0.000220) 5(0.000218) 9(0.000079) 3(0.000037)
64661345,1,0.358719,1(0.358719) 10(0.288294) 4(0.180661) 6(0.110710) 2(0.048340) 3(0.012905) 0(0.000131) 9(0.000124) 8(0.000066) 5(0.000030) 7(0.000019)
64661782,9,0.622690,9(0.622690) 0(0.368424) 3(0.005693) 2(0.000936) 8(0.000747) 6(0.000504) 7(0.000258) 4(0.000254) 10(0.000196) 1(0.000174) 5(0.000124)
64664670,4,0.420241,4(0.420241) 2(0.404855) 7(0.167084) 1(0.002642) 10(0.002372) 8(0.000798) 9(0.000657) 5(0.000612) 6(0.000387) 0(0.000180) 3(0.000171)
64674464,3,0.589362,3(0.589362) 2(0.405817) 4(0.001329) 8(0.001102) 0(0.000709) 7(0.000545) 10(0.000263) 5(0.000252) 9(0.000228) 6(0.000218) 1(0.000175)
64675594,9,0.995486,9(0.995486) 3(0.001445) 1(0.000884) 2(0.000506) 5(0.000504) 6(0.000489) 7(0.000171) 0(0.000161) 10(0.000150) 4(0.000108) 8(0.000095)
64684769,6,0.648287,6(0.648287) 0(0.212914) 1(0.080330) 3(0.054351) 4(0.002035) 10(0.000924) 5(0.000396) 8(0.000304) 7(0.000190) 2(0.000164) 9(0.000105)
64685325,3,0.357883,3(0.357883) 5(0.341916) 6(0.272717) 9(0.023846) 8(0.002098) 1(0.000388) 0(0.000362) 10(0.000307) 2(0.000228) 4(0.000159) 7(0.000095)
64685876,3,0.382504,3(0.382504) 6(0.352870) 0(0.252175) 2(0.010085) 9(0.000931) 5(0.000406) 1(0.000304) 10(0.000293) 4(0.000181) 8(0.000138) 7(0.000112)
64690518,5,0.484717,5(0.484717) 9(0.221142) 0(0.212538) 3(0.073864) 8(0.003668) 4(0.001109) 1(0.000692) 7(0.000667) 6(0.000650) 2(0.000534) 10(0.000418)
