Post_ID,Dominant_Topic,Topic_Proportion,Topics
58984109,14,0.861859,14(0.861859) 5(0.050166) 12(0.047511) 13(0.033709) 10(0.004983) 6(0.000559) 3(0.000284) 9(0.000250) 7(0.000184) 4(0.000106) 8(0.000085) 15(0.000079) 11(0.000079) 1(0.000059) 2(0.000050) 0(0.000036)
58996403,13,0.601531,13(0.601531) 7(0.272055) 1(0.088334) 15(0.029397) 8(0.004840) 14(0.001095) 4(0.000528) 9(0.000362) 12(0.000353) 2(0.000346) 5(0.000342) 3(0.000271) 0(0.000200) 10(0.000135) 6(0.000134) 11(0.000076)
58998940,12,0.584421,12(0.584421) 15(0.402116) 0(0.005027) 8(0.002960) 6(0.001800) 1(0.001022) 3(0.000811) 11(0.000399) 7(0.000377) 13(0.000346) 9(0.000272) 14(0.000250) 4(0.000105) 2(0.000091) 10(0.000003) 5(0.000000)
59002502,15,0.959892,15(0.959892) 11(0.038533) 7(0.000442) 0(0.000155) 14(0.000126) 12(0.000123) 9(0.000113) 8(0.000090) 5(0.000089) 13(0.000086) 6(0.000080) 1(0.000079) 2(0.000073) 4(0.000052) 10(0.000036) 3(0.000031)
59007014,4,0.477354,4(0.477354) 8(0.289668) 0(0.118656) 15(0.101650) 2(0.004742) 13(0.004399) 12(0.000595) 3(0.000516) 11(0.000441) 1(0.000361) 9(0.000361) 5(0.000350) 6(0.000296) 14(0.000271) 10(0.000202) 7(0.000139)
59018112,12,0.546830,12(0.546830) 3(0.447868) 9(0.001504) 15(0.001023) 13(0.000583) 14(0.000478) 5(0.000474) 0(0.000436) 6(0.000396) 8(0.000139) 11(0.000072) 4(0.000064) 10(0.000054) 2(0.000052) 7(0.000015) 1(0.000012)
59018561,8,0.768202,8(0.768202) 10(0.229594) 15(0.000764) 3(0.000244) 11(0.000206) 0(0.000204) 12(0.000201) 7(0.000142) 9(0.000118) 4(0.000071) 13(0.000068) 2(0.000060) 6(0.000041) 1(0.000036) 14(0.000030) 5(0.000019)
59018880,3,0.417464,3(0.417464) 10(0.351227) 11(0.227075) 12(0.001265) 9(0.000707) 15(0.000688) 0(0.000506) 8(0.000427) 1(0.000193) 6(0.000101) 7(0.000096) 2(0.000094) 13(0.000070) 14(0.000042) 4(0.000035) 5(0.000012)
59025718,4,0.597959,4(0.597959) 1(0.256571) 13(0.119328) 14(0.021556) 2(0.001813) 9(0.000896) 3(0.000491) 7(0.000283) 0(0.000272) 5(0.000250) 6(0.000204) 10(0.000188) 15(0.000072) 12(0.000048) 11(0.000036) 8(0.000030)
59028791,12,0.894029,12(0.894029) 15(0.064084) 8(0.039220) 10(0.000766) 0(0.000416) 7(0.000253) 13(0.000213) 11(0.000207) 3(0.000167) 4(0.000165) 1(0.000154) 5(0.000085) 9(0.000081) 2(0.000077) 14(0.000070) 6(0.000013)
59029071,13,0.424463,13(0.424463) 6(0.221404) 9(0.181366) 5(0.169209) 14(0.001061) 2(0.000817) 0(0.000529) 12(0.000302) 4(0.000260) 15(0.000208) 3(0.000107) 10(0.000102) 8(0.000078) 1(0.000059) 7(0.000023) 11(0.000011)
59034299,13,0.452052,13(0.452052) 5(0.323885) 1(0.112379) 12(0.104078) 9(0.004808) 3(0.000632) 10(0.000532) 14(0.000456) 4(0.000294) 2(0.000178) 7(0.000156) 6(0.000155) 0(0.000151) 15(0.000125) 8(0.000090) 11(0.000028)
59035693,3,0.566499,3(0.566499) 6(0.387020) 9(0.038278) 1(0.003609) 4(0.000997) 12(0.000690) 5(0.000601) 7(0.000443) 2(0.000370) 13(0.000367) 14(0.000359) 10(0.000352) 0(0.000190) 15(0.000118) 11(0.000063) 8(0.000045)
59036863,9,0.701517,9(0.701517) 0(0.232069) 10(0.063302) 13(0.001540) 12(0.000578) 4(0.000317) 5(0.000186) 8(0.000129) 11(0.000105) 15(0.000069) 1(0.000066) 3(0.000054) 2(0.000029) 14(0.000017) 6(0.000015) 7(0.000009)
59040013,2,0.469377,2(0.469377) 7(0.257652) 6(0.078702) 13(0.077230) 1(0.056467) 5(0.050710) 4(0.003951) 0(0.001790) 12(0.001457) 8(0.000758) 14(0.000537) 9(0.000530) 11(0.000288) 15(0.000195) 3(0.000191) 10(0.000165)
59047426,13,0.981395,13(0.981395) 0(0.014577) 10(0.000628) 4(0.000508) 9(0.000455) 8(0.000365) 12(0.000332) 14(0.000315) 5(0.000294) 1(0.000203) 3(0.000200) 6(0.000186) 7(0.000183) 11(0.000153) 15(0.000151) 2(0.000057)
59049974,13,0.684892,13(0.684892) 14(0.253730) 11(0.033026) 5(0.027016) 9(0.000587) 7(0.000223) 4(0.000109) 1(0.000094) 10(0.000073) 8(0.000054) 3(0.000049) 6(0.000046) 12(0.000044) 2(0.000033) 15(0.000017) 0(0.000006)
59055022,8,0.409687,8(0.409687) 12(0.224555) 1(0.198980) 3(0.075263) 10(0.051557) 0(0.037219) 7(0.001067) 9(0.000465) 11(0.000210) 4(0.000204) 6(0.000198) 15(0.000188) 2(0.000154) 5(0.000109) 13(0.000091) 14(0.000053)
59056881,4,0.520070,4(0.520070) 5(0.390810) 2(0.079890) 14(0.006589) 10(0.000761) 7(0.000388) 1(0.000358) 13(0.000335) 9(0.000197) 12(0.000149) 6(0.000141) 11(0.000086) 3(0.000083) 15(0.000066) 0(0.000053) 8(0.000025)
59059519,1,0.418511,1(0.418511) 2(0.271074) 9(0.117334) 12(0.075998) 0(0.071452) 10(0.038534) 7(0.002359) 14(0.001640) 13(0.001329) 3(0.000591) 8(0.000442) 5(0.000331) 4(0.000147) 11(0.000108) 15(0.000094) 6(0.000057)
59060419,1,0.612193,1(0.612193) 0(0.156195) 13(0.129052) 5(0.097508) 15(0.001920) 9(0.001046) 8(0.000597) 3(0.000362) 4(0.000277) 12(0.000224) 2(0.000192) 7(0.000127) 6(0.000107) 14(0.000073) 11(0.000070) 10(0.000058)
59061582,8,0.242914,8(0.242914) 7(0.204392) 1(0.182298) 4(0.146920) 12(0.079951) 9(0.044672) 5(0.026957) 0(0.026322) 3(0.024170) 2(0.017949) 13(0.002849) 6(0.000168) 15(0.000147) 14(0.000141) 11(0.000087) 10(0.000062)
59064289,2,0.730886,2(0.730886) 13(0.110524) 1(0.088572) 7(0.047050) 3(0.020013) 14(0.000847) 5(0.000454) 9(0.000404) 0(0.000367) 6(0.000334) 4(0.000263) 11(0.000096) 8(0.000094) 10(0.000038) 15(0.000031) 12(0.000025)
59074995,13,0.852563,13(0.852563) 2(0.090493) 11(0.052515) 4(0.001396) 14(0.001102) 0(0.000658) 5(0.000184) 6(0.000165) 1(0.000153) 10(0.000142) 8(0.000127) 15(0.000120) 7(0.000105) 9(0.000100) 12(0.000089) 3(0.000087)
59092948,9,0.569588,9(0.569588) 13(0.428478) 12(0.000271) 8(0.000247) 4(0.000237) 7(0.000203) 0(0.000169) 10(0.000133) 11(0.000129) 5(0.000117) 6(0.000093) 2(0.000076) 14(0.000076) 1(0.000068) 15(0.000062) 3(0.000053)
59098343,14,0.482869,14(0.482869) 4(0.244113) 1(0.093802) 13(0.064378) 5(0.044691) 7(0.041104) 10(0.026221) 11(0.000807) 2(0.000517) 3(0.000319) 12(0.000318) 6(0.000291) 8(0.000185) 9(0.000156) 0(0.000124) 15(0.000107)
59103163,13,0.797822,13(0.797822) 4(0.196410) 15(0.001152) 8(0.000767) 14(0.000740) 2(0.000515) 12(0.000420) 0(0.000418) 3(0.000405) 5(0.000340) 7(0.000326) 11(0.000264) 1(0.000228) 9(0.000101) 6(0.000051) 10(0.000041)
59104353,2,0.281459,2(0.281459) 4(0.274404) 13(0.271431) 9(0.118986) 3(0.041468) 0(0.008864) 1(0.000878) 5(0.000687) 6(0.000417) 14(0.000325) 7(0.000235) 15(0.000228) 8(0.000227) 11(0.000173) 12(0.000153) 10(0.000067)
59108195,13,0.693751,13(0.693751) 4(0.130732) 7(0.071395) 1(0.052800) 10(0.043769) 9(0.004911) 6(0.000897) 0(0.000403) 3(0.000286) 15(0.000232) 14(0.000203) 5(0.000180) 8(0.000176) 2(0.000143) 12(0.000063) 11(0.000057)
59108467,14,0.518661,14(0.518661) 13(0.265692) 10(0.068286) 4(0.065502) 1(0.034357) 0(0.027523) 6(0.016303) 15(0.000754) 9(0.000670) 5(0.000610) 11(0.000414) 3(0.000386) 7(0.000296) 8(0.000250) 2(0.000188) 12(0.000108)
59122903,3,0.352566,3(0.352566) 12(0.216929) 14(0.193594) 9(0.152263) 8(0.081027) 13(0.001351) 15(0.000543) 0(0.000328) 10(0.000309) 1(0.000303) 4(0.000276) 11(0.000144) 6(0.000110) 5(0.000102) 7(0.000088) 2(0.000067)
59129575,1,0.601864,1(0.601864) 5(0.235116) 6(0.111669) 14(0.047919) 7(0.001130) 13(0.000783) 4(0.000409) 0(0.000222) 9(0.000215) 3(0.000161) 2(0.000134) 10(0.000125) 15(0.000099) 12(0.000077) 11(0.000041) 8(0.000036)
59148845,3,0.281929,3(0.281929) 8(0.232626) 0(0.205796) 4(0.152988) 13(0.100361) 11(0.023462) 10(0.001773) 9(0.000308) 14(0.000146) 6(0.000129) 15(0.000128) 5(0.000094) 12(0.000088) 2(0.000067) 1(0.000056) 7(0.000050)
59153373,4,0.783748,4(0.783748) 7(0.212130) 11(0.001694) 13(0.000495) 5(0.000411) 14(0.000358) 1(0.000276) 2(0.000134) 10(0.000128) 9(0.000118) 6(0.000112) 0(0.000100) 3(0.000094) 8(0.000090) 15(0.000072) 12(0.000042)
59203083,13,0.661663,13(0.661663) 0(0.252720) 2(0.061982) 10(0.021525) 12(0.000541) 8(0.000520) 5(0.000256) 3(0.000164) 9(0.000136) 15(0.000136) 4(0.000072) 6(0.000072) 11(0.000067) 7(0.000062) 14(0.000042) 1(0.000041)
59206514,5,0.459324,5(0.459324) 13(0.325167) 12(0.115478) 8(0.068161) 1(0.028532) 9(0.001462) 0(0.000715) 14(0.000316) 15(0.000194) 6(0.000163) 3(0.000153) 7(0.000105) 4(0.000099) 11(0.000057) 2(0.000042) 10(0.000031)
59219019,7,0.436789,7(0.436789) 13(0.265470) 4(0.241171) 12(0.055118) 1(0.000358) 3(0.000278) 8(0.000221) 5(0.000140) 14(0.000137) 2(0.000080) 9(0.000056) 15(0.000044) 6(0.000041) 10(0.000038) 11(0.000036) 0(0.000025)
59221320,4,0.346276,4(0.346276) 13(0.159764) 5(0.137940) 0(0.133946) 2(0.120861) 12(0.030687) 1(0.027719) 9(0.022496) 10(0.017156) 8(0.000949) 3(0.000948) 7(0.000731) 14(0.000334) 15(0.000077) 6(0.000066) 11(0.000049)
59224781,3,0.512052,3(0.512052) 8(0.445991) 0(0.022700) 11(0.005767) 4(0.003443) 1(0.002432) 6(0.001712) 12(0.001157) 9(0.001071) 10(0.001002) 14(0.000672) 7(0.000559) 13(0.000497) 15(0.000452) 2(0.000311) 5(0.000179)
59235975,9,0.469197,9(0.469197) 13(0.468890) 8(0.058140) 0(0.002282) 4(0.000369) 10(0.000308) 5(0.000255) 14(0.000188) 15(0.000091) 11(0.000089) 1(0.000066) 12(0.000038) 6(0.000037) 3(0.000024) 2(0.000019) 7(0.000009)
59240848,5,0.298150,5(0.298150) 13(0.229876) 0(0.165425) 14(0.128294) 9(0.110740) 6(0.035581) 8(0.028369) 3(0.001475) 2(0.000408) 12(0.000397) 11(0.000396) 10(0.000321) 4(0.000177) 1(0.000172) 7(0.000132) 15(0.000087)
59242482,8,0.403186,8(0.403186) 13(0.369807) 0(0.219316) 9(0.005548) 6(0.000481) 3(0.000449) 15(0.000234) 2(0.000211) 5(0.000169) 10(0.000158) 1(0.000103) 7(0.000088) 4(0.000088) 14(0.000068) 12(0.000063) 11(0.000030)
59253731,9,0.864219,9(0.864219) 10(0.123677) 8(0.003350) 3(0.001950) 0(0.001859) 15(0.001337) 11(0.000890) 12(0.000866) 6(0.000477) 13(0.000382) 1(0.000349) 4(0.000258) 14(0.000130) 7(0.000114) 2(0.000073) 5(0.000072)
59259921,13,0.406133,13(0.406133) 10(0.385483) 9(0.127499) 5(0.077532) 14(0.000896) 0(0.000490) 3(0.000370) 15(0.000277) 6(0.000221) 8(0.000195) 1(0.000178) 2(0.000174) 7(0.000172) 4(0.000136) 12(0.000126) 11(0.000118)
59263207,14,0.803296,14(0.803296) 4(0.105242) 12(0.080181) 3(0.004573) 5(0.003333) 1(0.000858) 0(0.000601) 8(0.000503) 15(0.000357) 11(0.000248) 6(0.000228) 13(0.000183) 7(0.000164) 9(0.000092) 2(0.000074) 10(0.000067)
59274296,15,0.359044,15(0.359044) 12(0.280709) 1(0.112794) 9(0.085331) 3(0.082045) 0(0.078173) 8(0.000480) 11(0.000268) 4(0.000218) 10(0.000190) 13(0.000189) 14(0.000162) 2(0.000123) 6(0.000109) 5(0.000084) 7(0.000082)
59277535,11,0.404408,11(0.404408) 6(0.284477) 4(0.225539) 1(0.082177) 9(0.000733) 5(0.000564) 2(0.000558) 14(0.000432) 13(0.000271) 7(0.000229) 10(0.000148) 8(0.000121) 3(0.000121) 15(0.000110) 12(0.000063) 0(0.000050)
59279806,11,0.573252,11(0.573252) 1(0.406138) 3(0.014104) 10(0.001675) 9(0.001537) 6(0.000613) 7(0.000498) 4(0.000363) 0(0.000343) 5(0.000305) 8(0.000262) 15(0.000237) 2(0.000202) 14(0.000188) 12(0.000159) 13(0.000122)
59286892,5,0.707489,5(0.707489) 13(0.278040) 9(0.005863) 4(0.002277) 7(0.002276) 2(0.001359) 0(0.000849) 14(0.000602) 6(0.000355) 1(0.000278) 10(0.000267) 11(0.000094) 8(0.000087) 15(0.000071) 12(0.000070) 3(0.000025)
59290481,1,0.684071,1(0.684071) 6(0.185634) 4(0.127877) 14(0.000582) 9(0.000357) 13(0.000295) 2(0.000256) 10(0.000215) 7(0.000196) 5(0.000147) 3(0.000123) 8(0.000072) 12(0.000048) 0(0.000045) 15(0.000045) 11(0.000037)
59292764,15,0.418189,15(0.418189) 12(0.417851) 0(0.162028) 3(0.000639) 8(0.000438) 11(0.000369) 9(0.000161) 1(0.000118) 13(0.000101) 2(0.000066) 7(0.000039) 6(0.000000) 10(0.000000) 4(0.000000) 14(0.000000) 5(0.000000)
59299410,14,0.386391,14(0.386391) 13(0.353025) 2(0.160500) 5(0.049798) 11(0.024195) 6(0.021409) 3(0.000796) 10(0.000715) 15(0.000710) 9(0.000482) 1(0.000459) 4(0.000415) 0(0.000340) 8(0.000315) 12(0.000261) 7(0.000191)
59303651,8,0.894286,8(0.894286) 10(0.098457) 4(0.001347) 0(0.001286) 15(0.001272) 2(0.000875) 11(0.000752) 3(0.000439) 12(0.000418) 9(0.000320) 7(0.000175) 6(0.000146) 5(0.000080) 1(0.000078) 13(0.000070) 14(0.000000)
59312337,5,0.631196,5(0.631196) 6(0.320701) 14(0.044285) 1(0.001100) 4(0.000501) 3(0.000337) 11(0.000336) 2(0.000300) 7(0.000296) 13(0.000234) 0(0.000228) 15(0.000197) 10(0.000118) 9(0.000076) 8(0.000052) 12(0.000042)
59327319,9,0.657920,9(0.657920) 7(0.252949) 12(0.076099) 1(0.009421) 4(0.001015) 0(0.000416) 14(0.000392) 13(0.000308) 10(0.000261) 8(0.000235) 15(0.000232) 5(0.000223) 2(0.000216) 3(0.000190) 6(0.000096) 11(0.000027)
59330610,11,0.412160,11(0.412160) 12(0.352872) 3(0.149990) 8(0.068237) 10(0.007141) 15(0.005257) 9(0.001108) 7(0.000552) 0(0.000513) 1(0.000479) 2(0.000400) 5(0.000296) 13(0.000273) 4(0.000247) 14(0.000246) 6(0.000230)
59335797,6,0.382692,6(0.382692) 14(0.284797) 5(0.240313) 13(0.088117) 12(0.000832) 7(0.000800) 0(0.000441) 9(0.000357) 4(0.000339) 10(0.000266) 3(0.000257) 1(0.000226) 8(0.000152) 2(0.000150) 11(0.000142) 15(0.000119)
59342986,3,0.990759,3(0.990759) 10(0.002315) 0(0.001788) 8(0.001133) 12(0.000938) 9(0.000649) 6(0.000597) 15(0.000588) 11(0.000320) 1(0.000285) 2(0.000158) 13(0.000151) 5(0.000090) 4(0.000089) 7(0.000070) 14(0.000069)
59345963,8,0.486737,8(0.486737) 15(0.309711) 1(0.198388) 3(0.003153) 11(0.000365) 14(0.000248) 6(0.000235) 5(0.000190) 12(0.000183) 0(0.000175) 2(0.000133) 10(0.000111) 7(0.000101) 9(0.000101) 4(0.000100) 13(0.000068)
59360660,9,0.308206,9(0.308206) 12(0.192960) 4(0.182226) 10(0.182127) 3(0.095583) 11(0.021192) 13(0.010910) 8(0.001845) 14(0.001306) 0(0.001238) 7(0.000611) 1(0.000553) 5(0.000377) 2(0.000342) 6(0.000306) 15(0.000217)
59365370,13,0.591348,13(0.591348) 8(0.243600) 7(0.107141) 4(0.054720) 14(0.000444) 10(0.000372) 5(0.000353) 9(0.000341) 0(0.000298) 12(0.000285) 11(0.000238) 2(0.000233) 15(0.000232) 6(0.000191) 3(0.000163) 1(0.000040)
59367202,0,0.459269,0(0.459269) 8(0.279780) 12(0.250643) 11(0.009240) 4(0.000611) 15(0.000133) 10(0.000087) 9(0.000049) 7(0.000048) 13(0.000033) 2(0.000027) 14(0.000021) 1(0.000015) 3(0.000015) 6(0.000014) 5(0.000013)
59383862,13,0.534410,13(0.534410) 9(0.192960) 6(0.082293) 14(0.058420) 10(0.056441) 11(0.024656) 15(0.024447) 1(0.023997) 4(0.000580) 0(0.000380) 8(0.000379) 12(0.000342) 3(0.000248) 2(0.000237) 5(0.000131) 7(0.000077)
59393618,13,0.646914,13(0.646914) 5(0.161646) 10(0.108982) 8(0.054243) 12(0.019783) 3(0.006323) 0(0.000471) 14(0.000348) 4(0.000319) 1(0.000260) 9(0.000207) 2(0.000147) 11(0.000123) 7(0.000113) 15(0.000075) 6(0.000045)
59406924,5,0.676914,5(0.676914) 9(0.193815) 2(0.067382) 7(0.056918) 4(0.002471) 13(0.001243) 14(0.000326) 0(0.000176) 12(0.000171) 1(0.000166) 15(0.000154) 11(0.000072) 10(0.000071) 6(0.000057) 8(0.000035) 3(0.000030)
59415161,14,0.626358,14(0.626358) 7(0.139310) 8(0.138640) 15(0.091092) 5(0.001750) 12(0.000516) 13(0.000411) 3(0.000379) 10(0.000357) 1(0.000313) 6(0.000236) 9(0.000189) 11(0.000156) 0(0.000154) 4(0.000070) 2(0.000069)
59424243,2,0.235422,2(0.235422) 13(0.179642) 5(0.150180) 9(0.138277) 4(0.135268) 10(0.120096) 0(0.037478) 3(0.000897) 7(0.000605) 15(0.000415) 11(0.000369) 12(0.000328) 6(0.000323) 8(0.000314) 14(0.000239) 1(0.000149)
59424354,13,0.386121,13(0.386121) 14(0.170465) 5(0.161045) 4(0.122955) 11(0.083650) 2(0.068205) 8(0.004268) 7(0.001157) 0(0.000416) 10(0.000366) 12(0.000283) 3(0.000277) 15(0.000236) 9(0.000210) 6(0.000210) 1(0.000138)
59424964,8,0.434699,8(0.434699) 3(0.302771) 10(0.145941) 15(0.109560) 1(0.003376) 0(0.001604) 9(0.000410) 12(0.000405) 2(0.000357) 7(0.000155) 6(0.000150) 11(0.000147) 4(0.000132) 13(0.000109) 14(0.000099) 5(0.000085)
59426092,11,0.522301,11(0.522301) 14(0.407340) 12(0.067541) 8(0.000816) 0(0.000412) 13(0.000297) 15(0.000208) 3(0.000197) 7(0.000188) 4(0.000176) 2(0.000153) 1(0.000107) 5(0.000078) 10(0.000070) 6(0.000062) 9(0.000054)
59428026,15,0.486226,15(0.486226) 8(0.338561) 11(0.113551) 12(0.041885) 2(0.017968) 3(0.000565) 1(0.000389) 9(0.000278) 0(0.000131) 4(0.000092) 10(0.000083) 14(0.000062) 13(0.000060) 5(0.000056) 7(0.000049) 6(0.000046)
59431603,4,0.806674,4(0.806674) 5(0.149788) 1(0.041381) 6(0.000468) 7(0.000284) 10(0.000183) 15(0.000177) 11(0.000169) 2(0.000149) 9(0.000145) 14(0.000135) 12(0.000128) 0(0.000095) 3(0.000085) 8(0.000082) 13(0.000058)
59442379,11,0.479019,11(0.479019) 1(0.253950) 6(0.122764) 9(0.080441) 10(0.051289) 3(0.005887) 0(0.003337) 15(0.000609) 12(0.000606) 4(0.000559) 7(0.000356) 2(0.000310) 14(0.000243) 8(0.000228) 5(0.000204) 13(0.000196)
59445905,13,0.526928,13(0.526928) 0(0.373043) 14(0.085373) 9(0.004640) 6(0.001539) 4(0.001406) 12(0.001333) 11(0.001036) 2(0.000763) 15(0.000748) 3(0.000710) 8(0.000584) 5(0.000559) 1(0.000484) 10(0.000473) 7(0.000380)
59446365,8,0.512930,8(0.512930) 3(0.331977) 2(0.149792) 1(0.002525) 13(0.000480) 7(0.000391) 14(0.000364) 15(0.000281) 10(0.000236) 9(0.000231) 12(0.000189) 6(0.000155) 0(0.000152) 11(0.000106) 4(0.000098) 5(0.000094)
59452113,5,0.484946,5(0.484946) 13(0.434601) 1(0.059744) 14(0.016333) 0(0.001572) 4(0.001224) 8(0.000284) 6(0.000255) 15(0.000190) 7(0.000146) 11(0.000142) 10(0.000139) 2(0.000123) 9(0.000122) 3(0.000099) 12(0.000081)
59455385,11,0.366145,11(0.366145) 9(0.302218) 15(0.300677) 0(0.021640) 3(0.004833) 2(0.000656) 8(0.000648) 1(0.000572) 13(0.000539) 12(0.000503) 4(0.000367) 7(0.000338) 14(0.000306) 5(0.000260) 6(0.000171) 10(0.000125)
59456502,8,0.685000,8(0.685000) 5(0.252228) 0(0.050985) 15(0.005707) 6(0.000950) 14(0.000819) 1(0.000731) 11(0.000649) 3(0.000610) 12(0.000570) 10(0.000553) 13(0.000285) 9(0.000267) 2(0.000261) 4(0.000238) 7(0.000147)
59458550,1,0.946216,1(0.946216) 12(0.041075) 4(0.009016) 14(0.001833) 5(0.000687) 6(0.000179) 13(0.000157) 7(0.000149) 11(0.000121) 15(0.000120) 2(0.000112) 9(0.000103) 0(0.000102) 8(0.000056) 3(0.000051) 10(0.000023)
59461539,3,0.995726,3(0.995726) 12(0.001246) 9(0.000427) 8(0.000401) 11(0.000392) 0(0.000314) 10(0.000275) 6(0.000249) 1(0.000182) 7(0.000173) 15(0.000142) 5(0.000136) 14(0.000097) 13(0.000090) 4(0.000089) 2(0.000062)
59464845,13,0.912053,13(0.912053) 5(0.082884) 15(0.000875) 9(0.000853) 7(0.000632) 12(0.000601) 4(0.000550) 1(0.000401) 14(0.000272) 2(0.000251) 0(0.000232) 10(0.000144) 6(0.000128) 11(0.000073) 8(0.000033) 3(0.000019)
59468389,3,0.429508,3(0.429508) 2(0.374482) 0(0.135899) 12(0.059114) 1(0.000266) 8(0.000153) 15(0.000101) 9(0.000075) 4(0.000072) 13(0.000071) 11(0.000060) 10(0.000055) 14(0.000048) 5(0.000044) 7(0.000030) 6(0.000023)
59471512,14,0.596919,14(0.596919) 13(0.395541) 9(0.004591) 8(0.000567) 5(0.000552) 4(0.000532) 1(0.000512) 7(0.000262) 0(0.000212) 10(0.000129) 15(0.000077) 6(0.000053) 2(0.000024) 3(0.000014) 12(0.000011) 11(0.000004)
59483962,5,0.548724,5(0.548724) 4(0.260133) 7(0.187333) 14(0.000978) 15(0.000760) 3(0.000615) 13(0.000401) 0(0.000272) 9(0.000192) 2(0.000166) 10(0.000133) 1(0.000123) 11(0.000063) 6(0.000056) 12(0.000042) 8(0.000010)
59494690,0,0.369469,0(0.369469) 2(0.246947) 8(0.208516) 13(0.123597) 6(0.027762) 9(0.007831) 7(0.002857) 1(0.002709) 3(0.002301) 4(0.002162) 11(0.001427) 10(0.001365) 12(0.000903) 5(0.000899) 14(0.000885) 15(0.000372)
59497691,1,0.606160,1(0.606160) 13(0.227670) 5(0.128383) 0(0.025638) 9(0.004978) 14(0.003045) 12(0.000775) 10(0.000683) 4(0.000584) 15(0.000481) 8(0.000428) 6(0.000370) 3(0.000315) 7(0.000256) 2(0.000123) 11(0.000111)
59505048,1,0.482644,1(0.482644) 13(0.443049) 10(0.044639) 3(0.016147) 6(0.004012) 12(0.002989) 5(0.002732) 14(0.001768) 0(0.000929) 9(0.000304) 15(0.000277) 11(0.000153) 8(0.000125) 7(0.000081) 4(0.000081) 2(0.000070)
59506120,3,0.511477,3(0.511477) 11(0.232216) 14(0.199464) 15(0.044419) 1(0.004420) 0(0.003542) 8(0.002174) 9(0.000624) 12(0.000507) 6(0.000272) 10(0.000217) 13(0.000180) 7(0.000144) 4(0.000135) 2(0.000110) 5(0.000100)
59511750,9,0.459273,9(0.459273) 13(0.437170) 4(0.056123) 3(0.041437) 6(0.001413) 11(0.000711) 14(0.000706) 12(0.000704) 2(0.000592) 10(0.000388) 1(0.000380) 7(0.000334) 5(0.000300) 8(0.000191) 0(0.000186) 15(0.000090)
59519530,8,0.349643,8(0.349643) 0(0.194207) 9(0.182180) 13(0.097050) 11(0.066771) 10(0.062946) 3(0.043505) 6(0.000991) 1(0.000986) 12(0.000455) 14(0.000403) 5(0.000255) 15(0.000187) 7(0.000159) 2(0.000140) 4(0.000121)
59521928,10,0.693131,10(0.693131) 11(0.174348) 8(0.111011) 12(0.012393) 9(0.002071) 15(0.001666) 3(0.001551) 0(0.001511) 1(0.000772) 4(0.000450) 6(0.000411) 13(0.000268) 7(0.000166) 14(0.000085) 2(0.000084) 5(0.000082)
59537131,1,0.620471,1(0.620471) 12(0.368571) 14(0.004607) 4(0.001347) 13(0.001005) 3(0.000715) 5(0.000590) 9(0.000480) 6(0.000379) 8(0.000328) 0(0.000322) 10(0.000289) 7(0.000279) 2(0.000261) 15(0.000198) 11(0.000157)
59548994,3,0.748041,3(0.748041) 14(0.121422) 7(0.116662) 0(0.005612) 13(0.003272) 9(0.002040) 6(0.000631) 1(0.000413) 4(0.000401) 5(0.000391) 2(0.000318) 10(0.000175) 12(0.000168) 8(0.000164) 11(0.000152) 15(0.000139)
59552487,0,0.329986,0(0.329986) 8(0.253172) 13(0.202521) 1(0.150809) 4(0.048789) 6(0.004913) 7(0.002328) 2(0.001759) 14(0.001491) 5(0.001257) 9(0.000982) 3(0.000748) 15(0.000563) 11(0.000488) 12(0.000104) 10(0.000091)
59556654,4,0.622814,4(0.622814) 14(0.318998) 0(0.044525) 1(0.007751) 13(0.002256) 11(0.000729) 8(0.000674) 7(0.000638) 2(0.000580) 5(0.000331) 9(0.000247) 6(0.000109) 15(0.000109) 12(0.000098) 10(0.000086) 3(0.000056)
59563141,8,0.447691,8(0.447691) 3(0.337610) 12(0.091374) 13(0.075560) 1(0.044032) 9(0.000971) 15(0.000570) 14(0.000433) 2(0.000343) 4(0.000327) 11(0.000306) 10(0.000278) 5(0.000201) 7(0.000126) 0(0.000120) 6(0.000059)
59565999,13,0.635298,13(0.635298) 2(0.356818) 8(0.004457) 9(0.000455) 5(0.000445) 10(0.000397) 0(0.000324) 14(0.000280) 4(0.000262) 7(0.000217) 6(0.000199) 3(0.000184) 1(0.000178) 12(0.000174) 15(0.000162) 11(0.000151)
59568889,9,0.490344,9(0.490344) 13(0.372762) 0(0.127139) 15(0.002128) 2(0.001327) 1(0.000995) 5(0.000943) 12(0.000856) 3(0.000689) 10(0.000661) 8(0.000477) 14(0.000460) 7(0.000411) 4(0.000359) 11(0.000227) 6(0.000223)
59572251,14,0.562255,14(0.562255) 13(0.254017) 12(0.052665) 11(0.051800) 1(0.036148) 3(0.033174) 7(0.007096) 9(0.000685) 4(0.000669) 2(0.000408) 6(0.000356) 5(0.000269) 0(0.000158) 10(0.000147) 8(0.000082) 15(0.000071)
59573754,13,0.381309,13(0.381309) 8(0.262031) 2(0.206425) 12(0.116775) 4(0.020968) 0(0.006097) 6(0.001966) 7(0.001779) 9(0.001026) 15(0.000634) 14(0.000375) 5(0.000303) 10(0.000112) 11(0.000077) 1(0.000066) 3(0.000058)
