Post_ID,Dominant_Topic,Topic_Proportion,Topics
64817953,2,0.602522,2(0.602522) 3(0.384902) 10(0.003433) 1(0.003082) 4(0.001359) 0(0.001102) 6(0.001004) 11(0.000987) 8(0.000505) 5(0.000440) 9(0.000413) 7(0.000250)
64831092,9,0.477319,9(0.477319) 8(0.444402) 2(0.066365) 4(0.003368) 3(0.001973) 0(0.001581) 1(0.001196) 10(0.001126) 6(0.001119) 11(0.000895) 5(0.000352) 7(0.000304)
64831561,2,0.595045,2(0.595045) 1(0.182837) 4(0.142929) 8(0.049002) 3(0.029277) 7(0.000435) 11(0.000204) 0(0.000075) 5(0.000067) 6(0.000045) 10(0.000043) 9(0.000040)
64846013,6,0.871507,6(0.871507) 10(0.122542) 3(0.002900) 8(0.000987) 4(0.000486) 1(0.000445) 11(0.000317) 7(0.000258) 9(0.000187) 5(0.000177) 0(0.000145) 2(0.000048)
64847309,5,0.554445,5(0.554445) 6(0.362459) 11(0.081377) 2(0.000794) 7(0.000246) 10(0.000140) 9(0.000124) 4(0.000118) 1(0.000108) 8(0.000070) 3(0.000064) 0(0.000057)
64848598,5,0.997243,5(0.997243) 9(0.000794) 1(0.000517) 7(0.000333) 2(0.000204) 0(0.000194) 11(0.000153) 3(0.000147) 4(0.000146) 10(0.000121) 8(0.000074) 6(0.000074)
64849556,10,0.343537,10(0.343537) 7(0.191776) 1(0.174216) 4(0.112518) 5(0.112035) 0(0.033814) 2(0.030104) 9(0.000791) 11(0.000496) 8(0.000356) 3(0.000185) 6(0.000172)
64854765,7,0.500084,7(0.500084) 3(0.158800) 8(0.132280) 10(0.130404) 1(0.075246) 9(0.000833) 0(0.000806) 5(0.000499) 2(0.000368) 6(0.000289) 11(0.000286) 4(0.000106)
64864422,0,0.344652,0(0.344652) 2(0.189536) 8(0.183086) 4(0.158058) 6(0.117068) 3(0.003003) 9(0.001776) 10(0.001328) 5(0.000732) 11(0.000294) 7(0.000249) 1(0.000218)
64889594,5,0.889166,5(0.889166) 3(0.108086) 2(0.000692) 10(0.000559) 0(0.000315) 9(0.000315) 11(0.000264) 7(0.000237) 6(0.000131) 1(0.000123) 4(0.000066) 8(0.000046)
64902399,7,0.438206,7(0.438206) 1(0.350404) 8(0.207298) 3(0.001736) 10(0.001132) 11(0.000297) 4(0.000247) 6(0.000226) 0(0.000137) 9(0.000124) 2(0.000098) 5(0.000097)
64909143,11,0.663065,11(0.663065) 2(0.141569) 1(0.062229) 9(0.053505) 3(0.048653) 7(0.025881) 5(0.002473) 4(0.001085) 0(0.001031) 10(0.000306) 8(0.000164) 6(0.000039)
64921656,8,0.517136,8(0.517136) 3(0.243192) 4(0.179211) 1(0.042806) 0(0.016135) 6(0.000741) 10(0.000205) 2(0.000166) 5(0.000138) 9(0.000099) 11(0.000095) 7(0.000076)
64932846,4,0.377382,4(0.377382) 0(0.310365) 5(0.150941) 10(0.055064) 8(0.054256) 2(0.022434) 1(0.019415) 6(0.005196) 3(0.003742) 7(0.000634) 9(0.000341) 11(0.000228)
64938442,8,0.464507,8(0.464507) 6(0.450913) 1(0.081660) 3(0.000550) 4(0.000525) 10(0.000365) 0(0.000345) 9(0.000290) 11(0.000278) 5(0.000198) 2(0.000195) 7(0.000175)
64946867,7,0.404612,7(0.404612) 1(0.342704) 2(0.148936) 3(0.096132) 10(0.006157) 0(0.000584) 5(0.000341) 11(0.000192) 8(0.000101) 9(0.000091) 4(0.000083) 6(0.000068)
64948720,2,0.497629,2(0.497629) 7(0.322540) 5(0.056715) 6(0.053433) 9(0.035161) 0(0.021364) 3(0.007703) 4(0.002817) 1(0.001310) 10(0.000760) 8(0.000484) 11(0.000083)
64957228,8,0.325385,8(0.325385) 3(0.294806) 9(0.249537) 2(0.115346) 10(0.009140) 0(0.001325) 1(0.001085) 6(0.000882) 4(0.000783) 11(0.000732) 7(0.000664) 5(0.000316)
64958288,2,0.755946,2(0.755946) 0(0.126717) 7(0.053007) 11(0.042133) 5(0.018044) 1(0.003506) 9(0.000210) 4(0.000150) 10(0.000086) 3(0.000084) 8(0.000067) 6(0.000051)
64975317,9,0.225527,9(0.225527) 6(0.223880) 1(0.170025) 5(0.142100) 10(0.098915) 4(0.091393) 0(0.046058) 3(0.001128) 11(0.000427) 7(0.000217) 8(0.000178) 2(0.000153)
64976084,10,0.963369,10(0.963369) 6(0.032946) 8(0.001562) 5(0.000993) 3(0.000369) 1(0.000251) 0(0.000159) 4(0.000116) 2(0.000086) 7(0.000065) 11(0.000054) 9(0.000032)
64981458,9,0.708484,9(0.708484) 2(0.207788) 8(0.063643) 10(0.013534) 3(0.001716) 6(0.001074) 1(0.000796) 7(0.000784) 0(0.000657) 11(0.000654) 5(0.000475) 4(0.000395)
64991368,2,0.770522,2(0.770522) 6(0.227012) 0(0.000702) 5(0.000379) 9(0.000368) 11(0.000292) 7(0.000283) 10(0.000188) 1(0.000148) 3(0.000079) 4(0.000026) 8(0.000000)
65010016,7,0.643866,7(0.643866) 2(0.338224) 6(0.007463) 11(0.007357) 0(0.001188) 5(0.000910) 10(0.000253) 8(0.000178) 9(0.000163) 3(0.000150) 4(0.000137) 1(0.000112)
65015283,7,0.429241,7(0.429241) 6(0.296218) 2(0.200822) 5(0.054151) 9(0.015543) 11(0.003399) 1(0.000213) 10(0.000137) 8(0.000118) 0(0.000084) 3(0.000048) 4(0.000027)
65018191,1,0.583939,1(0.583939) 10(0.164106) 2(0.149095) 7(0.073349) 6(0.028577) 0(0.000490) 4(0.000147) 11(0.000085) 9(0.000083) 3(0.000062) 8(0.000040) 5(0.000027)
65018290,8,0.763323,8(0.763323) 10(0.228327) 0(0.002773) 1(0.001617) 7(0.001214) 3(0.000962) 11(0.000652) 4(0.000341) 2(0.000331) 6(0.000230) 9(0.000149) 5(0.000084)
65018677,1,0.492691,1(0.492691) 5(0.399404) 8(0.064574) 11(0.040679) 2(0.001418) 7(0.000365) 3(0.000263) 4(0.000216) 0(0.000139) 10(0.000115) 9(0.000106) 6(0.000030)
65024144,2,0.587729,2(0.587729) 0(0.214942) 11(0.157084) 8(0.033785) 10(0.001965) 7(0.001727) 5(0.001598) 3(0.000428) 1(0.000359) 9(0.000248) 6(0.000090) 4(0.000045)
65048095,8,0.995007,8(0.995007) 10(0.001813) 3(0.001310) 11(0.000525) 6(0.000380) 2(0.000249) 1(0.000214) 0(0.000184) 4(0.000143) 7(0.000105) 9(0.000045) 5(0.000025)
65053108,6,0.440118,6(0.440118) 1(0.346782) 3(0.192369) 10(0.017553) 0(0.000998) 8(0.000644) 2(0.000538) 7(0.000383) 4(0.000253) 11(0.000146) 9(0.000116) 5(0.000100)
65065623,7,0.457820,7(0.457820) 2(0.249272) 3(0.140532) 11(0.127346) 8(0.022814) 9(0.000546) 1(0.000398) 10(0.000357) 0(0.000272) 4(0.000249) 6(0.000201) 5(0.000193)
65066793,0,0.495519,0(0.495519) 2(0.343347) 3(0.084381) 9(0.068726) 8(0.002618) 7(0.002592) 5(0.001169) 11(0.000702) 4(0.000513) 1(0.000189) 6(0.000178) 10(0.000065)
65066854,0,0.956065,0(0.956065) 10(0.023601) 3(0.007722) 6(0.004620) 4(0.002635) 8(0.002189) 9(0.001337) 1(0.000728) 2(0.000644) 7(0.000191) 11(0.000145) 5(0.000124)
65071408,1,0.676350,1(0.676350) 6(0.321352) 3(0.000400) 8(0.000359) 10(0.000346) 2(0.000278) 9(0.000228) 7(0.000156) 0(0.000149) 5(0.000143) 11(0.000124) 4(0.000115)
65072163,10,0.427923,10(0.427923) 3(0.400099) 6(0.086688) 0(0.081469) 5(0.001523) 2(0.001111) 1(0.000447) 8(0.000280) 4(0.000165) 11(0.000112) 9(0.000104) 7(0.000079)
65079961,10,0.765811,10(0.765811) 1(0.153241) 7(0.079315) 4(0.000339) 6(0.000302) 8(0.000227) 3(0.000212) 2(0.000194) 11(0.000136) 9(0.000115) 0(0.000068) 5(0.000040)
65082713,2,0.846729,2(0.846729) 8(0.148164) 7(0.001087) 4(0.000868) 0(0.000861) 6(0.000505) 3(0.000369) 9(0.000351) 11(0.000336) 5(0.000329) 1(0.000264) 10(0.000136)
65101777,2,0.824796,2(0.824796) 11(0.174301) 5(0.000301) 9(0.000128) 7(0.000122) 4(0.000087) 10(0.000083) 0(0.000072) 3(0.000046) 1(0.000032) 6(0.000029) 8(0.000002)
65102484,9,0.528111,9(0.528111) 2(0.352731) 6(0.097913) 7(0.012208) 11(0.003381) 0(0.001980) 1(0.001596) 5(0.000742) 4(0.000580) 3(0.000305) 10(0.000288) 8(0.000164)
65123979,2,0.664247,2(0.664247) 11(0.332078) 10(0.001272) 3(0.000725) 7(0.000623) 5(0.000401) 0(0.000155) 9(0.000123) 8(0.000121) 1(0.000106) 4(0.000078) 6(0.000070)
65124793,10,0.615068,10(0.615068) 6(0.233458) 5(0.080121) 4(0.066797) 8(0.002525) 3(0.000761) 1(0.000436) 7(0.000230) 0(0.000168) 9(0.000154) 2(0.000142) 11(0.000138)
65126447,5,0.245649,5(0.245649) 3(0.234893) 1(0.224813) 6(0.209541) 8(0.083328) 4(0.000795) 7(0.000228) 0(0.000181) 9(0.000157) 10(0.000155) 11(0.000132) 2(0.000129)
65132939,1,0.684726,1(0.684726) 3(0.229690) 0(0.081393) 10(0.001985) 8(0.000637) 4(0.000496) 6(0.000309) 5(0.000197) 11(0.000169) 9(0.000151) 7(0.000128) 2(0.000118)
65134392,1,0.735947,1(0.735947) 9(0.192387) 7(0.045656) 5(0.021506) 3(0.001311) 11(0.001198) 4(0.000609) 2(0.000516) 0(0.000332) 8(0.000329) 6(0.000106) 10(0.000103)
65140999,10,0.586336,10(0.586336) 6(0.213536) 8(0.196596) 3(0.001063) 7(0.000653) 1(0.000612) 0(0.000329) 4(0.000308) 9(0.000297) 2(0.000173) 11(0.000053) 5(0.000045)
65148657,2,0.723586,2(0.723586) 9(0.151432) 11(0.059795) 6(0.055409) 8(0.005236) 10(0.001957) 4(0.000921) 1(0.000429) 0(0.000429) 3(0.000314) 5(0.000284) 7(0.000207)
65164651,3,0.831274,3(0.831274) 4(0.074284) 7(0.043500) 9(0.027101) 2(0.022595) 0(0.000452) 10(0.000282) 1(0.000173) 8(0.000122) 11(0.000110) 5(0.000081) 6(0.000027)
65167350,2,0.886643,2(0.886643) 6(0.111563) 11(0.000323) 9(0.000301) 1(0.000205) 5(0.000204) 7(0.000187) 10(0.000186) 3(0.000155) 0(0.000137) 4(0.000055) 8(0.000042)
65176436,6,0.582982,6(0.582982) 8(0.292887) 10(0.119706) 1(0.001197) 4(0.000752) 3(0.000649) 0(0.000587) 2(0.000366) 9(0.000358) 7(0.000197) 11(0.000180) 5(0.000141)
65191868,2,0.667282,2(0.667282) 9(0.189021) 11(0.139558) 0(0.001770) 7(0.000568) 5(0.000532) 3(0.000469) 10(0.000310) 4(0.000187) 8(0.000120) 6(0.000092) 1(0.000091)
65194585,2,0.557165,2(0.557165) 5(0.376191) 9(0.063433) 10(0.000753) 3(0.000562) 0(0.000472) 11(0.000340) 7(0.000319) 1(0.000254) 4(0.000207) 6(0.000183) 8(0.000122)
65202102,5,0.458231,5(0.458231) 6(0.351559) 11(0.126096) 10(0.060372) 0(0.001608) 2(0.000660) 9(0.000418) 7(0.000274) 3(0.000257) 4(0.000233) 8(0.000222) 1(0.000069)
65202332,10,0.649457,10(0.649457) 3(0.188253) 9(0.156456) 8(0.001708) 4(0.001378) 7(0.000690) 0(0.000569) 2(0.000497) 1(0.000360) 5(0.000232) 6(0.000230) 11(0.000172)
65214164,7,0.771232,7(0.771232) 10(0.152015) 2(0.048783) 6(0.025732) 9(0.001260) 4(0.000244) 0(0.000195) 1(0.000194) 11(0.000187) 5(0.000108) 8(0.000025) 3(0.000025)
65268884,6,0.997453,6(0.997453) 10(0.000782) 2(0.000474) 7(0.000462) 1(0.000266) 8(0.000107) 4(0.000094) 3(0.000094) 0(0.000084) 11(0.000066) 9(0.000061) 5(0.000059)
65297150,7,0.631413,7(0.631413) 5(0.347107) 8(0.009521) 4(0.002860) 0(0.002490) 11(0.001391) 10(0.001386) 2(0.001158) 1(0.000859) 3(0.000828) 6(0.000745) 9(0.000242)
65297268,7,0.336366,7(0.336366) 1(0.254228) 3(0.184745) 2(0.163842) 9(0.051910) 0(0.003925) 5(0.001684) 6(0.001265) 4(0.000953) 10(0.000455) 11(0.000403) 8(0.000223)
65297505,2,0.994580,2(0.994580) 3(0.002365) 7(0.000566) 0(0.000519) 11(0.000511) 5(0.000390) 9(0.000390) 10(0.000244) 4(0.000159) 1(0.000108) 6(0.000095) 8(0.000073)
65309270,6,0.448306,6(0.448306) 7(0.329485) 0(0.111864) 1(0.089573) 2(0.015499) 11(0.003051) 10(0.000968) 9(0.000489) 5(0.000285) 4(0.000208) 8(0.000156) 3(0.000116)
65311424,7,0.460210,7(0.460210) 1(0.325993) 10(0.210728) 5(0.000639) 8(0.000502) 6(0.000438) 11(0.000409) 2(0.000352) 3(0.000317) 0(0.000185) 4(0.000134) 9(0.000095)
65314094,2,0.326053,2(0.326053) 7(0.298842) 1(0.297578) 3(0.065072) 9(0.009867) 10(0.001033) 8(0.000548) 0(0.000394) 11(0.000188) 6(0.000176) 4(0.000128) 5(0.000120)
65316433,11,0.709978,11(0.709978) 2(0.186700) 1(0.095833) 7(0.004092) 9(0.002028) 5(0.000809) 0(0.000154) 6(0.000117) 3(0.000098) 4(0.000087) 10(0.000087) 8(0.000015)
65327281,6,0.522594,6(0.522594) 1(0.402135) 10(0.072299) 4(0.000682) 5(0.000514) 8(0.000349) 3(0.000345) 0(0.000308) 7(0.000225) 2(0.000220) 9(0.000177) 11(0.000151)
65353749,10,0.660768,10(0.660768) 3(0.333520) 6(0.003372) 4(0.001275) 8(0.000297) 1(0.000188) 9(0.000157) 2(0.000142) 5(0.000108) 7(0.000099) 0(0.000048) 11(0.000025)
65362213,2,0.936108,2(0.936108) 1(0.044745) 3(0.017467) 10(0.000447) 11(0.000272) 5(0.000219) 8(0.000169) 9(0.000152) 7(0.000139) 4(0.000131) 0(0.000082) 6(0.000069)
65368391,3,0.256871,3(0.256871) 1(0.251982) 8(0.205108) 7(0.144591) 4(0.140047) 0(0.000454) 10(0.000409) 2(0.000201) 9(0.000115) 11(0.000092) 6(0.000091) 5(0.000039)
65382765,10,0.312156,10(0.312156) 7(0.248453) 5(0.221592) 9(0.173771) 8(0.040440) 3(0.001417) 11(0.001176) 6(0.000487) 2(0.000172) 1(0.000138) 4(0.000123) 0(0.000076)
65385652,4,0.949359,4(0.949359) 1(0.044837) 2(0.001076) 3(0.000881) 0(0.000750) 9(0.000637) 7(0.000535) 6(0.000460) 10(0.000401) 8(0.000399) 11(0.000374) 5(0.000290)
65386645,3,0.625322,3(0.625322) 10(0.321337) 8(0.052519) 0(0.000126) 2(0.000112) 11(0.000104) 6(0.000104) 4(0.000101) 7(0.000098) 5(0.000081) 1(0.000061) 9(0.000035)
65390440,10,0.861740,10(0.861740) 4(0.089932) 8(0.044078) 0(0.001229) 3(0.000732) 6(0.000592) 1(0.000579) 2(0.000363) 7(0.000243) 9(0.000204) 11(0.000170) 5(0.000139)
65390833,10,0.860095,10(0.860095) 3(0.138295) 6(0.000575) 8(0.000273) 4(0.000182) 7(0.000126) 11(0.000099) 0(0.000093) 2(0.000082) 5(0.000067) 1(0.000063) 9(0.000047)
65391066,4,0.455382,4(0.455382) 2(0.277514) 5(0.265341) 3(0.000399) 11(0.000345) 1(0.000242) 10(0.000242) 8(0.000202) 7(0.000112) 9(0.000100) 0(0.000070) 6(0.000053)
65391477,2,0.438915,2(0.438915) 5(0.410428) 3(0.146917) 10(0.001501) 11(0.000564) 6(0.000376) 9(0.000352) 7(0.000316) 0(0.000216) 1(0.000183) 8(0.000148) 4(0.000085)
65394185,2,0.899754,2(0.899754) 3(0.072550) 0(0.024469) 10(0.001276) 7(0.001138) 11(0.000278) 9(0.000173) 5(0.000102) 4(0.000087) 6(0.000083) 1(0.000064) 8(0.000026)
65397556,10,0.641620,10(0.641620) 3(0.353667) 2(0.003345) 8(0.000355) 7(0.000255) 0(0.000166) 9(0.000148) 5(0.000112) 11(0.000098) 6(0.000086) 1(0.000075) 4(0.000073)
65433180,3,0.611936,3(0.611936) 10(0.235551) 4(0.092219) 6(0.047575) 8(0.011494) 1(0.000447) 2(0.000242) 9(0.000185) 7(0.000152) 11(0.000080) 5(0.000066) 0(0.000052)
65434746,11,0.558237,11(0.558237) 7(0.232234) 8(0.112894) 1(0.092496) 2(0.002178) 5(0.000720) 6(0.000352) 10(0.000285) 3(0.000213) 9(0.000180) 0(0.000178) 4(0.000034)
65440412,6,0.985376,6(0.985376) 2(0.007519) 10(0.002927) 9(0.001196) 7(0.001081) 0(0.000469) 4(0.000375) 11(0.000373) 5(0.000265) 3(0.000230) 1(0.000098) 8(0.000090)
65443391,4,0.291736,4(0.291736) 3(0.206021) 0(0.183602) 5(0.157797) 1(0.105803) 6(0.051996) 10(0.001605) 9(0.000537) 8(0.000408) 11(0.000246) 7(0.000182) 2(0.000068)
65456295,6,0.610552,6(0.610552) 10(0.230127) 2(0.156081) 3(0.000980) 7(0.000959) 0(0.000502) 8(0.000197) 5(0.000162) 9(0.000153) 1(0.000130) 4(0.000109) 11(0.000046)
65466576,6,0.813658,6(0.813658) 10(0.183145) 3(0.001299) 8(0.000636) 2(0.000322) 1(0.000302) 0(0.000203) 7(0.000163) 4(0.000093) 11(0.000091) 5(0.000071) 9(0.000016)
65467950,9,0.731907,9(0.731907) 2(0.228635) 0(0.029412) 8(0.004943) 10(0.001529) 6(0.000782) 3(0.000728) 1(0.000603) 11(0.000560) 5(0.000412) 7(0.000329) 4(0.000159)
65469679,3,0.534970,3(0.534970) 2(0.454576) 1(0.006678) 7(0.000999) 9(0.000908) 10(0.000717) 11(0.000621) 6(0.000184) 0(0.000181) 5(0.000115) 4(0.000031) 8(0.000019)
65503215,6,0.996025,6(0.996025) 10(0.002522) 3(0.000486) 1(0.000260) 8(0.000166) 9(0.000120) 0(0.000118) 4(0.000100) 7(0.000077) 2(0.000060) 5(0.000035) 11(0.000032)
65508784,10,0.497295,10(0.497295) 8(0.209101) 1(0.205085) 2(0.073420) 0(0.012799) 6(0.000735) 7(0.000624) 3(0.000302) 5(0.000252) 11(0.000146) 9(0.000137) 4(0.000104)
65515460,11,0.403467,11(0.403467) 2(0.220392) 3(0.184469) 4(0.158107) 10(0.031575) 0(0.000889) 5(0.000269) 8(0.000216) 7(0.000175) 9(0.000165) 6(0.000142) 1(0.000133)
65517394,6,0.967148,6(0.967148) 11(0.013809) 2(0.010155) 7(0.003594) 5(0.001395) 9(0.000996) 1(0.000704) 8(0.000630) 10(0.000597) 0(0.000513) 3(0.000253) 4(0.000206)
65521039,5,0.482842,5(0.482842) 9(0.186790) 1(0.173994) 6(0.085375) 3(0.063928) 4(0.002957) 11(0.002310) 8(0.000777) 10(0.000399) 2(0.000286) 7(0.000230) 0(0.000112)
65525930,8,0.491255,8(0.491255) 6(0.321530) 9(0.164798) 3(0.016491) 10(0.001816) 2(0.000874) 4(0.000778) 11(0.000726) 5(0.000709) 1(0.000460) 0(0.000351) 7(0.000212)
65533070,2,0.904294,2(0.904294) 10(0.055779) 0(0.036489) 3(0.001915) 8(0.000351) 1(0.000287) 11(0.000282) 6(0.000192) 5(0.000115) 4(0.000114) 9(0.000109) 7(0.000073)
65533884,6,0.527496,6(0.527496) 2(0.274882) 0(0.148004) 5(0.047040) 7(0.001042) 11(0.000399) 10(0.000321) 9(0.000249) 3(0.000235) 1(0.000194) 4(0.000076) 8(0.000061)
65538301,11,0.477226,11(0.477226) 7(0.366094) 10(0.132196) 3(0.013284) 9(0.005281) 8(0.001880) 1(0.001673) 0(0.000618) 6(0.000516) 2(0.000480) 5(0.000449) 4(0.000301)
65541603,1,0.808184,1(0.808184) 6(0.190027) 10(0.000472) 3(0.000269) 0(0.000223) 2(0.000194) 8(0.000161) 7(0.000148) 9(0.000119) 4(0.000088) 11(0.000064) 5(0.000052)
65543473,7,0.618335,7(0.618335) 1(0.300520) 2(0.078444) 9(0.000606) 4(0.000582) 11(0.000448) 6(0.000220) 10(0.000198) 0(0.000183) 8(0.000181) 3(0.000149) 5(0.000134)
65548389,7,0.735561,7(0.735561) 9(0.262779) 11(0.000562) 2(0.000471) 5(0.000157) 10(0.000123) 6(0.000117) 0(0.000089) 1(0.000065) 8(0.000031) 3(0.000027) 4(0.000017)
65550076,8,0.717291,8(0.717291) 9(0.278556) 10(0.001465) 3(0.001302) 1(0.000398) 0(0.000258) 6(0.000228) 4(0.000219) 2(0.000142) 11(0.000052) 7(0.000047) 5(0.000043)
65554158,2,0.515234,2(0.515234) 11(0.314905) 4(0.111753) 3(0.056918) 5(0.000370) 8(0.000239) 10(0.000157) 9(0.000113) 7(0.000095) 6(0.000079) 1(0.000073) 0(0.000065)
65558967,7,0.418659,7(0.418659) 2(0.299840) 1(0.182942) 5(0.058095) 9(0.033715) 10(0.005368) 11(0.000790) 3(0.000164) 4(0.000143) 0(0.000132) 6(0.000084) 8(0.000067)
65571455,11,0.469105,11(0.469105) 1(0.378052) 9(0.057122) 7(0.052061) 0(0.020364) 4(0.015077) 2(0.005073) 5(0.001669) 3(0.000509) 10(0.000390) 8(0.000335) 6(0.000242)
65580453,11,0.994050,11(0.994050) 9(0.004151) 0(0.000709) 4(0.000204) 1(0.000185) 7(0.000183) 8(0.000146) 3(0.000103) 2(0.000094) 5(0.000083) 6(0.000051) 10(0.000040)
65592624,8,0.773001,8(0.773001) 6(0.148323) 10(0.074149) 2(0.002957) 1(0.000373) 4(0.000368) 3(0.000169) 7(0.000167) 5(0.000158) 11(0.000132) 0(0.000110) 9(0.000093)
65604302,3,0.998340,3(0.998340) 8(0.000533) 4(0.000381) 10(0.000375) 6(0.000077) 9(0.000075) 2(0.000071) 1(0.000051) 0(0.000048) 7(0.000028) 11(0.000011) 5(0.000010)
65626760,3,0.536973,3(0.536973) 8(0.328354) 10(0.132997) 2(0.000652) 6(0.000236) 0(0.000172) 7(0.000144) 5(0.000127) 9(0.000103) 4(0.000087) 1(0.000078) 11(0.000077)
65636907,2,0.381551,2(0.381551) 4(0.298884) 10(0.125275) 5(0.099220) 0(0.087593) 7(0.002537) 3(0.002234) 6(0.000635) 11(0.000587) 8(0.000568) 9(0.000493) 1(0.000423)
65649090,1,0.984120,1(0.984120) 0(0.008165) 8(0.002567) 4(0.001441) 3(0.000959) 2(0.000702) 11(0.000540) 7(0.000369) 9(0.000313) 6(0.000309) 5(0.000273) 10(0.000243)
65649602,10,0.347794,10(0.347794) 7(0.232697) 1(0.173948) 6(0.119547) 9(0.093759) 3(0.031817) 4(0.000157) 2(0.000079) 5(0.000072) 0(0.000055) 8(0.000049) 11(0.000025)
65652718,10,0.428371,10(0.428371) 5(0.264225) 0(0.213280) 1(0.091106) 7(0.001492) 11(0.000720) 9(0.000404) 2(0.000166) 3(0.000086) 8(0.000072) 6(0.000040) 4(0.000037)
65654765,11,0.996169,11(0.996169) 2(0.001673) 7(0.000605) 5(0.000364) 9(0.000325) 4(0.000165) 1(0.000158) 3(0.000151) 10(0.000128) 8(0.000106) 0(0.000094) 6(0.000063)
65669590,11,0.894867,11(0.894867) 5(0.054833) 3(0.043958) 2(0.003571) 10(0.001777) 7(0.000410) 4(0.000262) 9(0.000103) 0(0.000082) 1(0.000058) 8(0.000053) 6(0.000025)
65676871,7,0.639196,7(0.639196) 0(0.172412) 1(0.086240) 4(0.041744) 3(0.038275) 11(0.020776) 8(0.000635) 9(0.000207) 5(0.000195) 2(0.000185) 10(0.000077) 6(0.000057)
65683739,10,0.393758,10(0.393758) 9(0.263476) 11(0.189376) 5(0.081241) 6(0.067203) 1(0.002030) 7(0.000809) 2(0.000750) 0(0.000717) 4(0.000230) 3(0.000207) 8(0.000201)
65691867,3,0.430838,3(0.430838) 8(0.368569) 5(0.198017) 11(0.000515) 10(0.000487) 7(0.000466) 1(0.000341) 9(0.000213) 6(0.000190) 4(0.000148) 2(0.000140) 0(0.000076)
65719548,2,0.383559,2(0.383559) 3(0.309897) 8(0.176826) 10(0.125359) 1(0.001795) 7(0.000832) 4(0.000508) 0(0.000365) 6(0.000356) 11(0.000241) 9(0.000149) 5(0.000115)
65723991,11,0.637070,11(0.637070) 6(0.269526) 2(0.050473) 10(0.020072) 5(0.018826) 3(0.002974) 7(0.000278) 8(0.000246) 0(0.000196) 9(0.000119) 4(0.000110) 1(0.000109)
65744503,3,0.320410,3(0.320410) 6(0.272863) 0(0.259984) 8(0.143021) 10(0.001196) 4(0.001051) 1(0.000470) 2(0.000303) 9(0.000213) 5(0.000205) 11(0.000181) 7(0.000103)
65747222,3,0.823780,3(0.823780) 6(0.072716) 8(0.058638) 10(0.043771) 11(0.000270) 9(0.000261) 4(0.000187) 1(0.000133) 0(0.000088) 5(0.000062) 7(0.000053) 2(0.000043)
65748175,0,0.807350,0(0.807350) 6(0.187774) 2(0.001370) 9(0.000861) 10(0.000716) 1(0.000468) 11(0.000400) 3(0.000385) 7(0.000307) 5(0.000194) 4(0.000135) 8(0.000039)
65762338,2,0.394570,2(0.394570) 5(0.235549) 4(0.160888) 9(0.091280) 3(0.087514) 0(0.018704) 10(0.004860) 1(0.003001) 8(0.002293) 6(0.000591) 7(0.000413) 11(0.000336)
65767117,1,0.592893,1(0.592893) 5(0.197498) 10(0.136277) 8(0.069896) 6(0.001560) 3(0.000409) 2(0.000329) 11(0.000306) 7(0.000295) 0(0.000286) 9(0.000190) 4(0.000060)
65779662,0,0.653650,0(0.653650) 9(0.292929) 11(0.045253) 2(0.004807) 4(0.001643) 7(0.000497) 5(0.000411) 1(0.000250) 3(0.000218) 6(0.000154) 10(0.000098) 8(0.000091)
65788191,7,0.451829,7(0.451829) 1(0.395782) 9(0.136127) 10(0.009991) 6(0.001968) 2(0.001577) 0(0.001467) 11(0.000415) 8(0.000273) 5(0.000229) 4(0.000227) 3(0.000116)
65797398,10,0.429694,10(0.429694) 1(0.331967) 5(0.219499) 0(0.015232) 9(0.001531) 2(0.000496) 3(0.000400) 11(0.000345) 7(0.000275) 6(0.000231) 8(0.000223) 4(0.000107)
65800839,2,0.322764,2(0.322764) 10(0.301636) 1(0.254093) 8(0.091624) 3(0.028310) 4(0.000721) 5(0.000172) 7(0.000169) 6(0.000149) 9(0.000148) 0(0.000136) 11(0.000076)
65802716,6,0.830201,6(0.830201) 2(0.165994) 0(0.000879) 1(0.000638) 7(0.000588) 10(0.000350) 9(0.000298) 11(0.000286) 5(0.000270) 3(0.000224) 8(0.000153) 4(0.000118)
65804818,7,0.930689,7(0.930689) 9(0.067864) 8(0.000344) 2(0.000324) 11(0.000156) 1(0.000155) 5(0.000119) 0(0.000111) 3(0.000084) 10(0.000058) 4(0.000049) 6(0.000047)
65813674,5,0.631431,5(0.631431) 7(0.361972) 2(0.002353) 10(0.001808) 11(0.001081) 9(0.000497) 0(0.000219) 6(0.000195) 8(0.000150) 3(0.000149) 1(0.000091) 4(0.000053)
65817307,2,0.881689,2(0.881689) 11(0.081996) 4(0.021818) 6(0.012296) 7(0.000667) 3(0.000573) 1(0.000528) 9(0.000158) 0(0.000101) 5(0.000082) 10(0.000053) 8(0.000039)
65818203,2,0.388962,2(0.388962) 5(0.375791) 11(0.206387) 0(0.026848) 7(0.001087) 4(0.000270) 9(0.000217) 10(0.000098) 8(0.000096) 6(0.000087) 3(0.000080) 1(0.000077)
65831741,8,0.643636,8(0.643636) 10(0.267901) 6(0.079451) 0(0.004180) 7(0.002815) 1(0.000642) 3(0.000431) 9(0.000354) 2(0.000202) 5(0.000149) 4(0.000143) 11(0.000095)
