Post_ID,Dominant_Topic,Topic_Proportion,Topics
60888539,11,0.301236,11(0.301236) 3(0.233019) 9(0.198515) 1(0.131194) 0(0.114670) 7(0.013828) 15(0.002853) 14(0.001165) 13(0.000947) 12(0.000584) 2(0.000506) 8(0.000463) 6(0.000365) 5(0.000330) 10(0.000255) 4(0.000069)
60891870,2,0.576131,2(0.576131) 10(0.239928) 4(0.123176) 7(0.055806) 13(0.001406) 8(0.000998) 14(0.000510) 12(0.000427) 3(0.000302) 15(0.000278) 0(0.000259) 5(0.000255) 1(0.000169) 11(0.000141) 9(0.000137) 6(0.000077)
60895489,7,0.316770,7(0.316770) 6(0.293191) 10(0.288178) 8(0.096208) 2(0.001098) 15(0.000959) 0(0.000847) 5(0.000668) 11(0.000620) 1(0.000388) 14(0.000292) 4(0.000281) 13(0.000194) 12(0.000190) 9(0.000081) 3(0.000036)
60895845,8,0.268658,8(0.268658) 5(0.251552) 11(0.240207) 3(0.109792) 6(0.067451) 10(0.057943) 12(0.001150) 2(0.000594) 7(0.000587) 9(0.000541) 4(0.000444) 1(0.000320) 0(0.000317) 13(0.000186) 15(0.000182) 14(0.000075)
60900554,9,0.730331,9(0.730331) 5(0.144098) 0(0.086639) 13(0.035311) 6(0.001402) 14(0.000417) 15(0.000343) 11(0.000328) 8(0.000274) 10(0.000270) 4(0.000234) 1(0.000143) 3(0.000065) 12(0.000064) 7(0.000051) 2(0.000031)
60902671,10,0.514473,10(0.514473) 11(0.224058) 5(0.174485) 4(0.083917) 15(0.000622) 7(0.000593) 12(0.000501) 2(0.000426) 3(0.000320) 9(0.000120) 14(0.000117) 8(0.000095) 13(0.000085) 0(0.000071) 6(0.000070) 1(0.000048)
60903039,12,0.557100,12(0.557100) 5(0.179437) 13(0.119079) 8(0.075008) 2(0.066504) 10(0.000695) 1(0.000692) 4(0.000457) 15(0.000189) 9(0.000173) 6(0.000136) 7(0.000133) 0(0.000121) 11(0.000120) 14(0.000111) 3(0.000045)
60904627,9,0.570714,9(0.570714) 5(0.135457) 12(0.129879) 0(0.081189) 6(0.079003) 15(0.001318) 14(0.000515) 10(0.000454) 11(0.000348) 13(0.000278) 2(0.000228) 4(0.000216) 8(0.000134) 3(0.000102) 7(0.000090) 1(0.000075)
60907882,9,0.584406,9(0.584406) 11(0.182810) 4(0.115537) 13(0.095721) 14(0.014242) 7(0.003742) 8(0.001138) 6(0.000460) 12(0.000399) 0(0.000330) 1(0.000316) 2(0.000307) 15(0.000253) 10(0.000152) 3(0.000093) 5(0.000092)
60917286,8,0.540311,8(0.540311) 12(0.449494) 13(0.002351) 6(0.001779) 14(0.001536) 0(0.001023) 5(0.000637) 10(0.000581) 2(0.000511) 11(0.000482) 1(0.000363) 4(0.000360) 9(0.000277) 3(0.000140) 15(0.000108) 7(0.000048)
60917813,2,0.532131,2(0.532131) 15(0.375476) 14(0.087822) 9(0.002346) 10(0.000560) 11(0.000484) 7(0.000364) 6(0.000238) 13(0.000192) 0(0.000105) 3(0.000093) 4(0.000062) 1(0.000046) 12(0.000038) 5(0.000032) 8(0.000011)
60919082,6,0.770448,6(0.770448) 10(0.167281) 15(0.029703) 12(0.029541) 11(0.000608) 9(0.000559) 2(0.000511) 5(0.000471) 8(0.000275) 13(0.000138) 14(0.000119) 0(0.000097) 7(0.000083) 4(0.000064) 1(0.000053) 3(0.000048)
60919474,14,0.422951,14(0.422951) 9(0.225606) 3(0.126185) 1(0.125479) 7(0.051244) 4(0.041914) 0(0.002808) 8(0.001950) 15(0.001097) 10(0.000289) 11(0.000106) 6(0.000083) 2(0.000082) 13(0.000074) 5(0.000070) 12(0.000061)
60926829,9,0.794168,9(0.794168) 7(0.145909) 1(0.047326) 8(0.009200) 3(0.000857) 10(0.000578) 5(0.000365) 15(0.000351) 12(0.000336) 4(0.000195) 11(0.000177) 2(0.000167) 14(0.000145) 6(0.000099) 13(0.000082) 0(0.000045)
60933304,3,0.325969,3(0.325969) 14(0.300934) 11(0.271857) 4(0.070348) 7(0.013376) 0(0.013260) 15(0.000948) 6(0.000710) 9(0.000648) 13(0.000602) 8(0.000569) 1(0.000278) 2(0.000256) 5(0.000104) 12(0.000099) 10(0.000044)
60934884,9,0.689199,9(0.689199) 1(0.190580) 2(0.111141) 8(0.005090) 12(0.001936) 15(0.000510) 10(0.000341) 0(0.000254) 13(0.000231) 5(0.000162) 6(0.000149) 11(0.000117) 3(0.000079) 7(0.000075) 4(0.000073) 14(0.000065)
60953183,2,0.590312,2(0.590312) 10(0.265774) 4(0.070974) 5(0.069643) 8(0.000838) 12(0.000414) 0(0.000303) 11(0.000276) 15(0.000231) 7(0.000227) 3(0.000212) 1(0.000209) 9(0.000199) 6(0.000164) 13(0.000126) 14(0.000098)
60959771,9,0.610933,9(0.610933) 10(0.161448) 5(0.137030) 2(0.060667) 11(0.026245) 15(0.000899) 12(0.000813) 13(0.000427) 14(0.000340) 3(0.000312) 1(0.000295) 4(0.000151) 7(0.000122) 8(0.000116) 0(0.000102) 6(0.000100)
60974286,0,0.460824,0(0.460824) 11(0.298986) 4(0.171034) 8(0.047205) 5(0.020207) 6(0.000542) 13(0.000236) 14(0.000182) 15(0.000170) 10(0.000159) 3(0.000130) 7(0.000090) 1(0.000086) 9(0.000065) 2(0.000058) 12(0.000025)
60978164,10,0.642101,10(0.642101) 7(0.263223) 15(0.082963) 6(0.003255) 0(0.002041) 11(0.001706) 14(0.001641) 13(0.001261) 4(0.000522) 9(0.000455) 3(0.000259) 12(0.000184) 8(0.000150) 2(0.000129) 1(0.000072) 5(0.000037)
60982476,10,0.301305,10(0.301305) 13(0.299148) 2(0.228600) 6(0.097700) 3(0.043524) 5(0.026323) 8(0.000894) 11(0.000874) 9(0.000348) 12(0.000324) 7(0.000285) 15(0.000222) 14(0.000160) 1(0.000145) 0(0.000085) 4(0.000063)
60983172,5,0.243373,5(0.243373) 6(0.232019) 13(0.196760) 8(0.142537) 9(0.100327) 10(0.078865) 12(0.002624) 14(0.001532) 7(0.000432) 15(0.000342) 0(0.000276) 2(0.000256) 1(0.000251) 11(0.000201) 3(0.000149) 4(0.000057)
60983230,2,0.716806,2(0.716806) 12(0.161140) 3(0.066778) 6(0.051629) 11(0.001637) 7(0.000508) 8(0.000286) 15(0.000203) 5(0.000202) 0(0.000185) 10(0.000169) 13(0.000137) 1(0.000126) 9(0.000093) 14(0.000057) 4(0.000042)
60988047,11,0.979845,11(0.979845) 15(0.015997) 14(0.000952) 9(0.000800) 3(0.000416) 13(0.000355) 6(0.000293) 8(0.000239) 1(0.000211) 0(0.000187) 10(0.000155) 2(0.000155) 12(0.000130) 5(0.000105) 4(0.000086) 7(0.000074)
61000353,5,0.246436,5(0.246436) 7(0.226599) 11(0.188609) 12(0.170076) 0(0.071836) 4(0.056925) 1(0.014242) 8(0.011138) 2(0.009499) 9(0.001359) 15(0.000740) 3(0.000739) 14(0.000542) 10(0.000476) 13(0.000407) 6(0.000375)
61008563,9,0.634283,9(0.634283) 3(0.356069) 11(0.001719) 7(0.001112) 4(0.001032) 2(0.000940) 0(0.000727) 8(0.000716) 12(0.000687) 1(0.000527) 6(0.000473) 14(0.000418) 15(0.000416) 5(0.000414) 13(0.000291) 10(0.000177)
61020336,8,0.492617,8(0.492617) 5(0.247677) 10(0.137067) 2(0.068146) 12(0.027406) 7(0.023886) 3(0.000601) 4(0.000491) 14(0.000458) 1(0.000439) 13(0.000304) 15(0.000292) 9(0.000207) 11(0.000173) 0(0.000125) 6(0.000111)
61025239,11,0.618751,11(0.618751) 4(0.185199) 7(0.139028) 8(0.031950) 9(0.019535) 1(0.001014) 14(0.000952) 5(0.000856) 10(0.000603) 13(0.000446) 0(0.000412) 12(0.000363) 15(0.000345) 6(0.000236) 3(0.000182) 2(0.000127)
61034743,2,0.657833,2(0.657833) 7(0.233158) 5(0.060443) 3(0.031422) 14(0.007236) 4(0.004494) 12(0.002650) 8(0.000616) 10(0.000568) 1(0.000566) 15(0.000368) 9(0.000286) 13(0.000119) 11(0.000110) 6(0.000074) 0(0.000057)
61037051,1,0.456688,1(0.456688) 5(0.279495) 8(0.256977) 9(0.001139) 7(0.001084) 10(0.001070) 12(0.000718) 2(0.000657) 4(0.000542) 11(0.000342) 13(0.000342) 3(0.000294) 6(0.000281) 0(0.000190) 15(0.000103) 14(0.000078)
61038847,2,0.539138,2(0.539138) 10(0.302353) 7(0.080602) 5(0.074003) 1(0.001202) 9(0.001089) 13(0.000327) 15(0.000219) 4(0.000215) 8(0.000195) 6(0.000187) 11(0.000183) 12(0.000098) 3(0.000083) 14(0.000062) 0(0.000045)
61050314,0,0.403547,0(0.403547) 9(0.230166) 8(0.215985) 12(0.098841) 4(0.040896) 7(0.004660) 3(0.002120) 1(0.001612) 15(0.000502) 14(0.000441) 10(0.000410) 2(0.000300) 6(0.000195) 13(0.000119) 5(0.000117) 11(0.000091)
61056787,9,0.613240,9(0.613240) 4(0.219087) 7(0.115868) 5(0.045344) 8(0.002283) 10(0.001703) 11(0.000485) 1(0.000410) 15(0.000245) 14(0.000241) 2(0.000240) 12(0.000216) 0(0.000181) 3(0.000176) 6(0.000145) 13(0.000136)
61057760,15,0.693589,15(0.693589) 6(0.289451) 14(0.007890) 13(0.005741) 9(0.001403) 11(0.000589) 0(0.000394) 3(0.000230) 4(0.000191) 10(0.000117) 5(0.000111) 1(0.000085) 2(0.000082) 12(0.000082) 7(0.000032) 8(0.000014)
61057938,9,0.878356,9(0.878356) 4(0.117957) 0(0.000613) 14(0.000396) 8(0.000344) 12(0.000283) 6(0.000268) 11(0.000252) 5(0.000245) 15(0.000240) 3(0.000238) 13(0.000209) 2(0.000176) 7(0.000160) 1(0.000158) 10(0.000104)
61073146,6,0.369068,6(0.369068) 3(0.238793) 9(0.238030) 7(0.086033) 5(0.046669) 1(0.015536) 8(0.003001) 12(0.000966) 2(0.000344) 0(0.000329) 11(0.000288) 10(0.000239) 4(0.000208) 13(0.000205) 15(0.000147) 14(0.000143)
61082271,15,0.539392,15(0.539392) 13(0.182327) 12(0.169311) 6(0.099805) 9(0.004921) 14(0.000881) 0(0.000703) 11(0.000544) 7(0.000452) 10(0.000361) 1(0.000333) 3(0.000313) 2(0.000226) 5(0.000179) 4(0.000127) 8(0.000124)
61099699,15,0.551153,15(0.551153) 6(0.328438) 10(0.061959) 13(0.033440) 0(0.023667) 9(0.000597) 11(0.000166) 14(0.000156) 4(0.000093) 8(0.000080) 1(0.000064) 3(0.000053) 12(0.000041) 5(0.000035) 2(0.000034) 7(0.000024)
61102801,11,0.509299,11(0.509299) 2(0.182957) 10(0.121424) 8(0.079470) 12(0.043791) 0(0.036079) 9(0.015815) 13(0.004225) 7(0.003487) 3(0.001868) 1(0.000473) 15(0.000417) 5(0.000257) 4(0.000175) 14(0.000152) 6(0.000111)
61104725,3,0.378329,3(0.378329) 5(0.276929) 9(0.220306) 4(0.113835) 10(0.006407) 12(0.001276) 6(0.000621) 8(0.000419) 15(0.000413) 11(0.000349) 13(0.000327) 14(0.000250) 7(0.000205) 0(0.000139) 1(0.000126) 2(0.000069)
61108947,3,0.408005,3(0.408005) 15(0.348191) 8(0.137649) 13(0.046833) 9(0.040709) 5(0.016576) 14(0.000550) 2(0.000391) 10(0.000369) 1(0.000188) 6(0.000132) 12(0.000113) 11(0.000099) 0(0.000073) 7(0.000064) 4(0.000058)
61115014,2,0.418372,2(0.418372) 4(0.208073) 10(0.172073) 8(0.158818) 5(0.021478) 7(0.017167) 1(0.001185) 11(0.000589) 14(0.000465) 0(0.000447) 15(0.000328) 6(0.000277) 13(0.000235) 3(0.000190) 9(0.000181) 12(0.000121)
61116079,13,0.415915,13(0.415915) 9(0.346903) 7(0.180765) 15(0.044067) 10(0.005622) 8(0.002968) 1(0.000764) 6(0.000750) 0(0.000550) 14(0.000540) 5(0.000306) 12(0.000258) 2(0.000241) 11(0.000140) 3(0.000117) 4(0.000095)
61128355,3,0.464714,3(0.464714) 8(0.396531) 0(0.119216) 12(0.010145) 9(0.005638) 15(0.002268) 1(0.000521) 10(0.000308) 4(0.000194) 14(0.000124) 7(0.000089) 5(0.000088) 2(0.000054) 6(0.000053) 13(0.000036) 11(0.000022)
61143246,1,0.714166,1(0.714166) 7(0.183079) 2(0.051941) 8(0.026771) 14(0.014953) 9(0.006143) 15(0.001396) 0(0.000329) 12(0.000289) 13(0.000242) 11(0.000222) 5(0.000142) 4(0.000111) 6(0.000089) 10(0.000065) 3(0.000061)
61145309,9,0.688455,9(0.688455) 0(0.155078) 12(0.072401) 5(0.041724) 8(0.040984) 13(0.000258) 14(0.000172) 7(0.000163) 4(0.000154) 1(0.000142) 11(0.000103) 15(0.000102) 6(0.000078) 10(0.000075) 2(0.000064) 3(0.000046)
61147014,12,0.467540,12(0.467540) 2(0.253094) 8(0.143327) 1(0.083822) 5(0.041905) 13(0.008443) 10(0.000658) 6(0.000418) 15(0.000191) 9(0.000159) 4(0.000132) 7(0.000087) 14(0.000072) 11(0.000066) 0(0.000045) 3(0.000043)
61150073,13,0.812465,13(0.812465) 15(0.142660) 5(0.037769) 6(0.002104) 14(0.001595) 0(0.000945) 9(0.000494) 11(0.000492) 12(0.000393) 10(0.000375) 4(0.000204) 8(0.000148) 3(0.000099) 7(0.000091) 1(0.000089) 2(0.000078)
61170511,14,0.730372,14(0.730372) 5(0.138142) 4(0.126460) 15(0.001521) 9(0.001501) 13(0.000387) 7(0.000303) 10(0.000277) 0(0.000251) 2(0.000230) 11(0.000177) 6(0.000172) 3(0.000089) 1(0.000052) 12(0.000036) 8(0.000029)
61171372,0,0.817386,0(0.817386) 14(0.180068) 1(0.000790) 13(0.000454) 15(0.000337) 11(0.000277) 9(0.000207) 6(0.000157) 2(0.000112) 7(0.000065) 12(0.000051) 3(0.000038) 8(0.000035) 10(0.000016) 4(0.000007) 5(0.000000)
61177698,5,0.858562,5(0.858562) 0(0.135067) 10(0.001847) 8(0.000755) 2(0.000625) 12(0.000525) 1(0.000450) 13(0.000429) 15(0.000360) 6(0.000350) 9(0.000332) 11(0.000247) 7(0.000145) 3(0.000143) 4(0.000102) 14(0.000062)
61178868,5,0.493730,5(0.493730) 11(0.357756) 13(0.131823) 14(0.008666) 9(0.001443) 10(0.001400) 6(0.001136) 15(0.001026) 8(0.000665) 0(0.000590) 12(0.000466) 4(0.000448) 7(0.000300) 1(0.000289) 2(0.000143) 3(0.000119)
61190398,14,0.395805,14(0.395805) 12(0.142537) 0(0.139342) 4(0.139012) 7(0.080253) 1(0.076300) 11(0.021904) 9(0.001857) 15(0.001078) 13(0.000687) 6(0.000391) 3(0.000262) 2(0.000220) 8(0.000202) 10(0.000113) 5(0.000039)
61207937,9,0.626131,9(0.626131) 12(0.182832) 5(0.168076) 8(0.011362) 1(0.002176) 15(0.001698) 6(0.001512) 14(0.001430) 0(0.000950) 10(0.000744) 13(0.000693) 4(0.000673) 11(0.000509) 7(0.000503) 2(0.000393) 3(0.000318)
61212263,8,0.588378,8(0.588378) 1(0.253409) 7(0.156715) 3(0.000406) 9(0.000318) 2(0.000154) 12(0.000140) 15(0.000131) 11(0.000090) 0(0.000070) 6(0.000048) 10(0.000034) 13(0.000034) 14(0.000031) 4(0.000025) 5(0.000015)
61216852,8,0.893641,8(0.893641) 4(0.094442) 12(0.002405) 7(0.002332) 11(0.002033) 10(0.000940) 0(0.000892) 3(0.000752) 13(0.000459) 9(0.000412) 2(0.000391) 15(0.000390) 14(0.000271) 5(0.000252) 1(0.000246) 6(0.000140)
61227224,11,0.640990,11(0.640990) 3(0.262965) 7(0.080670) 12(0.008038) 0(0.001998) 8(0.001947) 4(0.001088) 14(0.000493) 1(0.000408) 6(0.000362) 2(0.000300) 10(0.000268) 5(0.000155) 13(0.000146) 9(0.000105) 15(0.000067)
61239881,6,0.226807,6(0.226807) 13(0.148760) 15(0.116556) 11(0.114774) 3(0.103466) 2(0.087921) 10(0.079039) 7(0.067101) 4(0.054402) 9(0.000325) 0(0.000205) 8(0.000200) 14(0.000162) 1(0.000123) 5(0.000107) 12(0.000052)
61249506,6,0.631118,6(0.631118) 9(0.363192) 14(0.001686) 8(0.000858) 15(0.000604) 0(0.000368) 5(0.000362) 13(0.000360) 10(0.000318) 4(0.000248) 7(0.000228) 3(0.000189) 2(0.000134) 12(0.000127) 11(0.000106) 1(0.000101)
61272203,8,0.992050,8(0.992050) 12(0.002146) 5(0.000952) 1(0.000939) 4(0.000786) 14(0.000612) 15(0.000416) 13(0.000405) 6(0.000336) 9(0.000308) 2(0.000281) 3(0.000209) 10(0.000190) 0(0.000176) 11(0.000156) 7(0.000037)
61280353,9,0.448998,9(0.448998) 14(0.303287) 15(0.134009) 3(0.058970) 12(0.050292) 6(0.001425) 8(0.001053) 10(0.000622) 2(0.000485) 11(0.000208) 0(0.000177) 13(0.000152) 5(0.000123) 1(0.000108) 7(0.000065) 4(0.000028)
61286999,13,0.996574,13(0.996574) 11(0.001670) 0(0.000446) 15(0.000279) 9(0.000275) 14(0.000200) 10(0.000135) 6(0.000090) 12(0.000077) 4(0.000071) 1(0.000047) 2(0.000043) 5(0.000038) 8(0.000033) 3(0.000014) 7(0.000008)
61288459,12,0.696508,12(0.696508) 9(0.129372) 8(0.089903) 0(0.059084) 15(0.016774) 14(0.004676) 7(0.000856) 13(0.000560) 1(0.000518) 2(0.000364) 10(0.000355) 11(0.000329) 3(0.000244) 6(0.000238) 5(0.000138) 4(0.000083)
61291017,9,0.229562,9(0.229562) 12(0.219282) 5(0.177788) 14(0.142475) 13(0.101791) 1(0.082818) 4(0.042643) 6(0.001926) 0(0.000598) 15(0.000249) 10(0.000247) 3(0.000197) 8(0.000130) 11(0.000123) 2(0.000097) 7(0.000075)
61293503,6,0.369752,6(0.369752) 11(0.188627) 4(0.137326) 7(0.127692) 5(0.124636) 13(0.049136) 12(0.001436) 2(0.000438) 8(0.000212) 14(0.000168) 10(0.000156) 15(0.000144) 9(0.000092) 0(0.000083) 3(0.000060) 1(0.000045)
61295078,3,0.879546,3(0.879546) 7(0.090146) 4(0.029215) 10(0.000132) 11(0.000130) 13(0.000110) 8(0.000096) 14(0.000089) 15(0.000083) 0(0.000079) 12(0.000070) 9(0.000070) 2(0.000070) 5(0.000065) 1(0.000059) 6(0.000041)
61295242,9,0.949782,9(0.949782) 5(0.044811) 10(0.001901) 8(0.001195) 15(0.001060) 14(0.000258) 4(0.000151) 13(0.000146) 12(0.000128) 6(0.000127) 0(0.000101) 2(0.000092) 1(0.000077) 11(0.000074) 7(0.000052) 3(0.000045)
61303466,14,0.312294,14(0.312294) 0(0.255745) 3(0.230180) 6(0.115268) 13(0.083042) 9(0.001328) 15(0.000851) 10(0.000297) 11(0.000272) 5(0.000271) 12(0.000149) 1(0.000097) 4(0.000092) 8(0.000060) 2(0.000053) 7(0.000000)
61306309,12,0.716032,12(0.716032) 1(0.220743) 2(0.056464) 6(0.001842) 5(0.001637) 3(0.001029) 0(0.000530) 11(0.000385) 15(0.000316) 10(0.000244) 14(0.000168) 8(0.000159) 4(0.000147) 13(0.000114) 9(0.000102) 7(0.000088)
61306692,0,0.381097,0(0.381097) 3(0.308669) 9(0.143512) 4(0.111712) 8(0.037947) 14(0.006794) 10(0.003590) 5(0.002998) 15(0.001108) 1(0.000894) 13(0.000522) 12(0.000498) 2(0.000202) 11(0.000196) 6(0.000175) 7(0.000087)
61309091,9,0.396306,9(0.396306) 14(0.317571) 6(0.233438) 1(0.050266) 13(0.000743) 11(0.000461) 10(0.000354) 3(0.000216) 15(0.000188) 4(0.000097) 12(0.000074) 5(0.000068) 0(0.000065) 2(0.000062) 8(0.000052) 7(0.000040)
61318725,10,0.703079,10(0.703079) 9(0.293014) 8(0.000625) 14(0.000449) 5(0.000397) 15(0.000361) 6(0.000313) 12(0.000266) 11(0.000265) 0(0.000254) 13(0.000249) 7(0.000244) 2(0.000182) 4(0.000156) 3(0.000100) 1(0.000045)
61322293,15,0.429847,15(0.429847) 5(0.290429) 9(0.271368) 14(0.003946) 3(0.001541) 10(0.000770) 2(0.000432) 7(0.000335) 4(0.000233) 11(0.000225) 0(0.000221) 13(0.000211) 12(0.000177) 6(0.000139) 1(0.000084) 8(0.000042)
61328231,8,0.834730,8(0.834730) 12(0.162250) 7(0.000942) 2(0.000523) 9(0.000366) 14(0.000315) 1(0.000147) 10(0.000133) 11(0.000122) 0(0.000100) 3(0.000094) 13(0.000076) 15(0.000066) 6(0.000064) 4(0.000052) 5(0.000021)
61335519,9,0.709956,9(0.709956) 2(0.136960) 6(0.103329) 3(0.041580) 0(0.002060) 14(0.001888) 11(0.000711) 15(0.000708) 12(0.000643) 13(0.000390) 4(0.000353) 8(0.000337) 10(0.000330) 7(0.000290) 1(0.000289) 5(0.000178)
61359307,11,0.573167,11(0.573167) 13(0.310229) 9(0.104373) 1(0.008817) 14(0.000825) 0(0.000695) 4(0.000399) 15(0.000332) 7(0.000274) 6(0.000272) 12(0.000183) 3(0.000148) 10(0.000127) 8(0.000067) 2(0.000059) 5(0.000033)
61360848,8,0.611669,8(0.611669) 9(0.162082) 4(0.109958) 15(0.088174) 5(0.025008) 12(0.001372) 7(0.000477) 1(0.000219) 14(0.000191) 0(0.000177) 11(0.000138) 3(0.000128) 2(0.000124) 6(0.000121) 10(0.000118) 13(0.000045)
61361004,8,0.993262,8(0.993262) 7(0.001351) 12(0.001006) 3(0.000952) 1(0.000851) 4(0.000812) 2(0.000574) 9(0.000262) 0(0.000202) 10(0.000198) 5(0.000196) 15(0.000123) 11(0.000079) 14(0.000066) 6(0.000059) 13(0.000006)
61361788,14,0.330863,14(0.330863) 9(0.207417) 15(0.171606) 3(0.104041) 8(0.103653) 1(0.076354) 7(0.001752) 2(0.001013) 0(0.000746) 11(0.000651) 6(0.000566) 10(0.000316) 13(0.000306) 12(0.000289) 5(0.000257) 4(0.000170)
61362821,11,0.396065,11(0.396065) 9(0.331295) 14(0.166015) 3(0.104356) 0(0.000275) 12(0.000264) 15(0.000254) 8(0.000250) 7(0.000231) 2(0.000195) 1(0.000194) 10(0.000176) 13(0.000169) 4(0.000164) 6(0.000055) 5(0.000042)
61373280,14,0.815113,14(0.815113) 1(0.095212) 2(0.033059) 0(0.031687) 7(0.011166) 3(0.002607) 11(0.002224) 12(0.001509) 9(0.001413) 10(0.001186) 15(0.001146) 13(0.001026) 8(0.000959) 5(0.000669) 4(0.000584) 6(0.000438)
61377460,9,0.665536,9(0.665536) 14(0.281751) 1(0.046501) 12(0.002282) 8(0.001762) 0(0.000383) 15(0.000338) 2(0.000302) 11(0.000244) 6(0.000231) 13(0.000222) 7(0.000152) 3(0.000121) 10(0.000096) 5(0.000058) 4(0.000022)
61377655,2,0.642856,2(0.642856) 9(0.203311) 10(0.152039) 15(0.000560) 12(0.000337) 14(0.000252) 8(0.000116) 4(0.000104) 11(0.000068) 5(0.000064) 0(0.000064) 13(0.000061) 3(0.000055) 7(0.000052) 1(0.000038) 6(0.000025)
61380045,10,0.712971,10(0.712971) 6(0.155618) 2(0.077371) 0(0.049609) 8(0.001148) 15(0.001081) 9(0.000788) 14(0.000343) 11(0.000335) 13(0.000210) 12(0.000154) 5(0.000098) 4(0.000075) 7(0.000074) 1(0.000067) 3(0.000057)
61381303,1,0.472783,1(0.472783) 6(0.307580) 4(0.125248) 13(0.090650) 3(0.000642) 14(0.000591) 11(0.000480) 7(0.000461) 9(0.000363) 8(0.000350) 10(0.000282) 0(0.000147) 5(0.000144) 15(0.000114) 2(0.000100) 12(0.000066)
61402122,2,0.329435,2(0.329435) 1(0.320274) 12(0.129818) 13(0.121815) 6(0.066483) 8(0.029165) 15(0.001217) 11(0.000319) 0(0.000280) 4(0.000230) 7(0.000222) 10(0.000201) 14(0.000191) 3(0.000186) 9(0.000101) 5(0.000064)
61404517,3,0.534554,3(0.534554) 8(0.296534) 9(0.104320) 11(0.061463) 7(0.000913) 2(0.000414) 1(0.000317) 12(0.000266) 6(0.000215) 10(0.000212) 14(0.000206) 0(0.000136) 13(0.000123) 15(0.000117) 5(0.000117) 4(0.000093)
61409425,15,0.529691,15(0.529691) 10(0.388046) 6(0.076758) 2(0.002150) 8(0.000814) 5(0.000591) 4(0.000405) 11(0.000344) 0(0.000311) 3(0.000164) 14(0.000161) 1(0.000141) 9(0.000131) 13(0.000122) 12(0.000093) 7(0.000079)
61427028,4,0.696697,4(0.696697) 5(0.175542) 9(0.092632) 7(0.031359) 14(0.001066) 8(0.000473) 3(0.000461) 15(0.000390) 11(0.000292) 0(0.000271) 1(0.000234) 13(0.000231) 10(0.000139) 6(0.000088) 12(0.000075) 2(0.000048)
61435772,15,0.404411,15(0.404411) 11(0.161845) 1(0.112949) 6(0.090495) 4(0.082805) 0(0.064450) 9(0.037965) 3(0.037642) 7(0.005607) 14(0.000786) 13(0.000566) 10(0.000144) 2(0.000119) 8(0.000078) 5(0.000077) 12(0.000062)
61440349,13,0.344307,13(0.344307) 9(0.337554) 11(0.209588) 14(0.102769) 5(0.001951) 12(0.000707) 15(0.000628) 7(0.000445) 0(0.000403) 6(0.000384) 10(0.000376) 2(0.000268) 1(0.000254) 8(0.000173) 4(0.000110) 3(0.000082)
61442507,11,0.729162,11(0.729162) 15(0.258183) 14(0.008749) 2(0.001596) 10(0.000891) 9(0.000443) 3(0.000237) 12(0.000216) 6(0.000167) 0(0.000148) 13(0.000074) 8(0.000042) 4(0.000041) 1(0.000018) 5(0.000016) 7(0.000016)
61447762,15,0.531587,15(0.531587) 6(0.323183) 11(0.108825) 5(0.033689) 13(0.000976) 0(0.000569) 4(0.000564) 14(0.000221) 10(0.000133) 9(0.000106) 3(0.000069) 12(0.000031) 2(0.000014) 8(0.000014) 1(0.000011) 7(0.000009)
61453919,10,0.574505,10(0.574505) 9(0.208351) 6(0.076535) 0(0.069667) 15(0.061602) 8(0.003207) 7(0.002284) 11(0.001120) 14(0.001022) 5(0.000734) 13(0.000549) 1(0.000185) 4(0.000099) 12(0.000067) 3(0.000052) 2(0.000022)
61457661,14,0.495080,14(0.495080) 15(0.352212) 5(0.148271) 4(0.001507) 9(0.000931) 3(0.000403) 0(0.000263) 13(0.000259) 11(0.000226) 10(0.000216) 6(0.000187) 1(0.000167) 8(0.000093) 7(0.000063) 2(0.000061) 12(0.000060)
61463750,9,0.592359,9(0.592359) 15(0.186346) 13(0.085546) 11(0.073974) 14(0.059162) 4(0.000795) 10(0.000438) 0(0.000263) 5(0.000245) 3(0.000212) 6(0.000166) 8(0.000153) 12(0.000145) 2(0.000087) 1(0.000061) 7(0.000047)
61465392,7,0.439019,7(0.439019) 0(0.335416) 15(0.107969) 14(0.102831) 9(0.009145) 11(0.001070) 8(0.001069) 6(0.000921) 5(0.000708) 13(0.000524) 1(0.000353) 2(0.000249) 4(0.000239) 10(0.000215) 12(0.000155) 3(0.000116)
61469571,14,0.246170,14(0.246170) 15(0.169425) 10(0.165023) 6(0.155123) 13(0.115140) 1(0.089625) 8(0.050217) 0(0.005129) 9(0.001524) 2(0.000965) 11(0.000521) 3(0.000480) 12(0.000420) 5(0.000110) 7(0.000091) 4(0.000036)
61471559,12,0.270281,12(0.270281) 1(0.212811) 8(0.188723) 5(0.137389) 11(0.067265) 3(0.066074) 7(0.055002) 9(0.000882) 14(0.000498) 2(0.000253) 0(0.000189) 15(0.000186) 4(0.000169) 6(0.000110) 13(0.000103) 10(0.000064)
61482485,12,0.512186,12(0.512186) 8(0.183596) 5(0.163443) 2(0.135570) 7(0.002132) 10(0.001646) 1(0.000398) 11(0.000217) 13(0.000185) 9(0.000165) 3(0.000128) 4(0.000091) 14(0.000075) 6(0.000066) 0(0.000051) 15(0.000051)
