Post_ID,Dominant_Topic,Topic_Proportion,Topics
60844286,21,0.308789,21(0.308789) 5(0.228948) 8(0.145204) 4(0.104022) 9(0.093648) 23(0.033343) 15(0.030317) 0(0.028943) 17(0.025261) 3(0.000459) 2(0.000261) 22(0.000161) 7(0.000079) 16(0.000074) 20(0.000072) 10(0.000068) 1(0.000067) 14(0.000051) 12(0.000049) 18(0.000047) 13(0.000037) 6(0.000035) 11(0.000034) 19(0.000032)
60848908,16,0.548188,16(0.548188) 4(0.442184) 10(0.007153) 9(0.000481) 12(0.000369) 20(0.000340) 17(0.000329) 8(0.000161) 13(0.000138) 21(0.000091) 22(0.000076) 2(0.000063) 5(0.000060) 23(0.000058) 11(0.000055) 3(0.000045) 0(0.000039) 19(0.000039) 1(0.000032) 15(0.000030) 6(0.000024) 7(0.000018) 18(0.000017) 14(0.000007)
60862050,4,0.260573,4(0.260573) 21(0.258894) 23(0.168631) 5(0.135824) 8(0.127601) 15(0.043318) 11(0.003348) 9(0.000211) 0(0.000180) 20(0.000157) 17(0.000149) 22(0.000139) 14(0.000127) 3(0.000118) 12(0.000107) 2(0.000098) 13(0.000095) 1(0.000092) 16(0.000082) 18(0.000078) 10(0.000073) 6(0.000072) 19(0.000019) 7(0.000014)
60868788,18,0.303983,18(0.303983) 22(0.226214) 1(0.172563) 21(0.170245) 9(0.117483) 4(0.005339) 8(0.001192) 3(0.000579) 11(0.000460) 16(0.000407) 13(0.000365) 12(0.000256) 20(0.000228) 14(0.000221) 17(0.000139) 0(0.000079) 19(0.000065) 6(0.000049) 15(0.000040) 5(0.000039) 7(0.000036) 23(0.000016) 10(0.000000) 2(0.000000)
60869404,17,0.281079,17(0.281079) 18(0.219921) 10(0.185170) 3(0.178323) 22(0.103556) 4(0.029626) 11(0.000303) 21(0.000303) 16(0.000288) 5(0.000168) 19(0.000158) 12(0.000143) 6(0.000133) 9(0.000132) 13(0.000117) 20(0.000104) 14(0.000085) 23(0.000075) 8(0.000074) 2(0.000070) 7(0.000059) 1(0.000046) 0(0.000042) 15(0.000023)
60871095,16,0.515551,16(0.515551) 23(0.114787) 10(0.096240) 15(0.096034) 18(0.047095) 22(0.041968) 5(0.038442) 0(0.018520) 3(0.017827) 11(0.010262) 12(0.000796) 21(0.000628) 9(0.000406) 1(0.000312) 2(0.000301) 20(0.000172) 17(0.000143) 4(0.000118) 8(0.000114) 13(0.000099) 14(0.000066) 19(0.000059) 6(0.000038) 7(0.000024)
60872783,18,0.667701,18(0.667701) 16(0.159176) 22(0.111031) 2(0.057966) 21(0.000742) 13(0.000480) 0(0.000459) 4(0.000423) 8(0.000303) 11(0.000273) 19(0.000271) 20(0.000226) 3(0.000226) 1(0.000173) 17(0.000123) 9(0.000082) 12(0.000079) 15(0.000054) 6(0.000052) 7(0.000051) 14(0.000045) 23(0.000030) 5(0.000022) 10(0.000011)
60875043,23,0.431689,23(0.431689) 5(0.189361) 10(0.168820) 12(0.113843) 4(0.082504) 22(0.009649) 19(0.000632) 17(0.000522) 2(0.000436) 11(0.000301) 14(0.000289) 13(0.000265) 6(0.000265) 20(0.000203) 15(0.000171) 18(0.000167) 16(0.000161) 3(0.000156) 21(0.000148) 1(0.000128) 0(0.000117) 8(0.000086) 7(0.000054) 9(0.000033)
60887833,16,0.649610,16(0.649610) 1(0.242697) 13(0.099706) 4(0.003905) 8(0.001543) 21(0.000529) 20(0.000410) 11(0.000263) 12(0.000211) 2(0.000181) 9(0.000130) 22(0.000103) 19(0.000097) 23(0.000095) 10(0.000083) 6(0.000082) 15(0.000070) 7(0.000062) 18(0.000051) 17(0.000045) 0(0.000041) 5(0.000038) 3(0.000036) 14(0.000012)
60888539,9,0.504397,9(0.504397) 4(0.234639) 8(0.135494) 10(0.073297) 2(0.046071) 0(0.002692) 11(0.000353) 16(0.000303) 19(0.000301) 6(0.000273) 12(0.000267) 5(0.000262) 20(0.000249) 22(0.000224) 23(0.000186) 3(0.000167) 21(0.000162) 13(0.000158) 15(0.000134) 17(0.000123) 7(0.000118) 18(0.000068) 1(0.000033) 14(0.000029)
60891870,17,0.354425,17(0.354425) 3(0.310865) 18(0.198927) 9(0.063314) 19(0.047420) 5(0.018860) 21(0.001875) 0(0.000684) 2(0.000585) 8(0.000449) 10(0.000398) 22(0.000363) 15(0.000265) 4(0.000216) 23(0.000208) 13(0.000208) 20(0.000162) 11(0.000144) 14(0.000142) 12(0.000135) 6(0.000109) 1(0.000106) 16(0.000073) 7(0.000062)
60895489,17,0.344148,17(0.344148) 1(0.325018) 5(0.152230) 9(0.082160) 21(0.062414) 19(0.016082) 7(0.005394) 11(0.002267) 12(0.002005) 20(0.001714) 13(0.001685) 22(0.001442) 0(0.000792) 16(0.000680) 10(0.000495) 3(0.000355) 23(0.000288) 18(0.000223) 2(0.000216) 4(0.000159) 8(0.000126) 15(0.000090) 6(0.000015) 14(0.000001)
60895845,5,0.389363,5(0.389363) 16(0.223752) 22(0.215634) 6(0.152365) 1(0.006237) 2(0.003210) 17(0.002443) 23(0.001309) 19(0.001060) 14(0.000902) 18(0.000520) 21(0.000471) 10(0.000412) 9(0.000385) 15(0.000360) 20(0.000324) 8(0.000232) 11(0.000203) 0(0.000198) 13(0.000174) 12(0.000174) 3(0.000148) 4(0.000095) 7(0.000028)
60900554,4,0.419495,4(0.419495) 23(0.361156) 14(0.206346) 22(0.004530) 1(0.001475) 21(0.001119) 11(0.001107) 19(0.001071) 20(0.000700) 0(0.000655) 18(0.000466) 8(0.000331) 5(0.000263) 13(0.000204) 7(0.000170) 17(0.000138) 12(0.000134) 15(0.000134) 16(0.000127) 9(0.000125) 3(0.000118) 2(0.000054) 6(0.000043) 10(0.000040)
60902671,22,0.215244,22(0.215244) 17(0.204169) 16(0.152571) 13(0.151830) 18(0.092403) 23(0.072419) 9(0.062837) 3(0.032624) 19(0.014041) 12(0.000336) 8(0.000229) 20(0.000222) 5(0.000220) 21(0.000133) 6(0.000121) 14(0.000116) 7(0.000109) 2(0.000083) 11(0.000063) 15(0.000062) 4(0.000054) 10(0.000038) 0(0.000037) 1(0.000036)
60903039,3,0.507332,3(0.507332) 22(0.375936) 15(0.108718) 10(0.001957) 12(0.001104) 5(0.000764) 17(0.000743) 18(0.000593) 21(0.000420) 1(0.000367) 13(0.000303) 8(0.000298) 14(0.000210) 16(0.000195) 23(0.000168) 2(0.000168) 0(0.000155) 11(0.000129) 9(0.000119) 6(0.000099) 19(0.000073) 20(0.000061) 4(0.000051) 7(0.000039)
60904627,23,0.590919,23(0.590919) 22(0.208386) 8(0.121607) 9(0.055776) 4(0.017462) 16(0.000683) 13(0.000656) 11(0.000628) 17(0.000581) 21(0.000578) 10(0.000572) 20(0.000401) 5(0.000352) 3(0.000320) 18(0.000206) 1(0.000167) 12(0.000166) 19(0.000134) 14(0.000114) 2(0.000094) 6(0.000064) 15(0.000060) 7(0.000059) 0(0.000016)
60907882,4,0.547374,4(0.547374) 9(0.326677) 18(0.093995) 5(0.016320) 8(0.012133) 2(0.000355) 21(0.000338) 0(0.000248) 20(0.000241) 13(0.000223) 15(0.000220) 11(0.000213) 23(0.000206) 1(0.000203) 22(0.000197) 17(0.000181) 10(0.000179) 14(0.000177) 16(0.000149) 3(0.000136) 12(0.000080) 6(0.000076) 19(0.000040) 7(0.000038)
60917286,5,0.762858,5(0.762858) 8(0.227015) 20(0.002351) 9(0.001343) 12(0.000877) 14(0.000863) 11(0.000744) 1(0.000654) 3(0.000423) 19(0.000399) 10(0.000382) 15(0.000356) 17(0.000353) 23(0.000347) 22(0.000246) 16(0.000184) 21(0.000171) 2(0.000164) 18(0.000131) 4(0.000066) 0(0.000036) 6(0.000022) 13(0.000016) 7(0.000001)
60917813,3,0.422269,3(0.422269) 4(0.225606) 13(0.187609) 17(0.123540) 8(0.037981) 16(0.000520) 11(0.000438) 20(0.000364) 14(0.000323) 2(0.000298) 21(0.000170) 19(0.000155) 0(0.000154) 9(0.000131) 7(0.000123) 1(0.000115) 12(0.000073) 18(0.000042) 10(0.000036) 5(0.000014) 23(0.000012) 6(0.000012) 15(0.000009) 22(0.000007)
60919082,1,0.254773,1(0.254773) 21(0.219539) 9(0.207599) 17(0.140003) 13(0.105625) 23(0.039666) 22(0.030168) 19(0.000361) 16(0.000344) 4(0.000342) 3(0.000340) 8(0.000290) 5(0.000258) 12(0.000142) 11(0.000138) 10(0.000128) 20(0.000127) 2(0.000036) 15(0.000036) 18(0.000029) 6(0.000024) 14(0.000013) 7(0.000010) 0(0.000009)
60919474,20,0.288185,20(0.288185) 4(0.246161) 15(0.135812) 14(0.133883) 6(0.127354) 18(0.041529) 19(0.020367) 5(0.005009) 13(0.000811) 8(0.000135) 12(0.000098) 9(0.000094) 0(0.000082) 3(0.000080) 23(0.000071) 17(0.000065) 2(0.000059) 16(0.000058) 22(0.000054) 10(0.000053) 11(0.000020) 1(0.000017) 21(0.000006) 7(0.000000)
60926829,4,0.554057,4(0.554057) 15(0.225546) 19(0.215095) 5(0.002725) 14(0.000336) 23(0.000270) 2(0.000270) 20(0.000259) 13(0.000158) 18(0.000150) 17(0.000140) 22(0.000135) 9(0.000118) 6(0.000117) 10(0.000099) 0(0.000099) 21(0.000094) 16(0.000089) 11(0.000083) 12(0.000055) 7(0.000054) 3(0.000025) 8(0.000023) 1(0.000002)
60933304,8,0.800121,8(0.800121) 11(0.089525) 21(0.086511) 6(0.011280) 19(0.005625) 4(0.001044) 5(0.000879) 10(0.000706) 18(0.000692) 9(0.000692) 16(0.000608) 7(0.000528) 20(0.000414) 13(0.000285) 12(0.000264) 1(0.000249) 2(0.000248) 3(0.000115) 15(0.000082) 14(0.000081) 0(0.000042) 17(0.000008) 23(0.000001) 22(0.000000)
60934884,23,0.467877,23(0.467877) 15(0.317899) 4(0.088264) 5(0.062349) 10(0.052919) 3(0.005173) 0(0.000900) 17(0.000815) 20(0.000721) 19(0.000479) 2(0.000471) 16(0.000321) 9(0.000297) 22(0.000294) 12(0.000273) 13(0.000217) 14(0.000192) 11(0.000174) 1(0.000153) 21(0.000069) 6(0.000062) 18(0.000032) 8(0.000027) 7(0.000023)
60953183,17,0.890849,17(0.890849) 18(0.056242) 9(0.042660) 5(0.002699) 3(0.002332) 22(0.001708) 10(0.000339) 7(0.000337) 23(0.000306) 20(0.000293) 16(0.000266) 2(0.000245) 19(0.000225) 14(0.000220) 15(0.000218) 12(0.000180) 1(0.000159) 11(0.000144) 8(0.000127) 13(0.000118) 0(0.000116) 21(0.000109) 6(0.000068) 4(0.000039)
60959771,4,0.306278,4(0.306278) 23(0.185206) 17(0.135279) 20(0.124370) 19(0.096856) 14(0.083826) 16(0.055572) 3(0.004242) 9(0.002192) 5(0.001978) 10(0.000832) 22(0.000721) 6(0.000563) 11(0.000415) 0(0.000363) 13(0.000265) 21(0.000205) 15(0.000200) 18(0.000152) 2(0.000137) 8(0.000123) 12(0.000122) 1(0.000061) 7(0.000042)
60974286,21,0.810437,21(0.810437) 18(0.131049) 13(0.025183) 22(0.016271) 11(0.015353) 16(0.000257) 8(0.000253) 9(0.000139) 19(0.000119) 1(0.000113) 5(0.000109) 0(0.000092) 23(0.000072) 4(0.000070) 20(0.000067) 6(0.000063) 14(0.000062) 17(0.000057) 2(0.000053) 12(0.000051) 15(0.000041) 7(0.000030) 10(0.000029) 3(0.000028)
60978164,17,0.474411,17(0.474411) 13(0.296846) 6(0.130093) 1(0.067226) 8(0.009127) 23(0.006100) 2(0.003816) 21(0.003702) 20(0.001855) 16(0.001715) 14(0.001023) 18(0.001019) 4(0.000671) 12(0.000526) 11(0.000389) 0(0.000378) 3(0.000340) 5(0.000239) 9(0.000123) 19(0.000096) 22(0.000088) 7(0.000077) 10(0.000071) 15(0.000068)
60982476,3,0.355957,3(0.355957) 17(0.302780) 2(0.069345) 8(0.065792) 9(0.065732) 6(0.052822) 22(0.030723) 23(0.027720) 11(0.017331) 1(0.005943) 7(0.002853) 4(0.000779) 20(0.000556) 21(0.000311) 5(0.000282) 15(0.000195) 19(0.000193) 14(0.000150) 13(0.000142) 16(0.000136) 10(0.000090) 18(0.000083) 12(0.000051) 0(0.000033)
60983172,1,0.328441,1(0.328441) 5(0.234770) 14(0.092444) 4(0.064230) 8(0.063930) 20(0.061952) 9(0.049650) 2(0.043810) 17(0.030204) 3(0.027450) 22(0.000631) 19(0.000414) 11(0.000283) 16(0.000254) 13(0.000251) 10(0.000247) 12(0.000194) 0(0.000146) 15(0.000145) 23(0.000138) 18(0.000130) 21(0.000120) 6(0.000085) 7(0.000084)
60983230,3,0.309859,3(0.309859) 16(0.236237) 5(0.152038) 6(0.112829) 20(0.096344) 1(0.055431) 10(0.033669) 22(0.001280) 17(0.000379) 7(0.000369) 13(0.000291) 11(0.000251) 0(0.000166) 23(0.000150) 9(0.000143) 18(0.000078) 12(0.000077) 4(0.000075) 19(0.000074) 8(0.000063) 15(0.000061) 21(0.000060) 2(0.000050) 14(0.000026)
60988047,9,0.441007,9(0.441007) 13(0.292790) 11(0.095627) 4(0.092951) 7(0.067222) 16(0.003672) 8(0.002871) 15(0.000700) 0(0.000679) 21(0.000483) 5(0.000279) 20(0.000210) 3(0.000205) 1(0.000200) 22(0.000198) 10(0.000188) 17(0.000153) 12(0.000135) 18(0.000101) 19(0.000092) 6(0.000087) 2(0.000084) 23(0.000045) 14(0.000023)
61000353,22,0.365744,22(0.365744) 9(0.244741) 7(0.130181) 16(0.120339) 10(0.058929) 2(0.050121) 14(0.016699) 18(0.004383) 21(0.002467) 5(0.001710) 20(0.000998) 3(0.000702) 11(0.000612) 12(0.000354) 4(0.000338) 8(0.000291) 15(0.000289) 13(0.000287) 17(0.000238) 0(0.000199) 1(0.000111) 19(0.000108) 6(0.000096) 23(0.000063)
61008563,18,0.381885,18(0.381885) 4(0.329937) 10(0.150244) 23(0.068330) 6(0.045808) 2(0.005677) 5(0.004721) 8(0.003433) 19(0.002041) 22(0.001789) 0(0.001225) 1(0.001127) 15(0.000666) 20(0.000505) 16(0.000396) 3(0.000393) 14(0.000364) 13(0.000341) 21(0.000288) 7(0.000214) 9(0.000195) 17(0.000179) 12(0.000145) 11(0.000095)
61020336,22,0.510148,22(0.510148) 5(0.272504) 7(0.078196) 15(0.054179) 10(0.039297) 20(0.036018) 17(0.004427) 11(0.000653) 3(0.000579) 12(0.000567) 19(0.000533) 16(0.000377) 18(0.000365) 23(0.000334) 21(0.000324) 0(0.000269) 13(0.000240) 2(0.000196) 4(0.000174) 14(0.000168) 6(0.000165) 8(0.000136) 1(0.000119) 9(0.000031)
61025239,11,0.419151,11(0.419151) 9(0.332360) 0(0.116042) 23(0.103484) 5(0.021446) 2(0.002805) 16(0.000887) 4(0.000598) 21(0.000362) 14(0.000349) 8(0.000306) 13(0.000296) 22(0.000287) 12(0.000256) 18(0.000251) 6(0.000192) 17(0.000186) 15(0.000169) 1(0.000132) 19(0.000129) 7(0.000110) 10(0.000079) 20(0.000078) 3(0.000044)
61034743,17,0.383714,17(0.383714) 19(0.284323) 5(0.144376) 18(0.094583) 9(0.048281) 6(0.020667) 12(0.014886) 22(0.005034) 3(0.000748) 10(0.000715) 0(0.000532) 7(0.000405) 20(0.000397) 21(0.000303) 16(0.000238) 15(0.000171) 4(0.000122) 14(0.000115) 11(0.000099) 13(0.000095) 2(0.000084) 8(0.000042) 1(0.000039) 23(0.000030)
61037051,15,0.457497,15(0.457497) 22(0.359592) 5(0.173744) 9(0.001834) 7(0.001110) 17(0.001034) 11(0.000648) 23(0.000627) 3(0.000507) 18(0.000380) 2(0.000348) 10(0.000335) 19(0.000306) 0(0.000290) 1(0.000253) 4(0.000240) 12(0.000217) 6(0.000203) 13(0.000197) 21(0.000186) 8(0.000150) 14(0.000136) 16(0.000101) 20(0.000062)
61038847,17,0.405298,17(0.405298) 3(0.390941) 23(0.075791) 2(0.073628) 9(0.046230) 22(0.002382) 21(0.001308) 15(0.000865) 20(0.000657) 11(0.000605) 14(0.000425) 16(0.000411) 19(0.000307) 5(0.000292) 13(0.000176) 18(0.000136) 1(0.000113) 0(0.000091) 12(0.000084) 10(0.000083) 4(0.000083) 7(0.000051) 8(0.000030) 6(0.000014)
61050314,5,0.259372,5(0.259372) 12(0.165781) 10(0.146613) 9(0.131947) 4(0.129390) 23(0.121144) 14(0.035894) 7(0.002719) 20(0.001691) 15(0.000915) 6(0.000867) 19(0.000545) 17(0.000535) 1(0.000437) 11(0.000403) 13(0.000316) 21(0.000292) 18(0.000245) 8(0.000244) 2(0.000204) 22(0.000130) 0(0.000109) 3(0.000108) 16(0.000098)
61056787,23,0.474027,23(0.474027) 18(0.250837) 2(0.104448) 4(0.093066) 0(0.057645) 5(0.012216) 22(0.002163) 19(0.000772) 16(0.000740) 11(0.000625) 17(0.000591) 12(0.000443) 10(0.000405) 9(0.000322) 15(0.000295) 21(0.000216) 20(0.000213) 1(0.000184) 7(0.000177) 3(0.000166) 14(0.000134) 6(0.000107) 8(0.000104) 13(0.000101)
61057760,21,0.423430,21(0.423430) 1(0.226339) 4(0.217977) 12(0.089556) 11(0.039445) 8(0.000513) 14(0.000425) 9(0.000407) 20(0.000339) 16(0.000273) 13(0.000255) 3(0.000189) 17(0.000165) 10(0.000133) 0(0.000104) 15(0.000085) 22(0.000076) 7(0.000071) 18(0.000058) 23(0.000046) 19(0.000045) 2(0.000041) 5(0.000017) 6(0.000010)
61057938,4,0.581296,4(0.581296) 18(0.128901) 5(0.074968) 14(0.073777) 7(0.070256) 23(0.066299) 20(0.000440) 2(0.000411) 6(0.000361) 8(0.000353) 21(0.000337) 11(0.000322) 1(0.000277) 22(0.000245) 10(0.000243) 15(0.000218) 9(0.000200) 16(0.000181) 12(0.000180) 17(0.000174) 13(0.000164) 0(0.000157) 3(0.000148) 19(0.000091)
61073146,1,0.489033,1(0.489033) 21(0.097312) 0(0.077844) 2(0.066550) 23(0.063767) 10(0.056510) 22(0.048413) 7(0.046163) 12(0.042407) 4(0.007274) 19(0.002563) 6(0.000687) 15(0.000348) 18(0.000214) 16(0.000183) 3(0.000165) 5(0.000149) 14(0.000082) 11(0.000077) 17(0.000072) 8(0.000062) 13(0.000050) 20(0.000046) 9(0.000029)
61082271,13,0.352017,13(0.352017) 8(0.216947) 4(0.178759) 7(0.094544) 9(0.078920) 1(0.066685) 0(0.004192) 14(0.001336) 20(0.001094) 16(0.000847) 12(0.000672) 10(0.000621) 23(0.000610) 17(0.000449) 3(0.000408) 22(0.000314) 5(0.000294) 11(0.000292) 21(0.000267) 2(0.000256) 15(0.000142) 18(0.000128) 19(0.000123) 6(0.000084)
61099699,20,0.418436,20(0.418436) 13(0.321876) 8(0.177955) 1(0.039441) 23(0.039297) 4(0.001147) 7(0.000442) 17(0.000235) 12(0.000215) 16(0.000175) 21(0.000120) 11(0.000098) 18(0.000095) 19(0.000093) 3(0.000070) 10(0.000065) 6(0.000054) 9(0.000054) 5(0.000032) 15(0.000029) 2(0.000025) 22(0.000022) 14(0.000017) 0(0.000011)
61102801,16,0.457186,16(0.457186) 3(0.241325) 23(0.185956) 2(0.108120) 20(0.001407) 12(0.000905) 15(0.000814) 17(0.000794) 9(0.000418) 21(0.000395) 22(0.000351) 18(0.000282) 10(0.000281) 1(0.000269) 13(0.000210) 5(0.000209) 11(0.000202) 4(0.000197) 0(0.000187) 6(0.000171) 8(0.000101) 19(0.000097) 7(0.000080) 14(0.000045)
61104725,14,0.533235,14(0.533235) 18(0.173748) 16(0.102747) 23(0.056303) 5(0.055136) 4(0.054464) 21(0.019395) 0(0.001023) 7(0.000740) 20(0.000530) 15(0.000334) 11(0.000327) 17(0.000281) 2(0.000245) 22(0.000232) 8(0.000205) 12(0.000204) 6(0.000191) 10(0.000157) 13(0.000155) 9(0.000125) 3(0.000113) 1(0.000069) 19(0.000041)
61108947,6,0.345953,6(0.345953) 4(0.185372) 20(0.157402) 13(0.103318) 8(0.066016) 5(0.062688) 17(0.028408) 23(0.024138) 10(0.015642) 22(0.008823) 9(0.000497) 21(0.000324) 15(0.000276) 3(0.000207) 11(0.000176) 7(0.000172) 0(0.000115) 2(0.000093) 14(0.000071) 19(0.000070) 16(0.000069) 18(0.000065) 1(0.000061) 12(0.000044)
61115014,17,0.369772,17(0.369772) 10(0.211010) 3(0.137570) 5(0.073480) 7(0.064234) 2(0.063333) 18(0.036876) 13(0.036684) 22(0.003954) 16(0.000499) 11(0.000483) 21(0.000390) 4(0.000343) 15(0.000200) 0(0.000173) 20(0.000168) 6(0.000166) 19(0.000152) 1(0.000121) 8(0.000106) 12(0.000097) 23(0.000081) 9(0.000067) 14(0.000041)
61116079,11,0.544686,11(0.544686) 4(0.178712) 2(0.108047) 0(0.073881) 7(0.062292) 5(0.027588) 1(0.000733) 8(0.000642) 17(0.000486) 20(0.000448) 6(0.000421) 22(0.000366) 13(0.000299) 23(0.000294) 10(0.000248) 16(0.000188) 15(0.000165) 9(0.000133) 12(0.000101) 3(0.000089) 18(0.000064) 21(0.000061) 19(0.000037) 14(0.000022)
61128355,12,0.477328,12(0.477328) 10(0.293263) 15(0.173858) 5(0.022443) 18(0.012899) 14(0.009739) 13(0.008536) 4(0.000492) 20(0.000404) 1(0.000158) 0(0.000133) 6(0.000130) 17(0.000116) 2(0.000109) 21(0.000105) 22(0.000060) 19(0.000049) 16(0.000037) 7(0.000036) 11(0.000030) 23(0.000027) 9(0.000024) 3(0.000014) 8(0.000011)
61143246,0,0.394930,0(0.394930) 15(0.376214) 5(0.106507) 3(0.057836) 2(0.041551) 4(0.020567) 10(0.000385) 8(0.000355) 20(0.000240) 21(0.000193) 12(0.000137) 7(0.000130) 11(0.000129) 18(0.000123) 13(0.000123) 19(0.000113) 16(0.000110) 22(0.000090) 14(0.000076) 1(0.000055) 6(0.000052) 17(0.000029) 23(0.000028) 9(0.000027)
61145309,4,0.315516,4(0.315516) 23(0.311362) 5(0.198962) 9(0.056379) 0(0.055509) 7(0.036469) 14(0.018312) 22(0.005067) 12(0.000458) 2(0.000241) 10(0.000240) 15(0.000204) 8(0.000186) 11(0.000160) 18(0.000147) 1(0.000136) 20(0.000133) 6(0.000089) 3(0.000086) 21(0.000086) 19(0.000079) 16(0.000073) 17(0.000054) 13(0.000052)
61147014,3,0.507391,3(0.507391) 5(0.306423) 15(0.066021) 22(0.061897) 14(0.038630) 17(0.015926) 20(0.001806) 10(0.000259) 18(0.000259) 0(0.000220) 19(0.000191) 13(0.000166) 1(0.000107) 4(0.000105) 7(0.000096) 9(0.000086) 11(0.000069) 12(0.000069) 16(0.000061) 8(0.000057) 2(0.000052) 21(0.000044) 23(0.000042) 6(0.000023)
61150073,3,0.374711,3(0.374711) 8(0.304566) 4(0.183299) 13(0.048906) 7(0.039357) 0(0.035043) 22(0.003492) 11(0.002400) 16(0.001752) 9(0.001722) 20(0.001025) 1(0.000820) 21(0.000651) 5(0.000354) 18(0.000288) 2(0.000283) 14(0.000255) 12(0.000253) 17(0.000251) 23(0.000196) 6(0.000169) 19(0.000092) 10(0.000084) 15(0.000032)
61170511,4,0.527394,4(0.527394) 19(0.344830) 18(0.073379) 6(0.049229) 22(0.001819) 8(0.000766) 11(0.000344) 12(0.000343) 14(0.000295) 16(0.000284) 20(0.000271) 17(0.000225) 13(0.000208) 3(0.000125) 1(0.000116) 21(0.000112) 9(0.000089) 23(0.000067) 5(0.000054) 15(0.000025) 0(0.000010) 10(0.000008) 2(0.000004) 7(0.000004)
61171372,8,0.619559,8(0.619559) 10(0.373906) 4(0.003420) 14(0.000935) 15(0.000461) 12(0.000355) 16(0.000306) 21(0.000219) 20(0.000185) 11(0.000171) 13(0.000119) 19(0.000106) 9(0.000083) 1(0.000080) 2(0.000045) 3(0.000026) 18(0.000022) 7(0.000000) 6(0.000000) 23(0.000000) 0(0.000000) 17(0.000000) 22(0.000000) 5(0.000000)
61177698,22,0.449049,22(0.449049) 23(0.197095) 17(0.195162) 14(0.152624) 12(0.001022) 11(0.000982) 5(0.000782) 13(0.000638) 19(0.000489) 1(0.000296) 7(0.000276) 10(0.000230) 21(0.000228) 16(0.000213) 3(0.000159) 6(0.000136) 2(0.000111) 15(0.000100) 18(0.000088) 20(0.000086) 0(0.000065) 8(0.000063) 9(0.000059) 4(0.000049)
61178868,22,0.282976,22(0.282976) 14(0.205645) 8(0.140897) 21(0.136890) 9(0.097642) 11(0.092836) 4(0.037884) 2(0.001623) 16(0.000577) 20(0.000461) 17(0.000330) 5(0.000317) 1(0.000312) 10(0.000276) 12(0.000265) 23(0.000196) 13(0.000178) 18(0.000146) 15(0.000128) 19(0.000120) 3(0.000106) 7(0.000087) 6(0.000055) 0(0.000051)
61190398,12,0.320858,12(0.320858) 8(0.249402) 21(0.199840) 9(0.112021) 10(0.068771) 15(0.036616) 18(0.002297) 5(0.002034) 22(0.001295) 4(0.001083) 3(0.000774) 11(0.000744) 2(0.000670) 13(0.000647) 16(0.000610) 17(0.000397) 7(0.000382) 0(0.000313) 6(0.000279) 23(0.000261) 1(0.000253) 20(0.000223) 14(0.000136) 19(0.000095)
61207937,4,0.284203,4(0.284203) 5(0.245070) 7(0.204709) 22(0.173036) 23(0.068830) 20(0.003434) 10(0.002903) 12(0.002269) 19(0.002177) 11(0.001911) 15(0.001743) 16(0.001463) 13(0.001276) 0(0.001169) 21(0.001045) 2(0.000952) 17(0.000915) 18(0.000616) 3(0.000506) 8(0.000463) 9(0.000389) 1(0.000387) 6(0.000365) 14(0.000168)
61212263,5,0.331109,5(0.331109) 15(0.243605) 2(0.226099) 13(0.156937) 23(0.040949) 0(0.000220) 9(0.000193) 10(0.000121) 7(0.000118) 3(0.000118) 14(0.000101) 4(0.000087) 11(0.000066) 22(0.000054) 12(0.000053) 17(0.000035) 20(0.000034) 1(0.000029) 8(0.000023) 18(0.000021) 6(0.000014) 19(0.000007) 16(0.000007) 21(0.000000)
61216852,2,0.427200,2(0.427200) 10(0.326021) 12(0.102282) 15(0.089706) 11(0.048979) 0(0.000847) 7(0.000650) 17(0.000609) 16(0.000557) 18(0.000405) 22(0.000378) 13(0.000294) 1(0.000264) 3(0.000245) 23(0.000241) 4(0.000228) 21(0.000226) 19(0.000173) 9(0.000138) 14(0.000133) 20(0.000121) 5(0.000119) 8(0.000094) 6(0.000090)
61227224,9,0.436104,9(0.436104) 6(0.400499) 2(0.085870) 10(0.071795) 5(0.001505) 20(0.000740) 18(0.000458) 21(0.000347) 1(0.000326) 16(0.000323) 23(0.000306) 17(0.000264) 8(0.000215) 15(0.000180) 3(0.000174) 0(0.000165) 11(0.000153) 22(0.000135) 12(0.000097) 19(0.000094) 14(0.000078) 13(0.000072) 7(0.000053) 4(0.000048)
61239881,11,0.317167,11(0.317167) 20(0.300021) 2(0.077700) 8(0.073344) 3(0.052260) 16(0.049429) 18(0.040790) 17(0.034196) 6(0.026543) 13(0.026280) 1(0.000400) 10(0.000345) 9(0.000249) 21(0.000224) 4(0.000203) 7(0.000196) 19(0.000166) 5(0.000141) 12(0.000101) 14(0.000074) 0(0.000059) 23(0.000045) 22(0.000036) 15(0.000032)
61249506,11,0.629890,11(0.629890) 4(0.300621) 23(0.036242) 0(0.030757) 20(0.000400) 8(0.000280) 2(0.000181) 14(0.000168) 12(0.000158) 13(0.000154) 6(0.000137) 16(0.000108) 17(0.000101) 5(0.000097) 3(0.000096) 1(0.000093) 7(0.000091) 22(0.000085) 19(0.000084) 10(0.000074) 21(0.000065) 15(0.000044) 18(0.000039) 9(0.000036)
