Post_ID,Dominant_Topic,Topic_Proportion,Topics
59972398,10,0.621982,10(0.621982) 13(0.367964) 8(0.002700) 0(0.001392) 9(0.001241) 1(0.001005) 4(0.000718) 11(0.000684) 6(0.000664) 2(0.000473) 3(0.000376) 12(0.000307) 7(0.000304) 5(0.000191)
59990481,5,0.400943,5(0.400943) 11(0.370514) 3(0.093188) 0(0.055657) 12(0.044864) 4(0.025279) 10(0.007161) 1(0.000604) 8(0.000411) 7(0.000397) 9(0.000390) 2(0.000254) 6(0.000213) 13(0.000126)
60017564,0,0.452663,0(0.452663) 10(0.175586) 1(0.165669) 11(0.089221) 3(0.057815) 4(0.055674) 8(0.000937) 6(0.000892) 7(0.000718) 9(0.000300) 2(0.000220) 12(0.000186) 5(0.000079) 13(0.000039)
60027949,7,0.558193,7(0.558193) 1(0.195420) 13(0.135400) 10(0.102257) 12(0.004005) 8(0.001326) 5(0.000784) 0(0.000711) 4(0.000585) 2(0.000383) 3(0.000377) 11(0.000315) 9(0.000133) 6(0.000113)
60033588,7,0.438639,7(0.438639) 3(0.204871) 5(0.128405) 9(0.128260) 6(0.079794) 12(0.011347) 11(0.002188) 1(0.001190) 13(0.001071) 8(0.000997) 10(0.000965) 4(0.000885) 0(0.000710) 2(0.000678)
60051829,6,0.446460,6(0.446460) 9(0.440124) 2(0.105261) 10(0.002526) 13(0.001589) 12(0.000871) 7(0.000701) 8(0.000554) 3(0.000503) 5(0.000397) 4(0.000383) 0(0.000242) 11(0.000197) 1(0.000192)
60054800,10,0.490966,10(0.490966) 6(0.426489) 12(0.061926) 1(0.017800) 7(0.001429) 0(0.000652) 8(0.000304) 2(0.000150) 13(0.000083) 9(0.000075) 4(0.000056) 3(0.000045) 5(0.000013) 11(0.000011)
60055282,10,0.671667,10(0.671667) 6(0.184550) 9(0.080157) 1(0.058158) 3(0.003752) 13(0.000477) 8(0.000361) 0(0.000201) 2(0.000197) 11(0.000190) 4(0.000104) 7(0.000072) 12(0.000066) 5(0.000049)
60061271,8,0.722810,8(0.722810) 1(0.146623) 10(0.129283) 0(0.000349) 2(0.000184) 6(0.000176) 4(0.000159) 9(0.000104) 7(0.000068) 3(0.000060) 5(0.000059) 13(0.000052) 12(0.000038) 11(0.000036)
60075802,7,0.359421,7(0.359421) 0(0.331355) 6(0.206946) 3(0.094500) 4(0.003277) 12(0.001121) 1(0.000956) 13(0.000576) 10(0.000477) 9(0.000459) 8(0.000401) 2(0.000244) 11(0.000207) 5(0.000059)
60089803,1,0.538030,1(0.538030) 11(0.308558) 4(0.059910) 12(0.049240) 7(0.041901) 3(0.000692) 5(0.000630) 0(0.000247) 9(0.000183) 10(0.000174) 6(0.000129) 8(0.000118) 13(0.000111) 2(0.000076)
60109976,10,0.615000,10(0.615000) 8(0.250440) 3(0.069932) 7(0.039799) 0(0.015858) 2(0.003400) 5(0.001605) 12(0.001030) 4(0.000827) 9(0.000684) 6(0.000531) 11(0.000400) 1(0.000349) 13(0.000147)
60119057,10,0.360051,10(0.360051) 8(0.290436) 1(0.187050) 9(0.081659) 2(0.070828) 3(0.008362) 6(0.000408) 0(0.000310) 7(0.000164) 4(0.000164) 11(0.000163) 5(0.000156) 12(0.000128) 13(0.000120)
60123470,7,0.377840,7(0.377840) 3(0.206800) 4(0.206655) 1(0.164803) 10(0.033015) 9(0.008340) 2(0.000712) 5(0.000651) 13(0.000566) 8(0.000254) 0(0.000206) 6(0.000074) 11(0.000049) 12(0.000036)
60130090,0,0.568610,0(0.568610) 1(0.227607) 8(0.125410) 10(0.074135) 11(0.003296) 6(0.000242) 9(0.000149) 2(0.000124) 13(0.000088) 12(0.000078) 4(0.000075) 5(0.000067) 7(0.000066) 3(0.000051)
60131928,6,0.287068,6(0.287068) 10(0.273774) 1(0.186973) 3(0.148434) 11(0.099165) 9(0.001178) 4(0.001149) 2(0.000590) 8(0.000483) 5(0.000450) 0(0.000325) 7(0.000196) 13(0.000130) 12(0.000086)
60136350,10,0.787468,10(0.787468) 11(0.113390) 9(0.071785) 5(0.020770) 4(0.003788) 6(0.000655) 1(0.000506) 12(0.000496) 0(0.000421) 8(0.000358) 2(0.000209) 3(0.000096) 7(0.000032) 13(0.000026)
60148544,8,0.431391,8(0.431391) 10(0.323813) 0(0.079890) 6(0.056292) 3(0.044166) 11(0.030997) 1(0.016727) 4(0.015596) 7(0.000416) 9(0.000302) 13(0.000154) 2(0.000132) 12(0.000068) 5(0.000057)
60149906,5,0.718948,5(0.718948) 9(0.165597) 3(0.109083) 1(0.003027) 4(0.001483) 2(0.000719) 11(0.000347) 10(0.000250) 7(0.000162) 0(0.000142) 8(0.000079) 13(0.000072) 12(0.000065) 6(0.000025)
60157510,6,0.958235,6(0.958235) 3(0.039136) 10(0.000609) 1(0.000301) 8(0.000270) 7(0.000263) 0(0.000246) 5(0.000182) 9(0.000169) 4(0.000167) 2(0.000160) 11(0.000123) 13(0.000088) 12(0.000051)
60157828,2,0.696199,2(0.696199) 8(0.300394) 13(0.001658) 1(0.000559) 10(0.000540) 4(0.000211) 0(0.000112) 6(0.000111) 7(0.000073) 12(0.000066) 5(0.000047) 11(0.000014) 3(0.000010) 9(0.000006)
60164640,9,0.320393,9(0.320393) 10(0.262633) 5(0.149145) 1(0.146110) 13(0.099237) 4(0.008858) 2(0.005094) 8(0.003216) 6(0.003164) 0(0.001374) 11(0.000324) 12(0.000193) 3(0.000146) 7(0.000114)
60173183,11,0.566904,11(0.566904) 4(0.260994) 9(0.165209) 0(0.002344) 3(0.001058) 5(0.000760) 1(0.000672) 13(0.000476) 7(0.000467) 6(0.000393) 10(0.000275) 12(0.000225) 8(0.000145) 2(0.000078)
60188805,3,0.287552,3(0.287552) 4(0.278644) 9(0.255993) 1(0.174835) 7(0.001335) 5(0.000302) 10(0.000260) 8(0.000218) 13(0.000203) 6(0.000192) 11(0.000150) 0(0.000119) 12(0.000102) 2(0.000095)
60198065,0,0.608192,0(0.608192) 10(0.244886) 3(0.144016) 1(0.000648) 13(0.000413) 8(0.000334) 6(0.000322) 11(0.000237) 2(0.000213) 9(0.000195) 7(0.000158) 4(0.000137) 12(0.000126) 5(0.000122)
60211919,6,0.286007,6(0.286007) 10(0.268101) 8(0.246844) 3(0.125475) 1(0.069540) 2(0.001200) 4(0.000846) 9(0.000611) 0(0.000555) 11(0.000220) 5(0.000210) 13(0.000196) 12(0.000107) 7(0.000089)
60218009,3,0.333164,3(0.333164) 5(0.271884) 9(0.263030) 12(0.129643) 1(0.000567) 11(0.000385) 2(0.000271) 4(0.000263) 7(0.000210) 0(0.000140) 6(0.000116) 8(0.000111) 13(0.000110) 10(0.000106)
60222064,10,0.455902,10(0.455902) 8(0.307958) 5(0.184107) 7(0.046864) 1(0.001433) 3(0.001142) 0(0.000969) 2(0.000543) 6(0.000443) 12(0.000207) 4(0.000171) 9(0.000122) 11(0.000102) 13(0.000036)
60223041,5,0.257287,5(0.257287) 6(0.181340) 13(0.169478) 11(0.119841) 4(0.070068) 9(0.065049) 0(0.058798) 2(0.041640) 12(0.024692) 7(0.007658) 1(0.003160) 10(0.000544) 8(0.000322) 3(0.000123)
60227260,8,0.535281,8(0.535281) 4(0.218349) 1(0.166956) 10(0.078950) 11(0.000125) 0(0.000084) 5(0.000059) 2(0.000056) 6(0.000033) 9(0.000033) 12(0.000028) 13(0.000018) 3(0.000018) 7(0.000012)
60236376,3,0.543308,3(0.543308) 0(0.267731) 13(0.136518) 10(0.030141) 12(0.011383) 9(0.004516) 4(0.001581) 6(0.001134) 8(0.001058) 2(0.000714) 5(0.000693) 7(0.000477) 11(0.000395) 1(0.000350)
60236845,0,0.377783,0(0.377783) 3(0.367249) 9(0.251576) 4(0.000755) 12(0.000615) 5(0.000390) 11(0.000277) 2(0.000268) 1(0.000265) 13(0.000263) 10(0.000192) 8(0.000157) 7(0.000118) 6(0.000093)
60237114,4,0.449770,4(0.449770) 12(0.205999) 0(0.134162) 13(0.118061) 3(0.088503) 1(0.002120) 10(0.000329) 11(0.000290) 9(0.000212) 8(0.000172) 2(0.000168) 5(0.000094) 6(0.000083) 7(0.000034)
60241335,2,0.380902,2(0.380902) 12(0.234341) 6(0.153335) 13(0.147684) 3(0.075995) 9(0.003380) 10(0.001060) 11(0.000675) 5(0.000611) 8(0.000605) 7(0.000438) 4(0.000338) 1(0.000320) 0(0.000318)
60242270,8,0.724437,8(0.724437) 10(0.270802) 1(0.002090) 9(0.000894) 6(0.000523) 2(0.000428) 7(0.000178) 3(0.000146) 0(0.000143) 4(0.000113) 12(0.000084) 5(0.000071) 13(0.000047) 11(0.000043)
60265849,0,0.401766,0(0.401766) 11(0.321530) 9(0.152819) 5(0.088522) 10(0.031897) 1(0.000981) 4(0.000862) 7(0.000425) 8(0.000423) 6(0.000298) 12(0.000192) 3(0.000160) 2(0.000097) 13(0.000030)
60285177,10,0.973963,10(0.973963) 9(0.023120) 1(0.001462) 0(0.000489) 11(0.000259) 8(0.000175) 2(0.000134) 6(0.000110) 4(0.000076) 3(0.000068) 5(0.000065) 13(0.000034) 12(0.000025) 7(0.000020)
60295544,5,0.593284,5(0.593284) 2(0.277556) 11(0.125619) 9(0.000824) 13(0.000744) 3(0.000517) 7(0.000265) 6(0.000247) 12(0.000230) 4(0.000225) 1(0.000172) 0(0.000146) 10(0.000097) 8(0.000074)
60306102,3,0.311138,3(0.311138) 9(0.273644) 5(0.215729) 7(0.108471) 0(0.042099) 4(0.039912) 1(0.003143) 12(0.002696) 10(0.001658) 6(0.000460) 8(0.000334) 13(0.000258) 11(0.000238) 2(0.000219)
60345806,5,0.619488,5(0.619488) 11(0.377527) 4(0.000682) 12(0.000545) 9(0.000406) 13(0.000365) 3(0.000330) 7(0.000141) 0(0.000133) 1(0.000114) 10(0.000082) 8(0.000071) 6(0.000062) 2(0.000055)
60346009,0,0.544974,0(0.544974) 7(0.122658) 8(0.119371) 4(0.083632) 6(0.058862) 11(0.055460) 13(0.009467) 9(0.001458) 5(0.001199) 2(0.001038) 1(0.000658) 10(0.000630) 12(0.000312) 3(0.000280)
60355280,3,0.414489,3(0.414489) 9(0.313425) 1(0.266244) 4(0.001600) 5(0.001153) 7(0.000695) 6(0.000651) 12(0.000537) 10(0.000429) 11(0.000386) 13(0.000219) 2(0.000097) 0(0.000042) 8(0.000034)
60377801,0,0.532536,0(0.532536) 13(0.207156) 9(0.139995) 10(0.103212) 12(0.005369) 3(0.003354) 5(0.001834) 2(0.001261) 7(0.001164) 6(0.000940) 8(0.000919) 4(0.000916) 11(0.000711) 1(0.000633)
60381905,3,0.394107,3(0.394107) 9(0.217893) 13(0.210068) 1(0.086043) 7(0.063251) 2(0.023362) 11(0.001891) 5(0.001170) 10(0.000762) 12(0.000540) 0(0.000366) 6(0.000312) 4(0.000127) 8(0.000108)
60386000,9,0.865619,9(0.865619) 7(0.129593) 5(0.002657) 6(0.000516) 11(0.000380) 13(0.000339) 3(0.000250) 1(0.000212) 10(0.000123) 12(0.000096) 2(0.000076) 8(0.000054) 4(0.000044) 0(0.000043)
60406189,3,0.653112,3(0.653112) 10(0.199244) 9(0.140966) 11(0.001390) 13(0.001153) 7(0.001011) 4(0.000996) 5(0.000692) 12(0.000649) 8(0.000286) 2(0.000231) 1(0.000146) 0(0.000081) 6(0.000042)
60409809,10,0.371577,10(0.371577) 12(0.290389) 5(0.164413) 3(0.092608) 11(0.060695) 0(0.009987) 1(0.005316) 9(0.002379) 8(0.000670) 4(0.000662) 7(0.000512) 6(0.000398) 2(0.000210) 13(0.000185)
60416549,12,0.476317,12(0.476317) 5(0.192647) 7(0.188385) 0(0.139030) 11(0.000791) 9(0.000638) 4(0.000418) 1(0.000332) 13(0.000325) 6(0.000313) 3(0.000272) 8(0.000242) 2(0.000173) 10(0.000118)
60421957,10,0.451633,10(0.451633) 9(0.180773) 0(0.145732) 1(0.103693) 2(0.103309) 6(0.011608) 13(0.001469) 8(0.000866) 4(0.000211) 7(0.000206) 12(0.000193) 5(0.000147) 11(0.000106) 3(0.000053)
60423149,0,0.609366,0(0.609366) 8(0.251942) 3(0.082228) 12(0.035741) 4(0.015166) 2(0.002545) 10(0.001123) 1(0.000917) 9(0.000279) 6(0.000200) 13(0.000184) 5(0.000124) 11(0.000093) 7(0.000091)
60424909,13,0.479227,13(0.479227) 1(0.471659) 3(0.044396) 8(0.001192) 6(0.001175) 4(0.000447) 10(0.000367) 2(0.000322) 0(0.000314) 11(0.000256) 12(0.000225) 9(0.000157) 5(0.000155) 7(0.000108)
60427043,3,0.624063,3(0.624063) 4(0.125332) 11(0.119539) 13(0.072114) 1(0.053845) 0(0.003435) 12(0.000688) 5(0.000291) 2(0.000245) 9(0.000189) 7(0.000101) 6(0.000063) 10(0.000059) 8(0.000034)
60428303,3,0.380084,3(0.380084) 5(0.358915) 11(0.239114) 4(0.016788) 9(0.003307) 7(0.000473) 12(0.000414) 2(0.000219) 0(0.000202) 6(0.000178) 10(0.000144) 13(0.000085) 1(0.000069) 8(0.000009)
60439788,10,0.686186,10(0.686186) 9(0.199968) 3(0.110656) 6(0.000821) 0(0.000728) 12(0.000479) 8(0.000333) 1(0.000231) 7(0.000160) 2(0.000116) 11(0.000109) 5(0.000082) 13(0.000071) 4(0.000061)
60445468,10,0.661723,10(0.661723) 7(0.284079) 0(0.043586) 8(0.005762) 2(0.001154) 5(0.000963) 9(0.000643) 6(0.000498) 12(0.000470) 1(0.000351) 11(0.000311) 3(0.000187) 4(0.000151) 13(0.000124)
60452433,10,0.917201,10(0.917201) 5(0.071002) 4(0.005753) 8(0.002334) 2(0.001107) 1(0.000758) 6(0.000489) 11(0.000369) 0(0.000296) 13(0.000195) 7(0.000188) 9(0.000159) 12(0.000106) 3(0.000045)
60457051,8,0.538523,8(0.538523) 0(0.232913) 2(0.098633) 3(0.085728) 6(0.039073) 1(0.001977) 10(0.001563) 4(0.000632) 12(0.000541) 9(0.000173) 5(0.000131) 11(0.000070) 7(0.000024) 13(0.000020)
60464226,1,0.313713,1(0.313713) 13(0.300777) 9(0.250972) 3(0.131938) 5(0.000664) 0(0.000598) 4(0.000313) 10(0.000246) 7(0.000194) 8(0.000179) 12(0.000177) 6(0.000114) 11(0.000087) 2(0.000028)
60467247,1,0.441555,1(0.441555) 7(0.288514) 5(0.188008) 11(0.042078) 9(0.030854) 10(0.006575) 0(0.000581) 4(0.000434) 3(0.000374) 2(0.000354) 12(0.000254) 6(0.000186) 8(0.000179) 13(0.000054)
60472124,3,0.396093,3(0.396093) 10(0.338653) 7(0.166280) 6(0.085851) 13(0.005600) 8(0.005363) 2(0.000669) 0(0.000384) 1(0.000288) 4(0.000269) 12(0.000257) 9(0.000121) 5(0.000087) 11(0.000085)
60473348,12,0.793886,12(0.793886) 9(0.183326) 7(0.018935) 3(0.000864) 1(0.000795) 13(0.000533) 6(0.000303) 5(0.000298) 10(0.000298) 11(0.000285) 0(0.000205) 8(0.000129) 4(0.000081) 2(0.000063)
60478828,3,0.580607,3(0.580607) 4(0.321804) 6(0.067150) 5(0.027504) 7(0.000564) 0(0.000549) 1(0.000499) 10(0.000477) 11(0.000286) 13(0.000136) 9(0.000127) 2(0.000105) 12(0.000104) 8(0.000088)
60480652,9,0.436970,9(0.436970) 2(0.316158) 8(0.125041) 1(0.106804) 5(0.009642) 10(0.001871) 0(0.001256) 4(0.000465) 6(0.000407) 12(0.000390) 7(0.000367) 3(0.000328) 11(0.000168) 13(0.000132)
60482098,8,0.630230,8(0.630230) 10(0.366406) 0(0.000456) 2(0.000428) 9(0.000398) 12(0.000366) 11(0.000302) 6(0.000275) 1(0.000241) 7(0.000240) 4(0.000240) 5(0.000148) 13(0.000136) 3(0.000135)
60482737,9,0.989227,9(0.989227) 7(0.003098) 12(0.002323) 13(0.001028) 5(0.000906) 8(0.000881) 6(0.000709) 11(0.000708) 10(0.000402) 0(0.000371) 3(0.000179) 4(0.000138) 2(0.000025) 1(0.000004)
60487628,4,0.461346,4(0.461346) 10(0.278002) 3(0.210990) 13(0.047014) 1(0.000639) 9(0.000506) 5(0.000470) 12(0.000281) 0(0.000174) 11(0.000162) 2(0.000156) 6(0.000098) 7(0.000092) 8(0.000071)
60490860,6,0.587813,6(0.587813) 9(0.251949) 0(0.109964) 10(0.023106) 13(0.009647) 8(0.006428) 7(0.005333) 11(0.001797) 2(0.001100) 3(0.000769) 12(0.000647) 4(0.000637) 1(0.000614) 5(0.000196)
60493121,3,0.552855,3(0.552855) 9(0.426086) 13(0.017369) 11(0.000840) 6(0.000575) 5(0.000538) 12(0.000438) 4(0.000368) 7(0.000338) 1(0.000179) 10(0.000145) 0(0.000098) 8(0.000094) 2(0.000077)
60495494,7,0.483693,7(0.483693) 9(0.362864) 2(0.081452) 8(0.069196) 1(0.000822) 6(0.000559) 5(0.000356) 0(0.000296) 10(0.000229) 4(0.000205) 11(0.000143) 3(0.000084) 12(0.000067) 13(0.000036)
60525159,1,0.995787,1(0.995787) 7(0.001602) 3(0.000506) 13(0.000284) 10(0.000264) 5(0.000252) 9(0.000219) 12(0.000217) 6(0.000199) 2(0.000183) 11(0.000182) 4(0.000123) 8(0.000099) 0(0.000082)
60527631,7,0.846715,7(0.846715) 12(0.110651) 9(0.036775) 0(0.001732) 5(0.000783) 8(0.000753) 2(0.000704) 4(0.000526) 3(0.000432) 11(0.000248) 13(0.000186) 1(0.000176) 6(0.000160) 10(0.000159)
60534430,5,0.391629,5(0.391629) 0(0.256469) 9(0.222582) 7(0.119897) 3(0.005960) 12(0.000841) 4(0.000607) 2(0.000602) 11(0.000332) 10(0.000324) 6(0.000302) 8(0.000206) 13(0.000142) 1(0.000108)
60541499,0,0.708676,0(0.708676) 8(0.286155) 13(0.001826) 7(0.000802) 2(0.000631) 4(0.000593) 6(0.000269) 10(0.000242) 11(0.000241) 12(0.000166) 3(0.000132) 1(0.000094) 9(0.000092) 5(0.000082)
60548769,3,0.634737,3(0.634737) 4(0.363015) 11(0.000364) 0(0.000332) 9(0.000290) 12(0.000235) 1(0.000229) 6(0.000181) 5(0.000155) 8(0.000134) 2(0.000113) 13(0.000109) 10(0.000062) 7(0.000044)
60550577,3,0.791559,3(0.791559) 1(0.202162) 9(0.001230) 12(0.001126) 6(0.000557) 5(0.000543) 7(0.000510) 0(0.000450) 2(0.000374) 13(0.000317) 11(0.000316) 8(0.000296) 10(0.000286) 4(0.000275)
60552914,6,0.293474,6(0.293474) 13(0.179973) 9(0.168125) 7(0.131430) 12(0.058717) 11(0.056443) 3(0.053598) 0(0.047092) 1(0.004319) 10(0.003950) 8(0.001092) 2(0.000957) 4(0.000576) 5(0.000252)
60560933,10,0.468240,10(0.468240) 3(0.178747) 9(0.170360) 1(0.132069) 0(0.048259) 11(0.000747) 6(0.000409) 2(0.000269) 13(0.000251) 8(0.000221) 12(0.000187) 5(0.000141) 4(0.000051) 7(0.000050)
60563029,9,0.426484,9(0.426484) 5(0.335863) 11(0.150230) 10(0.041459) 7(0.037296) 6(0.005356) 2(0.001089) 0(0.000628) 4(0.000423) 13(0.000300) 12(0.000265) 3(0.000263) 1(0.000193) 8(0.000151)
60568858,9,0.646670,9(0.646670) 12(0.271337) 5(0.076119) 7(0.001801) 1(0.001173) 11(0.000687) 0(0.000459) 8(0.000393) 3(0.000311) 6(0.000301) 4(0.000285) 10(0.000271) 2(0.000117) 13(0.000076)
60570901,9,0.825847,9(0.825847) 7(0.169629) 5(0.001098) 8(0.000867) 10(0.000575) 0(0.000381) 1(0.000359) 2(0.000273) 6(0.000255) 12(0.000250) 3(0.000211) 4(0.000118) 11(0.000072) 13(0.000065)
60572821,5,0.412202,5(0.412202) 4(0.326801) 13(0.170287) 7(0.085680) 2(0.001527) 1(0.000721) 3(0.000633) 8(0.000590) 12(0.000520) 11(0.000353) 9(0.000297) 0(0.000227) 6(0.000085) 10(0.000076)
60578918,0,0.601306,0(0.601306) 11(0.214921) 5(0.175241) 9(0.003832) 7(0.001312) 3(0.001309) 12(0.000676) 2(0.000358) 10(0.000312) 1(0.000303) 4(0.000190) 8(0.000102) 13(0.000075) 6(0.000062)
60579822,5,0.997997,5(0.997997) 9(0.001372) 7(0.000217) 12(0.000089) 3(0.000084) 10(0.000051) 11(0.000047) 2(0.000041) 0(0.000028) 6(0.000019) 8(0.000018) 13(0.000016) 4(0.000014) 1(0.000007)
60581820,1,0.834521,1(0.834521) 10(0.116276) 9(0.024636) 3(0.022961) 0(0.000385) 2(0.000278) 6(0.000226) 4(0.000218) 8(0.000175) 12(0.000146) 13(0.000077) 7(0.000065) 5(0.000020) 11(0.000015)
60582659,5,0.995410,5(0.995410) 12(0.000851) 7(0.000756) 6(0.000623) 11(0.000558) 9(0.000548) 8(0.000355) 13(0.000196) 3(0.000195) 0(0.000181) 2(0.000134) 4(0.000122) 1(0.000047) 10(0.000023)
60588680,6,0.456219,6(0.456219) 1(0.358046) 9(0.132495) 7(0.050037) 13(0.000864) 10(0.000528) 5(0.000440) 8(0.000313) 2(0.000288) 3(0.000252) 4(0.000185) 0(0.000184) 12(0.000104) 11(0.000046)
60593147,9,0.658876,9(0.658876) 1(0.333344) 3(0.002329) 5(0.002047) 11(0.000833) 6(0.000591) 2(0.000537) 13(0.000442) 12(0.000343) 4(0.000263) 0(0.000151) 8(0.000096) 10(0.000079) 7(0.000070)
60593685,6,0.388804,6(0.388804) 8(0.184223) 12(0.174237) 10(0.165744) 7(0.054885) 9(0.027566) 5(0.001651) 0(0.000663) 3(0.000543) 2(0.000490) 13(0.000401) 4(0.000317) 11(0.000271) 1(0.000208)
60594258,9,0.663687,9(0.663687) 2(0.202725) 5(0.103844) 8(0.019720) 1(0.006542) 7(0.001250) 10(0.000777) 4(0.000567) 6(0.000269) 11(0.000268) 0(0.000157) 12(0.000120) 3(0.000061) 13(0.000015)
60597769,5,0.599392,5(0.599392) 9(0.226217) 3(0.087333) 4(0.080382) 2(0.002192) 6(0.001188) 10(0.000990) 1(0.000617) 0(0.000549) 12(0.000413) 7(0.000307) 8(0.000257) 11(0.000150) 13(0.000013)
60598246,5,0.429752,5(0.429752) 11(0.224061) 0(0.160165) 9(0.099273) 10(0.049495) 8(0.028412) 1(0.006097) 4(0.000637) 13(0.000580) 3(0.000467) 2(0.000369) 7(0.000312) 12(0.000198) 6(0.000181)
60601645,4,0.316585,4(0.316585) 11(0.273587) 9(0.249215) 5(0.063744) 3(0.058391) 2(0.019026) 7(0.013469) 12(0.002229) 10(0.002139) 0(0.000646) 6(0.000277) 8(0.000244) 1(0.000231) 13(0.000218)
60603137,5,0.528386,5(0.528386) 11(0.200034) 2(0.130544) 0(0.084384) 13(0.037313) 3(0.008822) 7(0.008535) 1(0.000600) 4(0.000407) 9(0.000386) 8(0.000309) 6(0.000108) 12(0.000089) 10(0.000082)
60608199,10,0.663186,10(0.663186) 9(0.191816) 1(0.139666) 11(0.002677) 7(0.000736) 12(0.000425) 3(0.000408) 4(0.000234) 0(0.000192) 13(0.000170) 6(0.000144) 8(0.000120) 5(0.000114) 2(0.000111)
60611613,1,0.667409,1(0.667409) 11(0.331065) 9(0.000476) 7(0.000309) 10(0.000157) 3(0.000140) 13(0.000114) 2(0.000111) 4(0.000071) 5(0.000052) 6(0.000043) 0(0.000033) 8(0.000018) 12(0.000004)
60612343,4,0.448086,4(0.448086) 3(0.296923) 1(0.242137) 11(0.006052) 13(0.001239) 2(0.001061) 9(0.000870) 6(0.000733) 8(0.000612) 12(0.000546) 7(0.000527) 10(0.000507) 5(0.000407) 0(0.000301)
60614782,9,0.985431,9(0.985431) 7(0.004733) 11(0.001628) 12(0.001546) 10(0.001529) 6(0.001002) 3(0.000806) 8(0.000779) 4(0.000709) 5(0.000476) 1(0.000362) 13(0.000335) 0(0.000334) 2(0.000331)
60617914,7,0.371083,7(0.371083) 10(0.291014) 9(0.137368) 1(0.134110) 3(0.060257) 4(0.001773) 2(0.001592) 6(0.001216) 8(0.000600) 5(0.000344) 11(0.000316) 13(0.000152) 0(0.000125) 12(0.000049)
60620295,0,0.994187,0(0.994187) 10(0.002932) 8(0.000715) 6(0.000525) 1(0.000489) 4(0.000404) 12(0.000200) 13(0.000181) 2(0.000159) 9(0.000124) 5(0.000036) 3(0.000024) 7(0.000023) 11(0.000003)
60622272,4,0.793334,4(0.793334) 3(0.162882) 11(0.035664) 12(0.005020) 5(0.002239) 0(0.000207) 9(0.000123) 7(0.000107) 10(0.000105) 8(0.000099) 1(0.000071) 6(0.000056) 2(0.000049) 13(0.000045)
60624851,5,0.632227,5(0.632227) 3(0.284675) 11(0.081682) 7(0.000230) 9(0.000198) 4(0.000163) 6(0.000140) 1(0.000139) 13(0.000132) 2(0.000103) 8(0.000103) 0(0.000094) 12(0.000077) 10(0.000038)
60633154,4,0.988698,4(0.988698) 13(0.009796) 12(0.000457) 3(0.000408) 10(0.000115) 0(0.000089) 7(0.000089) 8(0.000086) 1(0.000062) 9(0.000058) 6(0.000044) 2(0.000035) 11(0.000033) 5(0.000029)
60640143,9,0.443140,9(0.443140) 2(0.257334) 13(0.144750) 11(0.141698) 5(0.011383) 10(0.000373) 1(0.000220) 12(0.000186) 8(0.000183) 3(0.000162) 0(0.000157) 6(0.000149) 4(0.000144) 7(0.000122)
60646857,2,0.628399,2(0.628399) 10(0.170772) 9(0.121972) 13(0.064365) 1(0.007398) 3(0.004367) 6(0.001250) 8(0.000283) 0(0.000275) 7(0.000273) 4(0.000259) 5(0.000238) 12(0.000089) 11(0.000061)
60658644,8,0.605292,8(0.605292) 4(0.391667) 0(0.000881) 2(0.000638) 10(0.000554) 6(0.000426) 1(0.000174) 11(0.000153) 13(0.000111) 3(0.000060) 12(0.000018) 5(0.000011) 7(0.000009) 9(0.000007)
60662231,10,0.254960,10(0.254960) 8(0.204885) 0(0.179255) 2(0.169818) 3(0.078049) 4(0.075300) 13(0.028439) 1(0.008535) 6(0.000317) 9(0.000123) 11(0.000104) 5(0.000084) 7(0.000079) 12(0.000052)
60664231,0,0.475812,0(0.475812) 6(0.233647) 8(0.158200) 3(0.065262) 13(0.043469) 4(0.019588) 1(0.002081) 12(0.001022) 10(0.000383) 5(0.000132) 9(0.000119) 2(0.000112) 11(0.000100) 7(0.000074)
60667976,9,0.351439,9(0.351439) 7(0.286916) 10(0.210656) 5(0.105274) 12(0.037266) 3(0.004680) 13(0.000743) 0(0.000682) 2(0.000660) 11(0.000612) 8(0.000345) 6(0.000343) 4(0.000200) 1(0.000184)
60681453,8,0.735530,8(0.735530) 10(0.194008) 1(0.065599) 9(0.003370) 0(0.000425) 11(0.000272) 6(0.000194) 4(0.000178) 5(0.000176) 2(0.000107) 12(0.000053) 3(0.000046) 13(0.000025) 7(0.000017)
60683077,4,0.602706,4(0.602706) 0(0.248724) 13(0.095216) 3(0.029554) 8(0.014922) 2(0.004237) 6(0.001605) 10(0.001496) 12(0.000560) 1(0.000413) 9(0.000256) 11(0.000228) 5(0.000051) 7(0.000033)
60685810,12,0.586454,12(0.586454) 5(0.405588) 1(0.004567) 4(0.000815) 9(0.000462) 8(0.000409) 10(0.000384) 0(0.000342) 3(0.000260) 11(0.000241) 6(0.000150) 2(0.000128) 13(0.000124) 7(0.000076)
60686946,9,0.688362,9(0.688362) 11(0.133949) 5(0.067534) 1(0.061223) 7(0.045457) 12(0.001911) 10(0.000314) 6(0.000270) 4(0.000215) 13(0.000194) 3(0.000175) 2(0.000149) 0(0.000133) 8(0.000115)
60689807,3,0.997136,3(0.997136) 6(0.000475) 5(0.000427) 13(0.000257) 9(0.000247) 7(0.000232) 4(0.000231) 10(0.000221) 12(0.000173) 8(0.000173) 1(0.000152) 11(0.000131) 2(0.000083) 0(0.000063)
