Post_ID,Dominant_Topic,Topic_Proportion,Topics
59098343,1,0.582005,1(0.582005) 7(0.260195) 0(0.123868) 12(0.029416) 11(0.001134) 5(0.001088) 6(0.000820) 4(0.000470) 3(0.000419) 10(0.000214) 2(0.000151) 8(0.000149) 9(0.000070)
59103163,5,0.979181,5(0.979181) 10(0.012415) 2(0.001822) 11(0.001814) 12(0.001210) 3(0.001008) 1(0.000613) 9(0.000502) 7(0.000483) 4(0.000463) 0(0.000250) 6(0.000127) 8(0.000112)
59104353,11,0.784711,11(0.784711) 0(0.148066) 4(0.064701) 12(0.000658) 7(0.000454) 1(0.000369) 10(0.000241) 9(0.000190) 8(0.000133) 6(0.000123) 2(0.000121) 5(0.000118) 3(0.000114)
59108195,11,0.719799,11(0.719799) 0(0.154892) 1(0.086951) 5(0.035798) 9(0.000755) 10(0.000569) 8(0.000440) 7(0.000176) 4(0.000156) 12(0.000147) 2(0.000120) 3(0.000120) 6(0.000077)
59108467,1,0.507812,1(0.507812) 7(0.392506) 12(0.085625) 11(0.006307) 0(0.002603) 2(0.001029) 6(0.000944) 10(0.000852) 4(0.000769) 8(0.000691) 3(0.000307) 5(0.000306) 9(0.000247)
59122903,2,0.379650,2(0.379650) 3(0.375682) 1(0.232838) 6(0.008614) 7(0.001080) 10(0.000704) 4(0.000408) 9(0.000379) 5(0.000215) 11(0.000163) 8(0.000112) 0(0.000112) 12(0.000041)
59129575,0,0.526002,0(0.526002) 7(0.419043) 1(0.053134) 12(0.000364) 8(0.000352) 4(0.000274) 5(0.000197) 2(0.000193) 11(0.000138) 3(0.000103) 10(0.000073) 9(0.000070) 6(0.000058)
59148845,9,0.319589,9(0.319589) 11(0.239365) 6(0.212908) 2(0.115522) 0(0.093017) 8(0.017511) 10(0.000911) 3(0.000566) 1(0.000207) 7(0.000171) 4(0.000110) 5(0.000067) 12(0.000057)
59153373,8,0.599411,8(0.599411) 5(0.396981) 0(0.001543) 1(0.000455) 11(0.000402) 7(0.000345) 12(0.000221) 6(0.000198) 4(0.000141) 10(0.000104) 3(0.000091) 2(0.000061) 9(0.000046)
59203083,11,0.992828,11(0.992828) 5(0.003219) 10(0.001077) 2(0.000637) 3(0.000592) 9(0.000370) 1(0.000302) 8(0.000301) 12(0.000270) 6(0.000185) 7(0.000102) 4(0.000066) 0(0.000052)
59206514,7,0.415790,7(0.415790) 11(0.353924) 9(0.153278) 5(0.075300) 2(0.000986) 1(0.000210) 10(0.000097) 4(0.000077) 6(0.000076) 8(0.000072) 0(0.000070) 3(0.000070) 12(0.000051)
59219019,5,0.549860,5(0.549860) 0(0.408121) 2(0.040470) 11(0.000472) 9(0.000229) 1(0.000227) 7(0.000141) 10(0.000119) 12(0.000110) 4(0.000078) 3(0.000077) 8(0.000074) 6(0.000022)
59221320,11,0.337360,11(0.337360) 0(0.303114) 5(0.119774) 2(0.093269) 10(0.045434) 3(0.041323) 12(0.031934) 1(0.022867) 7(0.004005) 6(0.000342) 9(0.000295) 8(0.000153) 4(0.000130)
59224781,3,0.704774,3(0.704774) 6(0.262769) 10(0.023949) 8(0.002881) 12(0.000853) 2(0.000838) 0(0.000795) 9(0.000678) 11(0.000673) 4(0.000649) 1(0.000564) 7(0.000368) 5(0.000211)
59235975,11,0.991574,11(0.991574) 1(0.004012) 9(0.002209) 2(0.000966) 10(0.000548) 0(0.000165) 5(0.000118) 6(0.000111) 3(0.000095) 8(0.000088) 7(0.000047) 12(0.000046) 4(0.000020)
59240848,1,0.269084,1(0.269084) 5(0.241644) 11(0.200974) 9(0.136206) 7(0.129039) 10(0.011045) 2(0.005631) 4(0.003575) 8(0.001401) 3(0.000456) 12(0.000444) 6(0.000253) 0(0.000247)
59242482,11,0.449712,11(0.449712) 9(0.399110) 10(0.116322) 3(0.028097) 12(0.005146) 1(0.000490) 2(0.000349) 5(0.000306) 4(0.000145) 0(0.000088) 7(0.000083) 8(0.000081) 6(0.000070)
59253731,6,0.660537,6(0.660537) 10(0.191198) 3(0.143102) 2(0.001778) 11(0.001145) 4(0.000555) 9(0.000400) 12(0.000296) 1(0.000273) 0(0.000216) 5(0.000187) 7(0.000183) 8(0.000130)
59259921,6,0.363226,6(0.363226) 11(0.284125) 1(0.191650) 5(0.157443) 10(0.001245) 4(0.000506) 8(0.000392) 2(0.000362) 12(0.000313) 7(0.000270) 9(0.000222) 0(0.000143) 3(0.000102)
59263207,7,0.818658,7(0.818658) 0(0.099906) 4(0.071550) 10(0.005548) 3(0.001403) 2(0.001249) 9(0.000671) 1(0.000360) 11(0.000192) 5(0.000183) 8(0.000144) 12(0.000083) 6(0.000052)
59274296,3,0.532947,3(0.532947) 9(0.266555) 12(0.089847) 4(0.086713) 10(0.015008) 1(0.006804) 11(0.001032) 2(0.000372) 8(0.000180) 6(0.000152) 7(0.000136) 0(0.000132) 5(0.000121)
59277535,8,0.509750,8(0.509750) 0(0.270292) 12(0.112957) 6(0.062973) 7(0.040952) 5(0.001322) 4(0.000737) 1(0.000372) 11(0.000234) 10(0.000163) 2(0.000110) 3(0.000070) 9(0.000068)
59279806,8,0.451511,8(0.451511) 3(0.232948) 4(0.207362) 6(0.106505) 0(0.000336) 10(0.000277) 7(0.000234) 5(0.000184) 2(0.000157) 11(0.000153) 12(0.000128) 9(0.000114) 1(0.000090)
59286892,11,0.742488,11(0.742488) 0(0.254509) 1(0.000661) 5(0.000592) 12(0.000553) 7(0.000385) 9(0.000196) 10(0.000156) 3(0.000134) 6(0.000119) 8(0.000085) 4(0.000077) 2(0.000045)
59290481,0,0.710674,0(0.710674) 4(0.272635) 1(0.014416) 12(0.000452) 6(0.000403) 7(0.000389) 3(0.000338) 5(0.000198) 10(0.000153) 8(0.000099) 11(0.000098) 2(0.000073) 9(0.000073)
59292764,10,0.958794,10(0.958794) 3(0.035837) 2(0.003700) 9(0.001086) 4(0.000337) 11(0.000078) 8(0.000052) 12(0.000048) 6(0.000035) 5(0.000022) 7(0.000008) 1(0.000003) 0(0.000000)
59299410,1,0.380103,1(0.380103) 11(0.281853) 4(0.149361) 12(0.126030) 5(0.058617) 7(0.001774) 10(0.000632) 0(0.000537) 9(0.000430) 8(0.000201) 6(0.000186) 2(0.000165) 3(0.000111)
59303651,9,0.368512,9(0.368512) 3(0.319740) 12(0.301906) 8(0.002974) 10(0.002832) 11(0.001300) 4(0.000952) 2(0.000951) 7(0.000459) 6(0.000293) 0(0.000040) 5(0.000030) 1(0.000011)
59312337,0,0.478047,0(0.478047) 7(0.234880) 4(0.152568) 5(0.127125) 8(0.005449) 12(0.000673) 11(0.000361) 1(0.000296) 10(0.000187) 9(0.000141) 3(0.000138) 6(0.000107) 2(0.000030)
59327319,1,0.427596,1(0.427596) 5(0.222155) 0(0.198823) 7(0.107556) 9(0.036868) 11(0.003212) 6(0.001169) 2(0.000970) 12(0.000655) 3(0.000473) 4(0.000384) 10(0.000109) 8(0.000032)
59330610,2,0.548959,2(0.548959) 10(0.340769) 8(0.105732) 9(0.001125) 6(0.001089) 7(0.000604) 3(0.000383) 5(0.000330) 12(0.000318) 4(0.000250) 11(0.000213) 0(0.000121) 1(0.000108)
59335797,7,0.762782,7(0.762782) 6(0.090028) 5(0.083681) 11(0.061233) 1(0.000517) 4(0.000458) 10(0.000335) 0(0.000295) 12(0.000224) 3(0.000211) 8(0.000109) 9(0.000071) 2(0.000056)
59342986,6,0.472537,6(0.472537) 10(0.224446) 2(0.171141) 4(0.120285) 3(0.010467) 9(0.000392) 11(0.000158) 12(0.000138) 7(0.000137) 0(0.000084) 8(0.000076) 1(0.000074) 5(0.000067)
59345963,9,0.774079,9(0.774079) 4(0.193679) 7(0.029656) 8(0.000855) 2(0.000479) 3(0.000307) 12(0.000219) 0(0.000195) 10(0.000152) 1(0.000121) 6(0.000095) 5(0.000085) 11(0.000078)
59360660,6,0.342028,6(0.342028) 10(0.300775) 8(0.137973) 1(0.081931) 4(0.065736) 11(0.065707) 0(0.001655) 3(0.001279) 7(0.000868) 2(0.000850) 9(0.000515) 12(0.000342) 5(0.000341)
59365370,5,0.420409,5(0.420409) 11(0.351501) 9(0.223806) 1(0.001216) 2(0.000892) 10(0.000720) 6(0.000527) 12(0.000337) 4(0.000167) 0(0.000150) 7(0.000112) 8(0.000086) 3(0.000076)
59367202,9,0.743555,9(0.743555) 10(0.208300) 8(0.047638) 3(0.000167) 2(0.000128) 11(0.000062) 1(0.000043) 0(0.000041) 6(0.000019) 12(0.000018) 4(0.000011) 5(0.000010) 7(0.000007)
59383862,11,0.538414,11(0.538414) 1(0.188878) 7(0.140226) 12(0.057055) 6(0.048625) 8(0.021484) 3(0.003704) 10(0.000448) 0(0.000276) 2(0.000258) 4(0.000257) 9(0.000235) 5(0.000142)
59393618,5,0.714267,5(0.714267) 11(0.148663) 3(0.089775) 4(0.030237) 6(0.013220) 1(0.000977) 10(0.000831) 9(0.000511) 2(0.000471) 12(0.000399) 7(0.000390) 8(0.000159) 0(0.000102)
59406924,12,0.396999,12(0.396999) 11(0.322229) 5(0.274715) 0(0.002835) 1(0.001964) 6(0.000422) 10(0.000256) 7(0.000224) 9(0.000113) 8(0.000098) 4(0.000080) 2(0.000039) 3(0.000027)
59415161,7,0.502867,7(0.502867) 5(0.274251) 9(0.196797) 3(0.020976) 10(0.003523) 6(0.000313) 2(0.000299) 11(0.000232) 1(0.000228) 4(0.000195) 0(0.000180) 12(0.000112) 8(0.000025)
59424243,11,0.608551,11(0.608551) 8(0.263399) 6(0.124833) 2(0.000938) 5(0.000365) 10(0.000350) 0(0.000320) 1(0.000315) 4(0.000276) 7(0.000230) 3(0.000214) 12(0.000116) 9(0.000095)
59424354,5,0.867622,5(0.867622) 12(0.074778) 8(0.051609) 1(0.001000) 10(0.000923) 11(0.000862) 9(0.000788) 3(0.000532) 7(0.000530) 2(0.000528) 0(0.000346) 4(0.000253) 6(0.000229)
59424964,9,0.597066,9(0.597066) 2(0.396746) 10(0.002962) 3(0.000807) 4(0.000595) 6(0.000489) 7(0.000456) 0(0.000407) 11(0.000144) 1(0.000137) 5(0.000119) 12(0.000042) 8(0.000030)
59426092,8,0.333429,8(0.333429) 7(0.268674) 10(0.237834) 5(0.154151) 9(0.003523) 11(0.000452) 2(0.000391) 4(0.000346) 12(0.000343) 1(0.000289) 3(0.000229) 0(0.000178) 6(0.000160)
59428026,2,0.635809,2(0.635809) 3(0.135930) 9(0.106355) 8(0.090088) 12(0.030580) 10(0.000773) 6(0.000095) 5(0.000088) 1(0.000075) 0(0.000062) 11(0.000058) 4(0.000056) 7(0.000031)
59431603,0,0.733629,0(0.733629) 5(0.259766) 8(0.005082) 12(0.000265) 10(0.000258) 7(0.000216) 2(0.000174) 6(0.000163) 3(0.000136) 9(0.000090) 4(0.000089) 1(0.000074) 11(0.000056)
59442379,8,0.439296,8(0.439296) 10(0.392492) 6(0.137249) 4(0.026636) 2(0.001893) 3(0.000726) 7(0.000554) 0(0.000386) 11(0.000291) 5(0.000166) 12(0.000118) 1(0.000101) 9(0.000094)
59445905,11,0.438129,11(0.438129) 1(0.335824) 10(0.185296) 8(0.031374) 5(0.003900) 6(0.001073) 3(0.001011) 9(0.000807) 2(0.000796) 4(0.000756) 7(0.000448) 0(0.000341) 12(0.000244)
59446365,3,0.601271,3(0.601271) 9(0.132766) 12(0.126875) 2(0.076580) 4(0.059595) 5(0.001277) 1(0.000389) 11(0.000389) 7(0.000364) 8(0.000143) 10(0.000128) 6(0.000125) 0(0.000098)
59452113,1,0.466737,1(0.466737) 7(0.218276) 11(0.204191) 5(0.108115) 0(0.000806) 3(0.000630) 10(0.000458) 9(0.000222) 12(0.000181) 2(0.000174) 8(0.000098) 4(0.000069) 6(0.000043)
59455385,8,0.289068,8(0.289068) 2(0.278311) 10(0.225817) 11(0.200951) 1(0.001586) 4(0.001013) 3(0.000900) 12(0.000602) 0(0.000530) 6(0.000396) 7(0.000341) 5(0.000247) 9(0.000237)
59456502,9,0.617544,9(0.617544) 7(0.370463) 2(0.005510) 3(0.002196) 10(0.001524) 4(0.000532) 0(0.000531) 12(0.000440) 6(0.000411) 11(0.000319) 8(0.000241) 5(0.000172) 1(0.000117)
59458550,0,0.516590,0(0.516590) 7(0.281435) 3(0.084948) 4(0.080628) 10(0.034798) 12(0.000687) 5(0.000307) 1(0.000249) 11(0.000118) 8(0.000092) 2(0.000088) 9(0.000043) 6(0.000018)
59461539,4,0.789542,4(0.789542) 2(0.202721) 6(0.004850) 10(0.001094) 3(0.000560) 9(0.000397) 11(0.000162) 5(0.000150) 7(0.000150) 8(0.000114) 0(0.000098) 12(0.000095) 1(0.000068)
59464845,11,0.917378,11(0.917378) 7(0.078818) 1(0.001279) 0(0.000923) 5(0.000469) 12(0.000227) 2(0.000224) 6(0.000215) 8(0.000140) 3(0.000092) 10(0.000089) 9(0.000087) 4(0.000060)
59468389,2,0.472501,2(0.472501) 12(0.323753) 10(0.125450) 3(0.077125) 4(0.000352) 11(0.000211) 9(0.000206) 7(0.000120) 0(0.000097) 1(0.000061) 5(0.000057) 6(0.000046) 8(0.000021)
59471512,1,0.906303,1(0.906303) 11(0.091786) 8(0.000571) 5(0.000426) 7(0.000364) 0(0.000144) 6(0.000101) 10(0.000070) 9(0.000068) 3(0.000064) 4(0.000059) 12(0.000043) 2(0.000001)
59483962,5,0.847944,5(0.847944) 8(0.148893) 0(0.000904) 6(0.000749) 1(0.000387) 11(0.000295) 12(0.000278) 7(0.000246) 2(0.000246) 4(0.000027) 10(0.000023) 9(0.000008) 3(0.000000)
59494690,11,0.436702,11(0.436702) 12(0.235708) 3(0.200331) 1(0.117523) 0(0.002718) 6(0.001360) 4(0.001322) 5(0.001203) 8(0.000991) 7(0.000802) 2(0.000552) 9(0.000413) 10(0.000376)
59497691,3,0.456463,3(0.456463) 1(0.253341) 7(0.196687) 11(0.087866) 5(0.001139) 0(0.001078) 10(0.000980) 9(0.000941) 4(0.000575) 12(0.000295) 6(0.000284) 2(0.000186) 8(0.000164)
59505048,7,0.407888,7(0.407888) 11(0.348840) 4(0.155538) 2(0.058885) 1(0.022487) 6(0.004150) 5(0.000679) 0(0.000519) 10(0.000479) 3(0.000205) 9(0.000163) 12(0.000091) 8(0.000077)
59506120,4,0.479410,4(0.479410) 8(0.245089) 9(0.080222) 2(0.070296) 1(0.068102) 10(0.055279) 3(0.000468) 6(0.000462) 7(0.000230) 11(0.000186) 0(0.000101) 5(0.000091) 12(0.000065)
59511750,11,0.573705,11(0.573705) 6(0.212868) 1(0.128357) 2(0.078533) 0(0.002552) 5(0.001148) 3(0.000812) 4(0.000666) 7(0.000407) 10(0.000284) 12(0.000229) 8(0.000226) 9(0.000215)
59519530,9,0.422515,9(0.422515) 10(0.293023) 11(0.118444) 1(0.091991) 4(0.055106) 6(0.017585) 2(0.000374) 5(0.000217) 7(0.000202) 3(0.000187) 0(0.000176) 12(0.000129) 8(0.000051)
59521928,3,0.707037,3(0.707037) 6(0.104652) 8(0.088264) 1(0.056047) 10(0.041334) 11(0.000695) 2(0.000416) 9(0.000408) 0(0.000316) 4(0.000304) 12(0.000219) 5(0.000162) 7(0.000145)
59537131,3,0.492535,3(0.492535) 4(0.215946) 0(0.150985) 1(0.079921) 7(0.055095) 2(0.001400) 5(0.001345) 12(0.000774) 10(0.000729) 9(0.000511) 11(0.000440) 6(0.000176) 8(0.000144)
59548994,4,0.664106,4(0.664106) 1(0.243570) 10(0.076112) 6(0.007074) 2(0.004664) 11(0.001196) 5(0.001042) 0(0.000739) 12(0.000644) 9(0.000354) 7(0.000263) 3(0.000156) 8(0.000079)
59552487,1,0.521368,1(0.521368) 10(0.285423) 8(0.091017) 12(0.070754) 9(0.020038) 2(0.003656) 0(0.002474) 11(0.002169) 4(0.000930) 3(0.000780) 7(0.000568) 5(0.000545) 6(0.000278)
59556654,0,0.595079,0(0.595079) 1(0.387260) 3(0.014560) 8(0.000790) 7(0.000740) 12(0.000365) 10(0.000295) 5(0.000269) 11(0.000223) 4(0.000166) 2(0.000123) 9(0.000075) 6(0.000055)
59563141,3,0.865856,3(0.865856) 6(0.080787) 11(0.048797) 4(0.001099) 2(0.001021) 10(0.000696) 1(0.000549) 12(0.000303) 0(0.000244) 9(0.000240) 7(0.000198) 5(0.000147) 8(0.000063)
59565999,11,0.993754,11(0.993754) 9(0.001792) 5(0.001157) 12(0.000935) 1(0.000404) 7(0.000383) 6(0.000337) 10(0.000322) 0(0.000285) 4(0.000251) 2(0.000193) 8(0.000109) 3(0.000077)
59568889,11,0.546593,11(0.546593) 10(0.321241) 12(0.121908) 2(0.004674) 9(0.001096) 1(0.000998) 0(0.000940) 4(0.000920) 5(0.000748) 6(0.000295) 7(0.000249) 3(0.000218) 8(0.000121)
59572251,1,0.513256,1(0.513256) 5(0.222718) 8(0.140410) 4(0.067256) 6(0.025449) 11(0.025001) 7(0.004640) 10(0.000457) 12(0.000247) 2(0.000229) 0(0.000168) 3(0.000112) 9(0.000058)
59573754,11,0.547047,11(0.547047) 10(0.315829) 0(0.125607) 9(0.005802) 12(0.002558) 8(0.000776) 7(0.000714) 5(0.000584) 1(0.000470) 2(0.000463) 3(0.000099) 6(0.000036) 4(0.000013)
59581973,11,0.560380,11(0.560380) 1(0.355921) 5(0.078336) 8(0.003571) 7(0.000440) 4(0.000271) 0(0.000227) 2(0.000204) 10(0.000181) 12(0.000166) 9(0.000109) 3(0.000098) 6(0.000097)
59587303,1,0.491780,1(0.491780) 11(0.159406) 10(0.093987) 8(0.086807) 12(0.064626) 2(0.046787) 6(0.040584) 5(0.011999) 7(0.002049) 4(0.001050) 0(0.000420) 3(0.000287) 9(0.000217)
59593139,9,0.482613,9(0.482613) 2(0.213885) 11(0.098692) 10(0.094274) 1(0.067115) 12(0.041575) 4(0.000543) 6(0.000496) 3(0.000260) 7(0.000192) 5(0.000185) 0(0.000121) 8(0.000048)
59593220,5,0.414503,5(0.414503) 1(0.390934) 9(0.106854) 8(0.081702) 12(0.001525) 6(0.001064) 11(0.000937) 0(0.000870) 7(0.000668) 4(0.000297) 2(0.000273) 3(0.000244) 10(0.000129)
59593765,1,0.819717,1(0.819717) 9(0.150501) 11(0.024931) 10(0.001860) 5(0.001410) 12(0.000566) 2(0.000350) 7(0.000207) 0(0.000143) 6(0.000111) 3(0.000096) 4(0.000094) 8(0.000015)
59596359,6,0.471264,6(0.471264) 7(0.207133) 4(0.187640) 2(0.099156) 1(0.033674) 11(0.000428) 5(0.000173) 3(0.000160) 9(0.000142) 12(0.000114) 0(0.000086) 8(0.000016) 10(0.000013)
59596627,2,0.571884,2(0.571884) 12(0.144721) 8(0.111864) 10(0.108153) 11(0.036744) 3(0.017263) 6(0.007229) 7(0.000702) 1(0.000646) 9(0.000287) 0(0.000191) 5(0.000161) 4(0.000156)
59598351,6,0.796921,6(0.796921) 7(0.194927) 0(0.004266) 5(0.001173) 11(0.000846) 1(0.000829) 4(0.000371) 12(0.000315) 8(0.000232) 2(0.000071) 10(0.000032) 9(0.000016) 3(0.000001)
59599408,7,0.445061,7(0.445061) 11(0.419928) 4(0.128420) 10(0.002404) 1(0.001445) 5(0.000721) 2(0.000530) 3(0.000447) 0(0.000285) 12(0.000223) 8(0.000193) 9(0.000171) 6(0.000171)
59602045,0,0.497218,0(0.497218) 6(0.186570) 5(0.136268) 7(0.118725) 2(0.057226) 10(0.001160) 12(0.000593) 9(0.000589) 8(0.000537) 11(0.000496) 3(0.000267) 4(0.000264) 1(0.000087)
59605344,5,0.500383,5(0.500383) 7(0.221914) 1(0.159349) 10(0.071125) 9(0.043196) 11(0.002967) 2(0.000306) 4(0.000205) 0(0.000173) 6(0.000119) 12(0.000109) 3(0.000104) 8(0.000051)
59612115,5,0.715696,5(0.715696) 8(0.246936) 11(0.034225) 1(0.000919) 0(0.000729) 7(0.000456) 6(0.000268) 12(0.000207) 9(0.000146) 3(0.000137) 4(0.000134) 10(0.000104) 2(0.000042)
59615078,10,0.653173,10(0.653173) 3(0.213535) 2(0.123052) 7(0.009201) 9(0.000332) 4(0.000150) 0(0.000143) 1(0.000130) 11(0.000102) 6(0.000076) 12(0.000055) 5(0.000035) 8(0.000016)
59618859,0,0.415276,0(0.415276) 11(0.319342) 6(0.188420) 5(0.073770) 1(0.001411) 10(0.000504) 4(0.000354) 7(0.000294) 12(0.000281) 2(0.000102) 9(0.000090) 8(0.000080) 3(0.000075)
59635077,11,0.411742,11(0.411742) 6(0.341697) 7(0.200657) 4(0.038006) 3(0.005627) 0(0.000932) 1(0.000350) 5(0.000315) 8(0.000214) 12(0.000171) 10(0.000129) 9(0.000096) 2(0.000065)
59637100,10,0.409943,10(0.409943) 0(0.201841) 6(0.176816) 1(0.074726) 2(0.072687) 11(0.063451) 5(0.000149) 9(0.000092) 4(0.000089) 8(0.000074) 7(0.000047) 12(0.000043) 3(0.000042)
59659292,7,0.227253,7(0.227253) 6(0.170659) 8(0.169921) 4(0.157832) 2(0.136310) 10(0.130789) 1(0.004446) 3(0.001105) 9(0.000701) 5(0.000560) 11(0.000244) 0(0.000106) 12(0.000073)
59666945,8,0.751051,8(0.751051) 3(0.136068) 10(0.111168) 1(0.000694) 2(0.000216) 9(0.000171) 4(0.000124) 11(0.000118) 12(0.000112) 5(0.000087) 0(0.000086) 6(0.000052) 7(0.000051)
59672603,0,0.258275,0(0.258275) 8(0.231973) 1(0.204764) 7(0.174852) 11(0.128881) 5(0.000517) 9(0.000272) 10(0.000133) 6(0.000102) 12(0.000092) 2(0.000056) 4(0.000043) 3(0.000038)
59674192,11,0.535692,11(0.535692) 10(0.384651) 5(0.054590) 6(0.016123) 9(0.007493) 2(0.000298) 8(0.000244) 1(0.000208) 7(0.000202) 4(0.000175) 3(0.000140) 12(0.000105) 0(0.000078)
59674534,7,0.381601,7(0.381601) 1(0.367888) 6(0.235110) 2(0.004837) 12(0.004012) 0(0.002848) 11(0.001449) 5(0.001032) 9(0.000497) 4(0.000262) 3(0.000201) 10(0.000174) 8(0.000090)
59676570,10,0.426926,10(0.426926) 9(0.270825) 3(0.184713) 8(0.077657) 12(0.039185) 2(0.000144) 11(0.000134) 4(0.000097) 5(0.000076) 0(0.000075) 7(0.000061) 1(0.000055) 6(0.000051)
59684743,3,0.703467,3(0.703467) 6(0.095155) 7(0.091258) 9(0.072825) 2(0.023930) 10(0.004632) 1(0.004566) 4(0.001688) 11(0.001272) 12(0.000440) 0(0.000385) 5(0.000192) 8(0.000190)
59689442,11,0.715094,11(0.715094) 5(0.282603) 1(0.000553) 12(0.000548) 6(0.000258) 9(0.000239) 7(0.000211) 0(0.000121) 2(0.000115) 10(0.000095) 4(0.000076) 8(0.000052) 3(0.000034)
59690913,11,0.541656,11(0.541656) 8(0.248199) 10(0.109305) 12(0.084868) 1(0.010443) 7(0.001201) 3(0.000844) 4(0.000753) 5(0.000703) 2(0.000650) 9(0.000558) 6(0.000476) 0(0.000345)
59698091,11,0.415045,11(0.415045) 7(0.331075) 8(0.073089) 3(0.067135) 1(0.057563) 9(0.053764) 10(0.001056) 0(0.000364) 6(0.000253) 12(0.000232) 2(0.000161) 5(0.000160) 4(0.000103)
59699132,1,0.556949,1(0.556949) 12(0.340491) 3(0.086826) 2(0.004889) 10(0.004122) 11(0.001971) 9(0.001437) 6(0.001128) 8(0.000955) 7(0.000345) 5(0.000322) 0(0.000290) 4(0.000274)
59705030,9,0.415575,9(0.415575) 11(0.341505) 8(0.143126) 0(0.060205) 10(0.033563) 3(0.002443) 1(0.001320) 12(0.000947) 2(0.000455) 7(0.000347) 5(0.000343) 4(0.000141) 6(0.000029)
59708086,12,0.606830,12(0.606830) 10(0.326988) 7(0.050568) 8(0.010295) 9(0.002743) 11(0.000865) 2(0.000306) 1(0.000289) 3(0.000279) 0(0.000262) 5(0.000262) 6(0.000183) 4(0.000131)
59712847,10,0.338423,10(0.338423) 11(0.291840) 0(0.282570) 12(0.073270) 5(0.006974) 7(0.002025) 1(0.001518) 9(0.001059) 4(0.001047) 2(0.000530) 6(0.000351) 3(0.000253) 8(0.000140)
59719270,3,0.834746,3(0.834746) 6(0.075043) 8(0.044818) 10(0.039597) 11(0.001443) 0(0.001063) 4(0.000769) 7(0.000749) 12(0.000541) 1(0.000540) 5(0.000514) 2(0.000094) 9(0.000083)
59725439,6,0.382075,6(0.382075) 3(0.359492) 7(0.157107) 1(0.095446) 10(0.002862) 9(0.001025) 2(0.000579) 11(0.000574) 12(0.000206) 8(0.000203) 4(0.000174) 5(0.000172) 0(0.000086)
59727596,4,0.933586,4(0.933586) 11(0.061696) 3(0.002105) 6(0.000565) 7(0.000395) 9(0.000354) 12(0.000303) 5(0.000277) 1(0.000263) 0(0.000185) 2(0.000166) 10(0.000074) 8(0.000031)
59728852,11,0.816150,11(0.816150) 5(0.115953) 8(0.026429) 2(0.019334) 1(0.013555) 3(0.004209) 0(0.001173) 12(0.000938) 9(0.000934) 7(0.000820) 4(0.000268) 10(0.000149) 6(0.000088)
59741924,1,0.512066,1(0.512066) 11(0.198042) 4(0.130951) 7(0.053005) 2(0.045607) 12(0.029245) 6(0.027994) 3(0.001915) 5(0.000355) 10(0.000340) 0(0.000259) 9(0.000128) 8(0.000094)
59743938,10,0.358476,10(0.358476) 0(0.273932) 3(0.163866) 2(0.152533) 7(0.048721) 4(0.000847) 6(0.000527) 9(0.000433) 1(0.000351) 11(0.000179) 5(0.000071) 12(0.000054) 8(0.000011)
59752064,5,0.344066,5(0.344066) 12(0.306000) 3(0.210612) 11(0.070185) 4(0.045019) 1(0.022619) 9(0.000449) 8(0.000313) 0(0.000188) 10(0.000186) 7(0.000176) 6(0.000114) 2(0.000072)
59767427,3,0.537242,3(0.537242) 4(0.287520) 10(0.092974) 9(0.080210) 6(0.001012) 12(0.000323) 2(0.000307) 11(0.000092) 7(0.000082) 0(0.000076) 1(0.000063) 8(0.000055) 5(0.000044)
59773295,1,0.705148,1(0.705148) 9(0.147598) 10(0.053515) 12(0.046380) 4(0.028791) 11(0.016803) 0(0.000423) 6(0.000384) 8(0.000309) 7(0.000290) 5(0.000200) 2(0.000130) 3(0.000028)
59774678,7,0.319758,7(0.319758) 11(0.286363) 1(0.115119) 3(0.093589) 12(0.083687) 9(0.052089) 2(0.029598) 8(0.016394) 5(0.002454) 10(0.000304) 4(0.000243) 6(0.000210) 0(0.000192)
59779479,1,0.923028,1(0.923028) 6(0.073363) 0(0.001064) 4(0.000935) 7(0.000531) 5(0.000212) 9(0.000162) 11(0.000160) 8(0.000142) 10(0.000139) 12(0.000114) 2(0.000112) 3(0.000037)
59779962,6,0.372812,6(0.372812) 8(0.259477) 10(0.213894) 7(0.054499) 4(0.051413) 11(0.024952) 2(0.018883) 1(0.002157) 9(0.000901) 5(0.000466) 3(0.000200) 12(0.000183) 0(0.000162)
59787109,10,0.403894,10(0.403894) 4(0.293984) 2(0.238520) 1(0.058994) 3(0.002126) 6(0.000801) 9(0.000459) 11(0.000427) 12(0.000257) 0(0.000174) 8(0.000151) 7(0.000149) 5(0.000065)
59792756,10,0.311249,10(0.311249) 9(0.284220) 6(0.180358) 7(0.141371) 5(0.077582) 11(0.002412) 1(0.001020) 2(0.000564) 0(0.000528) 4(0.000253) 3(0.000183) 8(0.000130) 12(0.000129)
59800861,12,0.535940,12(0.535940) 3(0.220718) 6(0.109551) 11(0.086222) 8(0.044006) 7(0.000992) 5(0.000802) 1(0.000737) 4(0.000421) 0(0.000412) 2(0.000106) 9(0.000067) 10(0.000027)
59809842,4,0.292661,4(0.292661) 3(0.179045) 10(0.142972) 6(0.135007) 9(0.069862) 12(0.068014) 8(0.061168) 5(0.049881) 0(0.000643) 11(0.000212) 7(0.000191) 1(0.000185) 2(0.000159)
