Post_ID,Dominant_Topic,Topic_Proportion,Topics
57944611,7,0.430350,7(0.430350) 1(0.251492) 6(0.172126) 21(0.139355) 12(0.001276) 23(0.000706) 17(0.000483) 14(0.000432) 19(0.000420) 24(0.000419) 10(0.000386) 4(0.000370) 13(0.000287) 22(0.000278) 9(0.000267) 11(0.000240) 5(0.000233) 2(0.000222) 20(0.000163) 8(0.000123) 3(0.000111) 15(0.000110) 0(0.000058) 18(0.000054) 16(0.000039)
57953112,21,0.712591,21(0.712591) 19(0.139255) 8(0.125308) 7(0.005570) 2(0.002675) 1(0.002326) 13(0.001548) 14(0.001495) 22(0.001416) 0(0.001143) 12(0.001060) 24(0.001030) 23(0.001017) 10(0.000769) 4(0.000494) 20(0.000481) 9(0.000441) 3(0.000317) 5(0.000305) 6(0.000258) 17(0.000223) 16(0.000178) 11(0.000099) 15(0.000002) 18(0.000000)
57954754,8,0.368777,8(0.368777) 22(0.332477) 16(0.165715) 5(0.075915) 23(0.044595) 14(0.009684) 11(0.000808) 4(0.000212) 12(0.000188) 3(0.000178) 18(0.000174) 24(0.000166) 10(0.000148) 9(0.000121) 19(0.000113) 7(0.000113) 0(0.000099) 1(0.000090) 17(0.000083) 6(0.000071) 13(0.000063) 21(0.000061) 2(0.000055) 20(0.000054) 15(0.000043)
57954846,17,0.408018,17(0.408018) 10(0.399041) 24(0.097912) 21(0.091924) 9(0.001009) 2(0.000891) 1(0.000235) 15(0.000227) 7(0.000187) 3(0.000115) 6(0.000099) 18(0.000074) 4(0.000057) 0(0.000050) 14(0.000041) 13(0.000026) 23(0.000025) 19(0.000021) 16(0.000016) 5(0.000010) 8(0.000009) 20(0.000008) 12(0.000001) 11(0.000000) 22(0.000000)
57974165,6,0.656946,6(0.656946) 11(0.339537) 1(0.000888) 13(0.000362) 21(0.000281) 4(0.000264) 17(0.000243) 20(0.000212) 23(0.000201) 10(0.000144) 9(0.000106) 7(0.000104) 14(0.000101) 2(0.000084) 15(0.000081) 5(0.000072) 24(0.000068) 8(0.000068) 18(0.000051) 19(0.000042) 12(0.000039) 16(0.000036) 22(0.000034) 0(0.000027) 3(0.000010)
57980476,5,0.784975,5(0.784975) 1(0.106207) 8(0.057143) 15(0.047666) 7(0.000980) 21(0.000804) 22(0.000693) 0(0.000361) 10(0.000147) 24(0.000100) 12(0.000091) 16(0.000090) 18(0.000088) 14(0.000085) 17(0.000085) 11(0.000084) 20(0.000066) 19(0.000059) 2(0.000057) 13(0.000055) 9(0.000051) 6(0.000036) 4(0.000033) 23(0.000033) 3(0.000011)
57982334,13,0.244984,13(0.244984) 11(0.201793) 17(0.096560) 9(0.096245) 2(0.063603) 21(0.061010) 3(0.060369) 22(0.052789) 0(0.050198) 14(0.047190) 15(0.015015) 24(0.002233) 1(0.001537) 12(0.001467) 6(0.001164) 8(0.001075) 4(0.000774) 10(0.000403) 23(0.000360) 16(0.000329) 7(0.000325) 20(0.000245) 5(0.000213) 19(0.000066) 18(0.000055)
58012913,24,0.955779,24(0.955779) 7(0.019346) 13(0.012775) 21(0.004795) 1(0.001652) 6(0.001639) 10(0.000717) 17(0.000576) 9(0.000526) 19(0.000406) 4(0.000226) 22(0.000195) 11(0.000193) 2(0.000188) 16(0.000138) 20(0.000136) 23(0.000132) 12(0.000131) 8(0.000106) 5(0.000089) 0(0.000085) 14(0.000066) 3(0.000051) 15(0.000034) 18(0.000017)
58039894,21,0.520514,21(0.520514) 9(0.345779) 14(0.073915) 10(0.039109) 13(0.011871) 22(0.003092) 11(0.001422) 12(0.000693) 8(0.000489) 19(0.000479) 5(0.000350) 17(0.000284) 0(0.000277) 1(0.000277) 24(0.000246) 20(0.000232) 23(0.000174) 7(0.000173) 3(0.000149) 2(0.000131) 6(0.000117) 16(0.000100) 18(0.000092) 4(0.000029) 15(0.000008)
58047126,2,0.282844,2(0.282844) 4(0.266516) 18(0.199237) 6(0.186508) 11(0.055403) 19(0.005895) 16(0.000527) 20(0.000464) 10(0.000309) 13(0.000279) 23(0.000248) 17(0.000223) 12(0.000214) 9(0.000173) 21(0.000152) 8(0.000147) 1(0.000130) 7(0.000130) 15(0.000129) 24(0.000105) 5(0.000103) 14(0.000099) 0(0.000081) 22(0.000064) 3(0.000021)
58064859,22,0.440584,22(0.440584) 23(0.195053) 9(0.170408) 21(0.138234) 4(0.046141) 16(0.004141) 13(0.002276) 1(0.000605) 6(0.000422) 24(0.000416) 19(0.000309) 8(0.000305) 5(0.000269) 12(0.000155) 10(0.000127) 14(0.000099) 18(0.000094) 11(0.000084) 17(0.000071) 15(0.000056) 20(0.000055) 2(0.000029) 0(0.000026) 3(0.000024) 7(0.000018)
58067075,7,0.440399,7(0.440399) 13(0.170421) 4(0.157537) 0(0.117379) 21(0.105333) 1(0.003189) 12(0.001676) 9(0.000732) 24(0.000499) 17(0.000382) 3(0.000358) 10(0.000335) 2(0.000294) 19(0.000293) 23(0.000241) 22(0.000147) 5(0.000132) 8(0.000131) 16(0.000116) 15(0.000090) 14(0.000078) 11(0.000074) 18(0.000068) 6(0.000056) 20(0.000038)
58068446,10,0.391221,10(0.391221) 21(0.314169) 8(0.092666) 5(0.076220) 23(0.067796) 20(0.037552) 22(0.013738) 11(0.004132) 19(0.000513) 24(0.000284) 1(0.000248) 0(0.000201) 9(0.000180) 13(0.000161) 12(0.000155) 17(0.000148) 2(0.000138) 18(0.000087) 14(0.000083) 16(0.000079) 4(0.000071) 7(0.000058) 6(0.000045) 15(0.000042) 3(0.000014)
58069967,12,0.230431,12(0.230431) 21(0.182675) 10(0.157276) 15(0.151825) 0(0.109884) 2(0.071515) 22(0.059260) 13(0.023656) 24(0.008280) 17(0.001102) 14(0.000765) 1(0.000748) 19(0.000564) 20(0.000356) 9(0.000318) 11(0.000220) 18(0.000204) 6(0.000195) 5(0.000182) 7(0.000182) 23(0.000154) 16(0.000079) 4(0.000076) 8(0.000041) 3(0.000011)
58072323,14,0.562742,14(0.562742) 4(0.220893) 12(0.087121) 6(0.081806) 2(0.045165) 7(0.000597) 24(0.000309) 19(0.000236) 0(0.000215) 15(0.000141) 22(0.000114) 11(0.000113) 23(0.000073) 20(0.000068) 17(0.000059) 8(0.000050) 21(0.000040) 13(0.000040) 3(0.000039) 10(0.000038) 9(0.000038) 18(0.000034) 5(0.000029) 1(0.000023) 16(0.000016)
58082208,13,0.206951,13(0.206951) 5(0.178304) 20(0.173665) 0(0.099018) 15(0.098236) 1(0.085478) 12(0.081778) 6(0.064116) 7(0.006562) 21(0.001948) 24(0.001039) 8(0.000642) 10(0.000424) 9(0.000285) 22(0.000252) 23(0.000236) 19(0.000216) 16(0.000196) 17(0.000195) 2(0.000162) 18(0.000104) 4(0.000079) 11(0.000055) 14(0.000042) 3(0.000018)
58087559,7,0.591401,7(0.591401) 1(0.346616) 23(0.032559) 24(0.012578) 14(0.008997) 15(0.002297) 22(0.001843) 12(0.000810) 18(0.000687) 21(0.000561) 5(0.000281) 11(0.000231) 6(0.000166) 2(0.000143) 20(0.000116) 3(0.000109) 4(0.000103) 10(0.000100) 13(0.000095) 17(0.000079) 9(0.000065) 0(0.000059) 8(0.000057) 16(0.000042) 19(0.000007)
58103186,1,0.256298,1(0.256298) 19(0.242839) 24(0.167367) 6(0.158784) 10(0.107150) 22(0.061014) 21(0.001835) 17(0.000861) 2(0.000780) 14(0.000537) 12(0.000294) 4(0.000293) 7(0.000230) 23(0.000197) 16(0.000194) 5(0.000184) 0(0.000172) 13(0.000171) 9(0.000155) 8(0.000154) 15(0.000151) 20(0.000137) 11(0.000103) 18(0.000081) 3(0.000018)
58149396,21,0.543796,21(0.543796) 2(0.120064) 16(0.095921) 19(0.075570) 8(0.063945) 7(0.053601) 13(0.024865) 22(0.017626) 15(0.000988) 24(0.000888) 10(0.000605) 23(0.000279) 11(0.000275) 14(0.000262) 9(0.000213) 17(0.000182) 6(0.000158) 12(0.000151) 18(0.000129) 4(0.000111) 1(0.000104) 0(0.000088) 3(0.000085) 5(0.000056) 20(0.000040)
58155877,7,0.568653,7(0.568653) 10(0.268073) 11(0.089723) 0(0.068955) 2(0.000991) 12(0.000567) 1(0.000467) 8(0.000357) 13(0.000272) 24(0.000229) 21(0.000224) 4(0.000213) 9(0.000182) 14(0.000142) 17(0.000129) 6(0.000128) 15(0.000119) 5(0.000116) 16(0.000101) 22(0.000099) 23(0.000084) 19(0.000073) 18(0.000039) 3(0.000034) 20(0.000029)
58159101,12,0.337173,12(0.337173) 1(0.187177) 8(0.181598) 6(0.109311) 3(0.102114) 21(0.050444) 19(0.024091) 5(0.002118) 23(0.001973) 4(0.000876) 13(0.000374) 11(0.000370) 24(0.000360) 7(0.000288) 22(0.000245) 10(0.000234) 0(0.000213) 2(0.000204) 14(0.000198) 17(0.000186) 15(0.000124) 18(0.000093) 16(0.000085) 20(0.000080) 9(0.000071)
58178825,13,0.271525,13(0.271525) 8(0.240996) 16(0.161666) 24(0.111011) 6(0.076025) 0(0.049125) 7(0.046023) 23(0.018360) 1(0.017721) 4(0.002316) 15(0.001734) 14(0.001287) 21(0.000415) 10(0.000376) 5(0.000273) 18(0.000200) 3(0.000177) 19(0.000140) 22(0.000128) 9(0.000126) 20(0.000123) 17(0.000084) 12(0.000072) 11(0.000055) 2(0.000042)
58187541,21,0.590697,21(0.590697) 24(0.161162) 16(0.135668) 12(0.057453) 3(0.047521) 10(0.001883) 17(0.000960) 7(0.000761) 9(0.000612) 6(0.000396) 13(0.000387) 4(0.000367) 2(0.000343) 1(0.000324) 23(0.000213) 14(0.000194) 19(0.000164) 22(0.000163) 0(0.000152) 15(0.000131) 20(0.000130) 8(0.000094) 5(0.000090) 11(0.000079) 18(0.000055)
58203531,21,0.677319,21(0.677319) 8(0.093817) 15(0.091496) 0(0.079011) 16(0.042367) 12(0.012199) 22(0.000654) 20(0.000606) 18(0.000585) 10(0.000263) 1(0.000259) 7(0.000245) 5(0.000229) 2(0.000196) 14(0.000163) 6(0.000137) 11(0.000110) 17(0.000087) 9(0.000052) 13(0.000049) 4(0.000047) 23(0.000042) 24(0.000038) 3(0.000020) 19(0.000011)
58214863,8,0.280387,8(0.280387) 4(0.157444) 21(0.150091) 16(0.126006) 10(0.084144) 13(0.082266) 18(0.059948) 2(0.051065) 22(0.002945) 12(0.001771) 1(0.001730) 14(0.000457) 5(0.000367) 24(0.000248) 17(0.000185) 3(0.000180) 0(0.000174) 6(0.000128) 19(0.000113) 15(0.000112) 9(0.000082) 23(0.000056) 20(0.000049) 11(0.000027) 7(0.000025)
58226604,12,0.726807,12(0.726807) 21(0.139752) 2(0.124681) 8(0.005404) 19(0.000474) 22(0.000448) 24(0.000279) 15(0.000265) 18(0.000244) 14(0.000221) 16(0.000144) 4(0.000135) 0(0.000134) 17(0.000134) 5(0.000128) 6(0.000127) 9(0.000121) 7(0.000099) 10(0.000099) 20(0.000081) 23(0.000071) 1(0.000059) 13(0.000056) 11(0.000032) 3(0.000003)
58227096,12,0.837043,12(0.837043) 21(0.070664) 22(0.066743) 13(0.005181) 1(0.004381) 9(0.003795) 5(0.002923) 17(0.001861) 11(0.001721) 14(0.001220) 3(0.001172) 8(0.001142) 4(0.000730) 16(0.000419) 2(0.000225) 18(0.000222) 7(0.000147) 0(0.000143) 6(0.000089) 10(0.000066) 15(0.000052) 23(0.000028) 19(0.000021) 24(0.000012) 20(0.000000)
58228777,21,0.578862,21(0.578862) 24(0.200120) 13(0.088553) 8(0.066058) 11(0.060066) 22(0.001761) 5(0.001214) 14(0.000465) 4(0.000403) 10(0.000349) 1(0.000324) 12(0.000278) 6(0.000224) 9(0.000203) 18(0.000185) 17(0.000176) 23(0.000162) 19(0.000120) 20(0.000107) 2(0.000106) 15(0.000090) 0(0.000083) 16(0.000067) 7(0.000016) 3(0.000009)
58236540,23,0.318183,23(0.318183) 21(0.195160) 11(0.110721) 5(0.106133) 15(0.103018) 8(0.088447) 7(0.066515) 4(0.003334) 1(0.003304) 6(0.002210) 13(0.000592) 18(0.000358) 19(0.000317) 14(0.000299) 10(0.000270) 22(0.000201) 20(0.000168) 2(0.000153) 16(0.000151) 12(0.000134) 17(0.000121) 24(0.000074) 3(0.000053) 9(0.000050) 0(0.000032)
58251478,2,0.416678,2(0.416678) 7(0.256887) 12(0.186903) 18(0.079975) 17(0.052772) 11(0.003481) 14(0.000982) 15(0.000896) 20(0.000255) 0(0.000173) 8(0.000168) 22(0.000119) 10(0.000119) 21(0.000103) 4(0.000097) 5(0.000069) 19(0.000057) 23(0.000053) 3(0.000049) 9(0.000042) 24(0.000034) 6(0.000032) 1(0.000022) 16(0.000020) 13(0.000015)
58251867,17,0.275995,17(0.275995) 12(0.246181) 14(0.238964) 22(0.122652) 1(0.069598) 5(0.037837) 23(0.002423) 13(0.001832) 2(0.001024) 7(0.000561) 11(0.000496) 20(0.000355) 3(0.000292) 4(0.000260) 0(0.000240) 19(0.000224) 8(0.000215) 21(0.000181) 10(0.000176) 16(0.000126) 9(0.000112) 6(0.000088) 24(0.000084) 18(0.000073) 15(0.000013)
58255099,18,0.335302,18(0.335302) 16(0.248436) 24(0.227214) 22(0.133567) 15(0.036389) 14(0.004965) 2(0.004930) 5(0.002195) 8(0.001773) 7(0.001108) 4(0.000824) 9(0.000668) 21(0.000493) 23(0.000460) 10(0.000459) 6(0.000340) 3(0.000316) 12(0.000201) 19(0.000196) 1(0.000090) 17(0.000048) 20(0.000016) 0(0.000009) 13(0.000002) 11(0.000000)
58260429,13,0.488056,13(0.488056) 21(0.138551) 7(0.122015) 16(0.074452) 0(0.070995) 1(0.039564) 23(0.036075) 14(0.024488) 8(0.002661) 4(0.000581) 11(0.000441) 12(0.000434) 6(0.000219) 22(0.000217) 15(0.000206) 24(0.000194) 9(0.000160) 10(0.000158) 5(0.000136) 17(0.000126) 18(0.000091) 19(0.000059) 2(0.000056) 20(0.000043) 3(0.000025)
58262283,15,0.783232,15(0.783232) 19(0.132138) 16(0.061887) 12(0.015815) 7(0.001576) 24(0.001172) 9(0.000662) 1(0.000544) 8(0.000519) 20(0.000358) 5(0.000330) 6(0.000284) 23(0.000266) 2(0.000221) 13(0.000203) 18(0.000178) 22(0.000155) 10(0.000151) 21(0.000137) 4(0.000089) 17(0.000046) 0(0.000022) 11(0.000012) 3(0.000004) 14(0.000000)
58267817,16,0.740229,16(0.740229) 24(0.123494) 22(0.060946) 8(0.051809) 12(0.019212) 13(0.001657) 21(0.001085) 15(0.000182) 1(0.000156) 6(0.000129) 14(0.000128) 23(0.000127) 9(0.000127) 19(0.000109) 7(0.000104) 10(0.000102) 17(0.000098) 20(0.000074) 18(0.000048) 5(0.000042) 4(0.000036) 2(0.000031) 11(0.000030) 0(0.000029) 3(0.000015)
58283165,23,0.721712,23(0.721712) 11(0.097223) 16(0.057707) 17(0.038371) 8(0.031061) 15(0.030562) 4(0.019965) 9(0.000970) 6(0.000415) 13(0.000324) 21(0.000313) 1(0.000298) 14(0.000221) 24(0.000198) 10(0.000147) 12(0.000125) 7(0.000084) 3(0.000084) 20(0.000060) 19(0.000047) 18(0.000041) 2(0.000026) 5(0.000021) 22(0.000014) 0(0.000011)
58289023,9,0.600098,9(0.600098) 20(0.157327) 10(0.116434) 3(0.112309) 21(0.004053) 17(0.003007) 6(0.002288) 24(0.001914) 19(0.000855) 1(0.000599) 13(0.000361) 11(0.000151) 4(0.000146) 23(0.000117) 2(0.000100) 8(0.000084) 18(0.000040) 16(0.000038) 22(0.000032) 0(0.000024) 5(0.000016) 7(0.000004) 15(0.000002) 14(0.000001) 12(0.000000)
58297176,13,0.347926,13(0.347926) 0(0.249999) 12(0.201077) 6(0.119509) 17(0.070266) 23(0.001506) 24(0.001366) 4(0.001316) 11(0.001213) 21(0.001155) 1(0.000690) 16(0.000646) 8(0.000590) 22(0.000580) 7(0.000444) 19(0.000430) 10(0.000224) 14(0.000179) 20(0.000175) 5(0.000175) 9(0.000161) 18(0.000130) 2(0.000125) 3(0.000112) 15(0.000007)
58312043,8,0.437299,8(0.437299) 22(0.403768) 23(0.145988) 16(0.003625) 14(0.001461) 7(0.000981) 5(0.000731) 12(0.000706) 6(0.000660) 2(0.000645) 1(0.000602) 0(0.000498) 21(0.000459) 11(0.000351) 13(0.000328) 18(0.000322) 19(0.000311) 4(0.000280) 3(0.000263) 10(0.000230) 17(0.000195) 9(0.000182) 15(0.000110) 24(0.000003) 20(0.000002)
58331932,0,0.251495,0(0.251495) 13(0.234989) 10(0.232018) 23(0.103596) 19(0.101375) 21(0.042859) 15(0.026739) 12(0.001531) 24(0.001283) 7(0.001054) 8(0.000619) 9(0.000486) 17(0.000250) 22(0.000224) 18(0.000206) 14(0.000199) 6(0.000174) 11(0.000155) 1(0.000146) 16(0.000144) 2(0.000137) 4(0.000118) 5(0.000106) 20(0.000077) 3(0.000022)
58332467,10,0.501773,10(0.501773) 1(0.160216) 14(0.122207) 13(0.118037) 24(0.054862) 21(0.021438) 16(0.017766) 9(0.001796) 4(0.000525) 6(0.000290) 0(0.000217) 17(0.000212) 19(0.000188) 20(0.000100) 15(0.000072) 22(0.000064) 2(0.000053) 5(0.000052) 12(0.000049) 23(0.000044) 7(0.000038) 3(0.000001) 11(0.000000) 18(0.000000) 8(0.000000)
58353161,24,0.576766,24(0.576766) 10(0.151570) 21(0.128735) 20(0.092482) 0(0.028844) 22(0.018632) 11(0.000784) 1(0.000469) 2(0.000232) 19(0.000220) 23(0.000189) 5(0.000130) 6(0.000126) 4(0.000108) 15(0.000104) 13(0.000098) 17(0.000096) 8(0.000080) 9(0.000068) 16(0.000057) 3(0.000055) 14(0.000055) 12(0.000039) 7(0.000036) 18(0.000025)
58353555,21,0.601694,21(0.601694) 19(0.166013) 10(0.135259) 17(0.059683) 11(0.035628) 5(0.000325) 24(0.000274) 7(0.000264) 9(0.000164) 15(0.000119) 13(0.000111) 22(0.000106) 4(0.000092) 3(0.000069) 1(0.000058) 2(0.000032) 8(0.000030) 0(0.000028) 6(0.000014) 18(0.000014) 20(0.000011) 16(0.000010) 23(0.000002) 14(0.000000) 12(0.000000)
58364345,8,0.527577,8(0.527577) 21(0.247391) 19(0.217197) 4(0.002895) 22(0.000851) 5(0.000763) 0(0.000718) 14(0.000471) 17(0.000459) 12(0.000304) 2(0.000302) 24(0.000226) 18(0.000215) 23(0.000214) 7(0.000158) 16(0.000089) 3(0.000053) 13(0.000030) 1(0.000025) 9(0.000017) 10(0.000013) 6(0.000013) 15(0.000012) 11(0.000006) 20(0.000003)
58364436,12,0.400969,12(0.400969) 22(0.261467) 0(0.154244) 8(0.090007) 16(0.056858) 5(0.032509) 18(0.001760) 10(0.000366) 21(0.000345) 23(0.000299) 14(0.000210) 13(0.000208) 7(0.000150) 9(0.000132) 3(0.000112) 6(0.000092) 2(0.000080) 1(0.000062) 11(0.000042) 20(0.000039) 17(0.000021) 24(0.000015) 4(0.000009) 19(0.000004) 15(0.000000)
58371877,11,0.485073,11(0.485073) 23(0.301100) 8(0.209543) 22(0.000503) 1(0.000490) 13(0.000426) 5(0.000382) 21(0.000323) 9(0.000245) 17(0.000221) 14(0.000216) 12(0.000214) 19(0.000193) 3(0.000154) 4(0.000151) 6(0.000144) 2(0.000137) 16(0.000127) 10(0.000086) 0(0.000081) 18(0.000081) 24(0.000035) 7(0.000035) 15(0.000034) 20(0.000009)
58383895,8,0.375856,8(0.375856) 14(0.202486) 5(0.137239) 12(0.088076) 0(0.054270) 19(0.050980) 21(0.043272) 2(0.043260) 18(0.001834) 15(0.000629) 22(0.000587) 9(0.000438) 7(0.000266) 24(0.000154) 16(0.000131) 11(0.000109) 17(0.000087) 6(0.000082) 1(0.000047) 4(0.000043) 13(0.000041) 20(0.000039) 23(0.000034) 10(0.000034) 3(0.000010)
58403338,21,0.477230,21(0.477230) 22(0.416216) 4(0.104495) 8(0.000277) 12(0.000246) 2(0.000178) 14(0.000150) 23(0.000133) 9(0.000110) 15(0.000108) 7(0.000101) 19(0.000100) 10(0.000100) 3(0.000085) 5(0.000076) 16(0.000073) 0(0.000069) 17(0.000059) 18(0.000041) 11(0.000035) 24(0.000035) 6(0.000028) 13(0.000025) 1(0.000018) 20(0.000012)
58406287,21,0.470379,21(0.470379) 24(0.389804) 9(0.068993) 1(0.066773) 13(0.001122) 11(0.000495) 10(0.000316) 17(0.000272) 5(0.000235) 20(0.000186) 15(0.000185) 14(0.000154) 19(0.000153) 6(0.000111) 12(0.000099) 0(0.000092) 3(0.000090) 4(0.000087) 16(0.000083) 2(0.000077) 7(0.000071) 23(0.000063) 18(0.000057) 22(0.000051) 8(0.000050)
58428623,19,0.292200,19(0.292200) 24(0.220051) 3(0.117652) 4(0.111368) 1(0.081668) 16(0.072701) 13(0.052381) 8(0.038866) 22(0.003663) 21(0.001763) 20(0.001631) 11(0.001272) 23(0.001199) 9(0.000942) 10(0.000544) 7(0.000366) 2(0.000288) 0(0.000288) 14(0.000271) 17(0.000223) 5(0.000177) 6(0.000175) 12(0.000128) 15(0.000120) 18(0.000059)
58436556,10,0.718137,10(0.718137) 11(0.107637) 23(0.062989) 3(0.049753) 8(0.035600) 14(0.009411) 18(0.007039) 4(0.001823) 6(0.001480) 19(0.001373) 2(0.000609) 17(0.000599) 22(0.000542) 20(0.000525) 7(0.000336) 16(0.000322) 21(0.000297) 12(0.000291) 13(0.000282) 1(0.000278) 5(0.000235) 0(0.000186) 9(0.000111) 24(0.000098) 15(0.000044)
58437861,21,0.909579,21(0.909579) 20(0.065090) 18(0.019227) 24(0.003912) 1(0.000454) 15(0.000190) 23(0.000187) 3(0.000174) 6(0.000162) 2(0.000159) 9(0.000142) 13(0.000113) 10(0.000094) 7(0.000082) 17(0.000082) 19(0.000069) 22(0.000069) 14(0.000047) 5(0.000037) 4(0.000037) 16(0.000034) 0(0.000033) 12(0.000021) 11(0.000004) 8(0.000001)
58440494,22,0.799798,22(0.799798) 8(0.113074) 23(0.035644) 12(0.029512) 18(0.015977) 21(0.001421) 7(0.001045) 3(0.000859) 1(0.000724) 5(0.000388) 19(0.000196) 14(0.000150) 13(0.000146) 17(0.000139) 24(0.000107) 6(0.000103) 15(0.000097) 2(0.000093) 4(0.000092) 11(0.000088) 10(0.000086) 0(0.000082) 20(0.000065) 9(0.000062) 16(0.000048)
58442827,13,0.283149,13(0.283149) 1(0.226070) 19(0.207554) 8(0.139895) 7(0.117277) 14(0.023037) 18(0.000626) 21(0.000304) 6(0.000242) 12(0.000214) 3(0.000186) 24(0.000183) 22(0.000180) 5(0.000173) 16(0.000162) 23(0.000160) 17(0.000117) 4(0.000095) 9(0.000093) 2(0.000088) 10(0.000075) 11(0.000041) 15(0.000038) 0(0.000028) 20(0.000014)
58448055,21,0.283744,21(0.283744) 19(0.171421) 22(0.153174) 12(0.131333) 10(0.102245) 13(0.100002) 0(0.046824) 14(0.003188) 1(0.002763) 4(0.001226) 2(0.000860) 7(0.000659) 6(0.000512) 18(0.000337) 24(0.000317) 5(0.000263) 9(0.000231) 16(0.000198) 17(0.000173) 23(0.000170) 8(0.000168) 3(0.000084) 11(0.000050) 20(0.000033) 15(0.000025)
58452003,14,0.389304,14(0.389304) 12(0.193503) 18(0.119730) 0(0.095631) 21(0.075597) 3(0.066949) 8(0.053314) 5(0.002748) 22(0.000875) 24(0.000458) 15(0.000430) 2(0.000272) 7(0.000239) 6(0.000203) 1(0.000112) 13(0.000106) 16(0.000088) 10(0.000084) 4(0.000080) 17(0.000072) 23(0.000071) 20(0.000062) 9(0.000043) 19(0.000024) 11(0.000006)
58462153,17,0.739609,17(0.739609) 12(0.118179) 22(0.106779) 20(0.027242) 2(0.003600) 18(0.001194) 23(0.000588) 14(0.000566) 6(0.000342) 9(0.000279) 15(0.000234) 1(0.000228) 8(0.000220) 5(0.000160) 4(0.000150) 7(0.000124) 21(0.000122) 10(0.000098) 19(0.000075) 13(0.000072) 0(0.000036) 3(0.000034) 24(0.000032) 16(0.000023) 11(0.000012)
58463647,10,0.548292,10(0.548292) 17(0.165502) 2(0.122213) 23(0.058043) 9(0.039994) 5(0.020256) 12(0.018747) 4(0.018294) 0(0.003686) 13(0.001962) 24(0.000754) 1(0.000666) 14(0.000426) 3(0.000200) 7(0.000189) 19(0.000181) 21(0.000145) 16(0.000086) 15(0.000079) 20(0.000060) 6(0.000059) 8(0.000055) 22(0.000053) 11(0.000034) 18(0.000024)
58469965,7,0.475405,7(0.475405) 2(0.388921) 12(0.127550) 22(0.001296) 23(0.001104) 21(0.001104) 0(0.000626) 9(0.000510) 20(0.000442) 24(0.000431) 4(0.000429) 17(0.000391) 10(0.000364) 1(0.000322) 18(0.000292) 11(0.000285) 3(0.000168) 14(0.000150) 8(0.000085) 5(0.000056) 13(0.000050) 15(0.000018) 16(0.000001) 19(0.000000) 6(0.000000)
58474377,24,0.440285,24(0.440285) 6(0.318646) 9(0.116623) 7(0.074646) 15(0.037721) 13(0.006013) 16(0.001108) 10(0.000960) 1(0.000949) 20(0.000833) 11(0.000537) 21(0.000492) 12(0.000308) 19(0.000171) 8(0.000112) 4(0.000111) 17(0.000104) 23(0.000076) 22(0.000072) 5(0.000058) 18(0.000047) 14(0.000045) 2(0.000041) 0(0.000027) 3(0.000015)
58477630,9,0.324910,9(0.324910) 1(0.286636) 15(0.226236) 14(0.058060) 6(0.048831) 13(0.039707) 10(0.011552) 12(0.001831) 24(0.000397) 21(0.000318) 2(0.000267) 17(0.000242) 7(0.000186) 23(0.000175) 0(0.000158) 4(0.000086) 19(0.000077) 11(0.000077) 5(0.000073) 3(0.000045) 22(0.000033) 16(0.000032) 8(0.000030) 20(0.000023) 18(0.000017)
58493262,12,0.527878,12(0.527878) 7(0.313842) 2(0.090434) 1(0.055770) 8(0.009611) 22(0.000381) 14(0.000362) 21(0.000312) 0(0.000297) 16(0.000169) 10(0.000163) 15(0.000144) 5(0.000124) 18(0.000109) 17(0.000077) 19(0.000057) 23(0.000056) 4(0.000038) 24(0.000037) 9(0.000035) 13(0.000031) 6(0.000023) 20(0.000021) 11(0.000021) 3(0.000008)
58498567,12,0.410734,12(0.410734) 7(0.389650) 14(0.084087) 15(0.065788) 11(0.028883) 3(0.018690) 24(0.000579) 4(0.000194) 6(0.000171) 1(0.000165) 20(0.000143) 17(0.000123) 13(0.000120) 23(0.000092) 22(0.000085) 21(0.000084) 8(0.000076) 5(0.000068) 10(0.000054) 19(0.000050) 16(0.000050) 9(0.000039) 2(0.000032) 0(0.000028) 18(0.000016)
58514673,21,0.341096,21(0.341096) 7(0.291471) 14(0.234002) 15(0.050333) 22(0.042186) 11(0.023698) 20(0.010227) 1(0.001895) 12(0.001078) 16(0.000631) 19(0.000539) 17(0.000473) 3(0.000435) 24(0.000417) 2(0.000296) 10(0.000256) 23(0.000198) 9(0.000176) 8(0.000162) 4(0.000122) 18(0.000106) 13(0.000067) 0(0.000064) 6(0.000052) 5(0.000020)
58525674,10,0.476413,10(0.476413) 24(0.140951) 1(0.121145) 17(0.114113) 9(0.098327) 13(0.047135) 21(0.000588) 20(0.000253) 0(0.000161) 14(0.000124) 6(0.000116) 23(0.000102) 19(0.000081) 4(0.000079) 2(0.000062) 15(0.000061) 7(0.000059) 3(0.000057) 12(0.000037) 5(0.000036) 22(0.000029) 16(0.000028) 18(0.000026) 8(0.000011) 11(0.000007)
58530722,24,0.744210,24(0.744210) 23(0.177456) 21(0.067026) 10(0.005218) 13(0.002371) 12(0.000920) 8(0.000591) 16(0.000341) 9(0.000265) 11(0.000227) 7(0.000216) 18(0.000191) 1(0.000126) 19(0.000121) 6(0.000113) 17(0.000113) 22(0.000106) 4(0.000083) 15(0.000082) 5(0.000071) 0(0.000057) 2(0.000053) 20(0.000037) 3(0.000005) 14(0.000001)
