Post_ID,Dominant_Topic,Topic_Proportion,Topics
65134392,10,0.782119,10(0.782119) 9(0.075079) 11(0.068339) 5(0.049463) 12(0.017977) 0(0.001958) 1(0.001757) 4(0.001258) 7(0.001122) 2(0.000463) 8(0.000213) 6(0.000138) 3(0.000113)
65140999,3,0.623061,3(0.623061) 8(0.251952) 6(0.120025) 0(0.002777) 4(0.000508) 10(0.000421) 12(0.000305) 1(0.000233) 7(0.000232) 9(0.000200) 11(0.000155) 5(0.000068) 2(0.000063)
65148657,7,0.552092,7(0.552092) 2(0.165147) 12(0.148291) 5(0.068065) 8(0.063769) 9(0.000687) 4(0.000684) 0(0.000433) 3(0.000243) 10(0.000237) 11(0.000188) 1(0.000100) 6(0.000065)
65164651,9,0.849553,9(0.849553) 4(0.078534) 1(0.051822) 7(0.017972) 12(0.000938) 5(0.000339) 6(0.000185) 3(0.000179) 0(0.000176) 8(0.000120) 11(0.000064) 2(0.000063) 10(0.000055)
65167350,12,0.680311,12(0.680311) 7(0.316642) 5(0.000715) 4(0.000618) 6(0.000443) 2(0.000310) 3(0.000282) 10(0.000161) 0(0.000147) 11(0.000134) 8(0.000083) 1(0.000078) 9(0.000075)
65176436,3,0.591158,3(0.591158) 8(0.404044) 10(0.001098) 6(0.001049) 12(0.000771) 0(0.000476) 9(0.000315) 11(0.000308) 1(0.000267) 4(0.000177) 7(0.000147) 5(0.000097) 2(0.000093)
65191868,5,0.506496,5(0.506496) 7(0.336332) 4(0.149564) 12(0.002332) 2(0.001824) 6(0.001619) 0(0.000478) 1(0.000439) 11(0.000350) 3(0.000207) 8(0.000164) 9(0.000130) 10(0.000066)
65194585,7,0.526155,7(0.526155) 11(0.290195) 2(0.145220) 4(0.018877) 12(0.015417) 0(0.002593) 5(0.000446) 1(0.000238) 3(0.000209) 10(0.000204) 8(0.000186) 9(0.000149) 6(0.000112)
65202102,2,0.521815,2(0.521815) 6(0.332718) 12(0.095717) 9(0.042108) 8(0.003311) 11(0.001429) 3(0.000806) 5(0.000606) 4(0.000415) 0(0.000311) 7(0.000284) 1(0.000262) 10(0.000217)
65202332,3,0.727620,3(0.727620) 9(0.158854) 11(0.109165) 6(0.001419) 12(0.000536) 1(0.000418) 8(0.000412) 0(0.000403) 4(0.000392) 7(0.000354) 10(0.000184) 2(0.000135) 5(0.000107)
65214164,4,0.837230,4(0.837230) 0(0.157169) 12(0.003557) 6(0.000566) 11(0.000372) 2(0.000247) 3(0.000227) 7(0.000197) 5(0.000177) 8(0.000118) 10(0.000076) 9(0.000052) 1(0.000012)
65268884,0,0.617173,0(0.617173) 6(0.358251) 12(0.019090) 5(0.002313) 8(0.001327) 3(0.000546) 10(0.000360) 9(0.000234) 7(0.000196) 2(0.000191) 11(0.000139) 4(0.000114) 1(0.000066)
65297150,5,0.723061,5(0.723061) 11(0.177228) 0(0.038870) 8(0.036085) 9(0.011261) 3(0.009993) 7(0.001021) 2(0.000872) 4(0.000653) 10(0.000489) 12(0.000255) 1(0.000145) 6(0.000066)
65297268,11,0.445247,11(0.445247) 7(0.236461) 6(0.175227) 10(0.125683) 0(0.006278) 9(0.003648) 1(0.003028) 3(0.001184) 2(0.000851) 8(0.000776) 12(0.000576) 4(0.000574) 5(0.000468)
65297505,7,0.994364,7(0.994364) 9(0.001234) 4(0.001116) 5(0.000846) 12(0.000761) 11(0.000616) 2(0.000416) 0(0.000151) 3(0.000136) 8(0.000105) 10(0.000104) 6(0.000091) 1(0.000061)
65309270,0,0.583046,0(0.583046) 12(0.239902) 6(0.104215) 11(0.061131) 8(0.007527) 10(0.001671) 4(0.000560) 1(0.000508) 5(0.000409) 3(0.000365) 7(0.000308) 2(0.000249) 9(0.000108)
65311424,0,0.830548,0(0.830548) 4(0.120452) 8(0.046252) 10(0.000713) 3(0.000395) 11(0.000344) 12(0.000256) 7(0.000246) 9(0.000198) 1(0.000190) 2(0.000148) 5(0.000145) 6(0.000112)
65314094,4,0.617876,4(0.617876) 7(0.174723) 10(0.160663) 9(0.037512) 8(0.005325) 3(0.002266) 0(0.000421) 12(0.000409) 11(0.000210) 1(0.000203) 6(0.000198) 5(0.000119) 2(0.000075)
65316433,4,0.971104,4(0.971104) 7(0.013135) 5(0.011617) 12(0.000999) 2(0.000907) 10(0.000803) 0(0.000409) 11(0.000381) 8(0.000282) 1(0.000119) 6(0.000112) 3(0.000077) 9(0.000055)
65327281,10,0.429882,10(0.429882) 0(0.160375) 6(0.137140) 3(0.111530) 8(0.109664) 12(0.027688) 1(0.017748) 2(0.004812) 7(0.000374) 5(0.000285) 9(0.000195) 4(0.000164) 11(0.000141)
65353749,3,0.997158,3(0.997158) 1(0.001283) 7(0.000236) 8(0.000225) 9(0.000214) 2(0.000187) 10(0.000155) 0(0.000114) 12(0.000112) 6(0.000094) 11(0.000085) 4(0.000076) 5(0.000060)
65362213,12,0.557536,12(0.557536) 7(0.290649) 4(0.106827) 10(0.042261) 5(0.001794) 9(0.000237) 2(0.000168) 11(0.000160) 3(0.000097) 8(0.000094) 0(0.000091) 6(0.000045) 1(0.000040)
65368391,8,0.591853,8(0.591853) 1(0.387805) 10(0.014067) 7(0.002344) 0(0.001438) 9(0.000806) 4(0.000438) 5(0.000373) 6(0.000351) 3(0.000279) 11(0.000124) 12(0.000088) 2(0.000034)
65382765,2,0.468010,2(0.468010) 0(0.454775) 9(0.039269) 1(0.032455) 10(0.001887) 11(0.001035) 12(0.000688) 3(0.000571) 4(0.000415) 8(0.000381) 5(0.000290) 7(0.000166) 6(0.000059)
65385652,9,0.317317,9(0.317317) 7(0.267649) 10(0.188573) 0(0.155488) 3(0.059939) 11(0.004296) 5(0.003469) 4(0.001059) 6(0.001033) 8(0.000452) 2(0.000370) 1(0.000224) 12(0.000130)
65386645,3,0.832215,3(0.832215) 9(0.165528) 7(0.000422) 1(0.000328) 12(0.000297) 11(0.000265) 8(0.000257) 0(0.000158) 5(0.000130) 4(0.000118) 6(0.000108) 2(0.000093) 10(0.000082)
65390440,3,0.652986,3(0.652986) 9(0.298970) 7(0.042022) 8(0.003282) 1(0.000856) 10(0.000771) 4(0.000351) 5(0.000239) 0(0.000124) 11(0.000124) 2(0.000118) 6(0.000099) 12(0.000059)
65390833,3,0.453733,3(0.453733) 8(0.310735) 1(0.212410) 9(0.019725) 4(0.001423) 6(0.000707) 5(0.000303) 0(0.000249) 12(0.000187) 10(0.000184) 2(0.000164) 7(0.000135) 11(0.000046)
65391066,2,0.324018,2(0.324018) 4(0.318248) 7(0.229812) 12(0.052410) 10(0.029562) 1(0.026378) 9(0.018683) 3(0.000268) 0(0.000162) 8(0.000136) 5(0.000117) 6(0.000116) 11(0.000091)
65391477,12,0.409577,12(0.409577) 2(0.407839) 7(0.137820) 3(0.042439) 0(0.000458) 5(0.000453) 4(0.000420) 8(0.000241) 9(0.000210) 1(0.000166) 11(0.000151) 10(0.000142) 6(0.000084)
65394185,7,0.489313,7(0.489313) 12(0.320027) 4(0.167007) 6(0.020334) 9(0.002020) 0(0.000626) 11(0.000152) 2(0.000135) 5(0.000127) 3(0.000107) 8(0.000091) 1(0.000042) 10(0.000019)
65397556,3,0.504854,3(0.504854) 7(0.398707) 4(0.057442) 8(0.032802) 0(0.004860) 9(0.000546) 12(0.000196) 1(0.000162) 10(0.000131) 2(0.000110) 5(0.000084) 11(0.000079) 6(0.000028)
65433180,9,0.436051,9(0.436051) 3(0.260235) 1(0.204554) 8(0.037991) 7(0.026187) 5(0.023650) 4(0.007038) 0(0.001561) 12(0.001196) 6(0.001113) 10(0.000311) 11(0.000060) 2(0.000053)
65434746,4,0.356275,4(0.356275) 8(0.318934) 2(0.317690) 7(0.003726) 5(0.000727) 10(0.000631) 12(0.000561) 0(0.000560) 6(0.000286) 11(0.000228) 9(0.000156) 3(0.000132) 1(0.000093)
65440412,12,0.784950,12(0.784950) 0(0.131454) 10(0.077829) 11(0.001316) 3(0.001018) 8(0.000981) 6(0.000747) 7(0.000378) 9(0.000368) 5(0.000333) 1(0.000266) 4(0.000188) 2(0.000172)
65443391,1,0.498550,1(0.498550) 9(0.239387) 6(0.133471) 10(0.120500) 0(0.004234) 11(0.001302) 12(0.000850) 3(0.000849) 8(0.000266) 2(0.000247) 5(0.000135) 7(0.000119) 4(0.000091)
65456295,6,0.379510,6(0.379510) 9(0.275742) 12(0.168959) 7(0.141336) 0(0.024220) 8(0.004399) 3(0.003040) 11(0.000964) 4(0.000778) 10(0.000363) 2(0.000339) 1(0.000274) 5(0.000074)
65466576,3,0.993015,3(0.993015) 8(0.002074) 12(0.001632) 0(0.000722) 10(0.000720) 6(0.000636) 11(0.000330) 7(0.000291) 4(0.000170) 9(0.000157) 5(0.000144) 2(0.000063) 1(0.000049)
65467950,11,0.694966,11(0.694966) 7(0.184221) 8(0.107103) 12(0.009413) 0(0.002136) 9(0.000533) 5(0.000470) 6(0.000320) 2(0.000282) 4(0.000232) 3(0.000151) 10(0.000137) 1(0.000035)
65469679,7,0.661896,7(0.661896) 1(0.332075) 12(0.002442) 0(0.001082) 10(0.000838) 5(0.000483) 4(0.000466) 8(0.000203) 11(0.000166) 3(0.000117) 6(0.000096) 9(0.000075) 2(0.000060)
65503215,3,0.861619,3(0.861619) 6(0.109912) 0(0.022732) 8(0.004027) 12(0.000460) 10(0.000453) 11(0.000299) 7(0.000175) 9(0.000099) 2(0.000090) 5(0.000049) 4(0.000046) 1(0.000039)
65508784,8,0.938357,8(0.938357) 7(0.058042) 12(0.001671) 0(0.000664) 9(0.000240) 4(0.000183) 3(0.000165) 10(0.000161) 2(0.000119) 6(0.000114) 11(0.000101) 5(0.000100) 1(0.000083)
65515460,7,0.422365,7(0.422365) 5(0.341685) 2(0.210721) 1(0.017033) 4(0.002870) 3(0.001693) 9(0.001239) 8(0.001007) 12(0.000751) 6(0.000167) 11(0.000166) 0(0.000164) 10(0.000139)
65517394,3,0.837214,3(0.837214) 12(0.148618) 6(0.003093) 0(0.002974) 4(0.001904) 2(0.001444) 7(0.001287) 5(0.001259) 8(0.000829) 10(0.000674) 11(0.000390) 9(0.000216) 1(0.000097)
65521039,2,0.425209,2(0.425209) 10(0.277993) 1(0.198484) 8(0.081780) 12(0.013833) 0(0.000900) 9(0.000506) 5(0.000407) 4(0.000257) 11(0.000251) 7(0.000197) 3(0.000096) 6(0.000085)
65525930,3,0.648985,3(0.648985) 9(0.220404) 8(0.093940) 6(0.027894) 0(0.002481) 1(0.001961) 12(0.001289) 10(0.000932) 7(0.000640) 11(0.000622) 5(0.000426) 2(0.000227) 4(0.000198)
65533070,7,0.891722,7(0.891722) 12(0.070281) 2(0.036250) 3(0.000466) 8(0.000356) 4(0.000241) 9(0.000183) 5(0.000130) 11(0.000104) 0(0.000092) 10(0.000092) 6(0.000044) 1(0.000040)
65533884,12,0.884544,12(0.884544) 11(0.054083) 3(0.052294) 7(0.002705) 6(0.001908) 0(0.001679) 8(0.001353) 5(0.000328) 4(0.000296) 2(0.000276) 9(0.000230) 10(0.000219) 1(0.000085)
65538301,1,0.628725,1(0.628725) 0(0.362667) 4(0.002468) 5(0.000927) 2(0.000920) 11(0.000849) 8(0.000612) 7(0.000565) 6(0.000538) 3(0.000518) 10(0.000464) 12(0.000448) 9(0.000298)
65541603,10,0.717568,10(0.717568) 0(0.276591) 3(0.002707) 8(0.001028) 12(0.000936) 7(0.000230) 9(0.000206) 6(0.000197) 4(0.000165) 2(0.000126) 11(0.000125) 5(0.000066) 1(0.000056)
65543473,0,0.606711,0(0.606711) 4(0.319015) 7(0.070933) 6(0.000558) 5(0.000446) 10(0.000405) 12(0.000379) 8(0.000340) 9(0.000339) 2(0.000303) 3(0.000275) 1(0.000181) 11(0.000115)
65548389,4,0.674402,4(0.674402) 11(0.323599) 12(0.000497) 5(0.000388) 0(0.000242) 2(0.000214) 7(0.000187) 3(0.000146) 9(0.000146) 6(0.000086) 8(0.000037) 1(0.000034) 10(0.000020)
65550076,9,0.511616,9(0.511616) 8(0.377540) 3(0.064301) 10(0.043821) 11(0.001978) 7(0.000276) 1(0.000127) 6(0.000114) 4(0.000073) 0(0.000047) 2(0.000042) 5(0.000038) 12(0.000028)
65554158,7,0.614887,7(0.614887) 2(0.150111) 5(0.111713) 1(0.065286) 4(0.056545) 8(0.000345) 9(0.000336) 12(0.000275) 11(0.000253) 3(0.000127) 0(0.000062) 10(0.000045) 6(0.000017)
65558967,4,0.534447,4(0.534447) 5(0.139849) 10(0.126364) 0(0.087616) 12(0.066581) 2(0.035676) 7(0.006845) 11(0.001184) 8(0.000818) 3(0.000266) 1(0.000227) 6(0.000080) 9(0.000047)
65571455,5,0.354115,5(0.354115) 10(0.265182) 0(0.198094) 4(0.147764) 6(0.025638) 7(0.006063) 11(0.000787) 9(0.000742) 2(0.000509) 1(0.000422) 8(0.000303) 12(0.000193) 3(0.000189)
65580453,2,0.418158,2(0.418158) 5(0.317068) 0(0.233569) 11(0.017943) 1(0.011355) 4(0.000636) 9(0.000323) 3(0.000276) 10(0.000207) 6(0.000179) 12(0.000125) 7(0.000112) 8(0.000051)
65592624,8,0.965238,8(0.965238) 3(0.031519) 9(0.000945) 10(0.000437) 12(0.000341) 5(0.000331) 0(0.000300) 6(0.000284) 7(0.000209) 2(0.000114) 11(0.000103) 1(0.000093) 4(0.000085)
65604302,3,0.638691,3(0.638691) 1(0.228540) 9(0.131883) 7(0.000231) 10(0.000153) 8(0.000129) 6(0.000108) 4(0.000060) 11(0.000055) 12(0.000053) 0(0.000039) 5(0.000035) 2(0.000024)
65626760,3,0.881028,3(0.881028) 1(0.097021) 9(0.015576) 7(0.002984) 8(0.001535) 6(0.000376) 5(0.000369) 11(0.000261) 4(0.000252) 10(0.000217) 12(0.000181) 0(0.000122) 2(0.000079)
65636907,7,0.570033,7(0.570033) 11(0.212593) 3(0.207068) 12(0.002561) 5(0.002520) 0(0.001109) 4(0.001068) 9(0.001025) 10(0.000965) 1(0.000399) 2(0.000243) 8(0.000239) 6(0.000175)
65649090,10,0.993859,10(0.993859) 11(0.001832) 6(0.000894) 5(0.000893) 7(0.000545) 9(0.000455) 4(0.000306) 3(0.000282) 8(0.000248) 1(0.000240) 12(0.000171) 2(0.000156) 0(0.000118)
65649602,0,0.350390,0(0.350390) 3(0.214921) 1(0.208752) 8(0.088371) 11(0.078009) 6(0.057641) 4(0.000654) 10(0.000423) 9(0.000340) 12(0.000273) 7(0.000115) 2(0.000075) 5(0.000036)
65652718,11,0.415741,11(0.415741) 8(0.387524) 2(0.104502) 0(0.079655) 9(0.008935) 4(0.001049) 5(0.001005) 10(0.000387) 12(0.000386) 3(0.000342) 7(0.000314) 6(0.000117) 1(0.000043)
65654765,5,0.622701,5(0.622701) 2(0.198456) 0(0.120670) 7(0.055655) 4(0.000847) 12(0.000431) 11(0.000351) 9(0.000276) 1(0.000260) 3(0.000165) 10(0.000090) 6(0.000064) 8(0.000033)
65669590,2,0.884706,2(0.884706) 5(0.111616) 7(0.000875) 4(0.000745) 9(0.000426) 1(0.000386) 12(0.000350) 11(0.000349) 0(0.000141) 10(0.000131) 6(0.000116) 3(0.000115) 8(0.000046)
65676871,4,0.516058,4(0.516058) 11(0.307577) 1(0.105795) 10(0.068153) 8(0.000565) 5(0.000495) 2(0.000455) 9(0.000244) 6(0.000177) 0(0.000176) 12(0.000148) 7(0.000116) 3(0.000041)
65683739,2,0.344589,2(0.344589) 0(0.288038) 8(0.184870) 11(0.087891) 3(0.074419) 5(0.011334) 12(0.005368) 10(0.000948) 4(0.000842) 7(0.000827) 6(0.000642) 9(0.000170) 1(0.000062)
65691867,9,0.536082,9(0.536082) 11(0.384870) 1(0.048058) 2(0.024518) 3(0.002311) 8(0.001906) 10(0.000876) 4(0.000424) 5(0.000424) 7(0.000224) 0(0.000162) 6(0.000098) 12(0.000048)
65719548,9,0.604944,9(0.604944) 12(0.292800) 8(0.052791) 4(0.020289) 0(0.016415) 3(0.008564) 7(0.002960) 10(0.000430) 1(0.000251) 6(0.000174) 2(0.000143) 11(0.000129) 5(0.000110)
65723991,2,0.751593,2(0.751593) 12(0.237397) 3(0.004909) 8(0.002056) 5(0.000702) 0(0.000653) 4(0.000502) 1(0.000482) 6(0.000476) 9(0.000348) 7(0.000331) 11(0.000321) 10(0.000232)
65744503,6,0.460351,6(0.460351) 9(0.309923) 8(0.226373) 3(0.001077) 10(0.000544) 7(0.000370) 1(0.000350) 11(0.000265) 5(0.000189) 0(0.000182) 2(0.000181) 12(0.000098) 4(0.000097)
65747222,9,0.454172,9(0.454172) 3(0.330559) 1(0.209484) 10(0.004183) 11(0.000635) 8(0.000250) 2(0.000143) 4(0.000120) 6(0.000120) 5(0.000094) 0(0.000085) 12(0.000084) 7(0.000070)
65748175,12,0.748483,12(0.748483) 6(0.246322) 7(0.001794) 0(0.001117) 2(0.000363) 11(0.000350) 8(0.000332) 10(0.000311) 3(0.000270) 5(0.000254) 4(0.000173) 9(0.000157) 1(0.000075)
65762338,12,0.408289,12(0.408289) 3(0.280313) 2(0.138700) 11(0.114642) 7(0.043854) 4(0.004284) 1(0.003814) 9(0.003690) 8(0.000740) 0(0.000725) 10(0.000498) 5(0.000365) 6(0.000085)
65767117,10,0.691672,10(0.691672) 7(0.143580) 0(0.121604) 2(0.038823) 3(0.001040) 8(0.000876) 9(0.000642) 12(0.000528) 11(0.000406) 4(0.000307) 5(0.000293) 1(0.000136) 6(0.000093)
65779662,11,0.913265,11(0.913265) 7(0.070461) 5(0.007279) 6(0.002915) 12(0.002121) 4(0.001310) 2(0.001080) 9(0.000727) 10(0.000381) 3(0.000153) 0(0.000148) 8(0.000101) 1(0.000059)
65788191,0,0.680560,0(0.680560) 10(0.156327) 12(0.150855) 4(0.007451) 8(0.002562) 2(0.000407) 7(0.000389) 5(0.000387) 11(0.000305) 6(0.000282) 9(0.000274) 3(0.000166) 1(0.000035)
65797398,10,0.318318,10(0.318318) 3(0.314333) 2(0.172375) 8(0.110901) 0(0.078820) 7(0.002997) 4(0.000599) 1(0.000508) 9(0.000335) 12(0.000305) 11(0.000224) 5(0.000191) 6(0.000094)
65800839,7,0.343409,7(0.343409) 8(0.291689) 10(0.207735) 12(0.081160) 3(0.039857) 9(0.034029) 0(0.000522) 4(0.000462) 1(0.000402) 2(0.000242) 5(0.000224) 6(0.000135) 11(0.000134)
65802716,12,0.545199,12(0.545199) 6(0.446916) 0(0.003887) 8(0.001516) 9(0.000427) 10(0.000390) 3(0.000344) 7(0.000314) 4(0.000265) 5(0.000262) 2(0.000229) 11(0.000158) 1(0.000093)
65804818,4,0.976798,4(0.976798) 6(0.021006) 11(0.000868) 5(0.000260) 12(0.000188) 0(0.000160) 2(0.000155) 8(0.000138) 7(0.000107) 1(0.000106) 10(0.000102) 3(0.000065) 9(0.000047)
65813674,7,0.427094,7(0.427094) 4(0.382519) 2(0.099808) 0(0.089144) 5(0.000312) 12(0.000288) 10(0.000197) 8(0.000151) 9(0.000130) 6(0.000130) 11(0.000100) 3(0.000085) 1(0.000041)
65817307,4,0.755923,4(0.755923) 12(0.224941) 1(0.017044) 5(0.000820) 2(0.000348) 10(0.000285) 7(0.000230) 9(0.000139) 3(0.000072) 8(0.000052) 11(0.000051) 6(0.000050) 0(0.000046)
65818203,5,0.740251,5(0.740251) 7(0.256975) 2(0.001031) 4(0.000397) 12(0.000263) 0(0.000246) 11(0.000227) 1(0.000186) 10(0.000097) 9(0.000094) 6(0.000092) 8(0.000081) 3(0.000061)
65831741,3,0.544623,3(0.544623) 8(0.306560) 6(0.145717) 9(0.000843) 10(0.000437) 0(0.000359) 2(0.000325) 5(0.000317) 7(0.000281) 11(0.000216) 4(0.000148) 12(0.000127) 1(0.000048)
65839021,0,0.486434,0(0.486434) 2(0.168575) 6(0.161072) 7(0.108408) 5(0.072541) 11(0.001107) 3(0.000740) 4(0.000377) 12(0.000282) 9(0.000195) 8(0.000137) 1(0.000085) 10(0.000047)
65851027,3,0.602592,3(0.602592) 9(0.186440) 1(0.136927) 10(0.050113) 4(0.017631) 6(0.004969) 0(0.000351) 2(0.000318) 5(0.000212) 12(0.000169) 7(0.000118) 11(0.000088) 8(0.000073)
65866463,11,0.996442,11(0.996442) 3(0.000514) 1(0.000502) 9(0.000431) 8(0.000408) 10(0.000381) 6(0.000344) 2(0.000211) 5(0.000203) 0(0.000170) 7(0.000158) 12(0.000130) 4(0.000105)
65868890,12,0.523449,12(0.523449) 10(0.353461) 0(0.050428) 6(0.046116) 7(0.017116) 11(0.004431) 2(0.004241) 5(0.000229) 8(0.000182) 4(0.000174) 9(0.000086) 3(0.000068) 1(0.000017)
65879229,11,0.555126,11(0.555126) 2(0.160886) 12(0.140445) 10(0.136485) 7(0.003249) 8(0.001820) 4(0.000884) 5(0.000426) 0(0.000302) 9(0.000157) 3(0.000111) 1(0.000059) 6(0.000050)
65880240,7,0.692575,7(0.692575) 9(0.300120) 12(0.002506) 4(0.001668) 10(0.001048) 5(0.001009) 2(0.000525) 8(0.000227) 11(0.000139) 0(0.000073) 3(0.000041) 1(0.000038) 6(0.000031)
65890208,0,0.292612,0(0.292612) 5(0.232481) 10(0.162130) 12(0.158531) 7(0.150905) 4(0.001133) 2(0.001091) 11(0.000542) 8(0.000229) 6(0.000123) 1(0.000078) 9(0.000075) 3(0.000070)
65891565,4,0.361637,4(0.361637) 0(0.271945) 7(0.137357) 8(0.126457) 3(0.058489) 6(0.043144) 2(0.000261) 12(0.000237) 1(0.000182) 10(0.000090) 9(0.000085) 11(0.000062) 5(0.000055)
65896647,12,0.508055,12(0.508055) 6(0.250295) 4(0.075480) 11(0.074239) 2(0.055866) 5(0.026301) 7(0.007976) 8(0.000974) 3(0.000422) 0(0.000215) 10(0.000086) 9(0.000052) 1(0.000039)
65905731,7,0.556024,7(0.556024) 2(0.402202) 12(0.039076) 4(0.000507) 5(0.000410) 9(0.000379) 6(0.000361) 8(0.000236) 10(0.000232) 3(0.000196) 11(0.000175) 0(0.000110) 1(0.000092)
65913214,11,0.585498,11(0.585498) 2(0.250813) 12(0.085529) 10(0.076848) 0(0.000351) 8(0.000190) 4(0.000190) 5(0.000180) 1(0.000096) 7(0.000087) 6(0.000086) 3(0.000083) 9(0.000051)
65913575,2,0.333377,2(0.333377) 5(0.183363) 4(0.174973) 1(0.162298) 0(0.140126) 9(0.003345) 11(0.001610) 10(0.000274) 6(0.000184) 7(0.000177) 12(0.000097) 3(0.000090) 8(0.000085)
65922671,3,0.996103,3(0.996103) 8(0.001353) 10(0.000825) 9(0.000620) 11(0.000282) 7(0.000182) 5(0.000145) 6(0.000103) 0(0.000099) 1(0.000079) 4(0.000079) 2(0.000074) 12(0.000056)
65922994,9,0.583339,9(0.583339) 5(0.344724) 6(0.056440) 0(0.005320) 8(0.002484) 11(0.001833) 4(0.001530) 10(0.001438) 3(0.000960) 2(0.000767) 1(0.000576) 7(0.000444) 12(0.000143)
65925048,4,0.571096,4(0.571096) 7(0.191366) 1(0.146715) 0(0.042634) 11(0.041000) 2(0.002726) 10(0.002129) 12(0.001600) 8(0.000258) 5(0.000188) 3(0.000116) 9(0.000112) 6(0.000059)
65942698,10,0.344386,10(0.344386) 12(0.217060) 6(0.189767) 0(0.153688) 8(0.091507) 4(0.001378) 7(0.000630) 3(0.000447) 9(0.000441) 2(0.000250) 1(0.000187) 11(0.000150) 5(0.000109)
65948370,5,0.640428,5(0.640428) 2(0.255429) 4(0.102126) 11(0.000660) 7(0.000351) 12(0.000260) 10(0.000182) 1(0.000151) 0(0.000141) 6(0.000093) 3(0.000085) 9(0.000076) 8(0.000018)
65950123,9,0.517061,9(0.517061) 1(0.431161) 8(0.045048) 6(0.002785) 3(0.001520) 7(0.000685) 10(0.000603) 5(0.000281) 12(0.000274) 11(0.000217) 0(0.000211) 2(0.000087) 4(0.000066)
65956865,6,0.556330,6(0.556330) 9(0.397003) 12(0.024772) 0(0.017203) 3(0.001145) 1(0.001107) 5(0.000730) 11(0.000524) 7(0.000364) 4(0.000346) 8(0.000273) 10(0.000130) 2(0.000074)
65965666,1,0.371355,1(0.371355) 7(0.209551) 9(0.202185) 2(0.156785) 6(0.049827) 12(0.006491) 3(0.001713) 5(0.000714) 4(0.000463) 11(0.000408) 10(0.000191) 0(0.000169) 8(0.000148)
65968753,11,0.962121,11(0.962121) 4(0.034901) 0(0.001227) 3(0.000568) 6(0.000337) 12(0.000298) 8(0.000128) 5(0.000097) 10(0.000091) 2(0.000072) 9(0.000062) 1(0.000058) 7(0.000040)
65971974,7,0.988587,7(0.988587) 6(0.002820) 9(0.002137) 5(0.001534) 12(0.001484) 10(0.001142) 8(0.000714) 4(0.000663) 2(0.000405) 3(0.000164) 0(0.000155) 11(0.000138) 1(0.000056)
65973320,6,0.500913,6(0.500913) 7(0.450737) 9(0.038877) 3(0.005916) 0(0.001149) 12(0.000816) 11(0.000348) 5(0.000301) 2(0.000270) 8(0.000252) 1(0.000155) 4(0.000148) 10(0.000118)
65983371,10,0.459483,10(0.459483) 8(0.249715) 1(0.235417) 11(0.045464) 0(0.006349) 2(0.002643) 3(0.000230) 4(0.000164) 5(0.000145) 7(0.000134) 6(0.000116) 9(0.000095) 12(0.000044)
66000229,3,0.508598,3(0.508598) 4(0.233268) 1(0.133007) 2(0.122863) 8(0.000708) 9(0.000308) 6(0.000284) 5(0.000274) 12(0.000207) 11(0.000197) 0(0.000114) 10(0.000087) 7(0.000085)
66003164,8,0.803244,8(0.803244) 11(0.181779) 9(0.004235) 0(0.002335) 10(0.001707) 4(0.001563) 7(0.001143) 6(0.001051) 1(0.001008) 12(0.000637) 3(0.000628) 2(0.000498) 5(0.000173)
66007062,3,0.989669,3(0.989669) 12(0.002102) 9(0.001115) 5(0.001066) 6(0.001044) 8(0.000927) 0(0.000793) 4(0.000690) 1(0.000665) 10(0.000611) 7(0.000597) 2(0.000418) 11(0.000305)
66010221,3,0.547217,3(0.547217) 10(0.245238) 6(0.197955) 0(0.002859) 9(0.002280) 8(0.001121) 7(0.001093) 12(0.000982) 1(0.000418) 5(0.000274) 4(0.000262) 11(0.000160) 2(0.000142)
66012946,4,0.617349,4(0.617349) 12(0.222709) 7(0.143313) 2(0.012211) 8(0.001242) 9(0.000985) 1(0.000715) 3(0.000398) 5(0.000377) 6(0.000240) 0(0.000219) 10(0.000136) 11(0.000107)
66014783,2,0.548805,2(0.548805) 4(0.276161) 10(0.062853) 3(0.048771) 0(0.037054) 7(0.024925) 8(0.000366) 1(0.000280) 11(0.000222) 9(0.000190) 12(0.000154) 5(0.000114) 6(0.000106)
66016627,5,0.347549,5(0.347549) 2(0.159109) 7(0.151540) 1(0.127979) 0(0.112103) 3(0.094666) 11(0.004394) 8(0.000710) 4(0.000671) 12(0.000421) 9(0.000384) 6(0.000255) 10(0.000218)
66017261,8,0.630883,8(0.630883) 2(0.233113) 5(0.111369) 7(0.023118) 3(0.000498) 12(0.000170) 9(0.000169) 4(0.000168) 11(0.000149) 0(0.000148) 10(0.000092) 1(0.000072) 6(0.000049)
66019350,12,0.879367,12(0.879367) 2(0.118044) 1(0.000676) 4(0.000650) 7(0.000458) 0(0.000364) 3(0.000197) 5(0.000164) 11(0.000045) 10(0.000014) 8(0.000014) 9(0.000004) 6(0.000002)
66030354,6,0.976630,6(0.976630) 9(0.007924) 1(0.005114) 5(0.002067) 4(0.001419) 3(0.001282) 10(0.001159) 7(0.001035) 2(0.000937) 0(0.000800) 12(0.000723) 11(0.000554) 8(0.000355)
66035450,9,0.522258,9(0.522258) 3(0.214576) 12(0.148577) 7(0.102798) 8(0.005634) 1(0.002315) 11(0.001108) 5(0.000752) 0(0.000696) 6(0.000468) 4(0.000392) 10(0.000213) 2(0.000211)
