Post_ID,Dominant_Topic,Topic_Proportion,Topics
61216852,3,0.879972,3(0.879972) 0(0.106567) 12(0.003402) 10(0.002940) 6(0.002170) 5(0.001009) 8(0.000898) 13(0.000736) 9(0.000459) 2(0.000413) 7(0.000379) 11(0.000375) 4(0.000248) 1(0.000221) 14(0.000211)
61227224,0,0.559676,0(0.559676) 13(0.168122) 12(0.144136) 3(0.123609) 8(0.000977) 10(0.000832) 6(0.000703) 1(0.000653) 5(0.000261) 9(0.000258) 14(0.000198) 4(0.000180) 11(0.000169) 7(0.000141) 2(0.000084)
61239881,9,0.331318,9(0.331318) 7(0.211741) 13(0.190778) 6(0.126071) 5(0.083907) 12(0.052775) 2(0.002353) 3(0.000205) 8(0.000171) 1(0.000156) 0(0.000134) 14(0.000127) 11(0.000099) 10(0.000094) 4(0.000070)
61249506,9,0.615680,9(0.615680) 2(0.232710) 10(0.091715) 11(0.056187) 13(0.001840) 12(0.000316) 8(0.000261) 14(0.000218) 3(0.000198) 1(0.000183) 6(0.000168) 7(0.000156) 0(0.000141) 4(0.000116) 5(0.000109)
61272203,1,0.953212,1(0.953212) 3(0.033119) 11(0.005992) 13(0.002044) 4(0.000960) 0(0.000865) 10(0.000793) 12(0.000754) 5(0.000713) 2(0.000349) 7(0.000349) 8(0.000312) 9(0.000230) 14(0.000169) 6(0.000139)
61280353,2,0.853310,2(0.853310) 3(0.097805) 1(0.045570) 9(0.000955) 14(0.000654) 10(0.000443) 6(0.000317) 0(0.000243) 12(0.000227) 4(0.000120) 5(0.000100) 7(0.000090) 13(0.000076) 8(0.000060) 11(0.000030)
61286999,7,0.947394,7(0.947394) 6(0.049342) 2(0.002061) 14(0.000278) 3(0.000182) 11(0.000154) 9(0.000142) 8(0.000101) 10(0.000088) 5(0.000083) 13(0.000082) 4(0.000043) 0(0.000018) 1(0.000016) 12(0.000015)
61288459,3,0.349853,3(0.349853) 0(0.220206) 10(0.116769) 5(0.101905) 11(0.098016) 2(0.059054) 7(0.052384) 12(0.000491) 9(0.000480) 6(0.000213) 1(0.000151) 14(0.000148) 4(0.000142) 8(0.000119) 13(0.000070)
61291017,10,0.345206,10(0.345206) 11(0.252476) 4(0.237879) 7(0.137515) 2(0.022698) 13(0.001349) 14(0.000891) 3(0.000498) 0(0.000369) 9(0.000247) 5(0.000232) 1(0.000198) 6(0.000190) 8(0.000140) 12(0.000113)
61293503,7,0.269811,7(0.269811) 4(0.243944) 8(0.206890) 6(0.201538) 0(0.067728) 13(0.004774) 12(0.002586) 14(0.001462) 9(0.000389) 11(0.000224) 3(0.000146) 1(0.000141) 10(0.000135) 5(0.000124) 2(0.000107)
61295078,8,0.991534,8(0.991534) 13(0.007132) 12(0.000399) 0(0.000133) 3(0.000105) 4(0.000093) 5(0.000093) 9(0.000089) 11(0.000086) 7(0.000075) 14(0.000060) 6(0.000060) 1(0.000055) 2(0.000051) 10(0.000037)
61295242,2,0.445515,2(0.445515) 10(0.379147) 14(0.171723) 1(0.001676) 4(0.000405) 9(0.000370) 13(0.000186) 7(0.000164) 6(0.000163) 5(0.000160) 11(0.000153) 3(0.000143) 0(0.000083) 12(0.000070) 8(0.000043)
61303466,8,0.625598,8(0.625598) 2(0.244114) 7(0.124463) 3(0.002022) 14(0.000724) 0(0.000669) 4(0.000573) 13(0.000505) 9(0.000337) 11(0.000311) 6(0.000308) 5(0.000200) 1(0.000103) 10(0.000071) 12(0.000001)
61306309,3,0.675158,3(0.675158) 9(0.198876) 0(0.075212) 14(0.037175) 5(0.011698) 11(0.000557) 1(0.000342) 12(0.000202) 4(0.000143) 13(0.000143) 8(0.000114) 6(0.000110) 10(0.000107) 7(0.000088) 2(0.000074)
61306692,8,0.432733,8(0.432733) 11(0.145739) 2(0.141188) 14(0.118809) 10(0.116112) 3(0.037143) 4(0.003465) 13(0.002398) 1(0.000622) 0(0.000422) 12(0.000420) 7(0.000321) 9(0.000218) 5(0.000209) 6(0.000200)
61309091,2,0.647654,2(0.647654) 7(0.235444) 14(0.065073) 0(0.050315) 10(0.000319) 12(0.000200) 8(0.000165) 11(0.000161) 1(0.000159) 3(0.000122) 9(0.000101) 5(0.000092) 13(0.000087) 6(0.000081) 4(0.000027)
61318725,14,0.511922,14(0.511922) 10(0.484640) 5(0.000617) 2(0.000551) 1(0.000386) 13(0.000304) 11(0.000238) 9(0.000226) 0(0.000216) 4(0.000214) 8(0.000177) 6(0.000166) 3(0.000159) 7(0.000108) 12(0.000076)
61322293,2,0.619351,2(0.619351) 14(0.316620) 5(0.054496) 4(0.006065) 13(0.001438) 9(0.000526) 6(0.000449) 8(0.000287) 7(0.000194) 0(0.000160) 10(0.000112) 3(0.000089) 11(0.000085) 1(0.000080) 12(0.000048)
61328231,1,0.597144,1(0.597144) 10(0.397126) 12(0.001612) 0(0.001295) 4(0.000953) 5(0.000547) 3(0.000275) 2(0.000218) 13(0.000156) 8(0.000136) 7(0.000135) 9(0.000128) 6(0.000108) 11(0.000089) 14(0.000076)
61335519,2,0.709389,2(0.709389) 0(0.161407) 7(0.097259) 4(0.018077) 10(0.008007) 5(0.002755) 14(0.000621) 12(0.000561) 1(0.000417) 6(0.000389) 9(0.000334) 3(0.000224) 11(0.000211) 8(0.000203) 13(0.000145)
61359307,6,0.322289,6(0.322289) 7(0.277102) 2(0.166950) 8(0.117130) 12(0.114746) 10(0.000511) 1(0.000348) 13(0.000186) 3(0.000161) 11(0.000155) 9(0.000114) 4(0.000113) 0(0.000077) 14(0.000069) 5(0.000049)
61360848,10,0.724221,10(0.724221) 9(0.091494) 3(0.087205) 4(0.082734) 1(0.011033) 0(0.000768) 12(0.000705) 2(0.000585) 13(0.000416) 5(0.000214) 14(0.000206) 11(0.000151) 6(0.000115) 8(0.000094) 7(0.000060)
61361004,1,0.618597,1(0.618597) 3(0.370692) 12(0.005763) 4(0.001439) 10(0.001155) 0(0.001085) 5(0.000770) 11(0.000146) 13(0.000104) 6(0.000088) 7(0.000078) 2(0.000068) 9(0.000015) 14(0.000000) 8(0.000000)
61361788,2,0.492441,2(0.492441) 0(0.199430) 10(0.169535) 9(0.102418) 3(0.031979) 5(0.001057) 13(0.000641) 11(0.000504) 1(0.000495) 6(0.000458) 12(0.000323) 8(0.000268) 4(0.000166) 7(0.000161) 14(0.000123)
61362821,2,0.411556,2(0.411556) 0(0.305220) 8(0.123673) 10(0.104851) 13(0.040216) 12(0.012753) 6(0.000531) 3(0.000408) 5(0.000278) 9(0.000131) 1(0.000094) 4(0.000074) 14(0.000074) 7(0.000071) 11(0.000068)
61373280,2,0.561428,2(0.561428) 8(0.189772) 12(0.180646) 0(0.062927) 6(0.000878) 7(0.000577) 5(0.000568) 9(0.000509) 3(0.000505) 1(0.000468) 11(0.000418) 14(0.000355) 10(0.000338) 4(0.000336) 13(0.000275)
61377460,2,0.814307,2(0.814307) 1(0.174267) 10(0.005438) 0(0.002360) 12(0.000955) 3(0.000692) 9(0.000414) 11(0.000364) 5(0.000277) 6(0.000234) 4(0.000205) 13(0.000150) 7(0.000145) 8(0.000107) 14(0.000084)
61377655,5,0.767630,5(0.767630) 2(0.206276) 1(0.023280) 10(0.001184) 3(0.000466) 14(0.000369) 9(0.000237) 13(0.000151) 6(0.000101) 11(0.000076) 7(0.000056) 4(0.000055) 12(0.000055) 0(0.000054) 8(0.000010)
61380045,5,0.651747,5(0.651747) 9(0.155505) 7(0.125993) 10(0.061211) 2(0.003084) 1(0.000806) 11(0.000385) 6(0.000357) 12(0.000160) 8(0.000146) 13(0.000146) 14(0.000137) 4(0.000134) 3(0.000099) 0(0.000090)
61381303,12,0.489733,12(0.489733) 8(0.297470) 7(0.128572) 13(0.080842) 0(0.001282) 10(0.001052) 11(0.000194) 2(0.000186) 3(0.000183) 14(0.000154) 6(0.000076) 9(0.000075) 5(0.000066) 4(0.000060) 1(0.000055)
61402122,12,0.262231,12(0.262231) 3(0.228381) 5(0.168924) 7(0.166786) 1(0.149676) 0(0.021256) 9(0.001122) 8(0.000481) 13(0.000258) 6(0.000237) 4(0.000152) 10(0.000145) 11(0.000144) 2(0.000133) 14(0.000074)
61404517,10,0.396754,10(0.396754) 8(0.345448) 3(0.217073) 6(0.033587) 0(0.003112) 1(0.001658) 12(0.000776) 2(0.000411) 4(0.000245) 5(0.000233) 14(0.000190) 9(0.000163) 13(0.000151) 11(0.000118) 7(0.000079)
61409425,9,0.715687,9(0.715687) 5(0.229792) 1(0.029405) 4(0.022911) 8(0.000562) 14(0.000352) 10(0.000302) 13(0.000274) 6(0.000173) 7(0.000145) 2(0.000140) 0(0.000087) 3(0.000076) 11(0.000057) 12(0.000037)
61427028,13,0.490875,13(0.490875) 8(0.209698) 14(0.105479) 11(0.101676) 10(0.063508) 2(0.026144) 4(0.000647) 1(0.000490) 12(0.000420) 3(0.000346) 0(0.000207) 9(0.000202) 6(0.000124) 5(0.000121) 7(0.000062)
61435772,8,0.295181,8(0.295181) 9(0.213811) 2(0.194588) 6(0.142250) 0(0.132577) 12(0.016552) 13(0.003677) 3(0.000352) 10(0.000289) 7(0.000218) 11(0.000168) 4(0.000094) 14(0.000089) 1(0.000079) 5(0.000077)
61440349,2,0.380523,2(0.380523) 7(0.337890) 14(0.186606) 11(0.063822) 10(0.025786) 6(0.001601) 0(0.001103) 8(0.000446) 3(0.000444) 5(0.000419) 13(0.000344) 12(0.000335) 4(0.000311) 9(0.000203) 1(0.000168)
61442507,6,0.692214,6(0.692214) 9(0.205144) 5(0.100085) 2(0.001757) 10(0.000135) 8(0.000118) 3(0.000098) 13(0.000092) 7(0.000084) 0(0.000072) 11(0.000071) 14(0.000055) 1(0.000040) 12(0.000026) 4(0.000009)
61447762,9,0.829265,9(0.829265) 6(0.105103) 13(0.028324) 4(0.025394) 8(0.009077) 7(0.001117) 14(0.000992) 2(0.000331) 11(0.000230) 5(0.000111) 3(0.000016) 1(0.000015) 0(0.000010) 12(0.000010) 10(0.000008)
61453919,10,0.275567,10(0.275567) 14(0.197829) 5(0.144935) 2(0.142565) 9(0.141051) 6(0.088998) 7(0.004455) 11(0.001790) 12(0.000973) 4(0.000528) 1(0.000520) 8(0.000414) 13(0.000254) 0(0.000092) 3(0.000031)
61457661,2,0.506718,2(0.506718) 13(0.208149) 11(0.107862) 4(0.099048) 14(0.076632) 10(0.000312) 8(0.000291) 9(0.000216) 7(0.000205) 6(0.000199) 12(0.000125) 0(0.000083) 5(0.000079) 3(0.000052) 1(0.000031)
61463750,2,0.891477,2(0.891477) 13(0.105365) 10(0.000719) 7(0.000523) 8(0.000516) 9(0.000227) 6(0.000201) 4(0.000186) 3(0.000171) 5(0.000140) 11(0.000128) 1(0.000105) 14(0.000102) 12(0.000086) 0(0.000054)
61465392,9,0.464524,9(0.464524) 2(0.180564) 11(0.177377) 12(0.164343) 0(0.003386) 4(0.002693) 7(0.001732) 6(0.001235) 5(0.000988) 8(0.000660) 13(0.000575) 1(0.000510) 14(0.000478) 3(0.000467) 10(0.000467)
61469571,2,0.332440,2(0.332440) 9(0.226467) 7(0.137741) 3(0.112442) 5(0.090713) 1(0.045763) 0(0.041459) 6(0.010399) 12(0.000873) 8(0.000628) 11(0.000411) 14(0.000219) 4(0.000208) 10(0.000161) 13(0.000075)
61471559,0,0.597312,0(0.597312) 4(0.234532) 1(0.134461) 14(0.025148) 12(0.006106) 10(0.000579) 2(0.000379) 13(0.000336) 3(0.000319) 11(0.000251) 5(0.000180) 8(0.000120) 6(0.000093) 9(0.000092) 7(0.000092)
61482485,4,0.468881,4(0.468881) 5(0.257476) 1(0.209467) 14(0.029934) 3(0.017494) 12(0.012599) 7(0.001695) 0(0.001689) 10(0.000311) 6(0.000120) 2(0.000081) 13(0.000074) 8(0.000072) 11(0.000063) 9(0.000045)
61505904,14,0.540236,14(0.540236) 13(0.384912) 5(0.038734) 11(0.033834) 9(0.000432) 4(0.000340) 2(0.000324) 8(0.000323) 3(0.000244) 7(0.000192) 6(0.000119) 0(0.000114) 10(0.000103) 1(0.000055) 12(0.000039)
61516063,13,0.373816,13(0.373816) 2(0.316470) 7(0.184830) 8(0.071408) 0(0.052195) 6(0.000356) 9(0.000234) 11(0.000226) 10(0.000176) 1(0.000083) 12(0.000057) 5(0.000052) 4(0.000045) 14(0.000029) 3(0.000025)
61520841,10,0.819314,10(0.819314) 2(0.103429) 12(0.074941) 0(0.000401) 3(0.000343) 1(0.000339) 7(0.000287) 5(0.000182) 4(0.000173) 9(0.000150) 11(0.000103) 8(0.000096) 14(0.000095) 6(0.000092) 13(0.000055)
61538410,7,0.460608,7(0.460608) 6(0.288627) 11(0.218033) 9(0.016392) 10(0.009988) 4(0.002593) 5(0.000994) 2(0.000854) 1(0.000644) 0(0.000353) 14(0.000261) 12(0.000202) 8(0.000176) 3(0.000163) 13(0.000112)
61540210,10,0.629591,10(0.629591) 0(0.238343) 1(0.129753) 7(0.001039) 12(0.000717) 4(0.000159) 3(0.000134) 2(0.000071) 5(0.000065) 6(0.000043) 8(0.000040) 14(0.000013) 9(0.000013) 11(0.000011) 13(0.000008)
61540292,3,0.842049,3(0.842049) 6(0.114766) 14(0.037356) 12(0.002241) 10(0.001164) 0(0.000471) 7(0.000447) 9(0.000398) 2(0.000321) 5(0.000224) 8(0.000196) 13(0.000105) 4(0.000097) 11(0.000086) 1(0.000077)
61553264,4,0.960156,4(0.960156) 14(0.036626) 10(0.001176) 3(0.000472) 1(0.000322) 0(0.000288) 11(0.000198) 5(0.000160) 6(0.000149) 12(0.000134) 8(0.000102) 9(0.000076) 2(0.000067) 7(0.000064) 13(0.000009)
61557327,5,0.901104,5(0.901104) 10(0.090337) 0(0.002299) 2(0.002177) 3(0.001700) 1(0.000593) 14(0.000341) 6(0.000327) 4(0.000318) 12(0.000272) 13(0.000246) 11(0.000097) 7(0.000069) 9(0.000061) 8(0.000061)
61560644,10,0.238521,10(0.238521) 4(0.218839) 8(0.190326) 0(0.158632) 1(0.105194) 14(0.075954) 13(0.009062) 12(0.000944) 6(0.000805) 9(0.000512) 2(0.000343) 11(0.000311) 3(0.000279) 5(0.000154) 7(0.000124)
61565418,9,0.527494,9(0.527494) 10(0.215221) 3(0.123748) 11(0.105053) 6(0.020500) 7(0.003848) 2(0.001972) 1(0.000954) 0(0.000282) 8(0.000255) 12(0.000161) 4(0.000141) 5(0.000138) 13(0.000130) 14(0.000103)
61568086,10,0.492223,10(0.492223) 1(0.438775) 7(0.065247) 0(0.001343) 5(0.000510) 12(0.000448) 3(0.000432) 6(0.000207) 4(0.000193) 13(0.000156) 11(0.000134) 8(0.000104) 9(0.000098) 2(0.000076) 14(0.000054)
61571960,2,0.541213,2(0.541213) 5(0.126422) 9(0.098176) 12(0.086814) 13(0.082687) 8(0.062261) 14(0.000779) 3(0.000540) 10(0.000286) 7(0.000248) 4(0.000213) 6(0.000130) 11(0.000108) 1(0.000089) 0(0.000031)
61599817,4,0.467261,4(0.467261) 1(0.431234) 0(0.097756) 14(0.001300) 11(0.000815) 5(0.000690) 12(0.000294) 7(0.000220) 3(0.000130) 13(0.000087) 10(0.000083) 2(0.000058) 9(0.000036) 8(0.000019) 6(0.000016)
61604322,5,0.367212,5(0.367212) 0(0.149170) 12(0.140122) 13(0.120389) 4(0.102109) 1(0.069375) 7(0.049862) 6(0.000425) 2(0.000385) 10(0.000348) 8(0.000212) 9(0.000144) 3(0.000101) 14(0.000095) 11(0.000050)
61611522,5,0.462075,5(0.462075) 1(0.324875) 3(0.096213) 9(0.077146) 11(0.033349) 0(0.002981) 14(0.000620) 10(0.000531) 4(0.000475) 2(0.000431) 8(0.000359) 12(0.000354) 6(0.000259) 13(0.000184) 7(0.000150)
61612379,13,0.694584,13(0.694584) 4(0.300840) 2(0.003002) 14(0.000273) 0(0.000228) 9(0.000175) 7(0.000174) 11(0.000155) 6(0.000141) 3(0.000126) 8(0.000090) 12(0.000062) 10(0.000058) 5(0.000045) 1(0.000045)
61641077,12,0.301416,12(0.301416) 10(0.257491) 7(0.136157) 5(0.085723) 0(0.085355) 14(0.068777) 6(0.054020) 8(0.006487) 1(0.001141) 11(0.000925) 2(0.000715) 13(0.000541) 9(0.000537) 3(0.000465) 4(0.000248)
61653848,7,0.452456,7(0.452456) 0(0.216718) 11(0.150812) 2(0.118488) 12(0.028968) 10(0.017909) 1(0.011619) 6(0.001025) 4(0.000723) 3(0.000369) 9(0.000362) 5(0.000210) 14(0.000132) 8(0.000123) 13(0.000086)
61656529,8,0.348784,8(0.348784) 5(0.217971) 9(0.160003) 13(0.157239) 0(0.056447) 4(0.028846) 6(0.028682) 3(0.000509) 14(0.000490) 11(0.000280) 12(0.000245) 2(0.000155) 1(0.000154) 10(0.000106) 7(0.000089)
61667942,11,0.285280,11(0.285280) 1(0.215849) 7(0.182138) 9(0.172904) 2(0.139251) 12(0.001734) 5(0.000691) 14(0.000669) 10(0.000467) 0(0.000316) 4(0.000198) 3(0.000182) 8(0.000164) 6(0.000116) 13(0.000041)
61696274,1,0.715583,1(0.715583) 9(0.265981) 7(0.002702) 0(0.002431) 4(0.002326) 12(0.002182) 5(0.002052) 3(0.001979) 8(0.001559) 11(0.000851) 13(0.000677) 10(0.000628) 14(0.000438) 6(0.000364) 2(0.000248)
61699032,2,0.402552,2(0.402552) 6(0.185960) 10(0.149933) 9(0.101413) 8(0.088644) 3(0.066424) 1(0.001496) 11(0.000828) 0(0.000628) 13(0.000502) 12(0.000431) 7(0.000417) 4(0.000360) 5(0.000271) 14(0.000140)
61702864,5,0.774095,5(0.774095) 12(0.068279) 2(0.068177) 7(0.057921) 10(0.024941) 1(0.002127) 0(0.001013) 14(0.000786) 4(0.000704) 3(0.000674) 11(0.000302) 9(0.000298) 8(0.000288) 6(0.000234) 13(0.000161)
61705304,1,0.715618,1(0.715618) 4(0.259690) 13(0.015551) 3(0.005278) 0(0.001001) 10(0.000529) 12(0.000493) 14(0.000476) 9(0.000411) 8(0.000359) 2(0.000229) 5(0.000165) 6(0.000087) 11(0.000058) 7(0.000054)
61716602,2,0.895480,2(0.895480) 5(0.061278) 7(0.034021) 10(0.003151) 11(0.001843) 12(0.001338) 1(0.000754) 3(0.000439) 6(0.000402) 4(0.000380) 0(0.000377) 9(0.000313) 8(0.000134) 14(0.000064) 13(0.000026)
61718329,12,0.413228,12(0.413228) 4(0.335434) 10(0.170955) 13(0.076623) 8(0.000969) 7(0.000762) 0(0.000484) 11(0.000445) 3(0.000202) 2(0.000182) 6(0.000171) 14(0.000166) 9(0.000154) 5(0.000130) 1(0.000093)
61726214,2,0.477487,2(0.477487) 11(0.229085) 9(0.227692) 12(0.063425) 10(0.000570) 0(0.000532) 3(0.000302) 1(0.000226) 14(0.000172) 7(0.000117) 6(0.000113) 8(0.000102) 13(0.000077) 5(0.000071) 4(0.000027)
61730821,8,0.508075,8(0.508075) 3(0.335579) 2(0.086036) 12(0.067051) 13(0.000819) 6(0.000818) 11(0.000715) 9(0.000208) 0(0.000167) 7(0.000121) 5(0.000113) 1(0.000083) 10(0.000077) 4(0.000074) 14(0.000065)
61732121,2,0.529800,2(0.529800) 6(0.267458) 10(0.090119) 5(0.059508) 8(0.035707) 7(0.016440) 12(0.000312) 11(0.000198) 0(0.000108) 9(0.000100) 1(0.000092) 13(0.000068) 3(0.000035) 4(0.000027) 14(0.000026)
61742146,6,0.454008,6(0.454008) 10(0.262293) 12(0.160552) 14(0.114233) 11(0.001303) 13(0.001282) 8(0.001233) 2(0.001104) 0(0.001084) 9(0.000701) 1(0.000581) 3(0.000527) 5(0.000433) 7(0.000377) 4(0.000287)
61753570,5,0.468647,5(0.468647) 1(0.297615) 8(0.128853) 12(0.100070) 14(0.001898) 3(0.000950) 9(0.000456) 2(0.000429) 10(0.000291) 13(0.000291) 6(0.000133) 4(0.000115) 0(0.000109) 7(0.000088) 11(0.000056)
61762410,2,0.521235,2(0.521235) 9(0.154740) 3(0.140207) 5(0.088415) 6(0.046452) 11(0.044174) 7(0.001291) 10(0.000757) 0(0.000645) 8(0.000568) 1(0.000483) 14(0.000378) 12(0.000333) 4(0.000192) 13(0.000128)
61763286,7,0.400612,7(0.400612) 13(0.227539) 11(0.175341) 2(0.118198) 6(0.043818) 4(0.031305) 12(0.001204) 8(0.000768) 9(0.000436) 5(0.000307) 14(0.000170) 3(0.000125) 1(0.000082) 10(0.000071) 0(0.000025)
61782590,12,0.429387,12(0.429387) 5(0.395749) 0(0.094400) 4(0.075859) 10(0.002453) 6(0.000745) 1(0.000301) 2(0.000271) 7(0.000217) 3(0.000192) 13(0.000129) 14(0.000092) 9(0.000088) 11(0.000077) 8(0.000039)
61785359,10,0.471862,10(0.471862) 7(0.135547) 1(0.103640) 5(0.063883) 12(0.058291) 13(0.055231) 14(0.041691) 6(0.039989) 3(0.027000) 2(0.000906) 0(0.000646) 8(0.000442) 9(0.000393) 4(0.000307) 11(0.000171)
61802005,12,0.383389,12(0.383389) 3(0.329393) 0(0.128150) 9(0.112196) 13(0.040527) 6(0.002024) 1(0.000670) 8(0.000621) 10(0.000587) 4(0.000572) 5(0.000567) 7(0.000370) 11(0.000333) 2(0.000312) 14(0.000288)
61803003,10,0.307677,10(0.307677) 6(0.284432) 0(0.167669) 1(0.148838) 7(0.077725) 2(0.008367) 11(0.002061) 3(0.001280) 14(0.000458) 12(0.000333) 9(0.000315) 4(0.000277) 8(0.000254) 13(0.000169) 5(0.000146)
61808451,3,0.501608,3(0.501608) 10(0.197590) 5(0.153050) 7(0.069155) 11(0.053054) 0(0.024001) 1(0.000379) 9(0.000244) 2(0.000192) 4(0.000164) 12(0.000162) 6(0.000139) 14(0.000123) 13(0.000096) 8(0.000044)
61810575,2,0.385403,2(0.385403) 0(0.346152) 6(0.255752) 10(0.009719) 14(0.000886) 3(0.000386) 1(0.000330) 7(0.000268) 11(0.000263) 8(0.000256) 4(0.000144) 12(0.000135) 9(0.000135) 13(0.000125) 5(0.000045)
61816898,2,0.547761,2(0.547761) 0(0.237094) 7(0.126055) 10(0.079408) 9(0.007021) 3(0.000766) 8(0.000376) 12(0.000295) 6(0.000267) 4(0.000241) 13(0.000233) 1(0.000186) 11(0.000146) 5(0.000104) 14(0.000048)
61821575,14,0.571624,14(0.571624) 5(0.240338) 2(0.089203) 1(0.069488) 9(0.024930) 10(0.001585) 6(0.000669) 7(0.000485) 4(0.000478) 12(0.000323) 0(0.000232) 11(0.000186) 3(0.000163) 13(0.000152) 8(0.000145)
61827121,2,0.502475,2(0.502475) 9(0.243566) 13(0.153691) 7(0.095740) 14(0.002064) 8(0.000721) 11(0.000460) 1(0.000370) 10(0.000298) 6(0.000221) 3(0.000172) 5(0.000074) 4(0.000065) 12(0.000057) 0(0.000025)
61840311,7,0.739760,7(0.739760) 2(0.118588) 11(0.088319) 1(0.043915) 14(0.004989) 10(0.001220) 8(0.000764) 9(0.000619) 6(0.000419) 4(0.000391) 12(0.000354) 3(0.000332) 0(0.000133) 13(0.000115) 5(0.000081)
61841254,1,0.777084,1(0.777084) 3(0.111116) 5(0.110456) 9(0.000340) 14(0.000212) 0(0.000171) 12(0.000111) 2(0.000097) 7(0.000079) 6(0.000074) 13(0.000067) 4(0.000062) 10(0.000057) 11(0.000041) 8(0.000034)
61846563,3,0.541568,3(0.541568) 4(0.453057) 1(0.001294) 0(0.001053) 14(0.000982) 10(0.000836) 5(0.000382) 12(0.000205) 9(0.000146) 11(0.000131) 13(0.000119) 2(0.000084) 6(0.000073) 7(0.000063) 8(0.000008)
61850457,10,0.592012,10(0.592012) 2(0.358868) 13(0.046046) 14(0.000438) 5(0.000374) 8(0.000356) 6(0.000324) 1(0.000314) 9(0.000269) 0(0.000254) 3(0.000226) 4(0.000174) 7(0.000155) 11(0.000109) 12(0.000079)
61851184,1,0.504706,1(0.504706) 9(0.237647) 4(0.104322) 14(0.063643) 0(0.060842) 2(0.022199) 3(0.004427) 6(0.000682) 12(0.000362) 5(0.000242) 11(0.000216) 8(0.000214) 10(0.000208) 7(0.000180) 13(0.000109)
61851434,3,0.470999,3(0.470999) 1(0.172468) 10(0.166362) 4(0.094916) 9(0.083523) 0(0.003447) 5(0.003291) 2(0.001996) 6(0.000948) 13(0.000613) 12(0.000471) 14(0.000420) 8(0.000236) 11(0.000178) 7(0.000132)
61888111,10,0.776664,10(0.776664) 0(0.086996) 2(0.078411) 3(0.056391) 1(0.000610) 12(0.000324) 4(0.000191) 14(0.000164) 6(0.000062) 11(0.000055) 5(0.000039) 7(0.000031) 9(0.000029) 13(0.000017) 8(0.000014)
61889158,3,0.293789,3(0.293789) 2(0.216017) 8(0.159688) 9(0.116655) 10(0.111940) 5(0.098120) 6(0.001830) 12(0.000587) 7(0.000380) 13(0.000324) 11(0.000217) 4(0.000147) 1(0.000137) 14(0.000109) 0(0.000060)
61898505,14,0.610748,14(0.610748) 5(0.225436) 9(0.081609) 13(0.064919) 10(0.014949) 6(0.000771) 2(0.000563) 7(0.000329) 1(0.000233) 11(0.000131) 4(0.000085) 12(0.000084) 0(0.000057) 8(0.000048) 3(0.000041)
61898679,6,0.507955,6(0.507955) 5(0.410859) 3(0.074522) 4(0.002712) 14(0.001003) 12(0.000502) 13(0.000427) 1(0.000421) 7(0.000379) 10(0.000339) 8(0.000315) 9(0.000197) 0(0.000150) 2(0.000133) 11(0.000086)
61911559,3,0.471932,3(0.471932) 2(0.250000) 8(0.157842) 10(0.118851) 12(0.000368) 1(0.000344) 4(0.000126) 0(0.000094) 9(0.000090) 7(0.000088) 11(0.000072) 6(0.000069) 5(0.000063) 14(0.000032) 13(0.000029)
61935071,0,0.565494,0(0.565494) 2(0.387051) 10(0.040770) 9(0.001077) 12(0.000885) 7(0.000731) 14(0.000680) 3(0.000657) 13(0.000620) 6(0.000533) 1(0.000423) 5(0.000335) 11(0.000284) 8(0.000236) 4(0.000224)
61939348,10,0.204316,10(0.204316) 13(0.184700) 0(0.155431) 9(0.153349) 11(0.147777) 5(0.146588) 7(0.003882) 3(0.002342) 2(0.000469) 1(0.000352) 6(0.000315) 4(0.000234) 12(0.000121) 8(0.000072) 14(0.000052)
61945967,9,0.885506,9(0.885506) 2(0.111073) 7(0.001483) 14(0.000614) 12(0.000318) 6(0.000263) 5(0.000220) 8(0.000206) 11(0.000104) 4(0.000049) 1(0.000046) 13(0.000043) 0(0.000036) 10(0.000030) 3(0.000010)
61951039,7,0.787053,7(0.787053) 4(0.158009) 3(0.049168) 2(0.001835) 11(0.001033) 12(0.000719) 0(0.000583) 6(0.000390) 8(0.000283) 13(0.000260) 1(0.000182) 14(0.000157) 9(0.000130) 5(0.000106) 10(0.000095)
61959647,1,0.430861,1(0.430861) 2(0.204960) 7(0.167960) 0(0.156893) 4(0.022206) 13(0.009073) 12(0.002406) 14(0.001948) 10(0.001453) 3(0.000579) 9(0.000504) 5(0.000463) 11(0.000291) 6(0.000284) 8(0.000119)
61962936,3,0.321289,3(0.321289) 5(0.276612) 1(0.183636) 6(0.152298) 14(0.034180) 9(0.015260) 0(0.009617) 12(0.004209) 10(0.001757) 2(0.000298) 7(0.000280) 4(0.000214) 11(0.000161) 13(0.000156) 8(0.000032)
61971886,8,0.601446,8(0.601446) 7(0.128158) 12(0.125876) 2(0.084680) 6(0.048798) 4(0.007605) 10(0.001539) 1(0.000873) 9(0.000250) 0(0.000231) 11(0.000170) 14(0.000116) 3(0.000110) 13(0.000082) 5(0.000066)
61976783,14,0.552193,14(0.552193) 1(0.446282) 12(0.000328) 10(0.000254) 4(0.000246) 9(0.000139) 13(0.000125) 11(0.000079) 2(0.000065) 8(0.000060) 7(0.000059) 6(0.000058) 5(0.000054) 3(0.000054) 0(0.000004)
